date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2009-02-06,-0.6073313039,-0.3756667349,-0.7568812841,-0.4245920637,-0.5875513203,-0.5171654390,-0.6681783471,-0.7292857001,-0.6007143744
2009-02-09,-0.5807906220,-0.3488709741,-0.7350861929,-0.3994260739,-0.5543627726,-0.4877976750,-0.6292140641,-0.6939561009,-0.5718276871
2009-02-10,-0.5793065303,-0.3566013051,-0.7421636479,-0.4056976180,-0.5557320982,-0.4916149272,-0.6265199998,-0.6917601025,-0.5717130738
2009-02-11,-0.6296751997,-0.3979013683,-0.7743309867,-0.4469689587,-0.6042498258,-0.5376879400,-0.6786556762,-0.7415136109,-0.6178425394
2009-02-12,-0.6217517225,-0.3873948365,-0.7637003410,-0.4369041255,-0.5921959147,-0.5298021310,-0.6637607162,-0.7287299773,-0.6074090344
2009-02-13,-0.6200140672,-0.3747222473,-0.7657761082,-0.4281016455,-0.5886780940,-0.5259775211,-0.6558459875,-0.7207361562,-0.5999494534
2009-02-17,-0.6300620756,-0.3853085227,-0.7995839882,-0.4377924366,-0.6007069203,-0.5383870883,-0.6700675373,-0.7329359896,-0.6100195082
2009-02-18,-0.6766915754,-0.4111626906,-0.7634931620,-0.4674516965,-0.6421867191,-0.5766182883,-0.7174334986,-0.7754556578,-0.6466582181
2009-02-19,-0.6776423929,-0.4040637954,-0.7276586653,-0.4621732616,-0.6367426852,-0.5698673987,-0.7112287163,-0.7688002022,-0.6407491188
2009-02-20,-0.6897392898,-0.4091229957,-0.7186986823,-0.4669947057,-0.6484465114,-0.5774911599,-0.7254433457,-0.7813276641,-0.6505296605
2009-02-23,-0.7012178820,-0.4151572770,-0.7272586056,-0.4756942087,-0.6585746698,-0.5879746048,-0.7371163908,-0.7913641067,-0.6613585609
2009-02-24,-0.7365331995,-0.4470674445,-0.7503133377,-0.5081265248,-0.6926120319,-0.6203089450,-0.7741956347,-0.8287198843,-0.6963608381
2009-02-25,-0.6972131503,-0.4200989988,-0.7274583295,-0.4821786388,-0.6603009413,-0.5893323422,-0.7412524836,-0.7976523616,-0.6670703851
2009-02-26,-0.7079281757,-0.4308358934,-0.7435846549,-0.4902174663,-0.6659757681,-0.5951492395,-0.7495770069,-0.8057171522,-0.6763224421
2009-02-27,-0.7238338526,-0.4430909350,-0.7632856872,-0.5030487092,-0.6744237584,-0.6054051742,-0.7566437447,-0.8156209812,-0.6905254849
2009-03-02,-0.7476803367,-0.4512411391,-0.7429748712,-0.5157438703,-0.6918690432,-0.6251496351,-0.7704797885,-0.8289963328,-0.7085275564
2009-03-03,-0.7954222255,-0.4858057534,-0.7676478113,-0.5506664226,-0.7304913211,-0.6637941618,-0.8112260650,-0.8673729316,-0.7469152988
2009-03-04,-0.8018496035,-0.4897320200,-0.7814811325,-0.5572297543,-0.7371054930,-0.6706657540,-0.8190338036,-0.8746523343,-0.7525224615
2009-03-05,-0.7783742452,-0.4735965533,-0.7583235434,-0.5387731604,-0.7252007828,-0.6566957997,-0.8132950389,-0.8660137101,-0.7388385277
2009-03-06,-0.8218375474,-0.4974261246,-0.7326711973,-0.5672760076,-0.7610559863,-0.6925535910,-0.8593014672,-0.9072680817,-0.7731184362
2009-03-09,-0.8206222330,-0.4949028689,-0.7496999396,-0.5628877262,-0.7560728466,-0.6859173731,-0.8532879082,-0.9005047282,-0.7655178950
2009-03-10,-0.8306964781,-0.5221558314,-0.7787412358,-0.5836309872,-0.7712615280,-0.6997663843,-0.8714560160,-0.9201587467,-0.7849816851
2009-03-11,-0.7689778458,-0.4838909307,-0.7546190351,-0.5370274418,-0.7110265905,-0.6443278646,-0.8004904588,-0.8542977384,-0.7280093719
2009-03-12,-0.7665350151,-0.4785582315,-0.7741696150,-0.5323163664,-0.7050519399,-0.6425814173,-0.7869749812,-0.8419001224,-0.7218207538
2009-03-13,-0.7266139402,-0.4468710508,-0.7434612074,-0.5014915695,-0.6660977630,-0.6076201235,-0.7469971105,-0.8055170397,-0.6861618879
2009-03-16,-0.7189047052,-0.4350243819,-0.7383661884,-0.4931690914,-0.6579471339,-0.6004992923,-0.7432782951,-0.8018556383,-0.6782534385
2009-03-17,-0.7224268258,-0.4372461978,-0.7463265905,-0.4959503841,-0.6640290826,-0.6057995347,-0.7503764762,-0.8080146635,-0.6840626748
2009-03-18,-0.6907925663,-0.4164407012,-0.7220331767,-0.4735917510,-0.6321171667,-0.5754727302,-0.7153115403,-0.7753553466,-0.6569808912
2009-03-19,-0.6701491745,-0.4103151758,-0.7132723092,-0.4638127694,-0.6155738605,-0.5619857446,-0.6986028621,-0.7613875763,-0.6453959858
2009-03-20,-0.6832133025,-0.4212402999,-0.7230342249,-0.4692956038,-0.6265320617,-0.5735129744,-0.7100790117,-0.7707884410,-0.6553056061
2009-03-23,-0.7031807315,-0.4231065739,-0.7302671811,-0.4763838108,-0.6407258307,-0.5889436255,-0.7280783189,-0.7856541421,-0.6667075634
2009-03-24,-0.6348143441,-0.3758776761,-0.6928630373,-0.4239425628,-0.5766900488,-0.5259297015,-0.6542673547,-0.7188488742,-0.6088175565
2009-03-25,-0.6554407052,-0.3858787184,-0.7006638590,-0.4367213780,-0.5942820986,-0.5430140021,-0.6723587017,-0.7346507028,-0.6227467363
2009-03-26,-0.6458603730,-0.3783962382,-0.6889861143,-0.4290107575,-0.5849990061,-0.5331143782,-0.6610982949,-0.7260788092,-0.6145335349
2009-03-27,-0.6228077707,-0.3652688540,-0.6683029292,-0.4123016918,-0.5666837256,-0.5153525094,-0.6383726913,-0.7027599340,-0.5939045242
2009-03-30,-0.6433324881,-0.3789940781,-0.6719112914,-0.4275736100,-0.5865067023,-0.5340126042,-0.6600222898,-0.7223104476,-0.6104835247
2009-03-31,-0.6787718116,-0.3959681924,-0.6874390572,-0.4500022794,-0.6176058075,-0.5625551586,-0.6958871156,-0.7555871864,-0.6388042571
2009-04-01,-0.6657276432,-0.3905511345,-0.6808917081,-0.4415898728,-0.6052460665,-0.5523630107,-0.6756257032,-0.7380850107,-0.6275117380
2009-04-02,-0.6493066000,-0.3711116899,-0.6808917081,-0.4212555090,-0.5831088971,-0.5301841082,-0.6530898511,-0.7164952806,-0.6057203636
2009-04-03,-0.6209843740,-0.3541584073,-0.6654867928,-0.4026538547,-0.5624172029,-0.5121883551,-0.6326368561,-0.6976714413,-0.5838957718
2009-04-06,-0.6112996517,-0.3518414236,-0.6625085527,-0.4006960958,-0.5539435080,-0.5072970184,-0.6249975883,-0.6940898132,-0.5750049635
2009-04-07,-0.6196669274,-0.3533198475,-0.6694097318,-0.4036189316,-0.5602434759,-0.5128700797,-0.6321624588,-0.6983574839,-0.5826814872
2009-04-08,-0.6438105967,-0.3726720069,-0.6890660781,-0.4236174835,-0.5825877188,-0.5337059573,-0.6544073450,-0.7189211471,-0.6054343992
2009-04-09,-0.6320960396,-0.3686461455,-0.6848759007,-0.4194752049,-0.5769814258,-0.5279767711,-0.6517113606,-0.7168084335,-0.6030717817
2009-04-13,-0.5947489490,-0.3581718086,-0.7226455497,-0.4012409089,-0.5383357892,-0.5022821005,-0.6107586634,-0.6878124572,-0.5545244324
2009-04-14,-0.5922187831,-0.3628728214,-0.7056174215,-0.4050489669,-0.5383205453,-0.5061047947,-0.6097303212,-0.6900715579,-0.5537240758
2009-04-15,-0.6124873003,-0.3770415083,-0.7136063649,-0.4202360004,-0.5607492573,-0.5238312046,-0.6329103067,-0.7087876426,-0.5797731720
2009-04-16,-0.6000163699,-0.3601979335,-0.7102862683,-0.4084906976,-0.5455314759,-0.5129131161,-0.6154128905,-0.6927331500,-0.5590313628
2009-04-17,-0.5845970605,-0.3496197168,-0.7202795711,-0.3959173231,-0.5319020224,-0.5013052303,-0.6030034102,-0.6809598828,-0.5469398453
2009-04-20,-0.5796400062,-0.3440506005,-0.7317667825,-0.3934627886,-0.5300326859,-0.5022790399,-0.5982645375,-0.6761121156,-0.5398077229
2009-04-21,-0.6233722154,-0.3720118554,-0.7504665932,-0.4252285347,-0.5730769662,-0.5366483231,-0.6443402908,-0.7157139491,-0.5905115145
2009-04-22,-0.6023428312,-0.3672546869,-0.7391650265,-0.4165448411,-0.5533043851,-0.5201965313,-0.6249180088,-0.7026378753,-0.5689468214
2009-04-23,-0.6100541514,-0.3806199638,-0.7567783310,-0.4285837730,-0.5647929908,-0.5329448050,-0.6385830913,-0.7172221792,-0.5829342890
2009-04-24,-0.6001807083,-0.3779391013,-0.7588227772,-0.4240087695,-0.5516106299,-0.5231343860,-0.6248306859,-0.7075129429,-0.5668220213
2009-04-27,-0.5835228743,-0.3779854036,-0.7792930298,-0.4170531107,-0.5378101940,-0.5106506606,-0.6117880956,-0.6965912245,-0.5534207392
2009-04-28,-0.5936404618,-0.3776159320,-0.7660119793,-0.4195572894,-0.5455363055,-0.5165473086,-0.6184603168,-0.7003714382,-0.5608157025
2009-04-29,-0.5963847594,-0.3747089200,-0.7668367402,-0.4168240179,-0.5472078140,-0.5157098154,-0.6206949880,-0.7009741518,-0.5634792638
2009-04-30,-0.5750049057,-0.3628422301,-0.7267990870,-0.4044338149,-0.5317839206,-0.4987495655,-0.6051680183,-0.6877274540,-0.5482335499
2009-05-01,-0.5759554249,-0.3639663133,-0.7277910407,-0.4050767447,-0.5345119448,-0.5044961848,-0.6072571294,-0.6891599127,-0.5503514015
2009-05-04,-0.5705735446,-0.3614475701,-0.7347596458,-0.4012336990,-0.5314904473,-0.4998264259,-0.6060147259,-0.6859628768,-0.5479759434
2009-05-05,-0.5372663010,-0.3409169012,-0.7190985979,-0.3810916840,-0.4980889763,-0.4768302243,-0.5702402739,-0.6573148147,-0.5047914401
2009-05-06,-0.5410652305,-0.3430646972,-0.7266010880,-0.3848861127,-0.5069744673,-0.4849756177,-0.5781761276,-0.6632172985,-0.5140293738
2009-05-07,-0.5238106122,-0.3404666825,-0.7456072054,-0.3775012289,-0.4848815909,-0.4709119207,-0.5566201788,-0.6480785328,-0.4859111022
2009-05-08,-0.5371009512,-0.3475603418,-0.7379616331,-0.3871555812,-0.5004298290,-0.4821268004,-0.5724688569,-0.6587826070,-0.5026000776
2009-05-11,-0.5133170488,-0.3390291103,-0.7329628208,-0.3778071304,-0.4777847063,-0.4643913526,-0.5469605462,-0.6407399602,-0.4716846402
2009-05-12,-0.5350642390,-0.3460013902,-0.7232373182,-0.3872656466,-0.4940595423,-0.4780365392,-0.5652930000,-0.6559396880,-0.4931635449
2009-05-13,-0.5360435740,-0.3332070571,-0.7179190975,-0.3755849994,-0.4891336804,-0.4683634360,-0.5605383120,-0.6465886467,-0.4888090251
2009-05-14,-0.5633067725,-0.3419851683,-0.7297812973,-0.3878101310,-0.5077446950,-0.4837392746,-0.5787039249,-0.6601552010,-0.5090077435
2009-05-15,-0.5530083405,-0.3377551108,-0.7485448902,-0.3802610354,-0.4956081659,-0.4767767961,-0.5659508860,-0.6503666885,-0.4961275165
2009-05-18,-0.5644840174,-0.3442916622,-0.7680830470,-0.3874065867,-0.5040780610,-0.4840754492,-0.5768000357,-0.6601317558,-0.5077359517
2009-05-19,-0.5345474224,-0.3225420075,-0.7319823200,-0.3644119242,-0.4770282398,-0.4597443461,-0.5473382441,-0.6348709331,-0.4772597106
2009-05-20,-0.5362857684,-0.3215160257,-0.7432636974,-0.3631855520,-0.4819658212,-0.4628378872,-0.5525774867,-0.6370812706,-0.4839646376
2009-05-21,-0.5414304411,-0.3219129580,-0.7518088172,-0.3653577641,-0.4876909100,-0.4684376298,-0.5584176980,-0.6400473918,-0.4915045860
2009-05-22,-0.5583299991,-0.3333889608,-0.7483413869,-0.3799846293,-0.4996177657,-0.4812275990,-0.5702139509,-0.6539356194,-0.5030993368
2009-05-26,-0.5598283317,-0.3346292076,-0.7454949577,-0.3816443228,-0.5044024095,-0.4835984448,-0.5744537079,-0.6565709109,-0.5082754166
2009-05-27,-0.5338661241,-0.3189092626,-0.7303806184,-0.3643026185,-0.4820097342,-0.4627235078,-0.5518588547,-0.6376122627,-0.4843306091
2009-05-28,-0.5530195488,-0.3394881892,-0.7440744070,-0.3858328036,-0.5046239749,-0.4834245085,-0.5765700647,-0.6615138389,-0.5122372658
2009-05-29,-0.5377182937,-0.3274490988,-0.7394215531,-0.3719625121,-0.4872991890,-0.4673958698,-0.5601372406,-0.6468839693,-0.4950189171
2009-06-01,-0.5242348478,-0.3127347335,-0.7355947642,-0.3572040370,-0.4738711618,-0.4563042639,-0.5458784271,-0.6334252191,-0.4806732037
2009-06-02,-0.4987449039,-0.3029683514,-0.7186503213,-0.3435420876,-0.4586716686,-0.4385353248,-0.5331141311,-0.6201426792,-0.4693775183
2009-06-03,-0.4967635669,-0.2967577299,-0.7317819973,-0.3379845818,-0.4585902226,-0.4364296080,-0.5329846365,-0.6159457023,-0.4709706691
2009-06-04,-0.5105980327,-0.2991398889,-0.7129341724,-0.3436953560,-0.4648189927,-0.4409319766,-0.5389562626,-0.6218126680,-0.4785097691
2009-06-05,-0.4991798125,-0.2965663462,-0.7131305162,-0.3388001593,-0.4540575724,-0.4320622425,-0.5287308217,-0.6152886769,-0.4683014525
2009-06-08,-0.5016976700,-0.2974855052,-0.7092068328,-0.3401972541,-0.4570037626,-0.4330266484,-0.5325722335,-0.6183363412,-0.4729998558
2009-06-09,-0.5027087355,-0.3014392572,-0.7143110590,-0.3421014828,-0.4551962677,-0.4324992913,-0.5315773425,-0.6194476249,-0.4709694200
2009-06-10,-0.4992116757,-0.3052365066,-0.7182548607,-0.3433071147,-0.4551002174,-0.4330305599,-0.5319359208,-0.6209306505,-0.4716200315
2009-06-11,-0.5026980771,-0.3096679017,-0.7291819316,-0.3462554571,-0.4602333181,-0.4349831445,-0.5377356708,-0.6249570141,-0.4776050973
2009-06-12,-0.4966047799,-0.3035261472,-0.7440744070,-0.3387480444,-0.4536407930,-0.4290967147,-0.5311699632,-0.6175734722,-0.4695951366
2009-06-15,-0.4952087590,-0.2992943971,-0.7335862669,-0.3338266859,-0.4496734139,-0.4254505463,-0.5253233271,-0.6113021180,-0.4631754271
2009-06-16,-0.5192643503,-0.3194097585,-0.7616655085,-0.3528958971,-0.4705164033,-0.4445738270,-0.5477805287,-0.6327952532,-0.4856473875
2009-06-17,-0.5320662513,-0.3270497941,-0.7660082943,-0.3627255224,-0.4818943957,-0.4554596135,-0.5591678588,-0.6436815090,-0.4977732405
2009-06-18,-0.5334487748,-0.3224849542,-0.7596035982,-0.3607057869,-0.4858857621,-0.4564748770,-0.5625729146,-0.6437825011,-0.5050328217
2009-06-19,-0.5250729598,-0.3097909947,-0.7571357017,-0.3506876673,-0.4771156834,-0.4495422067,-0.5516296288,-0.6330175996,-0.4943191319
2009-06-22,-0.5219636015,-0.3128668863,-0.7676678862,-0.3521066367,-0.4739201643,-0.4478724111,-0.5485818733,-0.6324692826,-0.4912370357
2009-06-23,-0.5530419659,-0.3240238682,-0.7589863439,-0.3681193627,-0.4979058547,-0.4696073491,-0.5728360608,-0.6518949771,-0.5171662630
2009-06-24,-0.5507378974,-0.3243376794,-0.7639375866,-0.3667583646,-0.4943515873,-0.4671575306,-0.5692775568,-0.6494144860,-0.5122996020
2009-06-25,-0.5442346485,-0.3214964149,-0.7606339803,-0.3631261492,-0.4878703510,-0.4629334430,-0.5633131902,-0.6453470327,-0.5085212814
2009-06-26,-0.5230170645,-0.3039274738,-0.7475272122,-0.3462690355,-0.4693664559,-0.4450605244,-0.5449873561,-0.6269770969,-0.4895325167
2009-06-29,-0.5244959849,-0.3028293844,-0.7581632934,-0.3483122958,-0.4719257366,-0.4491302926,-0.5468449802,-0.6290391186,-0.4916552747
2009-06-30,-0.5154716880,-0.2970320863,-0.7554940631,-0.3403214131,-0.4622084694,-0.4386777347,-0.5375075911,-0.6197734616,-0.4810581386
2009-07-01,-0.5240390397,-0.3073007856,-0.7620781009,-0.3493306977,-0.4704018054,-0.4473426503,-0.5468358845,-0.6293117585,-0.4913744441
2009-07-02,-0.5196865951,-0.2992172871,-0.7620781009,-0.3388990976,-0.4625708648,-0.4396979938,-0.5397175897,-0.6212455234,-0.4837118186
2009-07-06,-0.5492642799,-0.3181213732,-0.7872739647,-0.3587855671,-0.4866596476,-0.4640504836,-0.5624286815,-0.6426993056,-0.5064159958
2009-07-07,-0.5467018178,-0.3119886156,-0.7989360258,-0.3545926852,-0.4833046235,-0.4618129824,-0.5601166863,-0.6387583814,-0.5033147308
2009-07-08,-0.5665816031,-0.3238947131,-0.8130988378,-0.3686491954,-0.4978478676,-0.4767094311,-0.5755753246,-0.6535735673,-0.5163330380
2009-07-09,-0.5682515343,-0.3234322838,-0.7970113935,-0.3711318235,-0.5004858218,-0.4772622044,-0.5781513171,-0.6567502601,-0.5180292002
2009-07-10,-0.5647105882,-0.3244814771,-0.8069046133,-0.3722437678,-0.5001428616,-0.4775541446,-0.5778828216,-0.6575613461,-0.5162710205
2009-07-13,-0.5687405263,-0.3282819925,-0.8056813410,-0.3767536065,-0.5056643129,-0.4839584415,-0.5847114815,-0.6636801229,-0.5235717372
2009-07-14,-0.5441125775,-0.3081865928,-0.7951015098,-0.3551527328,-0.4793850801,-0.4606731051,-0.5636190101,-0.6412379831,-0.4993737159
2009-07-15,-0.5388105943,-0.3042289242,-0.7955164322,-0.3509140581,-0.4764714648,-0.4573828540,-0.5598864194,-0.6355468630,-0.4955734715
2009-07-16,-0.5096111594,-0.2824611453,-0.7659427619,-0.3238504212,-0.4448188736,-0.4267031056,-0.5321351800,-0.6080871995,-0.4664388572
2009-07-17,-0.5010065247,-0.2755721730,-0.7624110490,-0.3166066918,-0.4393393523,-0.4212331805,-0.5273226087,-0.6028210736,-0.4598702053
2009-07-20,-0.5013892599,-0.2737522306,-0.7596222223,-0.3142655885,-0.4379297906,-0.4188191298,-0.5258185339,-0.6045069970,-0.4561210217
2009-07-21,-0.4900225574,-0.2686955286,-0.7639157765,-0.3081984823,-0.4314911746,-0.4126548248,-0.5187744865,-0.5978287718,-0.4492449235
2009-07-22,-0.4864018429,-0.2632092966,-0.7513184971,-0.3020848285,-0.4260571793,-0.4055201341,-0.5115349429,-0.5917601445,-0.4439151170
2009-07-23,-0.4869362623,-0.2675996464,-0.7542649597,-0.3064534620,-0.4297425760,-0.4092497696,-0.5133804918,-0.5925122442,-0.4480959885
2009-07-24,-0.4639136630,-0.2536961099,-0.7442276802,-0.2904309647,-0.4104864513,-0.3902586954,-0.4944662644,-0.5754644104,-0.4315998479
2009-07-27,-0.4608761196,-0.2460591950,-0.7391606687,-0.2882494540,-0.4094580776,-0.3908137758,-0.4897990224,-0.5702092320,-0.4281842118
2009-07-28,-0.4578987305,-0.2463628303,-0.7490514280,-0.2873242980,-0.4079649472,-0.3900163248,-0.4877919885,-0.5665938245,-0.4259722097
2009-07-29,-0.4605085776,-0.2516128585,-0.7418977952,-0.2903449570,-0.4097916088,-0.3926034827,-0.4908788581,-0.5702971441,-0.4281443069
2009-07-30,-0.4650819836,-0.2496039664,-0.7452319134,-0.2892158343,-0.4109812824,-0.3931992453,-0.4913736758,-0.5716032944,-0.4291789135
2009-07-31,-0.4532565994,-0.2399418590,-0.7370159171,-0.2796425818,-0.3999858865,-0.3852805648,-0.4805186122,-0.5589336083,-0.4180180410
2009-08-03,-0.4525170903,-0.2434919616,-0.7380335337,-0.2816453787,-0.4013967954,-0.3877483568,-0.4800672839,-0.5584730405,-0.4182194828
2009-08-04,-0.4372914825,-0.2389924545,-0.7334545622,-0.2760634577,-0.3908067494,-0.3784577309,-0.4726501701,-0.5510575269,-0.4090223558
2009-08-05,-0.4342839121,-0.2347571828,-0.7451694877,-0.2720922612,-0.3874038132,-0.3764754081,-0.4706866096,-0.5476362027,-0.4060603497
2009-08-06,-0.4372017567,-0.2455354483,-0.7631289500,-0.2814517749,-0.3914375636,-0.3819435171,-0.4792193294,-0.5562665670,-0.4120603936
2009-08-07,-0.4428422894,-0.2547354806,-0.7715855338,-0.2888211055,-0.3978267154,-0.3897614617,-0.4860841310,-0.5633034051,-0.4197161314
2009-08-10,-0.4294925888,-0.2479791715,-0.7627486906,-0.2832916771,-0.3895742774,-0.3828670301,-0.4794896050,-0.5565658733,-0.4113476946
2009-08-11,-0.4328431456,-0.2478196631,-0.7648280926,-0.2844098715,-0.3911769809,-0.3840263805,-0.4809591955,-0.5580463377,-0.4126441517
2009-08-12,-0.4455840812,-0.2554663103,-0.7615463207,-0.2949943711,-0.4056019548,-0.3962937208,-0.4926229733,-0.5706106940,-0.4258976775
2009-08-13,-0.4341248504,-0.2486101344,-0.7385832832,-0.2873448044,-0.3958313348,-0.3856227626,-0.4814820568,-0.5614537371,-0.4158031581
2009-08-14,-0.4272683996,-0.2467132296,-0.7254371982,-0.2866639239,-0.3922796784,-0.3822654736,-0.4789785591,-0.5590770378,-0.4120491699
2009-08-17,-0.4358363496,-0.2483555124,-0.7269420075,-0.2892181565,-0.3958050083,-0.3857339255,-0.4823168411,-0.5625491198,-0.4155843501
2009-08-18,-0.4603963104,-0.2590863438,-0.7445985692,-0.3022407777,-0.4159276434,-0.4047294900,-0.5005089608,-0.5789169638,-0.4331695149
2009-08-19,-0.4503017770,-0.2563202819,-0.7409561366,-0.2973635203,-0.4085729227,-0.3983143829,-0.4954599424,-0.5736155522,-0.4274028183
2009-08-20,-0.4434642936,-0.2475758624,-0.7329439022,-0.2882675049,-0.4018420536,-0.3901368869,-0.4864319202,-0.5646315609,-0.4192170001
2009-08-21,-0.4325750656,-0.2409675747,-0.7280917552,-0.2819212985,-0.3911012447,-0.3804201596,-0.4774843934,-0.5563279941,-0.4098877489
2009-08-24,-0.4141235859,-0.2289193010,-0.7258077418,-0.2679401539,-0.3761680371,-0.3655817392,-0.4631568663,-0.5417635608,-0.3961656045
2009-08-25,-0.4146695318,-0.2294281463,-0.7184983125,-0.2681552294,-0.3757774245,-0.3629131005,-0.4606574282,-0.5399883281,-0.3968996996
2009-08-26,-0.4123028680,-0.2295975818,-0.7201695919,-0.2684153760,-0.3750928147,-0.3630882123,-0.4597482141,-0.5386299588,-0.3960004217
2009-08-27,-0.4121861480,-0.2275233513,-0.7200770662,-0.2657328438,-0.3734702431,-0.3611557081,-0.4569755900,-0.5366418583,-0.3937100454
2009-08-28,-0.4094082477,-0.2301933863,-0.7252609678,-0.2672257962,-0.3749126586,-0.3632795117,-0.4599556796,-0.5389179463,-0.3955651337
2009-08-31,-0.4113985555,-0.2349919546,-0.7260592134,-0.2712830739,-0.3786990618,-0.3674155632,-0.4634404692,-0.5418536604,-0.3992972785
2009-09-01,-0.4195077540,-0.2362110134,-0.7359400263,-0.2739374440,-0.3811535202,-0.3704927582,-0.4678362044,-0.5455943818,-0.4019636689
2009-09-02,-0.4418799803,-0.2499513628,-0.7334902600,-0.2900750018,-0.4007512175,-0.3882033926,-0.4857145055,-0.5645038257,-0.4202728476
2009-09-03,-0.4451818647,-0.2501640429,-0.7387296213,-0.2900614193,-0.4029294603,-0.3907108192,-0.4883751339,-0.5667063638,-0.4222094763
2009-09-04,-0.4366832822,-0.2480437874,-0.7387337707,-0.2881789061,-0.3979055130,-0.3858379091,-0.4846345069,-0.5630194237,-0.4174331048
2009-09-08,-0.4236510385,-0.2383056065,-0.7274572946,-0.2763237486,-0.3865756181,-0.3749112810,-0.4735147214,-0.5513858062,-0.4070566651
2009-09-09,-0.4148449927,-0.2329712294,-0.7320609941,-0.2676023709,-0.3771703147,-0.3655329712,-0.4639611743,-0.5397761848,-0.3986099981
2009-09-10,-0.4070927336,-0.2323354102,-0.7160401058,-0.2650649194,-0.3718718269,-0.3621343770,-0.4603973254,-0.5363218123,-0.3945501890
2009-09-11,-0.3967244409,-0.2231393958,-0.7098923214,-0.2571053084,-0.3637465141,-0.3539270677,-0.4506585648,-0.5261767821,-0.3850433581
2009-09-14,-0.3980757799,-0.2215200130,-0.7093154013,-0.2561596637,-0.3652879040,-0.3564683540,-0.4530290246,-0.5290043713,-0.3865787164
2009-09-15,-0.3917566724,-0.2199279489,-0.7156696407,-0.2533414792,-0.3605010319,-0.3530859355,-0.4504378040,-0.5252702690,-0.3826325232
2009-09-16,-0.3886262360,-0.2209333336,-0.7206002548,-0.2515065545,-0.3576696025,-0.3522497485,-0.4485010809,-0.5217299228,-0.3802974709
2009-09-17,-0.3734189279,-0.2149400206,-0.7348632667,-0.2440262353,-0.3463883235,-0.3424036771,-0.4400992697,-0.5103058940,-0.3698945688
2009-09-18,-0.3764832569,-0.2154195201,-0.7530747663,-0.2456368446,-0.3502054418,-0.3450479673,-0.4450137886,-0.5143789002,-0.3730373293
2009-09-21,-0.3738493893,-0.2068435715,-0.7490488288,-0.2381501847,-0.3447162601,-0.3395924716,-0.4380967673,-0.5065818819,-0.3667521903
2009-09-22,-0.3772625035,-0.2082420200,-0.7445669876,-0.2406196093,-0.3452282117,-0.3404399218,-0.4389953580,-0.5063056624,-0.3681937090
2009-09-23,-0.3707091549,-0.2062003507,-0.7486078766,-0.2382537084,-0.3386657150,-0.3340496826,-0.4355555651,-0.5026413001,-0.3630884221
2009-09-24,-0.3808287134,-0.2105412158,-0.7611941668,-0.2425464840,-0.3446754155,-0.3409015869,-0.4407775345,-0.5078023379,-0.3703307849
2009-09-25,-0.3903852616,-0.2096534249,-0.7577681711,-0.2440020291,-0.3488181820,-0.3433185657,-0.4438335833,-0.5113550602,-0.3735472934
2009-09-28,-0.3964946224,-0.2127579379,-0.7762354194,-0.2470979122,-0.3551034106,-0.3497596232,-0.4497226397,-0.5166859102,-0.3786640597
2009-09-29,-0.3788417689,-0.2060702409,-0.7668026046,-0.2374670234,-0.3416912336,-0.3375216293,-0.4366129742,-0.5034055951,-0.3666159717
2009-09-30,-0.3810738345,-0.2090114008,-0.7703285988,-0.2418951154,-0.3459215471,-0.3419699793,-0.4420478833,-0.5085902794,-0.3717976134
2009-10-01,-0.3844076866,-0.2099980223,-0.7797390965,-0.2432132476,-0.3495778035,-0.3455782266,-0.4460922053,-0.5126859390,-0.3749341244
2009-10-02,-0.4105048981,-0.2241473243,-0.7797390965,-0.2604856625,-0.3710796053,-0.3670213000,-0.4654549547,-0.5306229564,-0.4001917379
2009-10-05,-0.4150206034,-0.2198667528,-0.7781077255,-0.2594564380,-0.3721935933,-0.3683951496,-0.4646677234,-0.5302249547,-0.3990702830
2009-10-06,-0.4002551495,-0.2150081221,-0.7785150936,-0.2530498824,-0.3605097418,-0.3580961641,-0.4560083751,-0.5222166223,-0.3847357189
2009-10-07,-0.3866427339,-0.2038824986,-0.7699909600,-0.2410451636,-0.3458846431,-0.3433724085,-0.4429615390,-0.5100541314,-0.3697428301
2009-10-08,-0.3839347973,-0.2004056001,-0.7697883345,-0.2383176346,-0.3412628290,-0.3387935379,-0.4392108670,-0.5086019117,-0.3635851635
2009-10-09,-0.3764926515,-0.2015108938,-0.7647498904,-0.2365353340,-0.3392430220,-0.3356204714,-0.4375479426,-0.5065254386,-0.3627238611
2009-10-12,-0.3708678409,-0.1948380283,-0.7601363345,-0.2306619005,-0.3334495715,-0.3298391595,-0.4315284391,-0.5013181835,-0.3553558854
2009-10-13,-0.3664910634,-0.1905331078,-0.7673666676,-0.2261974177,-0.3270250858,-0.3234769056,-0.4255637746,-0.4966203578,-0.3480389022
2009-10-14,-0.3692825680,-0.1933185603,-0.7527593389,-0.2279177183,-0.3279440232,-0.3239462405,-0.4254314959,-0.4956956829,-0.3494046823
2009-10-15,-0.3518888249,-0.1852523917,-0.7557435650,-0.2182102416,-0.3140958310,-0.3108303587,-0.4133921375,-0.4845062384,-0.3326819125
