date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2023-05-24,-0.1395024571,-0.2371181105,-0.3155542943,-0.0771367827,-0.0807074243,-0.1358726150,-0.1152486386,-0.1448137870,-0.0530202884
2023-05-25,-0.1468479698,-0.2403083537,-0.3082482068,-0.0813122757,-0.0846123493,-0.1386176689,-0.1182578885,-0.1476695332,-0.0562487901
2023-05-26,-0.1381285137,-0.2213845245,-0.2983137053,-0.0803744389,-0.0724794981,-0.1196951763,-0.0915987228,-0.1205472183,-0.0434365804
2023-05-30,-0.1251638328,-0.2163485623,-0.3008067469,-0.0722913241,-0.0600022189,-0.1035358569,-0.0760842601,-0.1031715674,-0.0270008121
2023-05-31,-0.1251472296,-0.2160857469,-0.2999046303,-0.0734246736,-0.0589629370,-0.1001370136,-0.0721418628,-0.0981246336,-0.0247123570
2023-06-01,-0.1312745878,-0.2231174862,-0.3081246955,-0.0755691329,-0.0644295546,-0.1064417918,-0.0832186268,-0.1087716692,-0.0293070862
2023-06-02,-0.1214683727,-0.2078636863,-0.2910296360,-0.0639826500,-0.0491135194,-0.0907198602,-0.0639659448,-0.0891139792,-0.0127532406
2023-06-05,-0.1070385603,-0.1957756315,-0.2761165224,-0.0503847422,-0.0367581837,-0.0807630522,-0.0532953503,-0.0782868813,-0.0012166073
2023-06-06,-0.1090441518,-0.1962074599,-0.2755944332,-0.0501312340,-0.0370258072,-0.0807007536,-0.0541177446,-0.0788223381,-0.0004627393
2023-06-07,-0.1066930216,-0.1990015713,-0.2751364622,-0.0492557382,-0.0352490082,-0.0795091371,-0.0515994187,-0.0760119141,0.0030977683
2023-06-08,-0.1105123155,-0.2009343699,-0.2776862975,-0.0529235302,-0.0430652846,-0.0944649986,-0.0627188664,-0.0872529772,-0.0083779974
2023-06-09,-0.1043427439,-0.1901969614,-0.2651617005,-0.0442866577,-0.0339204496,-0.0838452430,-0.0526993767,-0.0766017568,0.0016571679
2023-06-12,-0.1031953429,-0.1888761599,-0.2669167165,-0.0441491974,-0.0315176104,-0.0807835330,-0.0496270165,-0.0728106220,0.0047284129
2023-06-13,-0.0939173679,-0.1854474268,-0.2697847907,-0.0380358945,-0.0227850789,-0.0689395609,-0.0389260154,-0.0611294996,0.0163698848
2023-06-14,-0.0870087972,-0.1773721563,-0.2662523329,-0.0339535859,-0.0171410251,-0.0634524797,-0.0312079641,-0.0524455549,0.0227768911
2023-06-15,-0.0861897072,-0.1785009625,-0.2643379400,-0.0355423023,-0.0168829273,-0.0607938792,-0.0250963735,-0.0471532713,0.0234590012
2023-06-16,-0.0740851267,-0.1700331662,-0.2547883364,-0.0241784630,-0.0060583141,-0.0481425974,-0.0157571684,-0.0376429912,0.0342238446
2023-06-20,-0.0777635032,-0.1748639607,-0.2650349902,-0.0281513475,-0.0098473577,-0.0543367974,-0.0199770403,-0.0410829357,0.0307017851
2023-06-21,-0.0825098570,-0.1747951565,-0.2658078616,-0.0295628407,-0.0078798559,-0.0526438591,-0.0162122036,-0.0357631969,0.0346532810
2023-06-22,-0.0877689434,-0.1752478512,-0.2620372409,-0.0317580589,-0.0136644801,-0.0617774470,-0.0242964443,-0.0457636072,0.0262247470
2023-06-23,-0.0840650130,-0.1736462850,-0.2581791335,-0.0259529087,-0.0065734506,-0.0492211207,-0.0165638189,-0.0376416883,0.0358780239
2023-06-26,-0.0917533011,-0.1808456735,-0.2613349376,-0.0304599325,-0.0121961500,-0.0560392977,-0.0228108134,-0.0445575630,0.0303190754
2023-06-27,-0.0962502354,-0.1898104798,-0.2655101208,-0.0397830634,-0.0254455404,-0.0723107437,-0.0381909730,-0.0622465930,0.0123887176
2023-06-28,-0.0848595019,-0.1805841724,-0.2477066462,-0.0316427029,-0.0138255593,-0.0588155049,-0.0234149494,-0.0464908166,0.0257123074
2023-06-29,-0.0852136413,-0.1846522786,-0.2534357391,-0.0343658619,-0.0152021958,-0.0570012461,-0.0248285227,-0.0472501477,0.0252529435
2023-06-30,-0.0807500732,-0.1819524342,-0.2425119820,-0.0304542696,-0.0112581239,-0.0559005366,-0.0211387167,-0.0441289601,0.0269739907
2023-07-03,-0.0685557229,-0.1668370513,-0.2324730430,-0.0167243074,0.0035862220,-0.0394373739,-0.0046214863,-0.0274801639,0.0424484701
2023-07-05,-0.0673857298,-0.1679035382,-0.2324730430,-0.0176070077,0.0057366479,-0.0380422570,-0.0003131487,-0.0220151062,0.0472690883
2023-07-06,-0.0693559879,-0.1699874417,-0.2284345292,-0.0178691692,0.0069684282,-0.0363961384,0.0005088843,-0.0188443919,0.0494721651
2023-07-07,-0.0773100491,-0.1797833368,-0.2439916868,-0.0280456687,-0.0032082737,-0.0423111665,-0.0108697048,-0.0309348826,0.0380502205
2023-07-10,-0.0801792619,-0.1880588547,-0.2581118566,-0.0357221018,-0.0092061050,-0.0476305569,-0.0148077737,-0.0337894664,0.0338929449
2023-07-11,-0.0777771233,-0.1857630961,-0.2523980036,-0.0337504711,-0.0091193898,-0.0550232943,-0.0161332651,-0.0362005645,0.0328459909
2023-07-12,-0.0710575393,-0.1848516582,-0.2673848952,-0.0309791434,-0.0043910444,-0.0514517084,-0.0105172121,-0.0299412446,0.0378038464
2023-07-13,-0.0636736340,-0.1792171705,-0.2620813920,-0.0252685746,0.0041508257,-0.0398664258,-0.0007183628,-0.0172035353,0.0486416310
2023-07-14,-0.0552391510,-0.1787072999,-0.2735655443,-0.0233834569,0.0102675673,-0.0268287716,0.0080671939,-0.0056427918,0.0564650259
2023-07-17,-0.0562640832,-0.1744592060,-0.2645732762,-0.0184460093,0.0141377073,-0.0235242960,0.0115390184,-0.0039733708,0.0584214273
2023-07-18,-0.0524161137,-0.1703987376,-0.2651389448,-0.0169689785,0.0183895994,-0.0167754913,0.0174281668,0.0029871460,0.0651849141
2023-07-19,-0.0453240467,-0.1634721525,-0.2594859808,-0.0127399727,0.0233108920,-0.0090697813,0.0242114002,0.0100558255,0.0699477154
2023-07-20,-0.0429689119,-0.1615284147,-0.2546331607,-0.0101176060,0.0251807210,-0.0092215429,0.0260510485,0.0120759437,0.0726875323
2023-07-21,-0.0497487393,-0.1552603820,-0.2372021778,-0.0047663490,0.0187293501,-0.0264423195,0.0122227406,-0.0085907237,0.0578989409
2023-07-24,-0.0494246973,-0.1540332934,-0.2397849354,-0.0022214474,0.0179226941,-0.0308878678,0.0100081268,-0.0135745090,0.0541805843
2023-07-25,-0.0453986588,-0.1466837717,-0.2382304770,0.0043695328,0.0261471538,-0.0239323328,0.0187104617,-0.0051047642,0.0628646602
2023-07-26,-0.0425879392,-0.1432447561,-0.2387823904,0.0046238584,0.0272847933,-0.0193945197,0.0205585522,-0.0022957671,0.0644058616
2023-07-27,-0.0427433902,-0.1447256197,-0.2462611041,0.0063284394,0.0287061995,-0.0193549963,0.0209012378,-0.0011846648,0.0644023121
2023-07-28,-0.0491887832,-0.1469142987,-0.2427572320,0.0029721563,0.0246314387,-0.0245614295,0.0163491141,-0.0032632604,0.0613580619
2023-07-31,-0.0393594074,-0.1402593151,-0.2406369863,0.0117164875,0.0361591521,-0.0076272008,0.0287671748,0.0130172257,0.0754905772
2023-08-01,-0.0378917720,-0.1369240225,-0.2368281029,0.0111177022,0.0378830304,-0.0068028274,0.0330901514,0.0157670032,0.0786617362
2023-08-02,-0.0405604173,-0.1399346763,-0.2409643327,0.0083662785,0.0345892526,-0.0109107745,0.0280169311,0.0106713820,0.0742307208
2023-08-03,-0.0544966179,-0.1497782895,-0.2459984686,-0.0001390222,0.0208514473,-0.0298645325,0.0108482505,-0.0094052851,0.0572494700
2023-08-04,-0.0570478434,-0.1474821103,-0.2474818342,0.0014472716,0.0234284451,-0.0286248717,0.0138399152,-0.0062626907,0.0609494732
2023-08-07,-0.0623620128,-0.1525674215,-0.2459065621,-0.0014382594,0.0210736721,-0.0338981649,0.0133067914,-0.0059492979,0.0606987955
2023-08-08,-0.0533783938,-0.1406405002,-0.2393078546,0.0124937154,0.0327471390,-0.0256789731,0.0240631830,0.0039580901,0.0701364907
2023-08-09,-0.0576055989,-0.1291251657,-0.1505719922,0.0194680346,0.0351335634,-0.0270090114,0.0239759364,0.0032316113,0.0739024909
2023-08-10,-0.0646692180,-0.1346400484,-0.1423491940,0.0152037547,0.0275653436,-0.0391297045,0.0135702807,-0.0093783850,0.0638319236
2023-08-11,-0.0644185355,-0.1355479267,-0.1470992787,0.0143929014,0.0284224231,-0.0380816311,0.0150022290,-0.0074076382,0.0655271792
2023-08-14,-0.0654888004,-0.1311116415,-0.1356968474,0.0191779148,0.0300591292,-0.0401397733,0.0146552203,-0.0094666100,0.0654315188
2023-08-15,-0.0597547955,-0.1223400897,-0.1187842393,0.0235517209,0.0375377106,-0.0293145027,0.0253529528,0.0023520614,0.0753749506
2023-08-16,-0.0713729349,-0.1306107758,-0.1157274675,0.0142323583,0.0266067346,-0.0403580627,0.0133738007,-0.0103683590,0.0634481261
2023-08-17,-0.0789570167,-0.1367303977,-0.1215770340,0.0090160211,0.0194642302,-0.0486663614,0.0048836120,-0.0210746271,0.0536545800
2023-08-18,-0.0866998281,-0.1411046637,-0.1266748056,0.0051961337,0.0135351674,-0.0569904142,-0.0004849750,-0.0283575860,0.0457298311
2023-08-21,-0.0868485460,-0.1356398268,-0.1117026097,0.0074888532,0.0144869221,-0.0586365591,0.0003785857,-0.0290857857,0.0464226966
2023-08-22,-0.0799929111,-0.1296350560,-0.1066465280,0.0087589929,0.0229782696,-0.0441754484,0.0158799520,-0.0103824576,0.0606420558
2023-08-23,-0.0827742421,-0.1351803678,-0.1054234007,0.0055634583,0.0199776849,-0.0451979625,0.0115050269,-0.0148085343,0.0572572010
2023-08-24,-0.0717899114,-0.1294428959,-0.1066250622,0.0107242431,0.0282347867,-0.0313034279,0.0211026104,-0.0034725683,0.0668623427
2023-08-25,-0.0853392654,-0.1359929285,-0.1151413832,0.0015669874,0.0168646981,-0.0477131454,0.0090579695,-0.0178004697,0.0539243024
2023-08-28,-0.0786437644,-0.1308835728,-0.1046385155,0.0086068873,0.0235855603,-0.0405736454,0.0146256760,-0.0121855702,0.0611943822
2023-08-29,-0.0723986858,-0.1263406510,-0.1009890612,0.0109900607,0.0282820838,-0.0349737480,0.0203319929,-0.0056434676,0.0669202011
2023-08-30,-0.0579946170,-0.1169604588,-0.0970880800,0.0193305614,0.0418703855,-0.0156524530,0.0371167850,0.0145824221,0.0845731839
2023-08-31,-0.0541687629,-0.1141164399,-0.1007670127,0.0210471603,0.0442833678,-0.0102302374,0.0398440954,0.0166678165,0.0869323581
2023-09-01,-0.0557669758,-0.1147500414,-0.0924857577,0.0195109817,0.0436035435,-0.0091541908,0.0394819411,0.0175665542,0.0885314554
2023-09-05,-0.0539694631,-0.1123089259,-0.0839802991,0.0225066973,0.0446653392,-0.0097161100,0.0390136088,0.0155726615,0.0876140837
2023-09-06,-0.0581724609,-0.1121313076,-0.0826463907,0.0197078677,0.0449341755,-0.0060955583,0.0411191095,0.0202550432,0.0907308008
2023-09-07,-0.0651684754,-0.1175145854,-0.0797306841,0.0130634054,0.0378505726,-0.0184733563,0.0316711339,0.0102298558,0.0827344357
2023-09-08,-0.0683849085,-0.1137093501,-0.0666800344,0.0174871398,0.0400629589,-0.0222433114,0.0323326680,0.0100473808,0.0840926794
2023-09-11,-0.0669593024,-0.1105779574,-0.0481491294,0.0208860868,0.0423818819,-0.0190975916,0.0331433640,0.0110225791,0.0859861407
2023-09-12,-0.0602583509,-0.1084121241,-0.0419189128,0.0276094466,0.0516835495,-0.0060947803,0.0430073908,0.0253054774,0.0999942619
2023-09-13,-0.0659705200,-0.1056231289,-0.0298858635,0.0275946814,0.0494866300,-0.0147956137,0.0402818090,0.0206327212,0.0970568554
2023-09-14,-0.0647296578,-0.1045471491,-0.0322665799,0.0298258000,0.0531424711,-0.0097054074,0.0448940059,0.0266563297,0.1018282690
2023-09-15,-0.0563350723,-0.0999613791,-0.0351607038,0.0343112838,0.0582112743,-0.0032471570,0.0504692488,0.0341773017,0.1075960713
2023-09-18,-0.0685692182,-0.1123281988,-0.0595201607,0.0223804276,0.0455618150,-0.0177177062,0.0368310248,0.0176332160,0.0923578097
2023-09-19,-0.0678481905,-0.1108616771,-0.0620921416,0.0226237892,0.0456490779,-0.0159556823,0.0357474531,0.0159011899,0.0915454481
2023-09-20,-0.0700015178,-0.1128179578,-0.0591510875,0.0215533395,0.0438578146,-0.0172755851,0.0334565827,0.0141775672,0.0894586639
2023-09-21,-0.0794407220,-0.1182255656,-0.0690232852,0.0142955080,0.0339905402,-0.0334186006,0.0222680688,0.0005679278,0.0780720844
2023-09-22,-0.0959776403,-0.1312627269,-0.0974614256,-0.0006050833,0.0181372396,-0.0497039290,0.0051811047,-0.0178913818,0.0596965385
2023-09-25,-0.0982758778,-0.1297165549,-0.0958300751,-0.0026701460,0.0158709975,-0.0520964435,0.0033333570,-0.0200880013,0.0570297694
2023-09-26,-0.0942608835,-0.1235862308,-0.0897110636,0.0019607851,0.0213463867,-0.0457672513,0.0104465297,-0.0122997195,0.0638982667
2023-09-27,-0.1091050490,-0.1309763966,-0.0922851130,-0.0090205964,0.0093508925,-0.0617022057,-0.0020209159,-0.0251991949,0.0515572149
2023-09-28,-0.1088757613,-0.1279999510,-0.0821427050,-0.0102513483,0.0102557334,-0.0612334373,0.0001960023,-0.0223767751,0.0536479289
2023-09-29,-0.1029998841,-0.1267233723,-0.0895628566,-0.0082248412,0.0152898064,-0.0553413217,0.0062408288,-0.0146980648,0.0595216587
2023-10-02,-0.1057131438,-0.1352567871,-0.1027121248,-0.0135873202,0.0105145432,-0.0570329480,0.0039699019,-0.0166860770,0.0552516754
2023-10-03,-0.1056337794,-0.1330860353,-0.1027121248,-0.0094814209,0.0168466058,-0.0449149257,0.0164322336,-0.0053356643,0.0622334775
2023-10-04,-0.1194731752,-0.1426465901,-0.1178424591,-0.0200992342,0.0038761568,-0.0612332790,-0.0000090902,-0.0219642436,0.0462585290
2023-10-05,-0.1113961276,-0.1427868169,-0.1241946700,-0.0174712063,0.0103028925,-0.0494221876,0.0105516892,-0.0125270932,0.0548845299
2023-10-06,-0.1127010088,-0.1411851899,-0.1203857436,-0.0164393879,0.0116495777,-0.0474855400,0.0116649160,-0.0113099636,0.0560185775
2023-10-09,-0.1009553667,-0.1345576981,-0.0988490635,-0.0096662546,0.0210990813,-0.0331100572,0.0244916532,0.0021484100,0.0682201532
2023-10-10,-0.0946712985,-0.1285937600,-0.0805933825,-0.0053105709,0.0253896639,-0.0285295080,0.0297474480,0.0084572038,0.0731981997
2023-10-11,-0.0894768224,-0.1234497483,-0.0734488675,-0.0001401139,0.0309323616,-0.0252275218,0.0348027878,0.0137721330,0.0798538199
2023-10-12,-0.0851930029,-0.1243435902,-0.0570500147,0.0009371404,0.0334287501,-0.0173696330,0.0418608256,0.0209090925,0.0845692408
2023-10-13,-0.0914590279,-0.1233107653,-0.0515215989,-0.0003596803,0.0315144135,-0.0192155108,0.0385745690,0.0183529096,0.0820785131
2023-10-16,-0.0964905235,-0.1193756601,-0.0441502783,-0.0017416247,0.0277384617,-0.0282505526,0.0260648256,0.0079357490,0.0758222838
2023-10-17,-0.0859518812,-0.1120327996,-0.0356485428,0.0088113702,0.0381394902,-0.0184390358,0.0396882630,0.0206705961,0.0865219284
2023-10-18,-0.0860501311,-0.1171715959,-0.0420082732,0.0048832746,0.0347669253,-0.0233118642,0.0346673070,0.0152959940,0.0819831935
2023-10-19,-0.0995405394,-0.1222044700,-0.0401459166,-0.0058862946,0.0218061017,-0.0371339033,0.0156456818,-0.0019826919,0.0667268921
2023-10-20,-0.1080595717,-0.1295978539,-0.0571096214,-0.0137623075,0.0112056154,-0.0454350074,0.0021100193,-0.0160853226,0.0537030346
2023-10-23,-0.1207247209,-0.1397126324,-0.0701795870,-0.0240956871,-0.0012042244,-0.0601365522,-0.0147352615,-0.0327704908,0.0394097230
2023-10-24,-0.1224117130,-0.1426283586,-0.0821514071,-0.0254587759,-0.0016779694,-0.0562707621,-0.0108605307,-0.0298863898,0.0402466519
2023-10-25,-0.1151721894,-0.1370938527,-0.0678890636,-0.0209615315,0.0037064531,-0.0489444814,-0.0053272620,-0.0235346345,0.0464628449
2023-10-26,-0.1296156241,-0.1438991830,-0.0754721925,-0.0285948322,-0.0085879764,-0.0674132007,-0.0273195789,-0.0454267829,0.0282570749
2023-10-27,-0.1415187053,-0.1580391776,-0.0998273980,-0.0417352468,-0.0270387933,-0.0914139058,-0.0492229131,-0.0674844015,0.0069268073
2023-10-30,-0.1463305439,-0.1733462023,-0.1148112686,-0.0518554513,-0.0335101167,-0.0880053298,-0.0471296385,-0.0661878748,0.0049096191
2023-10-31,-0.1343920696,-0.1614819698,-0.1070293399,-0.0378136806,-0.0203965156,-0.0733150015,-0.0347626655,-0.0546828301,0.0171656707
2023-11-01,-0.1279379848,-0.1604505595,-0.1205784314,-0.0345498286,-0.0172526238,-0.0710886160,-0.0338043754,-0.0548014339,0.0192217083
2023-11-02,-0.1174867898,-0.1554719338,-0.1190713984,-0.0275464148,-0.0069179614,-0.0541514344,-0.0172899366,-0.0390983623,0.0326587778
2023-11-03,-0.0988038508,-0.1353086113,-0.0787698114,-0.0117335036,0.0108365510,-0.0374650556,0.0008452317,-0.0187343472,0.0534568043
2023-11-06,-0.0894539673,-0.1361777667,-0.0948747982,-0.0094481010,0.0145240331,-0.0321169852,0.0079322546,-0.0134549956,0.0579196170
2023-11-07,-0.0877025096,-0.1309124693,-0.0705992434,-0.0053583942,0.0192720386,-0.0244557909,0.0145668061,-0.0059366036,0.0640090600
2023-11-08,-0.0848664162,-0.1310644802,-0.0704304116,-0.0027311807,0.0233137818,-0.0165135076,0.0215785877,0.0002454668,0.0687834657
2023-11-09,-0.0838620051,-0.1299389898,-0.0534845027,-0.0025749233,0.0245517233,-0.0128353814,0.0236340607,0.0031916343,0.0716802784
2023-11-10,-0.0919786958,-0.1366630563,-0.0824857707,-0.0128378069,0.0145755705,-0.0211693727,0.0113338735,-0.0093986509,0.0605862958
2023-11-13,-0.0764829366,-0.1259557334,-0.0718627776,-0.0023081683,0.0284980655,-0.0026064627,0.0284060704,0.0074279279,0.0770120455
2023-11-14,-0.0773191250,-0.1193212999,-0.0524901512,-0.0010445732,0.0306264825,-0.0029457086,0.0306195592,0.0118501016,0.0808620896
2023-11-15,-0.0584237545,-0.1132850283,-0.0510795915,0.0092433129,0.0440913516,0.0118062646,0.0483809307,0.0285538599,0.0982149873
2023-11-16,-0.0568280163,-0.1169805425,-0.0773100631,0.0110207741,0.0447518989,0.0113169648,0.0480070374,0.0254416613,0.0960135172
2023-11-17,-0.0556382969,-0.1234971472,-0.0802260001,0.0065312652,0.0419929216,0.0147232790,0.0468008586,0.0238162041,0.0940718772
2023-11-20,-0.0543570690,-0.1222037636,-0.0695107038,0.0076953530,0.0435260042,0.0131361945,0.0487916591,0.0265933707,0.0972531001
2023-11-21,-0.0469939652,-0.1175278841,-0.0635959361,0.0125552755,0.0498044117,0.0227046318,0.0575620652,0.0350970683,0.1047339699
2023-11-22,-0.0490169411,-0.1183448190,-0.0694709522,0.0121662357,0.0494966406,0.0198622763,0.0559248919,0.0331103261,0.1028982801
2023-11-24,-0.0449640360,-0.1191355921,-0.0694090391,0.0154583054,0.0519439584,0.0235703308,0.0578157877,0.0340687690,0.1041262252
2023-11-27,-0.0443673404,-0.1164770545,-0.0622441503,0.0185249260,0.0529197956,0.0209619773,0.0559281452,0.0325275010,0.1036607088
2023-11-28,-0.0463234097,-0.1196569815,-0.0738197732,0.0148425379,0.0503263022,0.0204009206,0.0540241832,0.0303358083,0.1018491057
2023-11-29,-0.0453437712,-0.1182208405,-0.0743440498,0.0165495400,0.0538627612,0.0251897524,0.0592020745,0.0352019426,0.1065905992
2023-11-30,-0.0462904678,-0.1237615709,-0.0785834957,0.0126841658,0.0490461526,0.0185315108,0.0531445745,0.0287987634,0.1012983517
2023-12-01,-0.0425135366,-0.1200921368,-0.0795739406,0.0180880439,0.0510475287,0.0165282994,0.0491574769,0.0245455141,0.0996149528
2023-12-04,-0.0366569776,-0.1217204985,-0.0863406492,0.0147332048,0.0487025206,0.0147528923,0.0438209556,0.0199810260,0.0993652612
2023-12-05,-0.0420801657,-0.1255805510,-0.0875684852,0.0127615572,0.0431879739,0.0043868582,0.0344722783,0.0106147609,0.0920104858
2023-12-06,-0.0426491973,-0.1279582063,-0.0900752044,0.0114602802,0.0448149384,0.0126800152,0.0402862658,0.0158372720,0.0955518311
2023-12-07,-0.0465630492,-0.1352034777,-0.0941271264,0.0051736088,0.0388957712,0.0050714925,0.0328964778,0.0083494254,0.0892383374
2023-12-08,-0.0386264385,-0.1336858050,-0.0962767603,0.0079898961,0.0459319917,0.0175506769,0.0455987419,0.0202761411,0.0988225631
2023-12-11,-0.0345393044,-0.1292997273,-0.0812287696,0.0106287032,0.0501158843,0.0224506347,0.0525697772,0.0281749150,0.1054576968
2023-12-12,-0.0306224908,-0.1334565772,-0.0970728321,0.0082026025,0.0454347223,0.0138570271,0.0421596963,0.0169455958,0.0985128613
2023-12-13,-0.0260336780,-0.1311575122,-0.1002197868,0.0119054588,0.0502076942,0.0200485408,0.0476908166,0.0219434840,0.1042965121
2023-12-14,-0.0124753329,-0.1203036635,-0.0832071757,0.0172928859,0.0572955952,0.0279758920,0.0506495869,0.0269926903,0.1139399615
2023-12-15,-0.0098317677,-0.1259105782,-0.1004799332,0.0114110879,0.0546463473,0.0238790058,0.0502004445,0.0264249260,0.1155942081
2023-12-18,-0.0099080201,-0.1272872949,-0.1038855380,0.0128277259,0.0574111688,0.0282864564,0.0566066652,0.0318831398,0.1196632642
2023-12-19,-0.0053898978,-0.1182595562,-0.0918760489,0.0214559389,0.0662661228,0.0367735396,0.0684311372,0.0438788539,0.1296681283
2023-12-20,0.0004593696,-0.1148677770,-0.0880871290,0.0287021415,0.0728023381,0.0415018508,0.0767164558,0.0510498583,0.1354289135
2023-12-21,-0.0143337783,-0.1315460233,-0.1055106434,0.0145578092,0.0590420276,0.0299012113,0.0630150574,0.0364505538,0.1208946994
2023-12-22,-0.0040850090,-0.1243980346,-0.1011896769,0.0224665484,0.0681516199,0.0386825388,0.0749759382,0.0481348070,0.1307426180
2023-12-26,-0.0024263269,-0.1224324890,-0.1025468979,0.0240139057,0.0686552928,0.0384066470,0.0742946577,0.0473118167,0.1301467835
2023-12-27,0.0017964342,-0.1193333587,-0.1010554281,0.0260773072,0.0714259498,0.0402429571,0.0775933824,0.0508843473,0.1337866103
2023-12-28,0.0032258698,-0.1157590529,-0.0906032953,0.0292521168,0.0744072255,0.0418023211,0.0811980768,0.0549561290,0.1372978709
2023-12-29,0.0035959759,-0.1179019149,-0.0958465897,0.0289866340,0.0731124984,0.0411414595,0.0784549253,0.0515220071,0.1346643534
2024-01-02,0.0007654989,-0.1178704342,-0.0942519460,0.0278053832,0.0707491750,0.0378196417,0.0736780927,0.0470441112,0.1310760211
2024-01-03,-0.0049111619,-0.1147782293,-0.0942519460,0.0303272730,0.0683713011,0.0266127671,0.0688876815,0.0420654356,0.1243077723
2024-01-04,-0.0129597803,-0.1127314829,-0.0705899214,0.0288731659,0.0649768213,0.0226948590,0.0621132801,0.0351087616,0.1181811855
2024-01-05,-0.0163940519,-0.1151273361,-0.0772400586,0.0268530455,0.0620150182,0.0158475942,0.0577362470,0.0310295618,0.1136065601
2024-01-08,-0.0145700303,-0.1131274639,-0.0724663062,0.0275564110,0.0643675476,0.0176326831,0.0615776083,0.0348019961,0.1166796325
2024-01-09,-0.0005540848,-0.1030052494,-0.0658497511,0.0374697550,0.0778007779,0.0369716680,0.0776832626,0.0505948398,0.1345346875
2024-01-10,-0.0020330787,-0.1009755794,-0.0683874336,0.0391109507,0.0791761392,0.0399443496,0.0786519929,0.0518044342,0.1359540547
2024-01-11,0.0036169020,-0.0960517021,-0.0664395147,0.0470414948,0.0881576185,0.0509835893,0.0870121539,0.0599312723,0.1462152570
2024-01-12,0.0029456211,-0.0944906991,-0.0585018674,0.0466554063,0.0879885496,0.0513134301,0.0873552619,0.0606024416,0.1455637703
2024-01-16,0.0036963149,-0.0928861312,-0.0474856099,0.0473821111,0.0884472321,0.0526126512,0.0862474134,0.0601502711,0.1444347695
2024-01-17,-0.0000420042,-0.0957993376,-0.0599598848,0.0438004319,0.0857537932,0.0504845399,0.0846259841,0.0585610507,0.1428974401
2024-01-18,-0.0056747355,-0.0982857560,-0.0687095293,0.0416105622,0.0819610491,0.0458392992,0.0787620780,0.0529462712,0.1373244920
2024-01-19,0.0030919853,-0.0921045223,-0.0691046345,0.0473705550,0.0895301659,0.0585211695,0.0868063032,0.0612210627,0.1465160081
