date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2023-05-24,-0.1395024571,-0.1920535650,-0.2355322927,-0.0889013303,-0.0987954388,-0.1358855594,-0.1490740565,-0.1387072375,-0.1067456391
2023-05-25,-0.1468479698,-0.1933389842,-0.2277750785,-0.0934124132,-0.1030681573,-0.1387280231,-0.1520709179,-0.1416522343,-0.1102827377
2023-05-26,-0.1381285137,-0.1727968153,-0.2270135737,-0.0924490908,-0.0905792589,-0.1191686263,-0.1228878158,-0.1122980463,-0.0901332017
2023-05-30,-0.1251638328,-0.1670067358,-0.2308829091,-0.0842175834,-0.0776383388,-0.1028702409,-0.1039106458,-0.0925841550,-0.0729454028
2023-05-31,-0.1251472296,-0.1652255782,-0.2313717471,-0.0852837239,-0.0760209914,-0.0992859602,-0.0985979144,-0.0856507119,-0.0678459514
2023-06-01,-0.1312745878,-0.1742960953,-0.2368018023,-0.0872983070,-0.0813462035,-0.1056513702,-0.1101888035,-0.0955100349,-0.0743310232
2023-06-02,-0.1214683727,-0.1594100955,-0.2368018023,-0.0763480562,-0.0668206822,-0.0897972613,-0.0916750943,-0.0768699684,-0.0571597133
2023-06-05,-0.1070385603,-0.1473365894,-0.2227116366,-0.0623048490,-0.0537018139,-0.0798639650,-0.0800107655,-0.0658327323,-0.0451460233
2023-06-06,-0.1090441518,-0.1484052418,-0.2217466775,-0.0621253173,-0.0540558923,-0.0797483347,-0.0802234667,-0.0646299631,-0.0441712404
2023-06-07,-0.1066930216,-0.1519222152,-0.2220390619,-0.0611842225,-0.0519853753,-0.0785217417,-0.0785974015,-0.0624770756,-0.0423956128
2023-06-08,-0.1105123155,-0.1543027693,-0.2269938507,-0.0633905697,-0.0580275234,-0.0935826335,-0.0888469247,-0.0756594124,-0.0524802973
2023-06-09,-0.1043427439,-0.1431964084,-0.2129487687,-0.0552125740,-0.0493706816,-0.0827616241,-0.0778216278,-0.0623952138,-0.0396274456
2023-06-12,-0.1031953429,-0.1415802013,-0.2141498014,-0.0551691482,-0.0469881969,-0.0795432616,-0.0747334554,-0.0577217009,-0.0349458705
2023-06-13,-0.0939173679,-0.1380081295,-0.2163770919,-0.0493438032,-0.0387123531,-0.0675353911,-0.0638329653,-0.0448454596,-0.0229774019
2023-06-14,-0.0870087972,-0.1320228154,-0.2124234740,-0.0454414076,-0.0334592789,-0.0618504610,-0.0553658187,-0.0355680570,-0.0142851227
2023-06-15,-0.0861897072,-0.1331144913,-0.2090792773,-0.0477437521,-0.0343055977,-0.0590114970,-0.0510070094,-0.0316822356,-0.0141047932
2023-06-16,-0.0740851267,-0.1237566457,-0.1993526689,-0.0364769549,-0.0235529444,-0.0464339411,-0.0401028183,-0.0212113835,-0.0035226190
2023-06-20,-0.0777635032,-0.1292855219,-0.2098357815,-0.0400832464,-0.0269951506,-0.0525254522,-0.0449323849,-0.0253568273,-0.0072383257
2023-06-21,-0.0825098570,-0.1302238932,-0.2085130871,-0.0422465475,-0.0257570855,-0.0505394916,-0.0405172923,-0.0181081353,-0.0007577860
2023-06-22,-0.0877689434,-0.1300956302,-0.2054695355,-0.0441314200,-0.0311604330,-0.0599633738,-0.0502863008,-0.0306710318,-0.0116220147
2023-06-23,-0.0840650130,-0.1261754596,-0.2007978625,-0.0388743429,-0.0245963971,-0.0473033908,-0.0417225625,-0.0191292089,-0.0013923484
2023-06-26,-0.0917533011,-0.1326752471,-0.2035171636,-0.0435314894,-0.0303090077,-0.0542441830,-0.0486495272,-0.0269972098,-0.0090247378
2023-06-27,-0.0962502354,-0.1391440528,-0.2097961443,-0.0521075457,-0.0425053672,-0.0708506495,-0.0646372461,-0.0474902434,-0.0275936091
2023-06-28,-0.0848595019,-0.1294036222,-0.1905895527,-0.0448096338,-0.0316936642,-0.0571452982,-0.0486979922,-0.0303282148,-0.0123603448
2023-06-29,-0.0852136413,-0.1314551776,-0.1975891362,-0.0472628727,-0.0326705508,-0.0552931228,-0.0495732288,-0.0298766199,-0.0119788505
2023-06-30,-0.0807500732,-0.1286662246,-0.1868440187,-0.0432022456,-0.0282051109,-0.0542428249,-0.0475210143,-0.0292751661,-0.0108445836
2023-07-03,-0.0685557229,-0.1134892629,-0.1762834344,-0.0296886543,-0.0137713708,-0.0376836339,-0.0314677500,-0.0127139273,0.0052938155
2023-07-05,-0.0673857298,-0.1145557499,-0.1762834344,-0.0305713546,-0.0116209449,-0.0362885170,-0.0288304513,-0.0074069098,0.0101754417
2023-07-06,-0.0693559879,-0.1166396533,-0.1722449205,-0.0308335161,-0.0103891646,-0.0346423985,-0.0257574532,-0.0042322771,0.0128963075
2023-07-07,-0.0773100491,-0.1264355485,-0.1878020781,-0.0410100156,-0.0205658664,-0.0405574265,-0.0371608326,-0.0160922476,0.0010558089
2023-07-10,-0.0801792619,-0.1347110664,-0.2019222479,-0.0486864487,-0.0265636977,-0.0458768169,-0.0409278680,-0.0190447124,-0.0015763022
2023-07-11,-0.0777771233,-0.1324153078,-0.1962083950,-0.0467148180,-0.0264769825,-0.0532695543,-0.0406511157,-0.0210112982,-0.0043867746
2023-07-12,-0.0710575393,-0.1315038699,-0.2111952865,-0.0439434903,-0.0217486371,-0.0496979685,-0.0341701714,-0.0145997036,0.0012680581
2023-07-13,-0.0636736340,-0.1258693822,-0.2058917833,-0.0382329215,-0.0132067671,-0.0381126858,-0.0222098258,-0.0017773345,0.0141814429
2023-07-14,-0.0552391510,-0.1253595116,-0.2173759357,-0.0363478038,-0.0070900255,-0.0250750317,-0.0126095425,0.0094806161,0.0245660317
2023-07-17,-0.0562640832,-0.1211114177,-0.2083836676,-0.0314103562,-0.0032198854,-0.0217705561,-0.0099650194,0.0107608570,0.0242181790
2023-07-18,-0.0524161137,-0.1170509493,-0.2089493361,-0.0299333254,0.0010320066,-0.0150217514,-0.0046245127,0.0177325952,0.0317800868
2023-07-19,-0.0453240467,-0.1101243642,-0.2032963722,-0.0257043196,0.0059532993,-0.0073160414,0.0019901263,0.0242613179,0.0376117106
2023-07-20,-0.0429689119,-0.1081806264,-0.1984435521,-0.0230819529,0.0078231283,-0.0074678029,0.0040746719,0.0263198609,0.0404972253
2023-07-21,-0.0497487393,-0.1019125936,-0.1810125691,-0.0177306959,0.0013717574,-0.0246885795,-0.0101242949,0.0063849859,0.0210888346
2023-07-24,-0.0494246973,-0.1006855050,-0.1835953268,-0.0151857943,0.0005651013,-0.0291341279,-0.0144637970,0.0013525074,0.0159357228
2023-07-25,-0.0453986588,-0.0933359834,-0.1820408684,-0.0085948140,0.0087895611,-0.0221785929,-0.0065962158,0.0099241544,0.0238878474
2023-07-26,-0.0425879392,-0.0898969678,-0.1825927818,-0.0083404885,0.0099272005,-0.0176407797,-0.0041350433,0.0124345089,0.0271056435
2023-07-27,-0.0427433902,-0.0913778313,-0.1900714954,-0.0066359075,0.0113486068,-0.0176012564,-0.0028794419,0.0137357572,0.0274833231
2023-07-28,-0.0491887832,-0.0935665103,-0.1865676233,-0.0099921906,0.0072738459,-0.0228076895,-0.0042723509,0.0115256073,0.0263763998
2023-07-31,-0.0393594074,-0.0869115268,-0.1844473776,-0.0012478594,0.0188015593,-0.0058734608,0.0093136119,0.0274442576,0.0427371389
2023-08-01,-0.0378917720,-0.0835762342,-0.1806384942,-0.0018466447,0.0205254377,-0.0050490874,0.0115140013,0.0300007529,0.0458859198
2023-08-02,-0.0405604173,-0.0862387104,-0.1806384942,-0.0045930765,0.0172228057,-0.0090064405,0.0070209831,0.0250429189,0.0414514100
2023-08-03,-0.0544966179,-0.0950571318,-0.1889179282,-0.0129277284,0.0037203400,-0.0278958478,-0.0111993424,0.0057459767,0.0227906812
2023-08-04,-0.0570478434,-0.0923176271,-0.1871992710,-0.0114258162,0.0062639141,-0.0267775199,-0.0080990186,0.0090632900,0.0261853642
2023-08-07,-0.0623620128,-0.0960062091,-0.1853357675,-0.0143129465,0.0039337857,-0.0320900067,-0.0076794262,0.0064511097,0.0249663548
2023-08-08,-0.0533783938,-0.0824431930,-0.1796146729,-0.0004090691,0.0154958021,-0.0238174517,0.0041509871,0.0170914307,0.0341698273
2023-08-09,-0.0576055989,-0.0700645523,-0.1081076699,0.0072327686,0.0184333184,-0.0250673696,0.0027123684,0.0148490965,0.0318568829
2023-08-10,-0.0646692180,-0.0750884302,-0.1010152542,0.0032124668,0.0112139705,-0.0370798597,-0.0094166364,0.0011910283,0.0209010740
2023-08-11,-0.0644185355,-0.0761427659,-0.1042939966,0.0023482952,0.0120630574,-0.0360949845,-0.0081105230,0.0027091888,0.0228997234
2023-08-14,-0.0654888004,-0.0711327036,-0.0942258173,0.0072667696,0.0139014208,-0.0381102018,-0.0088272958,0.0006365281,0.0221473727
2023-08-15,-0.0597547955,-0.0630979442,-0.0776045794,0.0116057109,0.0211929916,-0.0271969870,0.0021476193,0.0113639071,0.0324603477
2023-08-16,-0.0713729349,-0.0711560903,-0.0786603473,0.0023605851,0.0103029804,-0.0381256376,-0.0098950345,-0.0008833477,0.0193900888
2023-08-17,-0.0789570167,-0.0770971525,-0.0862620185,-0.0027816465,0.0032618111,-0.0463120908,-0.0198719684,-0.0113936400,0.0097952903
2023-08-18,-0.0866998281,-0.0808118720,-0.0878468520,-0.0064529896,-0.0025583299,-0.0545937781,-0.0271754823,-0.0196368647,0.0028834021
2023-08-21,-0.0868485460,-0.0755199049,-0.0735205193,-0.0040283131,-0.0014406414,-0.0561567342,-0.0276419785,-0.0214518627,0.0029770112
2023-08-22,-0.0799929111,-0.0709865118,-0.0677052042,-0.0028808121,0.0067703806,-0.0419749673,-0.0134901279,-0.0045100134,0.0175159226
2023-08-23,-0.0827742421,-0.0767361826,-0.0687016522,-0.0059445791,0.0039763944,-0.0430155539,-0.0187379378,-0.0086241663,0.0131727607
2023-08-24,-0.0717899114,-0.0720051002,-0.0695686459,-0.0009552384,0.0119893542,-0.0291400814,-0.0071861633,0.0045237768,0.0239669182
2023-08-25,-0.0853392654,-0.0776327172,-0.0775244040,-0.0101280994,0.0005938912,-0.0455014086,-0.0198385991,-0.0095136791,0.0105150182
2023-08-28,-0.0786437644,-0.0722911553,-0.0675410057,-0.0029094066,0.0076056129,-0.0384736047,-0.0159656739,-0.0045884964,0.0161943888
2023-08-29,-0.0723986858,-0.0684486346,-0.0626300692,-0.0006442358,0.0121570334,-0.0328574668,-0.0091771750,0.0021782501,0.0229161179
2023-08-30,-0.0579946170,-0.0599982631,-0.0568204339,0.0075169322,0.0255073157,-0.0138179603,0.0084947028,0.0229505730,0.0409246691
2023-08-31,-0.0541687629,-0.0578499107,-0.0580035406,0.0091548269,0.0278765151,-0.0083811975,0.0115734340,0.0267169894,0.0443081192
2023-09-01,-0.0557669758,-0.0586691584,-0.0507907288,0.0076762487,0.0272452858,-0.0073532177,0.0126093124,0.0282605242,0.0453434108
2023-09-05,-0.0539694631,-0.0564268150,-0.0507907288,0.0106416410,0.0283001761,-0.0075059303,0.0097952975,0.0257873406,0.0444683031
2023-09-06,-0.0581724609,-0.0563411232,-0.0497160560,0.0078606744,0.0287316501,-0.0041363758,0.0153557903,0.0312816124,0.0487673381
2023-09-07,-0.0651684754,-0.0605706415,-0.0462057859,0.0009267787,0.0215311900,-0.0164815719,0.0038307859,0.0211312735,0.0406317298
2023-09-08,-0.0683849085,-0.0554872725,-0.0372374813,0.0050561030,0.0235529078,-0.0203041591,0.0035134074,0.0218471686,0.0409567814
2023-09-11,-0.0669593024,-0.0524983482,-0.0200209784,0.0081916478,0.0257642869,-0.0170100417,0.0057373183,0.0241662229,0.0429864542
2023-09-12,-0.0602583509,-0.0502002348,-0.0177306455,0.0148459676,0.0352940117,-0.0045623012,0.0216165923,0.0401781754,0.0569321830
2023-09-13,-0.0659705200,-0.0466216726,-0.0026802691,0.0147632346,0.0330025515,-0.0131633862,0.0161944375,0.0350154806,0.0524265354
2023-09-14,-0.0647296578,-0.0452135766,-0.0061318071,0.0169266840,0.0365841705,-0.0081974278,0.0221416469,0.0410307165,0.0578447490
2023-09-15,-0.0563350723,-0.0406005781,-0.0048536816,0.0216295680,0.0418327382,-0.0018166493,0.0292635945,0.0479483582,0.0653270803
2023-09-18,-0.0685692182,-0.0525320518,-0.0276183988,0.0100785120,0.0294913283,-0.0163181428,0.0136230164,0.0308701053,0.0494580421
2023-09-19,-0.0678481905,-0.0512694776,-0.0279812549,0.0103673856,0.0295437575,-0.0142834962,0.0124144936,0.0289947971,0.0482438155
2023-09-20,-0.0700015178,-0.0535069132,-0.0263653568,0.0093606248,0.0278244510,-0.0156085201,0.0109214975,0.0279176272,0.0465650484
2023-09-21,-0.0794407220,-0.0578192589,-0.0361344801,0.0023308449,0.0182018405,-0.0317388548,-0.0034143348,0.0138971722,0.0334054971
2023-09-22,-0.0959776403,-0.0701568929,-0.0616727040,-0.0121265681,0.0027548642,-0.0479057942,-0.0226689596,-0.0054875319,0.0159972881
2023-09-25,-0.0982758778,-0.0692271119,-0.0598741904,-0.0142877976,0.0002856703,-0.0500334200,-0.0252320027,-0.0077827913,0.0134455838
2023-09-26,-0.0942608835,-0.0633990051,-0.0525955393,-0.0096898968,0.0057093236,-0.0437309753,-0.0170815043,-0.0000781904,0.0205150503
2023-09-27,-0.1091050490,-0.0703009376,-0.0543868329,-0.0207371195,-0.0063554133,-0.0597058657,-0.0311540086,-0.0130195918,0.0078076848
2023-09-28,-0.1088757613,-0.0675637255,-0.0396284966,-0.0222292452,-0.0057167528,-0.0591657361,-0.0285568224,-0.0107677694,0.0105293152
2023-09-29,-0.1029998841,-0.0663560620,-0.0464523117,-0.0200918805,-0.0006387961,-0.0534408133,-0.0217463334,-0.0038763833,0.0177206842
2023-10-02,-0.1057131438,-0.0755203271,-0.0598567832,-0.0251442996,-0.0052150826,-0.0552445683,-0.0239917158,-0.0062125909,0.0140321534
2023-10-03,-0.1056337794,-0.0733495753,-0.0598567832,-0.0210384003,0.0011169799,-0.0431265460,-0.0149871149,0.0042999750,0.0239109477
2023-10-04,-0.1194731752,-0.0829101301,-0.0749871174,-0.0316562136,-0.0118534690,-0.0594448993,-0.0307651178,-0.0119375634,0.0071335946
2023-10-05,-0.1113961276,-0.0830503569,-0.0813393284,-0.0290281857,-0.0054267333,-0.0476338079,-0.0225460161,-0.0028368165,0.0176926621
2023-10-06,-0.1127010088,-0.0814487299,-0.0775304020,-0.0279963673,-0.0040800481,-0.0456971603,-0.0212594977,-0.0010552014,0.0195478828
2023-10-09,-0.1009553667,-0.0748212382,-0.0559937218,-0.0212232341,0.0053694554,-0.0313216775,-0.0083149188,0.0124347463,0.0336272893
2023-10-10,-0.0946712985,-0.0688573000,-0.0377380409,-0.0168675503,0.0096600380,-0.0267411283,-0.0001914548,0.0187419061,0.0384262399
2023-10-11,-0.0894768224,-0.0637132883,-0.0305935258,-0.0116970933,0.0152027357,-0.0234391421,0.0047924726,0.0243393463,0.0444692304
2023-10-12,-0.0851930029,-0.0646071302,-0.0141946730,-0.0106198391,0.0176991242,-0.0155812533,0.0105234128,0.0312688650,0.0518099017
2023-10-13,-0.0914590279,-0.0635743053,-0.0086662572,-0.0119166597,0.0157847876,-0.0174271311,0.0085659335,0.0285095063,0.0490046773
2023-10-16,-0.0964905235,-0.0596392002,-0.0012949366,-0.0132986041,0.0120088358,-0.0264621729,-0.0000400559,0.0185304418,0.0399424631
2023-10-17,-0.0859518812,-0.0522963396,0.0072067989,-0.0027456092,0.0224098644,-0.0166506561,0.0114820585,0.0312174933,0.0513740029
2023-10-18,-0.0860501311,-0.0574351359,0.0008470685,-0.0066737049,0.0190372994,-0.0215234845,0.0070264791,0.0259251938,0.0463509199
2023-10-19,-0.0995405394,-0.0624680100,0.0027094250,-0.0174432740,0.0060764758,-0.0353455236,-0.0074036414,0.0088521787,0.0297119281
2023-10-20,-0.1080595717,-0.0698613939,-0.0142542798,-0.0253192869,-0.0045240105,-0.0436466277,-0.0212319783,-0.0055800356,0.0164911886
2023-10-23,-0.1207247209,-0.0799761724,-0.0273242453,-0.0356526665,-0.0169338502,-0.0583481725,-0.0378804776,-0.0217989416,0.0010621094
2023-10-24,-0.1224117130,-0.0828918986,-0.0392960655,-0.0370157553,-0.0174075953,-0.0544823824,-0.0374585310,-0.0197885028,0.0035357830
2023-10-25,-0.1151721894,-0.0773573927,-0.0250337220,-0.0325185109,-0.0120231727,-0.0471561017,-0.0315698009,-0.0139116496,0.0102820479
2023-10-26,-0.1296156241,-0.0841627230,-0.0326168509,-0.0401518116,-0.0243176022,-0.0656248210,-0.0528401770,-0.0349238287,-0.0109321810
2023-10-27,-0.1415187053,-0.0983027177,-0.0569720563,-0.0532922262,-0.0427684192,-0.0896255261,-0.0763037338,-0.0567215110,-0.0338072408
2023-10-30,-0.1463305439,-0.1136097423,-0.0719559270,-0.0634124307,-0.0492397426,-0.0862169501,-0.0789168672,-0.0582979351,-0.0340326937
2023-10-31,-0.1343920696,-0.1017455098,-0.0641739982,-0.0493706600,-0.0361261414,-0.0715266218,-0.0683208482,-0.0471728097,-0.0216275287
2023-11-01,-0.1279379848,-0.1007140995,-0.0777230898,-0.0461068081,-0.0329822496,-0.0693002363,-0.0694205013,-0.0473940850,-0.0204604426
2023-11-02,-0.1174867898,-0.0957909163,-0.0777230898,-0.0389594197,-0.0227378002,-0.0523211761,-0.0561382417,-0.0332345421,-0.0048114046
2023-11-03,-0.0988038508,-0.0751639877,-0.0364412564,-0.0237386596,-0.0043664484,-0.0355964737,-0.0330647994,-0.0108466001,0.0161681681
2023-11-06,-0.0894539673,-0.0762893493,-0.0549216403,-0.0208051247,-0.0004837015,-0.0302349156,-0.0283545535,-0.0058698204,0.0217847687
2023-11-07,-0.0877025096,-0.0717971559,-0.0280377502,-0.0183502480,0.0038874772,-0.0226019473,-0.0206951106,0.0019631117,0.0286399628
2023-11-08,-0.0848664162,-0.0721989336,-0.0272265993,-0.0161139849,0.0076712406,-0.0146573333,-0.0159490115,0.0075581581,0.0347761996
2023-11-09,-0.0838620051,-0.0715553356,-0.0086347544,-0.0171135344,0.0087055853,-0.0109874271,-0.0132649704,0.0109399175,0.0384040299
2023-11-10,-0.0919786958,-0.0782571778,-0.0407860241,-0.0259174575,-0.0017021812,-0.0193371033,-0.0275078561,-0.0034194749,0.0268020208
2023-11-13,-0.0764829366,-0.0674434664,-0.0308612694,-0.0152614912,0.0121650761,-0.0007517611,-0.0116994691,0.0128465504,0.0445018628
2023-11-14,-0.0773191250,-0.0609906555,-0.0104064292,-0.0145271823,0.0146456131,-0.0010644487,-0.0058915342,0.0182141305,0.0487749174
2023-11-15,-0.0584237545,-0.0546177768,-0.0100336563,-0.0041231841,0.0287146885,0.0137522270,0.0104979672,0.0360371134,0.0670138751
2023-11-16,-0.0568280163,-0.0578276981,-0.0378109227,-0.0010737278,0.0298631866,0.0132606568,0.0088324706,0.0338433397,0.0654567097
2023-11-17,-0.0556382969,-0.0645962905,-0.0409874065,-0.0052197936,0.0266735117,0.0166205046,0.0054660937,0.0310690456,0.0640267822
2023-11-20,-0.0543570690,-0.0626034846,-0.0302825159,-0.0041425326,0.0284897329,0.0150668549,0.0085047532,0.0335433989,0.0657555889
2023-11-21,-0.0469939652,-0.0582970658,-0.0246128427,0.0003929743,0.0347068050,0.0246450626,0.0165825981,0.0418087018,0.0743024872
2023-11-22,-0.0490169411,-0.0588249499,-0.0306110181,0.0007252898,0.0347446995,0.0217910878,0.0157999420,0.0403873254,0.0729495282
2023-11-24,-0.0449640360,-0.0593588477,-0.0291341363,0.0038319346,0.0366479944,0.0254688005,0.0149011802,0.0404503197,0.0733271219
2023-11-27,-0.0443673404,-0.0566700873,-0.0206431295,0.0066467262,0.0376363360,0.0228654756,0.0140566743,0.0397256150,0.0716238011
2023-11-28,-0.0463234097,-0.0597984036,-0.0334988083,0.0034417761,0.0350471794,0.0223198798,0.0116434280,0.0376576083,0.0701336267
2023-11-29,-0.0453437712,-0.0583447265,-0.0336374757,0.0052769276,0.0389464847,0.0271394457,0.0171009199,0.0432395428,0.0761144817
2023-11-30,-0.0462904678,-0.0638662789,-0.0378174949,0.0015239641,0.0341538189,0.0204864924,0.0114188441,0.0376143641,0.0699871999
2023-12-01,-0.0425135366,-0.0602530008,-0.0377761656,0.0072340866,0.0358054831,0.0184482839,0.0071761197,0.0339544746,0.0661377246
2023-12-04,-0.0366569776,-0.0634085033,-0.0377761656,0.0043012192,0.0333654054,0.0168002138,0.0033487746,0.0301973914,0.0643755198
2023-12-05,-0.0420801657,-0.0669592591,-0.0377395035,0.0018282951,0.0281052541,0.0065228228,-0.0014643076,0.0219628212,0.0552257676
2023-12-06,-0.0426491973,-0.0712815953,-0.0414325042,-0.0004744531,0.0292877222,0.0147440358,-0.0001058443,0.0266044241,0.0603776175
2023-12-07,-0.0465630492,-0.0752737482,-0.0445387125,-0.0068329413,0.0233765184,0.0071659803,-0.0057039214,0.0199578580,0.0536849640
2023-12-08,-0.0386264385,-0.0744026026,-0.0479330708,-0.0040341277,0.0301333763,0.0195188030,0.0003089911,0.0306903816,0.0655906252
2023-12-11,-0.0345393044,-0.0714236863,-0.0330875289,-0.0023236777,0.0342422959,0.0244073258,0.0052934012,0.0381927101,0.0720602069
2023-12-12,-0.0306224908,-0.0727607103,-0.0488347881,-0.0034812945,0.0297952246,0.0159065470,-0.0016964329,0.0279252076,0.0634246770
2023-12-13,-0.0260336780,-0.0709787959,-0.0531973678,0.0001810527,0.0339591306,0.0220557403,-0.0001804462,0.0327806579,0.0695148282
2023-12-14,-0.0124753329,-0.0597103165,-0.0357599177,0.0054255053,0.0407487195,0.0300912548,0.0066793006,0.0392911032,0.0778235554
2023-12-15,-0.0098317677,-0.0671689018,-0.0543013341,0.0004272022,0.0391210207,0.0261471818,0.0068331714,0.0388733947,0.0771483629
2023-12-18,-0.0099080201,-0.0690623533,-0.0584498498,0.0014724404,0.0417329188,0.0304805692,0.0096074481,0.0435913202,0.0815697807
2023-12-19,-0.0053898978,-0.0613335454,-0.0470573313,0.0099969122,0.0504959722,0.0388821261,0.0187104937,0.0545060795,0.0924574120
2023-12-20,0.0004593696,-0.0562662116,-0.0425962837,0.0174050143,0.0574701724,0.0436270420,0.0275160725,0.0613177343,0.0982161743
2023-12-21,-0.0143337783,-0.0704653345,-0.0593412362,0.0032603243,0.0435487001,0.0319778024,0.0133715965,0.0463368028,0.0847522849
2023-12-22,-0.0040850090,-0.0642212350,-0.0557347196,0.0112881683,0.0527626879,0.0407048057,0.0233790985,0.0578085463,0.0950625896
2023-12-26,-0.0024263269,-0.0624477884,-0.0570006379,0.0130526406,0.0533807572,0.0404127028,0.0242362978,0.0571964792,0.0945438324
2023-12-27,0.0017964342,-0.0603424198,-0.0559117245,0.0152681271,0.0562763903,0.0422546394,0.0274915709,0.0610901443,0.0978178747
2023-12-28,0.0032258698,-0.0573598262,-0.0450186690,0.0177508689,0.0592364528,0.0438197112,0.0322761520,0.0656687749,0.1011379861
2023-12-29,0.0035959759,-0.0593524750,-0.0506221665,0.0174719765,0.0575245611,0.0431266975,0.0278800569,0.0621867898,0.0988913082
2024-01-02,0.0007654989,-0.0595738009,-0.0489341919,0.0163367425,0.0550948373,0.0397970929,0.0244039658,0.0582461703,0.0950731973
2024-01-03,-0.0049111619,-0.0564815961,-0.0489341919,0.0188586322,0.0527169633,0.0285902183,0.0192895995,0.0551781625,0.0885207739
2024-01-04,-0.0129597803,-0.0544348497,-0.0252721673,0.0174045251,0.0493224836,0.0246723101,0.0122996207,0.0506659037,0.0821825769
2024-01-05,-0.0163940519,-0.0568307029,-0.0319223044,0.0153844047,0.0463606805,0.0178250453,0.0073507482,0.0473916384,0.0778575040
2024-01-08,-0.0145700303,-0.0548308307,-0.0271485521,0.0160877703,0.0487132098,0.0196101343,0.0108332373,0.0511337963,0.0815357098
2024-01-09,-0.0005540848,-0.0447086162,-0.0205319969,0.0260011143,0.0621464401,0.0389491191,0.0276486739,0.0665047024,0.0980536343
2024-01-10,-0.0020330787,-0.0426789462,-0.0230696795,0.0276423099,0.0635218014,0.0419218007,0.0290053415,0.0674324905,0.0991305319
2024-01-11,0.0036169020,-0.0377550689,-0.0211217605,0.0355728540,0.0725032807,0.0529610404,0.0373165277,0.0758253601,0.1093264259
2024-01-12,0.0029456211,-0.0361940659,-0.0131841133,0.0351867655,0.0723342119,0.0532908813,0.0383139922,0.0765319707,0.1094979358
2024-01-16,0.0036963149,-0.0345894980,-0.0021678557,0.0359134703,0.0727928943,0.0545901023,0.0373257919,0.0763938525,0.1092213776
2024-01-17,-0.0000420042,-0.0375027044,-0.0146421306,0.0323317911,0.0700994554,0.0524619911,0.0359237717,0.0743856889,0.1073075672
2024-01-18,-0.0056747355,-0.0399891227,-0.0233917752,0.0301419214,0.0663067114,0.0478167504,0.0298969745,0.0690475325,0.1017021956
2024-01-19,0.0030919853,-0.0338078891,-0.0237868804,0.0359019142,0.0738758281,0.0604986207,0.0386368295,0.0758825709,0.1106527246
