date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2010-06-22,-0.3326793282,-0.1666089567,-0.5035709962,-0.2301569783,-0.3546623681,-0.3030738959,-0.5332932849,-0.5121497083,-0.4300324402
2010-06-23,-0.3488805533,-0.1721188629,-0.4900419975,-0.2367049888,-0.3622494256,-0.3107251816,-0.5398083113,-0.5195026989,-0.4372270325
2010-06-24,-0.3518704925,-0.1753403639,-0.5006143662,-0.2377289468,-0.3654521344,-0.3150250971,-0.5427423569,-0.5233864907,-0.4413325430
2010-06-25,-0.3688167757,-0.1875412325,-0.5079110501,-0.2501031171,-0.3796006488,-0.3288869864,-0.5561999180,-0.5386605926,-0.4557833591
2010-06-28,-0.3659614938,-0.1938245406,-0.5164985919,-0.2597559239,-0.3847612461,-0.3357419811,-0.5640560490,-0.5414506632,-0.4581162375
2010-06-29,-0.3679975034,-0.1891916214,-0.5105169163,-0.2541945808,-0.3824843977,-0.3338724578,-0.5593399700,-0.5400388293,-0.4577420416
2010-06-30,-0.3995057338,-0.2168260773,-0.5567809896,-0.2738618898,-0.4079436449,-0.3603067081,-0.5843701456,-0.5687853144,-0.4856277066
2010-07-01,-0.4096701877,-0.2290739552,-0.5750600324,-0.2844193776,-0.4197764509,-0.3718536765,-0.5954232149,-0.5810929624,-0.4974346252
2010-07-02,-0.4129159010,-0.2364256321,-0.5750600324,-0.2877119180,-0.4253777534,-0.3774184957,-0.6025817985,-0.5903191514,-0.5034401096
2010-07-06,-0.4175891728,-0.2392837206,-0.5812768091,-0.2889403888,-0.4279553591,-0.3802414946,-0.6059517811,-0.5944391940,-0.5066119524
2010-07-07,-0.4122444469,-0.2296236862,-0.5744566432,-0.2814743939,-0.4185560749,-0.3703978722,-0.5966100197,-0.5845891912,-0.4960409623
2010-07-08,-0.3813944239,-0.1967673921,-0.5348693891,-0.2558304829,-0.3889128609,-0.3415734001,-0.5662268339,-0.5510073826,-0.4641755021
2010-07-09,-0.3720257689,-0.1888551179,-0.5371139333,-0.2459073500,-0.3809245785,-0.3339575091,-0.5580373261,-0.5444385663,-0.4560991692
2010-07-12,-0.3648477052,-0.1840822286,-0.5312035529,-0.2437627432,-0.3752238059,-0.3290577625,-0.5522185189,-0.5366762623,-0.4494790940
2010-07-13,-0.3641150716,-0.1825260748,-0.5402184046,-0.2398231507,-0.3702975594,-0.3239415496,-0.5488456376,-0.5324487402,-0.4420836749
2010-07-14,-0.3488532488,-0.1712655343,-0.5617876993,-0.2304312823,-0.3580092041,-0.3129668563,-0.5363804180,-0.5183509945,-0.4275107521
2010-07-15,-0.3490083925,-0.1704162993,-0.5581010561,-0.2276192813,-0.3550695206,-0.3102487492,-0.5359564110,-0.5171824676,-0.4232990098
2010-07-16,-0.3478130039,-0.1700258805,-0.5631781560,-0.2272072385,-0.3545135678,-0.3098743894,-0.5369740798,-0.5173625980,-0.4226295608
2010-07-19,-0.3770559136,-0.1933554420,-0.5693614596,-0.2481775046,-0.3825580533,-0.3367193933,-0.5672314897,-0.5511949932,-0.4578841723
2010-07-20,-0.3710918441,-0.1927987960,-0.5867996802,-0.2440827982,-0.3794231468,-0.3339291610,-0.5675754094,-0.5509028873,-0.4543113044
2010-07-21,-0.3597399699,-0.1888658832,-0.5614299150,-0.2404709526,-0.3728098108,-0.3263131951,-0.5620016081,-0.5436232769,-0.4464147568
2010-07-22,-0.3726426695,-0.1971511034,-0.5521438162,-0.2496928503,-0.3830296591,-0.3364646572,-0.5715567235,-0.5540289437,-0.4584455842
2010-07-23,-0.3503789816,-0.1798829302,-0.5335171634,-0.2344128044,-0.3639496484,-0.3177205658,-0.5527213257,-0.5332587315,-0.4376491118
2010-07-26,-0.3421925615,-0.1741998676,-0.5299715472,-0.2269426285,-0.3583689932,-0.3121440332,-0.5461959369,-0.5282561028,-0.4333924713
2010-07-27,-0.3310546527,-0.1669503869,-0.5325139211,-0.2194395108,-0.3493979099,-0.3040866724,-0.5360998889,-0.5179610864,-0.4229268484
2010-07-28,-0.3321045611,-0.1608521203,-0.5141701213,-0.2145304077,-0.3445107496,-0.2987138147,-0.5296381474,-0.5110267305,-0.4185483945
2010-07-29,-0.3390505937,-0.1684673023,-0.5260551048,-0.2184929239,-0.3502172594,-0.3042220200,-0.5360839058,-0.5194777720,-0.4264120382
2010-07-30,-0.3432178859,-0.1748766535,-0.5370368595,-0.2225281064,-0.3543699703,-0.3087015468,-0.5405623980,-0.5236335593,-0.4294557257
2010-08-02,-0.3431543887,-0.1771240981,-0.5403740392,-0.2245071949,-0.3574298906,-0.3119865264,-0.5425152538,-0.5269598149,-0.4325071686
2010-08-03,-0.3213708599,-0.1577511812,-0.5403740392,-0.2042749315,-0.3351596048,-0.2897758639,-0.5194163952,-0.5030472229,-0.4094944898
2010-08-04,-0.3261787546,-0.1629154431,-0.5400678964,-0.2036013252,-0.3357944402,-0.2906062291,-0.5225936664,-0.5041508746,-0.4114581351
2010-08-05,-0.3201458765,-0.1586478394,-0.5360678012,-0.1990842875,-0.3318107656,-0.2873266762,-0.5186891401,-0.4991784150,-0.4070580432
2010-08-06,-0.3214152064,-0.1605166895,-0.5409467740,-0.2000103938,-0.3339422281,-0.2894241052,-0.5223247472,-0.5030769456,-0.4104839299
2010-08-09,-0.3251261219,-0.1621188331,-0.5471178263,-0.2014815096,-0.3369893139,-0.2928434777,-0.5258793540,-0.5074030029,-0.4132631043
2010-08-10,-0.3196580348,-0.1553020114,-0.5407555422,-0.1940525994,-0.3302339344,-0.2863190360,-0.5205661789,-0.5011011695,-0.4062791690
2010-08-11,-0.3256433164,-0.1575694260,-0.5497357209,-0.1967530686,-0.3365149473,-0.2931425697,-0.5292460123,-0.5110131214,-0.4160043666
2010-08-12,-0.3542267224,-0.1778795768,-0.5859250456,-0.2168989251,-0.3600302928,-0.3160613152,-0.5554958568,-0.5387398402,-0.4414991254
2010-08-13,-0.3596199888,-0.1821173943,-0.5795498350,-0.2227296385,-0.3674915562,-0.3234888209,-0.5640333064,-0.5503025391,-0.4549440330
2010-08-16,-0.3636516795,-0.1877450647,-0.5902908503,-0.2271022154,-0.3717365087,-0.3278711703,-0.5679012399,-0.5550190385,-0.4592414487
2010-08-17,-0.3635312282,-0.1877193081,-0.5961690648,-0.2262904425,-0.3703237974,-0.3267946346,-0.5667622733,-0.5533200065,-0.4565223291
2010-08-18,-0.3514127386,-0.1773455871,-0.5788353769,-0.2158500049,-0.3614187282,-0.3172242989,-0.5597313823,-0.5459405792,-0.4487848973
2010-08-19,-0.3499310582,-0.1772902865,-0.5744791337,-0.2154745202,-0.3607275304,-0.3168589831,-0.5591819168,-0.5451247949,-0.4473182679
2010-08-20,-0.3670114940,-0.1910915581,-0.5871645881,-0.2282405988,-0.3765268661,-0.3323816957,-0.5778082122,-0.5636728117,-0.4651292199
2010-08-23,-0.3706812479,-0.1965910949,-0.5881256460,-0.2330057548,-0.3813326665,-0.3370000750,-0.5824762282,-0.5677105827,-0.4691655561
2010-08-24,-0.3747297387,-0.1968763739,-0.6036271352,-0.2318292035,-0.3818991700,-0.3372756271,-0.5837069294,-0.5704117314,-0.4716365496
2010-08-25,-0.3893485071,-0.2090351166,-0.6277980434,-0.2420765441,-0.3946549635,-0.3500647356,-0.5993101512,-0.5878846605,-0.4874871119
2010-08-26,-0.3860645624,-0.2058218811,-0.6155366900,-0.2391607909,-0.3914611768,-0.3469403335,-0.5968022462,-0.5844760067,-0.4844654011
2010-08-27,-0.3937790290,-0.2140315165,-0.6263407415,-0.2476519065,-0.4009685244,-0.3565308037,-0.6060806500,-0.5948592556,-0.4948801461
2010-08-30,-0.3773283186,-0.2023151328,-0.6207793770,-0.2362995792,-0.3884178769,-0.3440790151,-0.5922747734,-0.5816114993,-0.4826782317
2010-08-31,-0.3921569297,-0.2134641626,-0.6171434864,-0.2483992202,-0.4025148582,-0.3572718719,-0.6086079398,-0.5980226915,-0.4990974611
2010-09-01,-0.3917662116,-0.2125144284,-0.6146724594,-0.2479000681,-0.4012799483,-0.3564169362,-0.6061881644,-0.5970029022,-0.4992909383
2010-09-02,-0.3626884752,-0.1880064990,-0.6146724594,-0.2257433348,-0.3753582482,-0.3309183836,-0.5771694868,-0.5673111855,-0.4698678684
2010-09-03,-0.3536486222,-0.1871135720,-0.6082419615,-0.2225151758,-0.3709363412,-0.3263045287,-0.5711472377,-0.5606022003,-0.4633657280
2010-09-07,-0.3405162284,-0.1754886194,-0.5856849876,-0.2128973636,-0.3586392027,-0.3141654364,-0.5565884459,-0.5449910754,-0.4477187371
2010-09-08,-0.3520537198,-0.1760495212,-0.5886945203,-0.2175148603,-0.3664608174,-0.3224227020,-0.5671081569,-0.5569176592,-0.4597681229
2010-09-09,-0.3456356604,-0.1698004100,-0.5713732131,-0.2128636826,-0.3606440945,-0.3165007809,-0.5611124965,-0.5500001808,-0.4534499302
2010-09-10,-0.3408150083,-0.1621894555,-0.5697581611,-0.2054480524,-0.3525015814,-0.3090808297,-0.5511489253,-0.5406652304,-0.4444270247
2010-09-13,-0.3359634633,-0.1539709461,-0.5680887771,-0.2000002148,-0.3477972347,-0.3050522650,-0.5472740833,-0.5372677705,-0.4407742581
2010-09-14,-0.3248943367,-0.1467777232,-0.5564681078,-0.1916473035,-0.3345082819,-0.2921194128,-0.5288897737,-0.5179702669,-0.4209627521
2010-09-15,-0.3256077106,-0.1459068441,-0.5542597165,-0.1901864551,-0.3345529333,-0.2920865255,-0.5299619195,-0.5196127226,-0.4224484254
2010-09-16,-0.3220728268,-0.1419579209,-0.5477618223,-0.1851782627,-0.3299507722,-0.2876956809,-0.5247520699,-0.5143113347,-0.4175790531
2010-09-17,-0.3224372368,-0.1398766733,-0.5275048366,-0.1831199852,-0.3281322127,-0.2850823922,-0.5245610032,-0.5133887350,-0.4164146203
2010-09-20,-0.3216107227,-0.1295422878,-0.5311424090,-0.1791538193,-0.3257975404,-0.2839614423,-0.5210884577,-0.5113154982,-0.4150613111
2010-09-21,-0.3065154348,-0.1149971643,-0.5058454876,-0.1678029650,-0.3123158977,-0.2699518315,-0.5071465923,-0.4961954981,-0.4005686520
2010-09-22,-0.3090827480,-0.1153410290,-0.5038726036,-0.1690959648,-0.3144116268,-0.2719752923,-0.5111875557,-0.4999130319,-0.4038163235
2010-09-23,-0.3139199207,-0.1116061370,-0.4915270684,-0.1676507330,-0.3156833990,-0.2731189219,-0.5153512859,-0.5040395022,-0.4082078942
2010-09-24,-0.3222861609,-0.1168948661,-0.4888249644,-0.1741293701,-0.3235747816,-0.2803588614,-0.5250430299,-0.5138862617,-0.4182192870
2010-09-27,-0.3013132454,-0.1035602301,-0.4769705003,-0.1612782907,-0.3085220478,-0.2661029627,-0.5078518402,-0.4957134447,-0.3998384476
2010-09-28,-0.3069967986,-0.1029007176,-0.4804676323,-0.1638319230,-0.3123097428,-0.2697522661,-0.5131061108,-0.5013502181,-0.4056131348
2010-09-29,-0.3021581378,-0.1020560739,-0.4922272265,-0.1616140703,-0.3109713786,-0.2688488784,-0.5114541641,-0.5009268842,-0.4050950190
2010-09-30,-0.3047492507,-0.1035581489,-0.4914645976,-0.1649579833,-0.3154569454,-0.2732420893,-0.5173285786,-0.5065211758,-0.4108871868
2010-10-01,-0.3078377374,-0.1098365785,-0.5029879104,-0.1697276631,-0.3197872583,-0.2772907192,-0.5210716891,-0.5101946734,-0.4145344234
2010-10-04,-0.3034310231,-0.1051509850,-0.5029879104,-0.1648304749,-0.3139312722,-0.2719665816,-0.5146257450,-0.5038723229,-0.4070941460
2010-10-05,-0.3114984096,-0.1095651297,-0.5168163201,-0.1695294699,-0.3202901241,-0.2783908855,-0.5219326628,-0.5121094401,-0.4148613622
2010-10-06,-0.2908516871,-0.0899695946,-0.4805179411,-0.1522476974,-0.3009532639,-0.2587450827,-0.5010483978,-0.4912111446,-0.3943714187
2010-10-07,-0.2915239175,-0.0879471174,-0.4796530421,-0.1480757181,-0.2976242749,-0.2550303321,-0.4980910747,-0.4881224143,-0.3913167669
2010-10-08,-0.2931717931,-0.0918806371,-0.4795495906,-0.1501610237,-0.3004306252,-0.2573973443,-0.5013419808,-0.4905641662,-0.3944175309
2010-10-11,-0.2870681799,-0.0873992361,-0.4629189277,-0.1459461519,-0.2967998515,-0.2528764562,-0.4985955245,-0.4875295685,-0.3926568007
2010-10-12,-0.2869223537,-0.0852474941,-0.4585416877,-0.1439885688,-0.2955902460,-0.2512744409,-0.4974836897,-0.4870199442,-0.3920350525
2010-10-13,-0.2831108700,-0.0841593559,-0.4478335464,-0.1432970524,-0.2914725614,-0.2473805869,-0.4894398042,-0.4787570822,-0.3839337388
2010-10-14,-0.2760150844,-0.0788395623,-0.4424876519,-0.1384852926,-0.2885315595,-0.2435482116,-0.4902096275,-0.4768061993,-0.3841965932
2010-10-15,-0.2796631166,-0.0790638089,-0.4352843499,-0.1398021805,-0.2945689611,-0.2480998388,-0.5030700199,-0.4890990040,-0.3965890637
2010-10-18,-0.2776376837,-0.0643905915,-0.3949901949,-0.1356466915,-0.2918505951,-0.2428496640,-0.5010871458,-0.4881298625,-0.4004034765
2010-10-19,-0.2704200491,-0.0537638699,-0.3846856394,-0.1264837508,-0.2795896091,-0.2303449390,-0.4849820812,-0.4721564865,-0.3851714962
2010-10-20,-0.2864246931,-0.0686798303,-0.4118111042,-0.1401966671,-0.2952901658,-0.2466385027,-0.5010512594,-0.4893149799,-0.4019924507
2010-10-21,-0.2759556105,-0.0620215198,-0.4084564967,-0.1307311407,-0.2849511360,-0.2368981930,-0.4891469786,-0.4780704673,-0.3893982128
2010-10-22,-0.2741832735,-0.0603811800,-0.4117139237,-0.1284877553,-0.2840854239,-0.2353261950,-0.4892857765,-0.4780466556,-0.3899750228
2010-10-25,-0.2717968647,-0.0617847459,-0.4183596381,-0.1295238900,-0.2840706630,-0.2356077477,-0.4875973195,-0.4765420679,-0.3884513237
2010-10-26,-0.2696521946,-0.0603492613,-0.4139138493,-0.1289122346,-0.2852747483,-0.2366937151,-0.4911773740,-0.4804219431,-0.3924473707
2010-10-27,-0.2696353094,-0.0603538832,-0.4164751265,-0.1281932882,-0.2830679462,-0.2338555682,-0.4873979430,-0.4762235341,-0.3882041123
2010-10-28,-0.2723295191,-0.0620444106,-0.4171893378,-0.1306519785,-0.2846351297,-0.2360705817,-0.4871276905,-0.4759332099,-0.3874123830
2010-10-29,-0.2712053018,-0.0585340139,-0.4256384717,-0.1270045771,-0.2803193048,-0.2322026175,-0.4835981129,-0.4714689825,-0.3831298391
2010-11-01,-0.2716446857,-0.0601473439,-0.4396932412,-0.1271059915,-0.2827761314,-0.2337084817,-0.4876510606,-0.4739671417,-0.3866216450
2010-11-02,-0.2706985999,-0.0588746412,-0.4396932412,-0.1251926335,-0.2802060044,-0.2307525905,-0.4840365962,-0.4706648464,-0.3836621939
2010-11-03,-0.2629692639,-0.0516336537,-0.4242649074,-0.1196881119,-0.2754997814,-0.2245344710,-0.4797152446,-0.4679445166,-0.3813196353
2010-11-04,-0.2592979574,-0.0484124404,-0.4141644454,-0.1150196411,-0.2693851991,-0.2193076615,-0.4715135767,-0.4582876368,-0.3718243041
2010-11-05,-0.2401986530,-0.0359846659,-0.3977476726,-0.1012158877,-0.2513608441,-0.2024392229,-0.4506573470,-0.4342828881,-0.3474554763
2010-11-08,-0.2362835740,-0.0389593272,-0.4007766245,-0.1016382312,-0.2478678144,-0.1997223775,-0.4421128803,-0.4240931941,-0.3373889113
2010-11-09,-0.2384067838,-0.0408823259,-0.3967410297,-0.1041571547,-0.2491409061,-0.2007627730,-0.4430581775,-0.4238516398,-0.3375932649
2010-11-10,-0.2464916783,-0.0457613740,-0.4036688313,-0.1070474446,-0.2552375341,-0.2049521058,-0.4507439819,-0.4334984664,-0.3473750242
2010-11-11,-0.2421251448,-0.0466694203,-0.3982700562,-0.1076039797,-0.2527213118,-0.2026470496,-0.4465120290,-0.4271911495,-0.3410954041
2010-11-12,-0.2463762946,-0.0513652283,-0.4017925752,-0.1161308492,-0.2638973050,-0.2114076010,-0.4672864227,-0.4484726454,-0.3614541459
2010-11-15,-0.2582550609,-0.0622167173,-0.4264195816,-0.1239166106,-0.2741625582,-0.2224897712,-0.4785767833,-0.4611794403,-0.3727188853
2010-11-16,-0.2594732382,-0.0627189465,-0.4292436637,-0.1247439161,-0.2756852008,-0.2244830431,-0.4809422263,-0.4636304238,-0.3742887631
2010-11-17,-0.2758113956,-0.0784622430,-0.4467599561,-0.1388619905,-0.2904447491,-0.2392766529,-0.4965725428,-0.4792575043,-0.3891707308
2010-11-18,-0.2755992552,-0.0775005408,-0.4492771675,-0.1403257532,-0.2936610774,-0.2422950391,-0.5006778003,-0.4851467172,-0.3948834980
2010-11-19,-0.2603586717,-0.0605409314,-0.4237637275,-0.1257557531,-0.2789349018,-0.2269433483,-0.4868784388,-0.4711372041,-0.3812282329
2010-11-22,-0.2578215198,-0.0613934942,-0.4279379836,-0.1253155498,-0.2795336396,-0.2275565399,-0.4882804860,-0.4728984875,-0.3821084432
2010-11-23,-0.2593981287,-0.0602712696,-0.4088469815,-0.1280700521,-0.2835003326,-0.2300431264,-0.4926481515,-0.4795557266,-0.3891943472
2010-11-24,-0.2737851603,-0.0750497604,-0.4232478693,-0.1419713435,-0.2983578415,-0.2453823312,-0.5080220918,-0.4949792370,-0.4043388636
2010-11-26,-0.2589724447,-0.0625590146,-0.4041914271,-0.1319248888,-0.2866905316,-0.2333986343,-0.4951750432,-0.4816131793,-0.3916270593
2010-11-29,-0.2664690362,-0.0700678624,-0.4044147607,-0.1398969973,-0.2950404451,-0.2413259590,-0.5029428606,-0.4902651074,-0.4005977563
2010-11-30,-0.2678488464,-0.0745939085,-0.3995419717,-0.1423535079,-0.2950806970,-0.2413675529,-0.5012037833,-0.4870197786,-0.3974145616
2010-12-01,-0.2739375620,-0.0844555156,-0.4162625018,-0.1503852922,-0.3046619545,-0.2506521197,-0.5119580705,-0.4998633750,-0.4082481257
2010-12-02,-0.2525509398,-0.0668047873,-0.4162625018,-0.1322938495,-0.2859552648,-0.2314958634,-0.4935069649,-0.4811686445,-0.3893833064
2010-12-03,-0.2398138396,-0.0585021982,-0.4110226408,-0.1243492508,-0.2735994085,-0.2199401145,-0.4781678041,-0.4645842774,-0.3739994877
2010-12-06,-0.2372139856,-0.0560049826,-0.4137036457,-0.1229530772,-0.2708636196,-0.2180602346,-0.4751171198,-0.4609351344,-0.3711963381
2010-12-07,-0.2385130677,-0.0565380264,-0.4070466638,-0.1240361233,-0.2718469613,-0.2186281131,-0.4768497977,-0.4619801650,-0.3722239424
2010-12-08,-0.2379981201,-0.0542428431,-0.4121841456,-0.1219097817,-0.2708139600,-0.2173297139,-0.4788386955,-0.4638277461,-0.3736111008
2010-12-09,-0.2343031944,-0.0488224739,-0.4039683830,-0.1174465984,-0.2628399047,-0.2099015017,-0.4673300793,-0.4514246149,-0.3626066696
2010-12-10,-0.2304678108,-0.0469167832,-0.4066678570,-0.1135670364,-0.2556165062,-0.2052138022,-0.4568131036,-0.4399103746,-0.3516649276
2010-12-13,-0.2244841071,-0.0417577006,-0.4047631137,-0.1081209965,-0.2492407922,-0.1996793543,-0.4500217781,-0.4327973461,-0.3449204894
2010-12-14,-0.2244357879,-0.0400069683,-0.4013478984,-0.1063826848,-0.2486631408,-0.1985965145,-0.4526455671,-0.4350284498,-0.3464027177
2010-12-15,-0.2235252462,-0.0372176259,-0.4068149106,-0.1025108966,-0.2473277631,-0.1971731859,-0.4530756116,-0.4365097263,-0.3473505573
2010-12-16,-0.2286608632,-0.0390557126,-0.4051605202,-0.1043464178,-0.2499790955,-0.1995142392,-0.4561647510,-0.4399848048,-0.3506577601
2010-12-17,-0.2224948175,-0.0367473677,-0.4016592306,-0.0995139239,-0.2448155242,-0.1946841061,-0.4497338181,-0.4336847960,-0.3445313623
2010-12-20,-0.2216583631,-0.0328546906,-0.4028033100,-0.0987587190,-0.2445877306,-0.1945897083,-0.4517587485,-0.4350787102,-0.3466745181
2010-12-21,-0.2191132516,-0.0332243368,-0.3990642631,-0.0984377555,-0.2435883534,-0.1938262464,-0.4511508322,-0.4336182871,-0.3457812280
2010-12-22,-0.2131012578,-0.0303917600,-0.3932901344,-0.0946051371,-0.2371948969,-0.1875701020,-0.4434036823,-0.4246946460,-0.3376753940
2010-12-23,-0.2097274001,-0.0301183511,-0.3904941182,-0.0921120668,-0.2320611050,-0.1834260177,-0.4360257635,-0.4164371777,-0.3298241690
2010-12-27,-0.2113730819,-0.0304213689,-0.3947793742,-0.0899550571,-0.2321493292,-0.1828014939,-0.4375634259,-0.4186485127,-0.3310682921
2010-12-28,-0.2107605723,-0.0314328931,-0.3926970897,-0.0914731679,-0.2311773123,-0.1829896728,-0.4342483510,-0.4144715276,-0.3273616071
2010-12-29,-0.2099895457,-0.0304555592,-0.3900416782,-0.0889191559,-0.2289486009,-0.1807744682,-0.4321176699,-0.4124126256,-0.3249057812
2010-12-30,-0.2089809092,-0.0291768056,-0.3903791895,-0.0886670944,-0.2292506747,-0.1808900485,-0.4335784262,-0.4140173045,-0.3260604144
2010-12-31,-0.2104902669,-0.0313528538,-0.3947521674,-0.0904361244,-0.2313692650,-0.1829821255,-0.4361991021,-0.4166355164,-0.3282241397
2011-01-03,-0.2106810745,-0.0318263987,-0.3973078524,-0.0900279205,-0.2307948533,-0.1830670578,-0.4346697681,-0.4153271954,-0.3268075788
2011-01-04,-0.1994297804,-0.0224092704,-0.3973078524,-0.0809171622,-0.2173818693,-0.1693234910,-0.4169527826,-0.4001798332,-0.3153526007
2011-01-05,-0.2007437050,-0.0212699139,-0.3949671454,-0.0783362511,-0.2137883174,-0.1661030546,-0.4129693404,-0.3953614222,-0.3114576917
2011-01-06,-0.1957490290,-0.0219819857,-0.3883409198,-0.0779457201,-0.2108287267,-0.1634110816,-0.4066612533,-0.3903969293,-0.3092308284
2011-01-07,-0.1978742433,-0.0197504696,-0.3898391829,-0.0778857164,-0.2115375411,-0.1629707703,-0.4070350238,-0.3908985938,-0.3112467488
2011-01-10,-0.1997207291,-0.0227956930,-0.3836447845,-0.0811686617,-0.2157042716,-0.1660653100,-0.4129715154,-0.3962534120,-0.3144567337
2011-01-11,-0.2010980043,-0.0251721089,-0.3667101671,-0.0847165918,-0.2184621997,-0.1685645134,-0.4167461263,-0.3994362319,-0.3161918967
2011-01-12,-0.1973797980,-0.0251627607,-0.3694433641,-0.0844891176,-0.2155072326,-0.1658434014,-0.4128901120,-0.3964875910,-0.3138789110
2011-01-13,-0.1884125442,-0.0173405680,-0.3616019658,-0.0749813336,-0.2041807957,-0.1545529270,-0.3991139704,-0.3835438071,-0.3029941421
2011-01-14,-0.1901247555,-0.0168689779,-0.3577387714,-0.0744334696,-0.2057393106,-0.1556925056,-0.4027990342,-0.3861594954,-0.3036371527
2011-01-18,-0.1827673451,-0.0123842588,-0.3509433286,-0.0690046210,-0.1971609101,-0.1470079214,-0.3918807949,-0.3771507434,-0.2965667162
2011-01-19,-0.1813918809,-0.0105417810,-0.3707346657,-0.0678656296,-0.2001844926,-0.1486881904,-0.3967103841,-0.3812702309,-0.3007473724
2011-01-20,-0.1915590466,-0.0104730097,-0.3756004196,-0.0682955409,-0.2062612304,-0.1543345786,-0.4068524603,-0.3897104674,-0.3051270039
2011-01-21,-0.1928548451,-0.0102304070,-0.3928236356,-0.0673539594,-0.2040722458,-0.1535198218,-0.4034769617,-0.3868126495,-0.3037285698
2011-01-24,-0.1904442074,-0.0148784730,-0.4092347716,-0.0662652692,-0.2006221036,-0.1514438784,-0.4032974021,-0.3861736376,-0.3005330042
2011-01-25,-0.1846248922,-0.0059077189,-0.3795600984,-0.0572203665,-0.1942972359,-0.1444315847,-0.4003903438,-0.3802360804,-0.2913394999
2011-01-26,-0.1843614644,-0.0016733052,-0.3696267456,-0.0543151291,-0.1926898544,-0.1420909652,-0.4004190115,-0.3786311864,-0.2886814832
2011-01-27,-0.1801494403,-0.0002136304,-0.3632181528,-0.0548863346,-0.1923855908,-0.1406511109,-0.4016542274,-0.3791855353,-0.2885578205
2011-01-28,-0.1779076492,-0.0002379325,-0.3653164594,-0.0571900910,-0.1917934788,-0.1402804129,-0.4012377268,-0.3791292828,-0.2884939239
2011-01-31,-0.1959214547,-0.0195196816,-0.3848902602,-0.0722843173,-0.2079296898,-0.1569229917,-0.4183348775,-0.3963040481,-0.3039579891
2011-02-01,-0.1882881047,-0.0161306217,-0.3752821272,-0.0698106126,-0.2026185687,-0.1507790162,-0.4126755330,-0.3923102532,-0.2996190051
2011-02-02,-0.1717323129,-0.0012213367,-0.3752821272,-0.0540187300,-0.1829572885,-0.1304881719,-0.3941163096,-0.3737227199,-0.2826457435
2011-02-03,-0.1744585431,-0.0039694077,-0.3774742156,-0.0575463007,-0.1875424027,-0.1350863594,-0.3990280771,-0.3789012411,-0.2868724862
2011-02-04,-0.1721071109,-0.0046466448,-0.3803178509,-0.0554143962,-0.1856319301,-0.1338585713,-0.3972490973,-0.3777137883,-0.2849029048
2011-02-07,-0.1692269998,-0.0025239565,-0.3726855931,-0.0539427025,-0.1859964316,-0.1337995665,-0.3974319532,-0.3784423451,-0.2841138061
2011-02-08,-0.1630062174,0.0046428573,-0.3594540998,-0.0477702857,-0.1773411031,-0.1247458542,-0.3893642078,-0.3679427707,-0.2766276601
2011-02-09,-0.1588301971,0.0096849104,-0.3505755360,-0.0439434800,-0.1730214726,-0.1207792474,-0.3845937004,-0.3634323442,-0.2726064526
2011-02-10,-0.1616198501,0.0070866805,-0.3427935216,-0.0470193699,-0.1779738815,-0.1255331455,-0.3903798681,-0.3688296458,-0.2760955342
2011-02-11,-0.1608706379,0.0048497661,-0.3507535981,-0.0462286028,-0.1782408811,-0.1261589665,-0.3895975459,-0.3691407004,-0.2761506159
2011-02-14,-0.1553783764,0.0071453299,-0.3450742663,-0.0442857300,-0.1733023284,-0.1220698674,-0.3847898742,-0.3619947241,-0.2718566842
2011-02-15,-0.1529962918,0.0058057894,-0.3403506511,-0.0431950456,-0.1708879998,-0.1181197409,-0.3831072817,-0.3610315763,-0.2699833041
2011-02-16,-0.1562364465,0.0017046372,-0.3385097928,-0.0479927413,-0.1754361737,-0.1236027258,-0.3872116784,-0.3647520085,-0.2740502426
2011-02-17,-0.1499985078,0.0052395184,-0.3303219450,-0.0453909404,-0.1718136631,-0.1196928990,-0.3833838437,-0.3607069810,-0.2706627486
2011-02-18,-0.1469275369,0.0082888843,-0.3394944544,-0.0414289308,-0.1692342162,-0.1179737502,-0.3806831565,-0.3590668956,-0.2674749637
2011-02-22,-0.1450046642,0.0102506581,-0.3583279021,-0.0384972612,-0.1676970961,-0.1167188097,-0.3787713438,-0.3581275527,-0.2660115926
2011-02-23,-0.1657468691,-0.0117735745,-0.3898737116,-0.0549334651,-0.1889058172,-0.1359709224,-0.3999527852,-0.3843628907,-0.2864619699
2011-02-24,-0.1718775841,-0.0151096716,-0.3794294205,-0.0579367634,-0.1911737075,-0.1356068159,-0.4031790692,-0.3886387710,-0.2895579801
2011-02-25,-0.1728724561,-0.0171435722,-0.3788435880,-0.0600917866,-0.1926545295,-0.1379154191,-0.4037827719,-0.3892767952,-0.2908934243
2011-02-28,-0.1623772079,-0.0112451630,-0.3647602697,-0.0546687054,-0.1848499723,-0.1314207903,-0.3950426755,-0.3785644538,-0.2831703932
2011-03-01,-0.1568315280,-0.0081945569,-0.3531875243,-0.0470253823,-0.1792838669,-0.1252968287,-0.3898356512,-0.3743583902,-0.2777724088
