date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2003-12-18,-0.3321952528,-0.3900872067,-0.7285442747,-0.0091826670,-0.1141714070,-0.3163041546,-0.2171509034,-0.1688375097,-0.1853114751
2003-12-19,-0.3204665247,-0.3788034058,-0.7161402790,-0.0000218319,-0.1041230268,-0.3057148718,-0.2077886603,-0.1584674871,-0.1736214954
2003-12-22,-0.3209440800,-0.3820438381,-0.7281381666,-0.0009229590,-0.1057993271,-0.3073191493,-0.2078131594,-0.1602238732,-0.1758689087
2003-12-23,-0.3170204342,-0.3798756719,-0.7232943072,-0.0014110126,-0.1057602364,-0.3064271500,-0.2097501211,-0.1608076684,-0.1755146865
2003-12-24,-0.3142062392,-0.3785885311,-0.7205004769,-0.0014243343,-0.1053333674,-0.3053032620,-0.2095467427,-0.1599381134,-0.1750144007
2003-12-26,-0.3160143914,-0.3814764050,-0.7218684519,-0.0027145271,-0.1071238911,-0.3072229845,-0.2095519233,-0.1608966575,-0.1768288395
2003-12-29,-0.3143248616,-0.3796363600,-0.7216539983,-0.0003914328,-0.1053043813,-0.3052320309,-0.2074455670,-0.1594205738,-0.1754421969
2003-12-30,-0.3020002741,-0.3674328362,-0.7104668082,0.0107920678,-0.0931228991,-0.2932005210,-0.1957473757,-0.1466858780,-0.1620521094
2003-12-31,-0.3018560419,-0.3675013268,-0.7080526220,0.0123497837,-0.0926477409,-0.2929804493,-0.1930593842,-0.1449028509,-0.1623417186
2004-01-02,-0.2998034032,-0.3653080852,-0.7066199476,0.0156359223,-0.0898288579,-0.2899125284,-0.1893898181,-0.1412539146,-0.1594552312
2004-01-05,-0.3029020036,-0.3715638911,-0.7066199476,0.0130533113,-0.0925222750,-0.2916194581,-0.1896601949,-0.1423227108,-0.1642007568
2004-01-06,-0.2905828533,-0.3602180099,-0.7023308230,0.0263282716,-0.0789782571,-0.2764876083,-0.1750799199,-0.1279800497,-0.1529538364
2004-01-07,-0.2892915404,-0.3618117055,-0.7076269388,0.0253837093,-0.0782041009,-0.2753770471,-0.1706350469,-0.1240368385,-0.1513499953
2004-01-08,-0.2869271730,-0.3638741029,-0.7136945080,0.0244698046,-0.0755975279,-0.2718673119,-0.1639401688,-0.1176884335,-0.1491863748
2004-01-09,-0.2819763488,-0.3593051703,-0.7153831677,0.0278860061,-0.0715406757,-0.2681872974,-0.1590491141,-0.1131121090,-0.1468897675
2004-01-12,-0.2909036845,-0.3660641190,-0.7205145517,0.0173298352,-0.0814869545,-0.2785528941,-0.1697561010,-0.1238601467,-0.1570467038
2004-01-13,-0.2861284150,-0.3613644290,-0.7175912269,0.0203903649,-0.0780929191,-0.2747594670,-0.1677151843,-0.1222130906,-0.1550810553
2004-01-14,-0.2914743415,-0.3667715743,-0.7236095783,0.0141397697,-0.0851442066,-0.2820450715,-0.1738167089,-0.1287305504,-0.1619462870
2004-01-15,-0.2832139724,-0.3597891736,-0.7183941011,0.0188207432,-0.0789669778,-0.2763965927,-0.1665885845,-0.1214734233,-0.1557525484
2004-01-16,-0.2818615020,-0.3651729444,-0.7202063254,0.0152323327,-0.0812993329,-0.2793820416,-0.1695027892,-0.1235426328,-0.1558921745
2004-01-20,-0.2750126036,-0.3535951832,-0.7145018440,0.0177795625,-0.0738610762,-0.2711893529,-0.1631478142,-0.1163476170,-0.1507659581
2004-01-21,-0.2759429438,-0.3524118358,-0.7216632474,0.0213025774,-0.0727599945,-0.2705991718,-0.1636300647,-0.1162936254,-0.1495092629
2004-01-22,-0.2682014651,-0.3443642622,-0.7159969269,0.0317187818,-0.0637755024,-0.2606762625,-0.1571389462,-0.1096745397,-0.1397521943
2004-01-23,-0.2714133007,-0.3475049345,-0.7178836434,0.0310044336,-0.0657385659,-0.2631831089,-0.1595707108,-0.1125420058,-0.1418392862
2004-01-26,-0.2735046627,-0.3529978569,-0.7215186828,0.0299793854,-0.0677223209,-0.2642597275,-0.1602547034,-0.1131198118,-0.1416001238
2004-01-27,-0.2614710588,-0.3386477513,-0.7078158665,0.0436459111,-0.0527271883,-0.2490449388,-0.1448452691,-0.0972964502,-0.1269775804
2004-01-28,-0.2713170526,-0.3477177389,-0.7136048919,0.0358425796,-0.0627459061,-0.2604400609,-0.1569392574,-0.1088867357,-0.1365304657
2004-01-29,-0.2850201164,-0.3600753022,-0.7188912047,0.0266267168,-0.0744396225,-0.2729746467,-0.1698972379,-0.1219424605,-0.1493587299
2004-01-30,-0.2800435041,-0.3540288087,-0.7092856609,0.0387343035,-0.0658422354,-0.2640352726,-0.1629995246,-0.1152083096,-0.1395455845
2004-02-02,-0.2826745562,-0.3607711902,-0.7196801068,0.0316972332,-0.0720928301,-0.2705894685,-0.1702103646,-0.1222211723,-0.1450233814
2004-02-03,-0.2790299853,-0.3574929636,-0.7188771669,0.0369393276,-0.0673482008,-0.2662098891,-0.1656395995,-0.1179600792,-0.1423915291
2004-02-04,-0.2783519394,-0.3567204021,-0.7173376512,0.0383344376,-0.0654259442,-0.2641013862,-0.1623209922,-0.1144144662,-0.1401351730
2004-02-05,-0.2867584414,-0.3673429462,-0.7146736037,0.0379564688,-0.0715100722,-0.2709908604,-0.1725362167,-0.1241768422,-0.1428940207
2004-02-06,-0.2849226578,-0.3683771827,-0.7183956675,0.0400414284,-0.0706359456,-0.2700789578,-0.1721019639,-0.1239069132,-0.1429831319
2004-02-09,-0.2724452960,-0.3564982500,-0.7123461391,0.0468032625,-0.0602587502,-0.2590570178,-0.1581816401,-0.1105691811,-0.1321568207
2004-02-10,-0.2750300603,-0.3555860376,-0.7149869313,0.0462129433,-0.0633725473,-0.2626240262,-0.1635000945,-0.1158850611,-0.1363239836
2004-02-11,-0.2700155179,-0.3541983440,-0.7157762351,0.0498570407,-0.0604276156,-0.2600286336,-0.1598098362,-0.1125580630,-0.1351318393
2004-02-12,-0.2594045813,-0.3481283481,-0.7059907676,0.0578719870,-0.0529416844,-0.2526937313,-0.1528281573,-0.1057480063,-0.1274086364
2004-02-13,-0.2642966624,-0.3540681133,-0.7158304893,0.0530847945,-0.0585654878,-0.2579824332,-0.1588356381,-0.1118173786,-0.1336138938
2004-02-17,-0.2697798319,-0.3565301545,-0.7190492053,0.0496832664,-0.0624940434,-0.2629709836,-0.1637542608,-0.1167419697,-0.1383316555
2004-02-18,-0.2600698968,-0.3499578041,-0.7128256711,0.0579451974,-0.0534303085,-0.2531549312,-0.1516006222,-0.1054090803,-0.1293277081
2004-02-19,-0.2645484401,-0.3553293085,-0.7150990195,0.0506458962,-0.0608886124,-0.2607463727,-0.1597395678,-0.1132764557,-0.1362474151
2004-02-20,-0.2686894953,-0.3591575925,-0.7182637864,0.0470953881,-0.0664187988,-0.2659207585,-0.1674211101,-0.1203989287,-0.1403287222
2004-02-23,-0.2712646642,-0.3628663925,-0.7221981456,0.0458073278,-0.0678446503,-0.2662631192,-0.1681358277,-0.1210741907,-0.1405222568
2004-02-24,-0.2739953955,-0.3607896480,-0.7232208160,0.0486283566,-0.0678209202,-0.2658130154,-0.1707680992,-0.1236808402,-0.1407177795
2004-02-25,-0.2756620255,-0.3626993152,-0.7263595893,0.0499575079,-0.0648755600,-0.2631828930,-0.1638598484,-0.1173288177,-0.1378472251
2004-02-26,-0.2716492653,-0.3576510217,-0.7229214047,0.0510677736,-0.0624456129,-0.2605294442,-0.1611773250,-0.1149195763,-0.1356713233
2004-02-27,-0.2705656324,-0.3564745627,-0.7144132278,0.0507250304,-0.0622721662,-0.2620893131,-0.1616504257,-0.1154709411,-0.1348824576
2004-03-01,-0.2705395108,-0.3577315881,-0.7171600326,0.0492922350,-0.0646211686,-0.2646202743,-0.1637668612,-0.1177941946,-0.1369542447
2004-03-02,-0.2609519005,-0.3514991041,-0.7183643152,0.0565503211,-0.0575157669,-0.2571714748,-0.1548265678,-0.1087657182,-0.1302078144
2004-03-03,-0.2669126875,-0.3606846283,-0.7271181817,0.0482680662,-0.0646298747,-0.2657655908,-0.1613887392,-0.1154794917,-0.1374341463
2004-03-04,-0.2652344744,-0.3602126573,-0.7287286975,0.0507582897,-0.0635712442,-0.2644338080,-0.1627851517,-0.1164229211,-0.1356713881
2004-03-05,-0.2619039142,-0.3597267621,-0.7253659139,0.0520752027,-0.0605664473,-0.2612684279,-0.1569311889,-0.1106932047,-0.1331969860
2004-03-08,-0.2601822679,-0.3537051902,-0.7234122140,0.0557390253,-0.0595956223,-0.2611397442,-0.1592676176,-0.1129530413,-0.1328555726
2004-03-09,-0.2685675452,-0.3568793789,-0.7249072546,0.0533788048,-0.0660770013,-0.2685282421,-0.1685713684,-0.1228231595,-0.1399695064
2004-03-10,-0.2743548271,-0.3595047353,-0.7268057986,0.0501851739,-0.0694973815,-0.2714589993,-0.1721475730,-0.1264424973,-0.1429582624
2004-03-11,-0.2890957986,-0.3650584993,-0.7209052144,0.0388824073,-0.0821205641,-0.2849417748,-0.1879116733,-0.1420867747,-0.1554374508
2004-03-12,-0.3044367684,-0.3792470529,-0.7308873463,0.0201461872,-0.0978068346,-0.3011596622,-0.2012956220,-0.1557014591,-0.1696599116
2004-03-15,-0.2920542571,-0.3671512421,-0.7235036013,0.0274949435,-0.0877840654,-0.2903751728,-0.1906945563,-0.1448708931,-0.1599932483
2004-03-16,-0.3065080124,-0.3777729073,-0.7358676729,0.0170646949,-0.0995227523,-0.3014540774,-0.2032837306,-0.1574542633,-0.1713743912
2004-03-17,-0.3009012903,-0.3703470535,-0.7327060293,0.0233777599,-0.0928255068,-0.2943597290,-0.1969855606,-0.1512886209,-0.1648381428
2004-03-18,-0.2892203867,-0.3592473070,-0.7178621724,0.0297123061,-0.0840364928,-0.2865012994,-0.1882713821,-0.1427201995,-0.1559200042
2004-03-19,-0.2904937700,-0.3579475339,-0.7154370967,0.0319875293,-0.0834401730,-0.2867766296,-0.1880323645,-0.1428472780,-0.1552103476
2004-03-22,-0.3017298697,-0.3717327539,-0.7251053871,0.0184178710,-0.0973145827,-0.3019567671,-0.2014481748,-0.1564791290,-0.1676825416
2004-03-23,-0.3147720779,-0.3822646472,-0.7321644742,0.0070712744,-0.1089866277,-0.3132817967,-0.2130592870,-0.1678446008,-0.1786725174
2004-03-24,-0.3160967391,-0.3837184700,-0.7346312347,0.0058132078,-0.1103573455,-0.3146777310,-0.2147775646,-0.1693055457,-0.1796922626
2004-03-25,-0.3184945979,-0.3859554286,-0.7354540928,0.0017135703,-0.1116698524,-0.3147510845,-0.2145680171,-0.1690593437,-0.1791980966
2004-03-26,-0.3022617272,-0.3737335208,-0.7204344396,0.0124116024,-0.0962295339,-0.2985063780,-0.1930050833,-0.1479102660,-0.1620351132
2004-03-29,-0.3032809022,-0.3741741105,-0.7261817209,0.0127388186,-0.0975879693,-0.2998191888,-0.1971792397,-0.1514936604,-0.1643619884
2004-03-30,-0.2903601054,-0.3630771692,-0.7174281286,0.0228618710,-0.0862670328,-0.2873929099,-0.1848798417,-0.1398232333,-0.1534521337
2004-03-31,-0.2863324585,-0.3555186123,-0.7150626280,0.0274265998,-0.0830936908,-0.2843082574,-0.1847687612,-0.1397329281,-0.1514259685
2004-04-01,-0.2870337150,-0.3590304756,-0.7186437046,0.0263814952,-0.0861665899,-0.2882552907,-0.1885717879,-0.1436384637,-0.1554756096
2004-04-02,-0.2817555095,-0.3547221221,-0.7186437046,0.0318351252,-0.0807592738,-0.2833590051,-0.1805480971,-0.1361772101,-0.1486595875
2004-04-05,-0.2732769196,-0.3517329156,-0.7175842941,0.0381853540,-0.0727868301,-0.2737623167,-0.1680678974,-0.1230143281,-0.1397141786
2004-04-06,-0.2656342685,-0.3467622133,-0.7157457051,0.0449014168,-0.0654353736,-0.2663923446,-0.1600330701,-0.1149013505,-0.1328034031
2004-04-07,-0.2677310028,-0.3436413677,-0.7094633929,0.0452946246,-0.0655698065,-0.2673600502,-0.1616541843,-0.1167216244,-0.1330291127
2004-04-08,-0.2743986012,-0.3499461935,-0.7150908731,0.0412236575,-0.0722091906,-0.2747795384,-0.1685074066,-0.1244408988,-0.1387975659
2004-04-12,-0.2754601475,-0.3524038858,-0.7153674511,0.0400456787,-0.0746006877,-0.2774769494,-0.1711935213,-0.1273998207,-0.1402527168
2004-04-13,-0.2703124419,-0.3467524766,-0.7107019530,0.0471705281,-0.0682459517,-0.2705970807,-0.1654750007,-0.1217975205,-0.1342249061
2004-04-14,-0.2841698108,-0.3593238376,-0.7206740919,0.0379635428,-0.0789109924,-0.2811949024,-0.1752919036,-0.1315504030,-0.1442708763
2004-04-15,-0.2852948036,-0.3589602603,-0.7185604655,0.0426331233,-0.0768027610,-0.2787558413,-0.1731396552,-0.1297300106,-0.1414290381
2004-04-16,-0.2847011670,-0.3600745913,-0.7145702243,0.0509881496,-0.0733379278,-0.2757426959,-0.1672948303,-0.1254695550,-0.1360857730
2004-04-19,-0.2796027269,-0.3555249997,-0.7126040717,0.0545526103,-0.0707173505,-0.2731553379,-0.1659314358,-0.1252140980,-0.1338520020
2004-04-20,-0.2785368838,-0.3524512834,-0.7142852483,0.0563014825,-0.0689086472,-0.2711756692,-0.1645703470,-0.1229017500,-0.1324387863
2004-04-21,-0.2942161378,-0.3673455014,-0.7263521748,0.0415839756,-0.0837416785,-0.2862495742,-0.1799711976,-0.1386326702,-0.1472663304
2004-04-22,-0.2889179045,-0.3632246017,-0.7232148503,0.0441370718,-0.0793017094,-0.2825135359,-0.1726621123,-0.1313698754,-0.1419163106
2004-04-23,-0.2749247894,-0.3530028245,-0.7125965572,0.0502513773,-0.0714804758,-0.2751062466,-0.1671682402,-0.1240617346,-0.1349725996
2004-04-26,-0.2743372752,-0.3530639055,-0.7117012106,0.0515147777,-0.0673761902,-0.2690659237,-0.1587924304,-0.1146175085,-0.1304250863
2004-04-27,-0.2787921654,-0.3563641395,-0.7125642479,0.0497195011,-0.0710946934,-0.2736654172,-0.1629500159,-0.1190818934,-0.1336781545
2004-04-28,-0.2765227146,-0.3532364556,-0.7097307697,0.0547930266,-0.0682696399,-0.2708594489,-0.1609129800,-0.1173695869,-0.1303099298
2004-04-29,-0.2904135038,-0.3660938177,-0.7217313767,0.0439092560,-0.0803294431,-0.2842313791,-0.1723103218,-0.1292195531,-0.1417185741
2004-04-30,-0.2980332870,-0.3691969332,-0.7177674995,0.0406270411,-0.0845444675,-0.2887503668,-0.1764299997,-0.1343861541,-0.1461644225
2004-05-03,-0.3039670297,-0.3741255540,-0.7204306957,0.0395516617,-0.0895110019,-0.2942498619,-0.1813829433,-0.1412183219,-0.1501333040
2004-05-04,-0.2948066034,-0.3665854926,-0.7121828713,0.0502475786,-0.0810340875,-0.2852595529,-0.1725848892,-0.1322893283,-0.1408604611
2004-05-05,-0.2929648311,-0.3665567907,-0.7153511922,0.0506281271,-0.0793767825,-0.2835332543,-0.1692160867,-0.1287858548,-0.1388903005
2004-05-06,-0.2911978429,-0.3637318984,-0.7120980775,0.0531126783,-0.0785049213,-0.2829368636,-0.1706193049,-0.1301345068,-0.1381140568
2004-05-07,-0.2979435375,-0.3701817611,-0.7116777395,0.0498716030,-0.0836158225,-0.2887584373,-0.1729683767,-0.1323227593,-0.1415126942
2004-05-10,-0.3117640753,-0.3817005512,-0.7228705704,0.0390189158,-0.0939499529,-0.2981688837,-0.1800530157,-0.1387650043,-0.1511201151
2004-05-11,-0.3223597004,-0.3908666495,-0.7308537976,0.0279414371,-0.1016190232,-0.3054648630,-0.1860498070,-0.1447012691,-0.1599957129
2004-05-12,-0.3147265004,-0.3831371856,-0.7246238528,0.0333866218,-0.0948229648,-0.2985887967,-0.1800739322,-0.1374395462,-0.1536381176
2004-05-13,-0.3130572765,-0.3774354113,-0.7205772654,0.0388271636,-0.0906574182,-0.2945168467,-0.1769840739,-0.1350214747,-0.1494528843
2004-05-14,-0.3138231792,-0.3806602810,-0.7258210539,0.0348067401,-0.0937468918,-0.2976128679,-0.1798456624,-0.1382115718,-0.1526372604
2004-05-17,-0.3144983097,-0.3793414532,-0.7208215753,0.0382811393,-0.0936839615,-0.2985969969,-0.1812243964,-0.1405984533,-0.1519690740
2004-05-18,-0.3251415664,-0.3852224462,-0.7222857195,0.0333040564,-0.1003024387,-0.3059927165,-0.1876256881,-0.1471238173,-0.1578793238
2004-05-19,-0.3183479672,-0.3808674198,-0.7204591505,0.0362183248,-0.0944482320,-0.3006801663,-0.1804012384,-0.1401227174,-0.1525516826
2004-05-20,-0.3209256910,-0.3839571651,-0.7247767205,0.0308898852,-0.0982353253,-0.3043833467,-0.1835818082,-0.1427196508,-0.1560612278
2004-05-21,-0.3204574466,-0.3800063385,-0.7191889378,0.0337501343,-0.0952861041,-0.3013180481,-0.1809381428,-0.1397609475,-0.1534003034
2004-05-24,-0.3164532106,-0.3782538715,-0.7170426717,0.0355531204,-0.0927241433,-0.2988009334,-0.1777506113,-0.1365084685,-0.1511034417
2004-05-25,-0.3147629399,-0.3765961768,-0.7178462400,0.0344358572,-0.0933345890,-0.2998000742,-0.1802685748,-0.1386881948,-0.1521678477
2004-05-26,-0.2987876548,-0.3612389803,-0.7025017345,0.0499063523,-0.0777750225,-0.2837719324,-0.1658535223,-0.1238765988,-0.1368906083
2004-05-27,-0.2970911543,-0.3608094696,-0.7008470622,0.0486334473,-0.0780566044,-0.2838020103,-0.1655199922,-0.1233490273,-0.1371057707
2004-05-28,-0.2914207775,-0.3557854852,-0.6946626178,0.0539961185,-0.0722558791,-0.2784495376,-0.1596334447,-0.1174483311,-0.1317331286
2004-06-01,-0.2919560017,-0.3571236525,-0.6956833621,0.0525904551,-0.0735207004,-0.2798177368,-0.1611478977,-0.1190089964,-0.1328890936
2004-06-02,-0.2914921968,-0.3567331157,-0.6938120205,0.0559304395,-0.0725482667,-0.2790992269,-0.1605062750,-0.1183645869,-0.1314037275
2004-06-03,-0.2881175555,-0.3503678488,-0.6887727494,0.0606142866,-0.0682660107,-0.2744691392,-0.1582534940,-0.1161516291,-0.1278525087
2004-06-04,-0.2955675041,-0.3546096270,-0.6935845387,0.0569768638,-0.0729826254,-0.2797410287,-0.1631990353,-0.1211475955,-0.1322867265
2004-06-07,-0.2903333529,-0.3507356776,-0.6925622079,0.0587305250,-0.0691328987,-0.2757554427,-0.1577822361,-0.1151852143,-0.1286181129
2004-06-08,-0.2744950394,-0.3335131567,-0.6781036876,0.0711427267,-0.0545808367,-0.2603274005,-0.1456494953,-0.1014015686,-0.1154731204
2004-06-09,-0.2729529295,-0.3343650958,-0.6740227942,0.0713467497,-0.0534518995,-0.2590122673,-0.1430388210,-0.0988154570,-0.1139852513
2004-06-10,-0.2824978006,-0.3431879723,-0.6756941576,0.0631107597,-0.0616582910,-0.2674748940,-0.1507669757,-0.1066545440,-0.1217237837
2004-06-14,-0.2779647522,-0.3377191930,-0.6727786840,0.0678739748,-0.0560762395,-0.2618112395,-0.1451347446,-0.1006489808,-0.1161236973
2004-06-15,-0.2878508786,-0.3473386065,-0.6780535202,0.0610103000,-0.0644044994,-0.2699094972,-0.1530079772,-0.1094255509,-0.1238433488
2004-06-16,-0.2818968712,-0.3407306242,-0.6710913951,0.0652871398,-0.0585560014,-0.2639271647,-0.1474505993,-0.1025719559,-0.1180747588
2004-06-17,-0.2805285189,-0.3393240836,-0.6710367481,0.0678476597,-0.0573838196,-0.2628213831,-0.1479612762,-0.1028470594,-0.1168483115
2004-06-18,-0.2818615020,-0.3421050205,-0.6762627613,0.0680961077,-0.0585917493,-0.2635022034,-0.1473347748,-0.1033365885,-0.1167982600
2004-06-21,-0.2792414044,-0.3378512998,-0.6724985730,0.0712471440,-0.0551926649,-0.2593740907,-0.1438563964,-0.0996196243,-0.1129914916
2004-06-22,-0.2834085661,-0.3413008191,-0.6676160252,0.0685229013,-0.0588176974,-0.2638146167,-0.1481209602,-0.1044790722,-0.1163977884
2004-06-23,-0.2797789714,-0.3398554558,-0.6627489893,0.0686980788,-0.0580919037,-0.2632511514,-0.1459344829,-0.1020059261,-0.1148947620
2004-06-24,-0.2713083032,-0.3329257653,-0.6589982611,0.0747528749,-0.0511826771,-0.2567251851,-0.1391985480,-0.0942319905,-0.1080345194
2004-06-25,-0.2742933968,-0.3371175326,-0.6641247031,0.0715233672,-0.0549796864,-0.2605081652,-0.1430595877,-0.0983345085,-0.1114553038
2004-06-28,-0.2797613240,-0.3488535980,-0.6695301450,0.0569203850,-0.0665209037,-0.2729842042,-0.1548238780,-0.1092814933,-0.1230348645
2004-06-29,-0.2807138664,-0.3488932915,-0.6685202996,0.0581001412,-0.0665846627,-0.2738050533,-0.1555234902,-0.1104706128,-0.1229555084
2004-06-30,-0.2782023754,-0.3471997893,-0.6663648638,0.0614969086,-0.0641292830,-0.2710427720,-0.1522317889,-0.1064430058,-0.1200713405
2004-07-01,-0.2741268903,-0.3461246697,-0.6685850924,0.0618132466,-0.0633699670,-0.2702881856,-0.1516755553,-0.1057490390,-0.1195678126
2004-07-02,-0.2846126061,-0.3558910326,-0.6685850924,0.0560253905,-0.0709074605,-0.2774104003,-0.1612171451,-0.1151873286,-0.1268940036
2004-07-06,-0.2877709328,-0.3593712340,-0.6717340241,0.0553220924,-0.0735194722,-0.2800224840,-0.1655403613,-0.1186697214,-0.1291068696
2004-07-07,-0.2959527102,-0.3672139741,-0.6805006947,0.0525547282,-0.0784795051,-0.2850263533,-0.1716218556,-0.1242968446,-0.1334961282
2004-07-08,-0.2940552317,-0.3653438644,-0.6784439340,0.0534861782,-0.0765093307,-0.2829599437,-0.1691979652,-0.1225169283,-0.1315632850
2004-07-09,-0.3023338148,-0.3717507824,-0.6842081916,0.0495339666,-0.0835311197,-0.2893478444,-0.1778077972,-0.1298164709,-0.1391050389
2004-07-12,-0.2990032930,-0.3667855399,-0.6794387040,0.0527132493,-0.0799886738,-0.2858110967,-0.1759224556,-0.1276229532,-0.1365279934
2004-07-13,-0.2976204402,-0.3658327553,-0.6790587730,0.0540018514,-0.0783185406,-0.2847745467,-0.1749587023,-0.1270062916,-0.1342514426
2004-07-14,-0.2969117228,-0.3632367504,-0.6787369324,0.0562083702,-0.0761589268,-0.2824784542,-0.1709222257,-0.1227587279,-0.1310970872
2004-07-15,-0.3002082564,-0.3743127682,-0.6777983012,0.0565008848,-0.0811618730,-0.2867056608,-0.1849431937,-0.1350283314,-0.1362165388
2004-07-16,-0.3045181681,-0.3770522444,-0.6740332464,0.0482325911,-0.0880918327,-0.2950817563,-0.1954194505,-0.1452087426,-0.1445989279
2004-07-19,-0.3093186618,-0.3769570461,-0.6794082188,0.0503442469,-0.0902438425,-0.2976487643,-0.2016386353,-0.1494268130,-0.1473636172
2004-07-20,-0.3097636443,-0.3759543530,-0.6856126260,0.0494196649,-0.0902784796,-0.2961758987,-0.2025301953,-0.1498282874,-0.1477837666
2004-07-21,-0.3027305552,-0.3715755652,-0.6797786188,0.0511060636,-0.0854561156,-0.2912010275,-0.1941865690,-0.1431320977,-0.1424515439
2004-07-22,-0.3161606803,-0.3878482813,-0.6993269376,0.0390547687,-0.0983890564,-0.3023102470,-0.2084978750,-0.1568076278,-0.1545503964
2004-07-23,-0.3134584064,-0.3808030380,-0.6984226270,0.0453025030,-0.0913842763,-0.2948913425,-0.1992579806,-0.1483775278,-0.1479112156
2004-07-26,-0.3232063719,-0.3934846105,-0.7159942866,0.0333102871,-0.1035237578,-0.3069430372,-0.2079475765,-0.1602822578,-0.1601769202
2004-07-27,-0.3251692665,-0.3926782114,-0.7144969309,0.0329825800,-0.1031206517,-0.3068636691,-0.2082206305,-0.1620095819,-0.1601133198
2004-07-28,-0.3152926336,-0.3859988346,-0.7081282787,0.0408719867,-0.0944305938,-0.2989283252,-0.1941352208,-0.1505491912,-0.1497501051
2004-07-29,-0.3147538021,-0.3860125726,-0.7132141485,0.0427856756,-0.0922707645,-0.2967904125,-0.1925469006,-0.1499618554,-0.1476827599
2004-07-30,-0.3101906322,-0.3786117986,-0.7097356563,0.0441637170,-0.0882378451,-0.2932210282,-0.1863545416,-0.1444096190,-0.1448991622
2004-08-02,-0.3090191252,-0.3795377644,-0.7160776481,0.0439017733,-0.0884727807,-0.2932205755,-0.1867887672,-0.1447167155,-0.1453604493
2004-08-03,-0.3045813733,-0.3702776019,-0.7003694914,0.0499094241,-0.0821334397,-0.2876474081,-0.1803773828,-0.1380329386,-0.1396683942
2004-08-04,-0.3108634249,-0.3741195608,-0.7012410267,0.0508735090,-0.0853849851,-0.2911481395,-0.1864003450,-0.1444146505,-0.1437544180
2004-08-05,-0.3118277401,-0.3741505864,-0.6940912644,0.0490133542,-0.0853220420,-0.2913170979,-0.1841466932,-0.1422392907,-0.1426551166
2004-08-06,-0.3282827594,-0.3890514702,-0.7146920548,0.0352674873,-0.1008905596,-0.3071243048,-0.2009872583,-0.1583451158,-0.1587732551
2004-08-09,-0.3438845260,-0.4034850322,-0.7263514884,0.0224117148,-0.1148260501,-0.3221328388,-0.2168418306,-0.1733480228,-0.1717122329
2004-08-10,-0.3427103704,-0.4018955738,-0.7231670977,0.0251924332,-0.1123939210,-0.3193894247,-0.2156480960,-0.1719996418,-0.1698440827
2004-08-11,-0.3298199004,-0.3913267917,-0.7069085822,0.0341134153,-0.1018664345,-0.3091610285,-0.2037644549,-0.1604907242,-0.1584564173
2004-08-12,-0.3328363818,-0.3997400879,-0.7250522001,0.0389156274,-0.1047610671,-0.3125339388,-0.2125694376,-0.1658219167,-0.1594821386
2004-08-13,-0.3445802672,-0.4112070735,-0.7363035033,0.0312292900,-0.1150280125,-0.3232965173,-0.2237822170,-0.1763033971,-0.1685425133
2004-08-16,-0.3431046596,-0.4066478317,-0.7367126090,0.0349295474,-0.1110408086,-0.3190160760,-0.2188520139,-0.1710874115,-0.1643458223
2004-08-17,-0.3295419820,-0.3971624387,-0.7217963319,0.0443761011,-0.1006152118,-0.3092591412,-0.2072023391,-0.1603745699,-0.1533463846
2004-08-18,-0.3273486073,-0.3950287123,-0.7196661734,0.0432749020,-0.0985507704,-0.3079308206,-0.2002813850,-0.1547307535,-0.1495298249
2004-08-19,-0.3149820511,-0.3847668708,-0.7100636531,0.0527425854,-0.0870016536,-0.2963134113,-0.1866802943,-0.1420654525,-0.1377990569
2004-08-20,-0.3185862110,-0.3887079287,-0.7163143471,0.0483113354,-0.0902126354,-0.2996206913,-0.1884047199,-0.1448285758,-0.1405631194
2004-08-23,-0.3120826621,-0.3857380500,-0.7120450840,0.0540228948,-0.0859894010,-0.2960587455,-0.1855763292,-0.1417714133,-0.1362315520
2004-08-24,-0.3145164694,-0.3861047241,-0.7091953689,0.0508957989,-0.0879873889,-0.2980624409,-0.1883589590,-0.1442563691,-0.1392055556
2004-08-25,-0.3140512158,-0.3850822863,-0.7059310107,0.0513459276,-0.0873197496,-0.2980881094,-0.1886779060,-0.1442138294,-0.1382960364
2004-08-26,-0.3060825937,-0.3779959932,-0.6974355090,0.0570812897,-0.0809847151,-0.2908458629,-0.1813489566,-0.1372554451,-0.1322183789
2004-08-27,-0.3059649449,-0.3789287321,-0.6950144250,0.0566056491,-0.0823822309,-0.2917405141,-0.1830184379,-0.1389342790,-0.1337675476
2004-08-30,-0.3035426904,-0.3735149190,-0.6901898158,0.0604480484,-0.0786425021,-0.2879167091,-0.1791345225,-0.1351055083,-0.1308695405
2004-08-31,-0.3113545175,-0.3796782516,-0.6985609152,0.0557144279,-0.0842297518,-0.2943598526,-0.1860178117,-0.1422000268,-0.1362943005
2004-09-01,-0.3067343869,-0.3748107502,-0.6945997156,0.0636548765,-0.0792063900,-0.2893747734,-0.1845444743,-0.1400764783,-0.1322704537
