date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2003-08-04,-0.4259413264,-0.4453550665,-0.7311971856,-0.0654495145,-0.1921535030,-0.3872176711,-0.1257255067,-0.1771998144,-0.2138215455
2003-08-05,-0.4232209746,-0.4395414064,-0.7192973690,-0.0601321366,-0.1864748235,-0.3814519940,-0.1203997755,-0.1709400712,-0.2072914380
2003-08-06,-0.4410422781,-0.4533329561,-0.7316312174,-0.0729717642,-0.2015050870,-0.3972233696,-0.1334240522,-0.1857980891,-0.2212832816
2003-08-07,-0.4393657327,-0.4524722596,-0.7192901383,-0.0681165792,-0.1995904624,-0.3951499489,-0.1291109262,-0.1801613527,-0.2151512167
2003-08-08,-0.4321124782,-0.4440994015,-0.7233152339,-0.0572952934,-0.1912034941,-0.3858003894,-0.1198204946,-0.1703953985,-0.2056583253
2003-08-11,-0.4285565858,-0.4384686057,-0.7136365667,-0.0549229762,-0.1897209364,-0.3838601430,-0.1186871507,-0.1706612447,-0.2040273913
2003-08-12,-0.4254925138,-0.4398761822,-0.7173073872,-0.0538991198,-0.1887396890,-0.3823158453,-0.1171195154,-0.1700051300,-0.2032216717
2003-08-13,-0.4155885812,-0.4329410590,-0.7108611818,-0.0482507539,-0.1821106595,-0.3752781395,-0.1117789001,-0.1653838075,-0.1976757349
2003-08-14,-0.4219905584,-0.4409966385,-0.7163305703,-0.0582935375,-0.1914332578,-0.3845811575,-0.1226981036,-0.1754131334,-0.2070125543
2003-08-15,-0.4154270007,-0.4365302915,-0.7135490751,-0.0533013514,-0.1865168481,-0.3797671134,-0.1164260136,-0.1705897945,-0.2024943323
2003-08-18,-0.4152655079,-0.4354264612,-0.7121926186,-0.0526995661,-0.1858214513,-0.3792334753,-0.1159809868,-0.1692696344,-0.2008755592
2003-08-19,-0.4061517371,-0.4342679493,-0.7189856421,-0.0498779413,-0.1799108529,-0.3721272309,-0.1106572478,-0.1647113783,-0.1961803959
2003-08-20,-0.4035444748,-0.4370658790,-0.7217928627,-0.0530400469,-0.1802664615,-0.3706111935,-0.1136399065,-0.1657064553,-0.1984571122
2003-08-21,-0.4055917507,-0.4407152776,-0.7214346794,-0.0552272420,-0.1829003352,-0.3739836119,-0.1164643174,-0.1672229887,-0.2004591600
2003-08-22,-0.4026270089,-0.4436232894,-0.7297375955,-0.0572585948,-0.1841323876,-0.3757794097,-0.1169427330,-0.1693760449,-0.2012627499
2003-08-25,-0.4128558898,-0.4539382318,-0.7450185578,-0.0670189249,-0.1927556646,-0.3837244978,-0.1278168784,-0.1788007184,-0.2104264926
2003-08-26,-0.4122015368,-0.4489414281,-0.7463805188,-0.0634357981,-0.1895453808,-0.3801849686,-0.1245490274,-0.1770892674,-0.2084205222
2003-08-27,-0.4091670713,-0.4447486102,-0.7419945614,-0.0592582841,-0.1844080817,-0.3753390323,-0.1198935830,-0.1724923417,-0.2040773124
2003-08-28,-0.4091068787,-0.4484708169,-0.7461257420,-0.0605438313,-0.1861081914,-0.3771334918,-0.1219048701,-0.1752257420,-0.2061960682
2003-08-29,-0.4030556919,-0.4432815965,-0.7412366849,-0.0558265430,-0.1815185756,-0.3733272298,-0.1189040010,-0.1727625334,-0.2026696792
2003-09-02,-0.3979135936,-0.4420442801,-0.7363201889,-0.0546335525,-0.1796843811,-0.3712541039,-0.1185821183,-0.1711991065,-0.2013887468
2003-09-03,-0.3841399961,-0.4297414977,-0.7363201889,-0.0424459101,-0.1662087343,-0.3564957006,-0.1069313445,-0.1586372920,-0.1879095510
2003-09-04,-0.3799608045,-0.4258356062,-0.7376228674,-0.0378803243,-0.1616851999,-0.3488569511,-0.1001909360,-0.1514224114,-0.1807540968
2003-09-05,-0.3783057383,-0.4229580294,-0.7383495883,-0.0341298169,-0.1584187175,-0.3450352581,-0.0939239714,-0.1455487394,-0.1760893955
2003-09-08,-0.3847272345,-0.4288588334,-0.7411465899,-0.0410649701,-0.1645274646,-0.3512580074,-0.1007247538,-0.1516711952,-0.1822223733
2003-09-09,-0.3747419103,-0.4183474223,-0.7319527291,-0.0288913388,-0.1522086589,-0.3390396160,-0.0871479839,-0.1379232549,-0.1695656964
2003-09-10,-0.3829860592,-0.4269579395,-0.7406419867,-0.0338869510,-0.1577825670,-0.3461251211,-0.0885583363,-0.1397434109,-0.1728495855
2003-09-11,-0.3950309031,-0.4365996122,-0.7508647713,-0.0337800580,-0.1616387512,-0.3525036792,-0.0847419494,-0.1378273600,-0.1729105755
2003-09-12,-0.3896050608,-0.4313100683,-0.7425668703,-0.0324669949,-0.1594376377,-0.3483881140,-0.0853006137,-0.1379297708,-0.1717001167
2003-09-15,-0.3874331015,-0.4281147355,-0.7391443404,-0.0320248810,-0.1569951299,-0.3457875076,-0.0846450282,-0.1367553590,-0.1701932816
2003-09-16,-0.3911902931,-0.4312498729,-0.7312420775,-0.0382473590,-0.1626276339,-0.3506099663,-0.0922654434,-0.1444947378,-0.1762452107
2003-09-17,-0.3769933557,-0.4155639455,-0.7225586427,-0.0287546578,-0.1501084161,-0.3372951655,-0.0829825203,-0.1340069480,-0.1656144162
2003-09-18,-0.3802532155,-0.4202136378,-0.7205555750,-0.0353773484,-0.1550406670,-0.3434613742,-0.0873196922,-0.1377247513,-0.1692311219
2003-09-19,-0.3670749504,-0.4052111340,-0.7046027327,-0.0252270478,-0.1423899962,-0.3287751612,-0.0787958240,-0.1272060079,-0.1570079822
2003-09-22,-0.3702349692,-0.4088183002,-0.7106557778,-0.0300680128,-0.1469211391,-0.3318072877,-0.0853826527,-0.1336526003,-0.1623426080
2003-09-23,-0.3833281680,-0.4208652654,-0.7173795133,-0.0405072761,-0.1594617556,-0.3458031836,-0.0952397064,-0.1448423954,-0.1733786718
2003-09-24,-0.3772750541,-0.4126005075,-0.7135449436,-0.0376199683,-0.1549195706,-0.3388512931,-0.0949283236,-0.1437673613,-0.1708204012
2003-09-25,-0.3965554077,-0.4284600834,-0.7180095067,-0.0512623971,-0.1719564509,-0.3579911440,-0.1090472599,-0.1604206275,-0.1857226853
2003-09-26,-0.4026270089,-0.4308176095,-0.7182489289,-0.0532260561,-0.1751530842,-0.3615050160,-0.1112477065,-0.1633072979,-0.1885114305
2003-09-29,-0.4090466897,-0.4338151191,-0.7180891353,-0.0570298111,-0.1787691905,-0.3660357575,-0.1133590680,-0.1658157873,-0.1914594138
2003-09-30,-0.3993332303,-0.4217936498,-0.7132319658,-0.0478460001,-0.1683951456,-0.3540702110,-0.1048769113,-0.1564636230,-0.1821808741
2003-10-01,-0.4099298653,-0.4357138055,-0.7185617157,-0.0575194484,-0.1802265306,-0.3693329808,-0.1132335711,-0.1667853746,-0.1923550899
2003-10-02,-0.3878357175,-0.4113377947,-0.7185617157,-0.0349431500,-0.1557123046,-0.3450463850,-0.0890080287,-0.1414521694,-0.1680239713
2003-10-03,-0.3858538094,-0.4095395206,-0.7164508469,-0.0320316864,-0.1533515276,-0.3427799086,-0.0848330670,-0.1377470634,-0.1657221258
2003-10-06,-0.3764785567,-0.4001159048,-0.7090281013,-0.0294233232,-0.1475587018,-0.3359110850,-0.0807274140,-0.1339330481,-0.1604977495
2003-10-07,-0.3721185070,-0.3966228405,-0.7108230970,-0.0256129663,-0.1442029077,-0.3323350282,-0.0781873353,-0.1310605225,-0.1572025169
2003-10-08,-0.3673923944,-0.3887538515,-0.7035621419,-0.0224342380,-0.1406861603,-0.3279887035,-0.0746365086,-0.1291226732,-0.1542026648
2003-10-09,-0.3726696777,-0.3931368286,-0.7052534558,-0.0272053853,-0.1458214233,-0.3337510011,-0.0809575695,-0.1357350904,-0.1599248598
2003-10-10,-0.3678928993,-0.3907529731,-0.7031909865,-0.0285158531,-0.1458836602,-0.3327632108,-0.0814703806,-0.1374362319,-0.1600115950
2003-10-13,-0.3685380506,-0.3886050300,-0.6983815628,-0.0272053083,-0.1457293706,-0.3331439872,-0.0808387319,-0.1377774850,-0.1611698857
2003-10-14,-0.3615399593,-0.3802392892,-0.6955937055,-0.0224362798,-0.1407470603,-0.3278962392,-0.0763770249,-0.1334958032,-0.1558866210
2003-10-15,-0.3575969087,-0.3743886344,-0.6890055370,-0.0167054993,-0.1351992472,-0.3224195496,-0.0688487216,-0.1267012529,-0.1496474204
2003-10-16,-0.3601920050,-0.3746745898,-0.6934497025,-0.0205376589,-0.1371815440,-0.3232136057,-0.0695804940,-0.1276180270,-0.1521736571
2003-10-17,-0.3570349161,-0.3715089329,-0.6898237135,-0.0177180810,-0.1353870905,-0.3204885579,-0.0654599710,-0.1244133211,-0.1497802913
2003-10-20,-0.3673250921,-0.3792108578,-0.6929806291,-0.0243089773,-0.1437020036,-0.3296397281,-0.0732351330,-0.1333067426,-0.1592386929
2003-10-21,-0.3621810237,-0.3730785816,-0.6935949980,-0.0191344710,-0.1370132430,-0.3231990040,-0.0653026912,-0.1244726946,-0.1516646590
2003-10-22,-0.3608896196,-0.3748034218,-0.6966028768,-0.0190767306,-0.1373356542,-0.3239958531,-0.0647716259,-0.1230887215,-0.1515177328
2003-10-23,-0.3759834520,-0.3862725778,-0.6986504896,-0.0355031686,-0.1529056978,-0.3401041470,-0.0795496749,-0.1414170006,-0.1687632386
2003-10-24,-0.3726793604,-0.3836824032,-0.6983871819,-0.0268844565,-0.1459537939,-0.3350618316,-0.0692580796,-0.1300642878,-0.1624728295
2003-10-27,-0.3773916709,-0.3877873867,-0.6939752936,-0.0309473374,-0.1520610660,-0.3454495320,-0.0706086046,-0.1330505965,-0.1684317299
2003-10-28,-0.3752364005,-0.4000433806,-0.7218149921,-0.0369838502,-0.1582810313,-0.3505688227,-0.0719478716,-0.1353600784,-0.1762217543
2003-10-29,-0.3601633175,-0.3837611749,-0.7160358641,-0.0272295515,-0.1456711344,-0.3367372285,-0.0604385535,-0.1234018713,-0.1632709236
2003-10-30,-0.3589031653,-0.3822671620,-0.7118426832,-0.0304170738,-0.1480263006,-0.3392907978,-0.0640631991,-0.1271518389,-0.1642296222
2003-10-31,-0.3600201259,-0.3800008911,-0.7042408010,-0.0363794799,-0.1516029081,-0.3450771222,-0.0680457364,-0.1302491619,-0.1670173191
2003-11-03,-0.3564256046,-0.3748478039,-0.6994784609,-0.0270445317,-0.1434622956,-0.3382496540,-0.0573132870,-0.1203236616,-0.1581960201
2003-11-04,-0.3485477229,-0.3650877317,-0.6994784609,-0.0244958202,-0.1376752064,-0.3306924532,-0.0493290590,-0.1137777687,-0.1512012998
2003-11-05,-0.3540110717,-0.3701402774,-0.7094542845,-0.0318601126,-0.1457589657,-0.3387435353,-0.0589986102,-0.1241974026,-0.1604792156
2003-11-06,-0.3553791482,-0.3695635347,-0.7078641906,-0.0336374044,-0.1470644299,-0.3403995445,-0.0600986692,-0.1260192747,-0.1622552759
2003-11-07,-0.3494640561,-0.3585518389,-0.7061577644,-0.0296372138,-0.1405464167,-0.3333963191,-0.0537288289,-0.1217518041,-0.1554859013
2003-11-10,-0.3540490872,-0.3690074679,-0.7109736483,-0.0357693965,-0.1490678468,-0.3423993885,-0.0627442934,-0.1300966340,-0.1640270808
2003-11-11,-0.3598577191,-0.3730201497,-0.7154487793,-0.0380025498,-0.1505600980,-0.3438343460,-0.0649806797,-0.1314102731,-0.1655044909
2003-11-12,-0.3603735946,-0.3714803777,-0.7113754130,-0.0355049231,-0.1489490903,-0.3429260972,-0.0622866302,-0.1288499748,-0.1639868703
2003-11-13,-0.3490105127,-0.3616493741,-0.6984727752,-0.0268612991,-0.1388732346,-0.3336239483,-0.0513122529,-0.1193596093,-0.1548154698
2003-11-14,-0.3491238792,-0.3693921044,-0.6968542448,-0.0234592435,-0.1379454455,-0.3359881143,-0.0492628847,-0.1162059122,-0.1537816296
2003-11-17,-0.3567682748,-0.3795767408,-0.7060026799,-0.0232020301,-0.1400029249,-0.3405689601,-0.0497226361,-0.1140349328,-0.1558501841
2003-11-18,-0.3631866683,-0.3824051261,-0.7043661388,-0.0271216389,-0.1444086164,-0.3459117254,-0.0548332827,-0.1197243183,-0.1611896583
2003-11-19,-0.3723118367,-0.3905157198,-0.7102642018,-0.0306583331,-0.1484314328,-0.3504782446,-0.0583442032,-0.1229188630,-0.1648117626
2003-11-20,-0.3643276307,-0.3805381239,-0.7058474799,-0.0227554114,-0.1390909370,-0.3405978637,-0.0500897883,-0.1151718903,-0.1556319561
2003-11-21,-0.3727954424,-0.3888318403,-0.7091707363,-0.0329605817,-0.1502629780,-0.3514149343,-0.0644681687,-0.1292483661,-0.1674862139
2003-11-24,-0.3712197437,-0.3852390334,-0.7061997130,-0.0390861306,-0.1544304264,-0.3535145125,-0.0709612585,-0.1365501943,-0.1743190033
2003-11-25,-0.3551225783,-0.3714917251,-0.7003146166,-0.0292856914,-0.1420000256,-0.3391745961,-0.0567322671,-0.1232415280,-0.1619423250
2003-11-26,-0.3534035993,-0.3723818742,-0.6947249369,-0.0292316878,-0.1430926282,-0.3410287559,-0.0597302744,-0.1265064188,-0.1644081130
2003-11-28,-0.3490861659,-0.3702057159,-0.6968219765,-0.0290698616,-0.1424447770,-0.3396543879,-0.0583908653,-0.1261371015,-0.1633775437
2003-12-01,-0.3493223882,-0.3701616872,-0.6955842491,-0.0308974962,-0.1437844885,-0.3402364286,-0.0607569623,-0.1284340578,-0.1648464577
2003-12-02,-0.3381209064,-0.3619561258,-0.6955842491,-0.0209805991,-0.1331863087,-0.3311694332,-0.0506405410,-0.1185732256,-0.1546259644
2003-12-03,-0.3413969279,-0.3677106802,-0.7018189268,-0.0249440373,-0.1377361255,-0.3361677423,-0.0558123844,-0.1238234292,-0.1595001832
2003-12-04,-0.3431704660,-0.3692967321,-0.7065391071,-0.0238832139,-0.1382639619,-0.3374601154,-0.0546171365,-0.1228453449,-0.1590519181
2003-12-05,-0.3384947889,-0.3622981616,-0.7049326683,-0.0170568366,-0.1302513295,-0.3288559400,-0.0475655068,-0.1144967182,-0.1521178629
2003-12-08,-0.3462086914,-0.3659481691,-0.7073827643,-0.0203014892,-0.1354056319,-0.3355919050,-0.0516885690,-0.1196058439,-0.1569848889
2003-12-09,-0.3388874191,-0.3562990091,-0.7017780148,-0.0116973832,-0.1275385282,-0.3274664207,-0.0435449797,-0.1127080535,-0.1487583093
2003-12-10,-0.3474529378,-0.3667129105,-0.7108174465,-0.0145469296,-0.1336168153,-0.3340210658,-0.0460146080,-0.1173436903,-0.1536205764
2003-12-11,-0.3485193676,-0.3616984857,-0.7096255598,-0.0119952836,-0.1296844366,-0.3293562301,-0.0423526832,-0.1126899808,-0.1496858154
2003-12-12,-0.3371028793,-0.3586415487,-0.7086693240,-0.0066840906,-0.1228322768,-0.3228689613,-0.0351635704,-0.1059353408,-0.1430480791
2003-12-15,-0.3343713385,-0.3549707062,-0.7039012351,-0.0031935628,-0.1203585297,-0.3215147930,-0.0338756975,-0.1045638384,-0.1415765895
2003-12-16,-0.3400664639,-0.3568149825,-0.7087107835,-0.0047778739,-0.1221197048,-0.3242643557,-0.0357396521,-0.1066143619,-0.1429543901
2003-12-17,-0.3334501045,-0.3472027687,-0.6943828772,0.0076483723,-0.1111336112,-0.3141702484,-0.0240346637,-0.0959522066,-0.1321621164
2003-12-18,-0.3321952528,-0.3484820517,-0.6940971710,0.0078935451,-0.1121024487,-0.3149884539,-0.0232019495,-0.0951016688,-0.1324624275
2003-12-19,-0.3204665247,-0.3385190289,-0.6851933091,0.0170863548,-0.1021712716,-0.3044175475,-0.0118554130,-0.0833816477,-0.1217827071
2003-12-22,-0.3209440800,-0.3403006165,-0.6902144914,0.0157775317,-0.1038049605,-0.3060394441,-0.0129770197,-0.0855529666,-0.1230801655
2003-12-23,-0.3170204342,-0.3379719667,-0.6883258690,0.0158766255,-0.1036583843,-0.3051531376,-0.0132069673,-0.0850529735,-0.1225539301
2003-12-24,-0.3142062392,-0.3384381353,-0.6832601917,0.0166253505,-0.1031097836,-0.3039893585,-0.0120344608,-0.0827900702,-0.1219043131
2003-12-26,-0.3160143914,-0.3411898343,-0.6847517871,0.0154593841,-0.1048811781,-0.3058826299,-0.0134447398,-0.0843338612,-0.1237425347
2003-12-29,-0.3143248616,-0.3395851258,-0.6842127356,0.0176555132,-0.1030593911,-0.3038978710,-0.0121782681,-0.0831105520,-0.1221752982
2003-12-30,-0.3020002741,-0.3287949020,-0.6760404790,0.0287367025,-0.0910507462,-0.2918687315,0.0001777415,-0.0702150696,-0.1102365515
2003-12-31,-0.3018560419,-0.3283004612,-0.6724567552,0.0307334012,-0.0904903738,-0.2916416673,0.0008762840,-0.0689514562,-0.1097887827
2004-01-02,-0.2998034032,-0.3255140318,-0.6720311243,0.0343875638,-0.0874625535,-0.2885449699,0.0046266710,-0.0648353336,-0.1064584412
2004-01-05,-0.3029020036,-0.3317698377,-0.6720311243,0.0318049528,-0.0901559706,-0.2902518996,0.0018307050,-0.0662273863,-0.1105508670
2004-01-06,-0.2905828533,-0.3204239565,-0.6677419998,0.0450799132,-0.0766119527,-0.2751200498,0.0146957773,-0.0513781307,-0.0989089446
2004-01-07,-0.2892915404,-0.3220176521,-0.6730381156,0.0441353508,-0.0758377965,-0.2740094886,0.0181217625,-0.0470291957,-0.0979489929
2004-01-08,-0.2869271730,-0.3240800495,-0.6791056848,0.0432214461,-0.0732312235,-0.2704997534,0.0251549021,-0.0404879064,-0.0966774266
2004-01-09,-0.2819763488,-0.3195111169,-0.6807943445,0.0466376476,-0.0691743713,-0.2668197389,0.0303672241,-0.0346714268,-0.0936916519
2004-01-12,-0.2909036845,-0.3262700656,-0.6859257284,0.0360814767,-0.0791206501,-0.2771853357,0.0207464308,-0.0456776475,-0.1044663116
2004-01-13,-0.2861284150,-0.3215703756,-0.6830024037,0.0391420064,-0.0757266147,-0.2733919086,0.0232864257,-0.0422916163,-0.1019093337
2004-01-14,-0.2914743415,-0.3269775209,-0.6890207551,0.0328914112,-0.0827779022,-0.2806775130,0.0160833981,-0.0485396253,-0.1085181026
2004-01-15,-0.2832139724,-0.3199951202,-0.6838052779,0.0375723847,-0.0766006734,-0.2750290342,0.0236729759,-0.0411192897,-0.1019773234
2004-01-16,-0.2818615020,-0.3253788910,-0.6856175021,0.0339839742,-0.0789330285,-0.2780144831,0.0235459587,-0.0434004057,-0.1023697366
2004-01-20,-0.2750126036,-0.3138011298,-0.6799130208,0.0365312040,-0.0714947718,-0.2698217944,0.0337789923,-0.0345347887,-0.0960783514
2004-01-21,-0.2759429438,-0.3126177824,-0.6870744242,0.0400542190,-0.0703936901,-0.2692316134,0.0352052310,-0.0335692479,-0.0936970614
2004-01-22,-0.2682014651,-0.3045702088,-0.6814081037,0.0504704233,-0.0614091980,-0.2593087040,0.0429873388,-0.0277208392,-0.0828955610
2004-01-23,-0.2714133007,-0.3077108811,-0.6832948201,0.0497560752,-0.0633722615,-0.2618155504,0.0392054915,-0.0303624372,-0.0853366574
2004-01-26,-0.2735046627,-0.3132038035,-0.6869298596,0.0487310269,-0.0653560165,-0.2628921690,0.0372298408,-0.0319564397,-0.0855426887
2004-01-27,-0.2614710588,-0.2988536979,-0.6732270432,0.0623975526,-0.0503608839,-0.2476773803,0.0544333125,-0.0161549467,-0.0704450178
2004-01-28,-0.2713170526,-0.3079236855,-0.6790160686,0.0545942211,-0.0603796018,-0.2590725025,0.0434659854,-0.0277367763,-0.0789666003
2004-01-29,-0.2850201164,-0.3202812488,-0.6843023815,0.0453783583,-0.0720733181,-0.2716070882,0.0286072769,-0.0410383173,-0.0911953388
2004-01-30,-0.2800435041,-0.3142347553,-0.6746968377,0.0574859450,-0.0634759311,-0.2626677141,0.0337537021,-0.0358445620,-0.0809153899
2004-02-02,-0.2826745562,-0.3209771368,-0.6850912836,0.0504488747,-0.0697265257,-0.2692219100,0.0280892696,-0.0429608845,-0.0864558316
2004-02-03,-0.2790299853,-0.3178200921,-0.6850912836,0.0550045074,-0.0651338920,-0.2647488903,0.0302248957,-0.0386008209,-0.0847231764
2004-02-04,-0.2783519394,-0.3170391624,-0.6845716713,0.0560949764,-0.0630821246,-0.2626285897,0.0338346677,-0.0345309614,-0.0814518230
2004-02-05,-0.2867584414,-0.3272009080,-0.6794504965,0.0557141134,-0.0691153528,-0.2694916989,0.0284858135,-0.0465204794,-0.0896600147
2004-02-06,-0.2849226578,-0.3281460257,-0.6823036357,0.0574284502,-0.0682436097,-0.2685359376,0.0292596807,-0.0460250106,-0.0895687088
2004-02-09,-0.2724452960,-0.3163856965,-0.6781584870,0.0642208015,-0.0577446509,-0.2574914549,0.0426947663,-0.0321905016,-0.0757289365
2004-02-10,-0.2750300603,-0.3153502505,-0.6820645575,0.0637645436,-0.0607591685,-0.2610452617,0.0392335836,-0.0369773037,-0.0777519774
2004-02-11,-0.2700155179,-0.3140015574,-0.6827798762,0.0670253745,-0.0578805224,-0.2584268018,0.0406425600,-0.0338972352,-0.0764371731
2004-02-12,-0.2594045813,-0.3078089627,-0.6743834137,0.0752022154,-0.0503522647,-0.2511607069,0.0484468814,-0.0281407610,-0.0682894209
2004-02-13,-0.2642966624,-0.3137730327,-0.6822541912,0.0706846475,-0.0559937488,-0.2564461392,0.0421681031,-0.0345015159,-0.0745793960
2004-02-17,-0.2697798319,-0.3162855616,-0.6854521793,0.0673700316,-0.0600242075,-0.2614262479,0.0356888916,-0.0401088951,-0.0805186346
2004-02-18,-0.2600698968,-0.3097755102,-0.6784017384,0.0751876194,-0.0509946303,-0.2516120044,0.0456948816,-0.0284321013,-0.0710815243
2004-02-19,-0.2645484401,-0.3150884275,-0.6800065834,0.0683096057,-0.0583598682,-0.2592038068,0.0394024860,-0.0358251462,-0.0777889121
2004-02-20,-0.2686894953,-0.3187984189,-0.6853849074,0.0643412773,-0.0638371029,-0.2643057118,0.0342202110,-0.0431793851,-0.0825901610
2004-02-23,-0.2712646642,-0.3224369731,-0.6868565483,0.0631508023,-0.0652170745,-0.2646315410,0.0348267582,-0.0440624467,-0.0828522117
2004-02-24,-0.2739953955,-0.3203829818,-0.6848009169,0.0663714714,-0.0653159205,-0.2641805689,0.0324072906,-0.0480506421,-0.0847931735
2004-02-25,-0.2756620255,-0.3223882648,-0.6904318693,0.0670534812,-0.0624721404,-0.2615757019,0.0356879458,-0.0414722645,-0.0824490835
2004-02-26,-0.2716492653,-0.3174537871,-0.6872489626,0.0682341300,-0.0599861155,-0.2589053692,0.0384523224,-0.0385967399,-0.0782315408
2004-02-27,-0.2705656324,-0.3161699415,-0.6790489765,0.0679702465,-0.0597638332,-0.2604649069,0.0391782901,-0.0389667754,-0.0776366797
2004-03-01,-0.2705395108,-0.3173853776,-0.6824408290,0.0665472343,-0.0621050351,-0.2630112616,0.0366920396,-0.0417654267,-0.0803978229
2004-03-02,-0.2609519005,-0.3113190940,-0.6824408290,0.0737309517,-0.0550309533,-0.2555126699,0.0439982538,-0.0348433847,-0.0737841484
2004-03-03,-0.2669126875,-0.3205525016,-0.6910176324,0.0652391535,-0.0622291067,-0.2641073436,0.0362546517,-0.0428555026,-0.0821096038
2004-03-04,-0.2652344744,-0.3202119302,-0.6915065019,0.0675976460,-0.0614364093,-0.2627690604,0.0341618931,-0.0448843567,-0.0828584174
2004-03-05,-0.2619039142,-0.3195769567,-0.6902646629,0.0682353720,-0.0583210621,-0.2595921147,0.0402068228,-0.0387308981,-0.0787391553
2004-03-08,-0.2601822679,-0.3136834520,-0.6892204811,0.0726646081,-0.0573346716,-0.2594835431,0.0397219166,-0.0400203500,-0.0784988455
2004-03-09,-0.2685675452,-0.3171041204,-0.6919670051,0.0696341610,-0.0641714764,-0.2668571685,0.0281941353,-0.0507568527,-0.0870109877
2004-03-10,-0.2743548271,-0.3198096838,-0.6951745288,0.0664852054,-0.0674985525,-0.2697738826,0.0256511888,-0.0539049818,-0.0892533288
2004-03-11,-0.2890957986,-0.3252983272,-0.6905841701,0.0551477081,-0.0799323215,-0.2832338659,0.0114413306,-0.0675575843,-0.0987624063
2004-03-12,-0.3044367684,-0.3391786448,-0.6991745062,0.0365563603,-0.0954454091,-0.2994327509,-0.0024474860,-0.0816277146,-0.1132530468
2004-03-15,-0.2920542571,-0.3269986438,-0.6900419970,0.0444091059,-0.0852638714,-0.2886200898,0.0091526237,-0.0712097538,-0.1021912351
2004-03-16,-0.3065080124,-0.3376527645,-0.7042738714,0.0339221098,-0.0970252628,-0.2997097298,-0.0039528873,-0.0835691319,-0.1143236637
2004-03-17,-0.3009012903,-0.3301217330,-0.6992818315,0.0406652127,-0.0903126539,-0.2926374785,0.0019981587,-0.0773106264,-0.1077181585
2004-03-18,-0.2892203867,-0.3188094138,-0.6854878149,0.0471891985,-0.0814542684,-0.2847595634,0.0115536822,-0.0696837671,-0.0980234505
2004-03-19,-0.2904937700,-0.3176234254,-0.6849364561,0.0493017435,-0.0811111359,-0.2850272381,0.0109860452,-0.0713920463,-0.0994259381
2004-03-22,-0.3017298697,-0.3314216197,-0.6932440632,0.0355027894,-0.0951200227,-0.3001833982,-0.0029865300,-0.0859450895,-0.1138313421
2004-03-23,-0.3147720779,-0.3419153365,-0.6998038227,0.0243004349,-0.1066685942,-0.3114941226,-0.0127888363,-0.0960894043,-0.1238116757
2004-03-24,-0.3160967391,-0.3432805723,-0.7024963764,0.0232639794,-0.1080260586,-0.3128913025,-0.0134040652,-0.0971818170,-0.1250632119
2004-03-25,-0.3184945979,-0.3451454225,-0.7031702704,0.0190437363,-0.1091368885,-0.3129606752,-0.0121905939,-0.0959859977,-0.1238245575
2004-03-26,-0.3022617272,-0.3326165695,-0.6854939791,0.0298580985,-0.0933964037,-0.2967008511,0.0094024108,-0.0750033625,-0.1061514584
2004-03-29,-0.3032809022,-0.3333317870,-0.6897660439,0.0306393974,-0.0948511500,-0.2980155174,0.0059149603,-0.0784494512,-0.1089798353
2004-03-30,-0.2903601054,-0.3220619739,-0.6791547054,0.0411462548,-0.0835490418,-0.2856302430,0.0170622202,-0.0666387433,-0.0979732640
2004-03-31,-0.2863324585,-0.3146083742,-0.6732407682,0.0464803519,-0.0804246694,-0.2825414946,0.0172271139,-0.0664004971,-0.0954977329
2004-04-01,-0.2870337150,-0.3182328561,-0.6797222589,0.0450846700,-0.0835951799,-0.2864978637,0.0132125980,-0.0702816252,-0.0996947393
2004-04-02,-0.2817555095,-0.3139245027,-0.6797222589,0.0505383000,-0.0781878638,-0.2816015781,0.0209764601,-0.0634163331,-0.0936782248
2004-04-05,-0.2732769196,-0.3109352962,-0.6786628485,0.0568885288,-0.0702154201,-0.2720048898,0.0331642308,-0.0504518855,-0.0833159499
2004-04-06,-0.2656342685,-0.3059645939,-0.6768242595,0.0636045916,-0.0628639637,-0.2646349177,0.0404851125,-0.0426310511,-0.0769234034
2004-04-07,-0.2677310028,-0.3028437482,-0.6705419472,0.0639977994,-0.0629983966,-0.2656026233,0.0392796487,-0.0443657200,-0.0776314242
2004-04-08,-0.2743986012,-0.3091485741,-0.6761694274,0.0599268323,-0.0696377806,-0.2730221114,0.0323781424,-0.0520068663,-0.0844692486
2004-04-12,-0.2754601475,-0.3116062663,-0.6764460054,0.0587488535,-0.0720292777,-0.2757195224,0.0299575383,-0.0550877170,-0.0860599349
2004-04-13,-0.2703124419,-0.3059548572,-0.6717805074,0.0658737029,-0.0656745417,-0.2688396537,0.0353220843,-0.0492113083,-0.0804681581
2004-04-14,-0.2841698108,-0.3185262181,-0.6817526462,0.0566667176,-0.0763395824,-0.2794374754,0.0263235940,-0.0581974428,-0.0896340353
2004-04-15,-0.2852948036,-0.3181626409,-0.6796390198,0.0613362981,-0.0742313510,-0.2769984143,0.0290934503,-0.0553217892,-0.0873699430
