rebalance_date,invest_year,select_year,ticker,assigned_weight,n_stocks,turnover,tc_drag_bps
2014-10-01,2014,2013,CVX,0.05,20,0.0,0.0
2014-10-01,2014,2013,WFC,0.05,20,0.0,0.0
2014-10-01,2014,2013,PG,0.05,20,0.0,0.0
2014-10-01,2014,2013,JPM,0.05,20,0.0,0.0
2014-10-01,2014,2013,IBM,0.05,20,0.0,0.0
2014-10-01,2014,2013,PFE,0.05,20,0.0,0.0
2014-10-01,2014,2013,AMZN,0.05,20,0.0,0.0
2014-10-01,2014,2013,KO,0.05,20,0.0,0.0
2014-10-01,2014,2013,ORCL,0.05,20,0.0,0.0
2014-10-01,2014,2013,GE,0.05,20,0.0,0.0
2014-10-01,2014,2013,BAC,0.05,20,0.0,0.0
2014-10-01,2014,2013,C,0.05,20,0.0,0.0
2014-10-01,2014,2013,VZ,0.05,20,0.0,0.0
2015-01-02,2015,2014,AAPL,0.05,20,0.336939,0.0
2015-01-02,2015,2014,XOM,0.05,20,0.0,0.0
2015-01-02,2015,2014,MSFT,0.05,20,0.0,0.0
2015-01-02,2015,2014,BRK-B,0.05,20,0.0,0.0
2015-01-02,2015,2014,GOOGL,0.05,20,0.0,0.0
2015-01-02,2015,2014,JNJ,0.05,20,0.0,0.0
2015-01-02,2015,2014,WFC,0.05,20,0.0,0.0
2015-01-02,2015,2014,WMT,0.05,20,0.0,0.0
2015-01-02,2015,2014,PG,0.05,20,0.0,0.0
2015-01-02,2015,2014,JPM,0.05,20,0.0,0.0
2015-01-02,2015,2014,META,0.05,20,0.0,0.0
2015-01-02,2015,2014,CVX,0.05,20,0.0,0.0
2015-01-02,2015,2014,ORCL,0.05,20,0.0,0.0
2015-01-02,2015,2014,VZ,0.05,20,0.0,0.0
2015-01-02,2015,2014,BAC,0.05,20,0.0,0.0
2015-01-02,2015,2014,PFE,0.05,20,0.0,0.0
2015-01-02,2015,2014,KO,0.05,20,0.0,0.0
2015-01-02,2015,2014,INTC,0.05,20,0.0,0.0
2015-01-02,2015,2014,C,0.05,20,0.0,0.0
2015-01-02,2015,2014,DIS,0.05,20,0.0,0.0
2015-04-01,2015,2014,AAPL,0.05,20,0.065115,0.0
2015-04-01,2015,2014,XOM,0.05,20,0.0,0.0
2015-04-01,2015,2014,MSFT,0.05,20,0.0,0.0
2015-04-01,2015,2014,BRK-B,0.05,20,0.0,0.0
2015-04-01,2015,2014,GOOGL,0.05,20,0.0,0.0
2015-04-01,2015,2014,JNJ,0.05,20,0.0,0.0
2015-04-01,2015,2014,WFC,0.05,20,0.0,0.0
2015-04-01,2015,2014,WMT,0.05,20,0.0,0.0
2015-04-01,2015,2014,PG,0.05,20,0.0,0.0
2015-04-01,2015,2014,JPM,0.05,20,0.0,0.0
2015-04-01,2015,2014,META,0.05,20,0.0,0.0
2015-04-01,2015,2014,CVX,0.05,20,0.0,0.0
2015-04-01,2015,2014,ORCL,0.05,20,0.0,0.0
2015-04-01,2015,2014,VZ,0.05,20,0.0,0.0
2015-04-01,2015,2014,BAC,0.05,20,0.0,0.0
2015-04-01,2015,2014,PFE,0.05,20,0.0,0.0
2015-04-01,2015,2014,KO,0.05,20,0.0,0.0
2015-04-01,2015,2014,INTC,0.05,20,0.0,0.0
2015-04-01,2015,2014,C,0.05,20,0.0,0.0
2015-04-01,2015,2014,DIS,0.05,20,0.0,0.0
2015-07-01,2015,2014,AAPL,0.05,20,0.056126,0.0
2015-07-01,2015,2014,XOM,0.05,20,0.0,0.0
2015-07-01,2015,2014,MSFT,0.05,20,0.0,0.0
2015-07-01,2015,2014,BRK-B,0.05,20,0.0,0.0
2015-07-01,2015,2014,GOOGL,0.05,20,0.0,0.0
2015-07-01,2015,2014,JNJ,0.05,20,0.0,0.0
2015-07-01,2015,2014,WFC,0.05,20,0.0,0.0
2015-07-01,2015,2014,WMT,0.05,20,0.0,0.0
2015-07-01,2015,2014,PG,0.05,20,0.0,0.0
2015-07-01,2015,2014,JPM,0.05,20,0.0,0.0
2015-07-01,2015,2014,META,0.05,20,0.0,0.0
2015-07-01,2015,2014,CVX,0.05,20,0.0,0.0
2015-07-01,2015,2014,ORCL,0.05,20,0.0,0.0
2015-07-01,2015,2014,VZ,0.05,20,0.0,0.0
2015-07-01,2015,2014,BAC,0.05,20,0.0,0.0
2015-07-01,2015,2014,PFE,0.05,20,0.0,0.0
2015-07-01,2015,2014,KO,0.05,20,0.0,0.0
2015-07-01,2015,2014,INTC,0.05,20,0.0,0.0
2015-07-01,2015,2014,C,0.05,20,0.0,0.0
2015-07-01,2015,2014,DIS,0.05,20,0.0,0.0
2015-10-01,2015,2014,AAPL,0.05,20,0.057788,0.0
2015-10-01,2015,2014,XOM,0.05,20,0.0,0.0
2015-10-01,2015,2014,MSFT,0.05,20,0.0,0.0
2015-10-01,2015,2014,BRK-B,0.05,20,0.0,0.0
2015-10-01,2015,2014,GOOGL,0.05,20,0.0,0.0
2015-10-01,2015,2014,JNJ,0.05,20,0.0,0.0
2015-10-01,2015,2014,WFC,0.05,20,0.0,0.0
2015-10-01,2015,2014,WMT,0.05,20,0.0,0.0
2015-10-01,2015,2014,PG,0.05,20,0.0,0.0
2015-10-01,2015,2014,JPM,0.05,20,0.0,0.0
2015-10-01,2015,2014,META,0.05,20,0.0,0.0
2015-10-01,2015,2014,CVX,0.05,20,0.0,0.0
2015-10-01,2015,2014,ORCL,0.05,20,0.0,0.0
2015-10-01,2015,2014,VZ,0.05,20,0.0,0.0
2015-10-01,2015,2014,BAC,0.05,20,0.0,0.0
2015-10-01,2015,2014,PFE,0.05,20,0.0,0.0
2015-10-01,2015,2014,KO,0.05,20,0.0,0.0
2015-10-01,2015,2014,INTC,0.05,20,0.0,0.0
2015-10-01,2015,2014,C,0.05,20,0.0,0.0
2015-10-01,2015,2014,DIS,0.05,20,0.0,0.0
2016-01-04,2016,2015,AAPL,0.05,20,0.344557,0.0
2016-01-04,2016,2015,GOOGL,0.05,20,0.0,0.0
2016-01-04,2016,2015,MSFT,0.05,20,0.0,0.0
2016-01-04,2016,2015,BRK-B,0.05,20,0.0,0.0
2016-01-04,2016,2015,XOM,0.05,20,0.0,0.0
2016-01-04,2016,2015,AMZN,0.05,20,0.0,0.0
2016-01-04,2016,2015,META,0.05,20,0.0,0.0
2016-01-04,2016,2015,JNJ,0.05,20,0.0,0.0
2016-01-04,2016,2015,WFC,0.05,20,0.0,0.0
2016-01-04,2016,2015,JPM,0.05,20,0.0,0.0
2016-01-04,2016,2015,PG,0.05,20,0.0,0.0
2016-01-04,2016,2015,WMT,0.05,20,0.0,0.0
2016-01-04,2016,2015,PFE,0.05,20,0.0,0.0
2016-01-04,2016,2015,VZ,0.05,20,0.0,0.0
2016-01-04,2016,2015,KO,0.05,20,0.0,0.0
2016-01-04,2016,2015,V,0.05,20,0.0,0.0
2016-01-04,2016,2015,GE,0.05,20,0.0,0.0
2016-01-04,2016,2015,BAC,0.05,20,0.0,0.0
2016-01-04,2016,2015,DIS,0.05,20,0.0,0.0
2016-01-04,2016,2015,CVX,0.05,20,0.0,0.0
2016-04-01,2016,2015,AAPL,0.05,20,0.076397,0.0
2016-04-01,2016,2015,GOOGL,0.05,20,0.0,0.0
2016-04-01,2016,2015,MSFT,0.05,20,0.0,0.0
2016-04-01,2016,2015,BRK-B,0.05,20,0.0,0.0
2016-04-01,2016,2015,XOM,0.05,20,0.0,0.0
2016-04-01,2016,2015,AMZN,0.05,20,0.0,0.0
2016-04-01,2016,2015,META,0.05,20,0.0,0.0
2016-04-01,2016,2015,JNJ,0.05,20,0.0,0.0
2016-04-01,2016,2015,WFC,0.05,20,0.0,0.0
2016-04-01,2016,2015,JPM,0.05,20,0.0,0.0
2016-04-01,2016,2015,PG,0.05,20,0.0,0.0
2016-04-01,2016,2015,WMT,0.05,20,0.0,0.0
2016-04-01,2016,2015,PFE,0.05,20,0.0,0.0
2016-04-01,2016,2015,VZ,0.05,20,0.0,0.0
2016-04-01,2016,2015,KO,0.05,20,0.0,0.0
2016-04-01,2016,2015,V,0.05,20,0.0,0.0
2016-04-01,2016,2015,GE,0.05,20,0.0,0.0
2016-04-01,2016,2015,BAC,0.05,20,0.0,0.0
2016-04-01,2016,2015,DIS,0.05,20,0.0,0.0
2016-04-01,2016,2015,CVX,0.05,20,0.0,0.0
2016-07-01,2016,2015,AAPL,0.05,20,0.066902,0.0
2016-07-01,2016,2015,GOOGL,0.05,20,0.0,0.0
2016-07-01,2016,2015,MSFT,0.05,20,0.0,0.0
2016-07-01,2016,2015,BRK-B,0.05,20,0.0,0.0
2016-07-01,2016,2015,XOM,0.05,20,0.0,0.0
2016-07-01,2016,2015,AMZN,0.05,20,0.0,0.0
2016-07-01,2016,2015,META,0.05,20,0.0,0.0
2016-07-01,2016,2015,JNJ,0.05,20,0.0,0.0
2016-07-01,2016,2015,WFC,0.05,20,0.0,0.0
2016-07-01,2016,2015,JPM,0.05,20,0.0,0.0
2016-07-01,2016,2015,PG,0.05,20,0.0,0.0
2016-07-01,2016,2015,WMT,0.05,20,0.0,0.0
2016-07-01,2016,2015,PFE,0.05,20,0.0,0.0
2016-07-01,2016,2015,VZ,0.05,20,0.0,0.0
2016-07-01,2016,2015,KO,0.05,20,0.0,0.0
2016-07-01,2016,2015,V,0.05,20,0.0,0.0
2016-07-01,2016,2015,GE,0.05,20,0.0,0.0
2016-07-01,2016,2015,BAC,0.05,20,0.0,0.0
2016-07-01,2016,2015,DIS,0.05,20,0.0,0.0
2016-07-01,2016,2015,CVX,0.05,20,0.0,0.0
2016-10-03,2016,2015,AAPL,0.05,20,0.080986,0.0
2016-10-03,2016,2015,GOOGL,0.05,20,0.0,0.0
2016-10-03,2016,2015,MSFT,0.05,20,0.0,0.0
2016-10-03,2016,2015,BRK-B,0.05,20,0.0,0.0
2016-10-03,2016,2015,XOM,0.05,20,0.0,0.0
2016-10-03,2016,2015,AMZN,0.05,20,0.0,0.0
2016-10-03,2016,2015,META,0.05,20,0.0,0.0
2016-10-03,2016,2015,JNJ,0.05,20,0.0,0.0
2016-10-03,2016,2015,WFC,0.05,20,0.0,0.0
2016-10-03,2016,2015,JPM,0.05,20,0.0,0.0
2016-10-03,2016,2015,PG,0.05,20,0.0,0.0
2016-10-03,2016,2015,WMT,0.05,20,0.0,0.0
2016-10-03,2016,2015,PFE,0.05,20,0.0,0.0
2016-10-03,2016,2015,VZ,0.05,20,0.0,0.0
2016-10-03,2016,2015,KO,0.05,20,0.0,0.0
2016-10-03,2016,2015,V,0.05,20,0.0,0.0
2016-10-03,2016,2015,GE,0.05,20,0.0,0.0
2016-10-03,2016,2015,BAC,0.05,20,0.0,0.0
2016-10-03,2016,2015,DIS,0.05,20,0.0,0.0
2016-10-03,2016,2015,CVX,0.05,20,0.0,0.0
2017-01-03,2017,2016,AAPL,0.05,20,0.299685,0.0
2017-01-03,2017,2016,GOOGL,0.05,20,0.0,0.0
2017-01-03,2017,2016,MSFT,0.05,20,0.0,0.0
2017-01-03,2017,2016,BRK-B,0.05,20,0.0,0.0
2017-01-03,2017,2016,XOM,0.05,20,0.0,0.0
2017-01-03,2017,2016,AMZN,0.05,20,0.0,0.0
2017-01-03,2017,2016,META,0.05,20,0.0,0.0
2017-01-03,2017,2016,JNJ,0.05,20,0.0,0.0
2017-01-03,2017,2016,JPM,0.05,20,0.0,0.0
2017-01-03,2017,2016,WFC,0.05,20,0.0,0.0
2017-01-03,2017,2016,PG,0.05,20,0.0,0.0
2017-01-03,2017,2016,BAC,0.05,20,0.0,0.0
2017-01-03,2017,2016,CVX,0.05,20,0.0,0.0
2017-01-03,2017,2016,VZ,0.05,20,0.0,0.0
2017-01-03,2017,2016,WMT,0.05,20,0.0,0.0
2017-01-03,2017,2016,T,0.05,20,0.0,0.0
2017-01-03,2017,2016,PFE,0.05,20,0.0,0.0
2017-01-03,2017,2016,V,0.05,20,0.0,0.0
2017-01-03,2017,2016,KO,0.05,20,0.0,0.0
2017-01-03,2017,2016,INTC,0.05,20,0.0,0.0
2017-04-03,2017,2016,AAPL,0.05,20,0.063347,0.0
2017-04-03,2017,2016,GOOGL,0.05,20,0.0,0.0
2017-04-03,2017,2016,MSFT,0.05,20,0.0,0.0
2017-04-03,2017,2016,BRK-B,0.05,20,0.0,0.0
2017-04-03,2017,2016,XOM,0.05,20,0.0,0.0
2017-04-03,2017,2016,AMZN,0.05,20,0.0,0.0
2017-04-03,2017,2016,META,0.05,20,0.0,0.0
2017-04-03,2017,2016,JNJ,0.05,20,0.0,0.0
2017-04-03,2017,2016,JPM,0.05,20,0.0,0.0
2017-04-03,2017,2016,WFC,0.05,20,0.0,0.0
2017-04-03,2017,2016,PG,0.05,20,0.0,0.0
2017-04-03,2017,2016,BAC,0.05,20,0.0,0.0
2017-04-03,2017,2016,CVX,0.05,20,0.0,0.0
2017-04-03,2017,2016,VZ,0.05,20,0.0,0.0
2017-04-03,2017,2016,WMT,0.05,20,0.0,0.0
2017-04-03,2017,2016,T,0.05,20,0.0,0.0
2017-04-03,2017,2016,PFE,0.05,20,0.0,0.0
2017-04-03,2017,2016,V,0.05,20,0.0,0.0
2017-04-03,2017,2016,KO,0.05,20,0.0,0.0
2017-04-03,2017,2016,INTC,0.05,20,0.0,0.0
2017-07-03,2017,2016,AAPL,0.05,20,0.042655,0.0
2017-07-03,2017,2016,GOOGL,0.05,20,0.0,0.0
2017-07-03,2017,2016,MSFT,0.05,20,0.0,0.0
2017-07-03,2017,2016,BRK-B,0.05,20,0.0,0.0
2017-07-03,2017,2016,XOM,0.05,20,0.0,0.0
2017-07-03,2017,2016,AMZN,0.05,20,0.0,0.0
2017-07-03,2017,2016,META,0.05,20,0.0,0.0
2017-07-03,2017,2016,JNJ,0.05,20,0.0,0.0
2017-07-03,2017,2016,JPM,0.05,20,0.0,0.0
2017-07-03,2017,2016,WFC,0.05,20,0.0,0.0
2017-07-03,2017,2016,PG,0.05,20,0.0,0.0
2017-07-03,2017,2016,BAC,0.05,20,0.0,0.0
2017-07-03,2017,2016,CVX,0.05,20,0.0,0.0
2017-07-03,2017,2016,VZ,0.05,20,0.0,0.0
2017-07-03,2017,2016,WMT,0.05,20,0.0,0.0
2017-07-03,2017,2016,T,0.05,20,0.0,0.0
2017-07-03,2017,2016,PFE,0.05,20,0.0,0.0
2017-07-03,2017,2016,V,0.05,20,0.0,0.0
2017-07-03,2017,2016,KO,0.05,20,0.0,0.0
2017-07-03,2017,2016,INTC,0.05,20,0.0,0.0
2017-10-02,2017,2016,AAPL,0.05,20,0.036701,0.0
2017-10-02,2017,2016,GOOGL,0.05,20,0.0,0.0
2017-10-02,2017,2016,MSFT,0.05,20,0.0,0.0
2017-10-02,2017,2016,BRK-B,0.05,20,0.0,0.0
2017-10-02,2017,2016,XOM,0.05,20,0.0,0.0
2017-10-02,2017,2016,AMZN,0.05,20,0.0,0.0
2017-10-02,2017,2016,META,0.05,20,0.0,0.0
2017-10-02,2017,2016,JNJ,0.05,20,0.0,0.0
2017-10-02,2017,2016,JPM,0.05,20,0.0,0.0
2017-10-02,2017,2016,WFC,0.05,20,0.0,0.0
2017-10-02,2017,2016,PG,0.05,20,0.0,0.0
2017-10-02,2017,2016,BAC,0.05,20,0.0,0.0
2017-10-02,2017,2016,CVX,0.05,20,0.0,0.0
2017-10-02,2017,2016,VZ,0.05,20,0.0,0.0
2017-10-02,2017,2016,WMT,0.05,20,0.0,0.0
2017-10-02,2017,2016,T,0.05,20,0.0,0.0
2017-10-02,2017,2016,PFE,0.05,20,0.0,0.0
2017-10-02,2017,2016,V,0.05,20,0.0,0.0
2017-10-02,2017,2016,KO,0.05,20,0.0,0.0
2017-10-02,2017,2016,INTC,0.05,20,0.0,0.0
2018-01-02,2018,2017,AAPL,0.05,20,0.236916,0.0
2018-01-02,2018,2017,GOOGL,0.05,20,0.0,0.0
2018-01-02,2018,2017,MSFT,0.05,20,0.0,0.0
2018-01-02,2018,2017,AMZN,0.05,20,0.0,0.0
2018-01-02,2018,2017,META,0.05,20,0.0,0.0
2018-01-02,2018,2017,BRK-B,0.05,20,0.0,0.0
2018-01-02,2018,2017,JNJ,0.05,20,0.0,0.0
2018-01-02,2018,2017,JPM,0.05,20,0.0,0.0
2018-01-02,2018,2017,XOM,0.05,20,0.0,0.0
2018-01-02,2018,2017,BAC,0.05,20,0.0,0.0
2018-01-02,2018,2017,WFC,0.05,20,0.0,0.0
2018-01-02,2018,2017,WMT,0.05,20,0.0,0.0
2018-01-02,2018,2017,V,0.05,20,0.0,0.0
2018-01-02,2018,2017,CVX,0.05,20,0.0,0.0
2018-01-02,2018,2017,PG,0.05,20,0.0,0.0
2018-01-02,2018,2017,HD,0.05,20,0.0,0.0
2018-01-02,2018,2017,INTC,0.05,20,0.0,0.0
2018-01-02,2018,2017,VZ,0.05,20,0.0,0.0
2018-01-02,2018,2017,UNH,0.05,20,0.0,0.0
2018-01-02,2018,2017,PFE,0.05,20,0.0,0.0
2018-04-02,2018,2017,AAPL,0.05,20,0.071092,0.0
2018-04-02,2018,2017,GOOGL,0.05,20,0.0,0.0
2018-04-02,2018,2017,MSFT,0.05,20,0.0,0.0
2018-04-02,2018,2017,AMZN,0.05,20,0.0,0.0
2018-04-02,2018,2017,META,0.05,20,0.0,0.0
2018-04-02,2018,2017,BRK-B,0.05,20,0.0,0.0
2018-04-02,2018,2017,JNJ,0.05,20,0.0,0.0
2018-04-02,2018,2017,JPM,0.05,20,0.0,0.0
2018-04-02,2018,2017,XOM,0.05,20,0.0,0.0
2018-04-02,2018,2017,BAC,0.05,20,0.0,0.0
2018-04-02,2018,2017,WFC,0.05,20,0.0,0.0
2018-04-02,2018,2017,WMT,0.05,20,0.0,0.0
2018-04-02,2018,2017,V,0.05,20,0.0,0.0
2018-04-02,2018,2017,CVX,0.05,20,0.0,0.0
2018-04-02,2018,2017,PG,0.05,20,0.0,0.0
2018-04-02,2018,2017,HD,0.05,20,0.0,0.0
2018-04-02,2018,2017,INTC,0.05,20,0.0,0.0
2018-04-02,2018,2017,VZ,0.05,20,0.0,0.0
2018-04-02,2018,2017,UNH,0.05,20,0.0,0.0
2018-04-02,2018,2017,PFE,0.05,20,0.0,0.0
2018-07-02,2018,2017,AAPL,0.05,20,0.06777,0.0
2018-07-02,2018,2017,GOOGL,0.05,20,0.0,0.0
2018-07-02,2018,2017,MSFT,0.05,20,0.0,0.0
2018-07-02,2018,2017,AMZN,0.05,20,0.0,0.0
2018-07-02,2018,2017,META,0.05,20,0.0,0.0
2018-07-02,2018,2017,BRK-B,0.05,20,0.0,0.0
2018-07-02,2018,2017,JNJ,0.05,20,0.0,0.0
2018-07-02,2018,2017,JPM,0.05,20,0.0,0.0
2018-07-02,2018,2017,XOM,0.05,20,0.0,0.0
2018-07-02,2018,2017,BAC,0.05,20,0.0,0.0
2018-07-02,2018,2017,WFC,0.05,20,0.0,0.0
2018-07-02,2018,2017,WMT,0.05,20,0.0,0.0
2018-07-02,2018,2017,V,0.05,20,0.0,0.0
2018-07-02,2018,2017,CVX,0.05,20,0.0,0.0
2018-07-02,2018,2017,PG,0.05,20,0.0,0.0
2018-07-02,2018,2017,HD,0.05,20,0.0,0.0
2018-07-02,2018,2017,INTC,0.05,20,0.0,0.0
2018-07-02,2018,2017,VZ,0.05,20,0.0,0.0
2018-07-02,2018,2017,UNH,0.05,20,0.0,0.0
2018-07-02,2018,2017,PFE,0.05,20,0.0,0.0
2018-10-01,2018,2017,AAPL,0.05,20,0.064353,0.0
2018-10-01,2018,2017,GOOGL,0.05,20,0.0,0.0
2018-10-01,2018,2017,MSFT,0.05,20,0.0,0.0
2018-10-01,2018,2017,AMZN,0.05,20,0.0,0.0
2018-10-01,2018,2017,META,0.05,20,0.0,0.0
2018-10-01,2018,2017,BRK-B,0.05,20,0.0,0.0
2018-10-01,2018,2017,JNJ,0.05,20,0.0,0.0
2018-10-01,2018,2017,JPM,0.05,20,0.0,0.0
2018-10-01,2018,2017,XOM,0.05,20,0.0,0.0
2018-10-01,2018,2017,BAC,0.05,20,0.0,0.0
2018-10-01,2018,2017,WFC,0.05,20,0.0,0.0
2018-10-01,2018,2017,WMT,0.05,20,0.0,0.0
2018-10-01,2018,2017,V,0.05,20,0.0,0.0
2018-10-01,2018,2017,CVX,0.05,20,0.0,0.0
2018-10-01,2018,2017,PG,0.05,20,0.0,0.0
2018-10-01,2018,2017,HD,0.05,20,0.0,0.0
2018-10-01,2018,2017,INTC,0.05,20,0.0,0.0
2018-10-01,2018,2017,VZ,0.05,20,0.0,0.0
2018-10-01,2018,2017,UNH,0.05,20,0.0,0.0
2018-10-01,2018,2017,PFE,0.05,20,0.0,0.0
2019-01-02,2019,2018,MSFT,0.05,20,0.180548,0.0
2019-01-02,2019,2018,AAPL,0.05,20,0.0,0.0
2019-01-02,2019,2018,AMZN,0.05,20,0.0,0.0
2019-01-02,2019,2018,GOOGL,0.05,20,0.0,0.0
2019-01-02,2019,2018,BRK-B,0.05,20,0.0,0.0
2019-01-02,2019,2018,META,0.05,20,0.0,0.0
2019-01-02,2019,2018,JNJ,0.05,20,0.0,0.0
2019-01-02,2019,2018,JPM,0.05,20,0.0,0.0
2019-01-02,2019,2018,V,0.05,20,0.0,0.0
2019-01-02,2019,2018,XOM,0.05,20,0.0,0.0
2019-01-02,2019,2018,WMT,0.05,20,0.0,0.0
2019-01-02,2019,2018,UNH,0.05,20,0.0,0.0
2019-01-02,2019,2018,BAC,0.05,20,0.0,0.0
2019-01-02,2019,2018,PFE,0.05,20,0.0,0.0
2019-01-02,2019,2018,VZ,0.05,20,0.0,0.0
2019-01-02,2019,2018,PG,0.05,20,0.0,0.0
2019-01-02,2019,2018,INTC,0.05,20,0.0,0.0
2019-01-02,2019,2018,WFC,0.05,20,0.0,0.0
2019-01-02,2019,2018,CVX,0.05,20,0.0,0.0
2019-01-02,2019,2018,KO,0.05,20,0.0,0.0
2019-04-01,2019,2018,MSFT,0.05,20,0.063938,0.0
2019-04-01,2019,2018,AAPL,0.05,20,0.0,0.0
2019-04-01,2019,2018,AMZN,0.05,20,0.0,0.0
2019-04-01,2019,2018,GOOGL,0.05,20,0.0,0.0
2019-04-01,2019,2018,BRK-B,0.05,20,0.0,0.0
2019-04-01,2019,2018,META,0.05,20,0.0,0.0
2019-04-01,2019,2018,JNJ,0.05,20,0.0,0.0
2019-04-01,2019,2018,JPM,0.05,20,0.0,0.0
2019-04-01,2019,2018,V,0.05,20,0.0,0.0
2019-04-01,2019,2018,XOM,0.05,20,0.0,0.0
2019-04-01,2019,2018,WMT,0.05,20,0.0,0.0
2019-04-01,2019,2018,UNH,0.05,20,0.0,0.0
2019-04-01,2019,2018,BAC,0.05,20,0.0,0.0
2019-04-01,2019,2018,PFE,0.05,20,0.0,0.0
2019-04-01,2019,2018,VZ,0.05,20,0.0,0.0
2019-04-01,2019,2018,PG,0.05,20,0.0,0.0
2019-04-01,2019,2018,INTC,0.05,20,0.0,0.0
2019-04-01,2019,2018,WFC,0.05,20,0.0,0.0
2019-04-01,2019,2018,CVX,0.05,20,0.0,0.0
2019-04-01,2019,2018,KO,0.05,20,0.0,0.0
2019-07-01,2019,2018,MSFT,0.05,20,0.056567,0.0
2019-07-01,2019,2018,AAPL,0.05,20,0.0,0.0
2019-07-01,2019,2018,AMZN,0.05,20,0.0,0.0
2019-07-01,2019,2018,GOOGL,0.05,20,0.0,0.0
2019-07-01,2019,2018,BRK-B,0.05,20,0.0,0.0
2019-07-01,2019,2018,META,0.05,20,0.0,0.0
2019-07-01,2019,2018,JNJ,0.05,20,0.0,0.0
2019-07-01,2019,2018,JPM,0.05,20,0.0,0.0
2019-07-01,2019,2018,V,0.05,20,0.0,0.0
2019-07-01,2019,2018,XOM,0.05,20,0.0,0.0
2019-07-01,2019,2018,WMT,0.05,20,0.0,0.0
2019-07-01,2019,2018,UNH,0.05,20,0.0,0.0
2019-07-01,2019,2018,BAC,0.05,20,0.0,0.0
2019-07-01,2019,2018,PFE,0.05,20,0.0,0.0
2019-07-01,2019,2018,VZ,0.05,20,0.0,0.0
2019-07-01,2019,2018,PG,0.05,20,0.0,0.0
2019-07-01,2019,2018,INTC,0.05,20,0.0,0.0
2019-07-01,2019,2018,WFC,0.05,20,0.0,0.0
2019-07-01,2019,2018,CVX,0.05,20,0.0,0.0
2019-07-01,2019,2018,KO,0.05,20,0.0,0.0
2019-10-01,2019,2018,MSFT,0.05,20,0.074399,0.0
2019-10-01,2019,2018,AAPL,0.05,20,0.0,0.0
2019-10-01,2019,2018,AMZN,0.05,20,0.0,0.0
2019-10-01,2019,2018,GOOGL,0.05,20,0.0,0.0
2019-10-01,2019,2018,BRK-B,0.05,20,0.0,0.0
2019-10-01,2019,2018,META,0.05,20,0.0,0.0
2019-10-01,2019,2018,JNJ,0.05,20,0.0,0.0
2019-10-01,2019,2018,JPM,0.05,20,0.0,0.0
2019-10-01,2019,2018,V,0.05,20,0.0,0.0
2019-10-01,2019,2018,XOM,0.05,20,0.0,0.0
2019-10-01,2019,2018,WMT,0.05,20,0.0,0.0
2019-10-01,2019,2018,UNH,0.05,20,0.0,0.0
2019-10-01,2019,2018,BAC,0.05,20,0.0,0.0
2019-10-01,2019,2018,PFE,0.05,20,0.0,0.0
2019-10-01,2019,2018,VZ,0.05,20,0.0,0.0
2019-10-01,2019,2018,PG,0.05,20,0.0,0.0
2019-10-01,2019,2018,INTC,0.05,20,0.0,0.0
2019-10-01,2019,2018,WFC,0.05,20,0.0,0.0
2019-10-01,2019,2018,CVX,0.05,20,0.0,0.0
2019-10-01,2019,2018,KO,0.05,20,0.0,0.0
2020-01-02,2020,2019,AAPL,0.05,20,0.355467,0.0
2020-01-02,2020,2019,MSFT,0.05,20,0.0,0.0
2020-01-02,2020,2019,GOOGL,0.05,20,0.0,0.0
2020-01-02,2020,2019,AMZN,0.05,20,0.0,0.0
2020-01-02,2020,2019,META,0.05,20,0.0,0.0
2020-01-02,2020,2019,BRK-B,0.05,20,0.0,0.0
2020-01-02,2020,2019,JPM,0.05,20,0.0,0.0
2020-01-02,2020,2019,V,0.05,20,0.0,0.0
2020-01-02,2020,2019,JNJ,0.05,20,0.0,0.0
2020-01-02,2020,2019,WMT,0.05,20,0.0,0.0
2020-01-02,2020,2019,BAC,0.05,20,0.0,0.0
2020-01-02,2020,2019,PG,0.05,20,0.0,0.0
2020-01-02,2020,2019,MA,0.05,20,0.0,0.0
2020-01-02,2020,2019,XOM,0.05,20,0.0,0.0
2020-01-02,2020,2019,UNH,0.05,20,0.0,0.0
2020-01-02,2020,2019,DIS,0.05,20,0.0,0.0
2020-01-02,2020,2019,INTC,0.05,20,0.0,0.0
2020-01-02,2020,2019,VZ,0.05,20,0.0,0.0
2020-01-02,2020,2019,HD,0.05,20,0.0,0.0
2020-01-02,2020,2019,KO,0.05,20,0.0,0.0
2020-04-01,2020,2019,AAPL,0.05,20,0.112593,0.0
2020-04-01,2020,2019,MSFT,0.05,20,0.0,0.0
2020-04-01,2020,2019,GOOGL,0.05,20,0.0,0.0
2020-04-01,2020,2019,AMZN,0.05,20,0.0,0.0
2020-04-01,2020,2019,META,0.05,20,0.0,0.0
2020-04-01,2020,2019,BRK-B,0.05,20,0.0,0.0
2020-04-01,2020,2019,JPM,0.05,20,0.0,0.0
2020-04-01,2020,2019,V,0.05,20,0.0,0.0
2020-04-01,2020,2019,JNJ,0.05,20,0.0,0.0
2020-04-01,2020,2019,WMT,0.05,20,0.0,0.0
2020-04-01,2020,2019,BAC,0.05,20,0.0,0.0
2020-04-01,2020,2019,PG,0.05,20,0.0,0.0
2020-04-01,2020,2019,MA,0.05,20,0.0,0.0
2020-04-01,2020,2019,XOM,0.05,20,0.0,0.0
2020-04-01,2020,2019,UNH,0.05,20,0.0,0.0
