rebalance_date,ticker,assigned_weight,turnover_at_rebalance
2005-10-01,CVX,0.5298,0.0
2005-10-01,WFC,0.0,0.0
2005-10-01,KO,0.0,0.0
2005-10-01,UPS,0.0,0.0
2005-10-01,HD,0.0,0.0
2006-01-01,XOM,0.14426,1.3321131697138786
2006-01-01,MSFT,0.0,0.0
2006-01-01,C,0.0,0.0
2006-01-01,GE,0.0,0.0
2006-01-01,WMT,0.0,0.0
2006-01-01,BAC,0.18081,0.0
2006-01-01,JNJ,0.12897,0.0
2006-01-01,PFE,0.0,0.0
2006-01-01,INTC,0.0,0.0
2006-01-01,AIG,0.0,0.0
2006-01-01,JPM,0.0,0.0
2006-01-01,PG,0.01781,0.0
2006-01-01,CVX,0.10997,0.0
2006-01-01,IBM,0.0,0.0
2006-01-01,CSCO,0.0,0.0
2006-01-01,WFC,0.0,0.0
2006-01-01,PEP,0.39947,0.0
2006-01-01,AMGN,0.0187,0.0
2006-01-01,KO,0.0,0.0
2006-01-01,HD,0.0,0.0
2006-04-01,XOM,0.40473,1.2002618583007008
2006-04-01,MSFT,0.16793,0.0
2006-04-01,C,0.0,0.0
2006-04-01,GE,0.0,0.0
2006-04-01,WMT,0.0,0.0
2006-04-01,BAC,0.1197,0.0
2006-04-01,JNJ,0.22277,0.0
2006-04-01,PFE,0.0,0.0
2006-04-01,INTC,0.0,0.0
2006-04-01,AIG,0.0,0.0
2006-04-01,JPM,0.0,0.0
2006-04-01,PG,0.0,0.0
2006-04-01,CVX,0.0,0.0
2006-04-01,IBM,0.0,0.0
2006-04-01,CSCO,0.0,0.0
2006-04-01,WFC,0.08487,0.0
2006-04-01,PEP,0.0,0.0
2006-04-01,AMGN,0.0,0.0
2006-04-01,KO,0.0,0.0
2006-04-01,HD,0.0,0.0
2006-07-01,XOM,0.14821,1.3836222981737767
2006-07-01,MSFT,0.0,0.0
2006-07-01,C,0.0,0.0
2006-07-01,GE,0.0,0.0
2006-07-01,WMT,0.0,0.0
2006-07-01,BAC,0.05163,0.0
2006-07-01,JNJ,0.01871,0.0
2006-07-01,PFE,0.0,0.0
2006-07-01,INTC,0.0,0.0
2006-07-01,AIG,0.0,0.0
2006-07-01,JPM,0.0,0.0
2006-07-01,PG,0.0,0.0
2006-07-01,CVX,0.16658,0.0
2006-07-01,IBM,0.0,0.0
2006-07-01,CSCO,0.0,0.0
2006-07-01,WFC,0.48111,0.0
2006-07-01,PEP,0.13375,0.0
2006-07-01,AMGN,0.0,0.0
2006-07-01,KO,0.0,0.0
2006-07-01,HD,0.0,0.0
2006-10-01,XOM,0.16286,1.1527699891003675
2006-10-01,MSFT,0.0,0.0
2006-10-01,C,0.0,0.0
2006-10-01,GE,0.0,0.0
2006-10-01,WMT,0.0,0.0
2006-10-01,BAC,0.18906,0.0
