rebalance_date,invest_year,select_year,ticker,assigned_weight,opt_method,turnover,tc_drag_bps
2017-01-03,2017,2016,JPM,0.04955,max_sharpe,0.0,0.0
2017-01-03,2017,2016,WFC,0.01,max_sharpe,0.0,0.0
2017-01-03,2017,2016,PG,0.01,max_sharpe,0.0,0.0
2017-01-03,2017,2016,BAC,0.1,max_sharpe,0.0,0.0
2017-01-03,2017,2016,CVX,0.01,max_sharpe,0.0,0.0
2017-01-03,2017,2016,VZ,0.05613,max_sharpe,0.0,0.0
2017-01-03,2017,2016,WMT,0.01,max_sharpe,0.0,0.0
2017-01-03,2017,2016,T,0.1,max_sharpe,0.0,0.0
2017-01-03,2017,2016,PFE,0.01661,max_sharpe,0.0,0.0
2017-01-03,2017,2016,V,0.1,max_sharpe,0.0,0.0
2017-01-03,2017,2016,KO,0.01,max_sharpe,0.0,0.0
2017-01-03,2017,2016,INTC,0.01,max_sharpe,0.0,0.0
2017-07-03,2017,2016,AAPL,0.01,max_sharpe,0.544506,0.0
2017-07-03,2017,2016,GOOGL,0.1,max_sharpe,0.0,0.0
2017-07-03,2017,2016,MSFT,0.07248,max_sharpe,0.0,0.0
2017-07-03,2017,2016,BRK-B,0.06219,max_sharpe,0.0,0.0
2017-07-03,2017,2016,XOM,0.01,max_sharpe,0.0,0.0
2017-07-03,2017,2016,AMZN,0.1,max_sharpe,0.0,0.0
2017-07-03,2017,2016,META,0.1,max_sharpe,0.0,0.0
2017-07-03,2017,2016,JNJ,0.1,max_sharpe,0.0,0.0
2017-07-03,2017,2016,JPM,0.1,max_sharpe,0.0,0.0
2017-07-03,2017,2016,WFC,0.01,max_sharpe,0.0,0.0
2017-07-03,2017,2016,PG,0.1,max_sharpe,0.0,0.0
2017-07-03,2017,2016,BAC,0.06533,max_sharpe,0.0,0.0
2017-07-03,2017,2016,CVX,0.01,max_sharpe,0.0,0.0
2017-07-03,2017,2016,VZ,0.01,max_sharpe,0.0,0.0
2017-07-03,2017,2016,WMT,0.01,max_sharpe,0.0,0.0
2017-07-03,2017,2016,T,0.01,max_sharpe,0.0,0.0
2017-07-03,2017,2016,PFE,0.01,max_sharpe,0.0,0.0
2017-07-03,2017,2016,V,0.1,max_sharpe,0.0,0.0
2017-07-03,2017,2016,KO,0.01,max_sharpe,0.0,0.0
2017-07-03,2017,2016,INTC,0.01,max_sharpe,0.0,0.0
2018-01-02,2018,2017,AAPL,0.03473,max_sharpe,0.677497,0.0
2018-01-02,2018,2017,GOOGL,0.01,max_sharpe,0.0,0.0
2018-01-02,2018,2017,MSFT,0.1,max_sharpe,0.0,0.0
2018-01-02,2018,2017,AMZN,0.1,max_sharpe,0.0,0.0
2018-01-02,2018,2017,META,0.1,max_sharpe,0.0,0.0
2018-01-02,2018,2017,BRK-B,0.0382,max_sharpe,0.0,0.0
2018-01-02,2018,2017,JNJ,0.1,max_sharpe,0.0,0.0
2018-01-02,2018,2017,JPM,0.04198,max_sharpe,0.0,0.0
2018-01-02,2018,2017,XOM,0.01,max_sharpe,0.0,0.0
2018-01-02,2018,2017,BAC,0.01,max_sharpe,0.0,0.0
2018-01-02,2018,2017,WFC,0.01,max_sharpe,0.0,0.0
2018-01-02,2018,2017,WMT,0.06354,max_sharpe,0.0,0.0
2018-01-02,2018,2017,V,0.1,max_sharpe,0.0,0.0
2018-01-02,2018,2017,CVX,0.01,max_sharpe,0.0,0.0
2018-01-02,2018,2017,PG,0.01009,max_sharpe,0.0,0.0
2018-01-02,2018,2017,HD,0.1,max_sharpe,0.0,0.0
2018-01-02,2018,2017,INTC,0.04146,max_sharpe,0.0,0.0
2018-01-02,2018,2017,VZ,0.01,max_sharpe,0.0,0.0
2018-01-02,2018,2017,UNH,0.1,max_sharpe,0.0,0.0
2018-01-02,2018,2017,PFE,0.01,max_sharpe,0.0,0.0
2018-07-02,2018,2017,AAPL,0.1,max_sharpe,0.232885,0.0
2018-07-02,2018,2017,GOOGL,0.01,max_sharpe,0.0,0.0
2018-07-02,2018,2017,MSFT,0.1,max_sharpe,0.0,0.0
2018-07-02,2018,2017,AMZN,0.1,max_sharpe,0.0,0.0
2018-07-02,2018,2017,META,0.1,max_sharpe,0.0,0.0
2018-07-02,2018,2017,BRK-B,0.01,max_sharpe,0.0,0.0
2018-07-02,2018,2017,JNJ,0.1,max_sharpe,0.0,0.0
2018-07-02,2018,2017,JPM,0.03103,max_sharpe,0.0,0.0
2018-07-02,2018,2017,XOM,0.01,max_sharpe,0.0,0.0
2018-07-02,2018,2017,BAC,0.01,max_sharpe,0.0,0.0
2018-07-02,2018,2017,WFC,0.01,max_sharpe,0.0,0.0
2018-07-02,2018,2017,WMT,0.01682,max_sharpe,0.0,0.0
2018-07-02,2018,2017,V,0.1,max_sharpe,0.0,0.0
2018-07-02,2018,2017,CVX,0.01,max_sharpe,0.0,0.0
2018-07-02,2018,2017,PG,0.01,max_sharpe,0.0,0.0
2018-07-02,2018,2017,HD,0.1,max_sharpe,0.0,0.0
2018-07-02,2018,2017,INTC,0.06216,max_sharpe,0.0,0.0
2018-07-02,2018,2017,VZ,0.01,max_sharpe,0.0,0.0
2018-07-02,2018,2017,UNH,0.1,max_sharpe,0.0,0.0
2018-07-02,2018,2017,PFE,0.01,max_sharpe,0.0,0.0
2019-01-02,2019,2018,MSFT,0.1,max_sharpe,0.547195,0.0
2019-01-02,2019,2018,AAPL,0.08647,max_sharpe,0.0,0.0
2019-01-02,2019,2018,AMZN,0.1,max_sharpe,0.0,0.0
2019-01-02,2019,2018,GOOGL,0.01,max_sharpe,0.0,0.0
2019-01-02,2019,2018,BRK-B,0.01,max_sharpe,0.0,0.0
2019-01-02,2019,2018,META,0.02295,max_sharpe,0.0,0.0
2019-01-02,2019,2018,JNJ,0.09044,max_sharpe,0.0,0.0
2019-01-02,2019,2018,JPM,0.01,max_sharpe,0.0,0.0
2019-01-02,2019,2018,V,0.1,max_sharpe,0.0,0.0
2019-01-02,2019,2018,XOM,0.01,max_sharpe,0.0,0.0
2019-01-02,2019,2018,WMT,0.01,max_sharpe,0.0,0.0
2019-01-02,2019,2018,UNH,0.1,max_sharpe,0.0,0.0
2019-01-02,2019,2018,BAC,0.01,max_sharpe,0.0,0.0
2019-01-02,2019,2018,PFE,0.09938,max_sharpe,0.0,0.0
2019-01-02,2019,2018,VZ,0.08952,max_sharpe,0.0,0.0
2019-01-02,2019,2018,PG,0.01,max_sharpe,0.0,0.0
2019-01-02,2019,2018,INTC,0.02124,max_sharpe,0.0,0.0
2019-01-02,2019,2018,WFC,0.01,max_sharpe,0.0,0.0
2019-01-02,2019,2018,CVX,0.01,max_sharpe,0.0,0.0
2019-01-02,2019,2018,KO,0.1,max_sharpe,0.0,0.0
2019-07-01,2019,2018,MSFT,0.1,max_sharpe,0.612042,0.0
2019-07-01,2019,2018,AAPL,0.01,max_sharpe,0.0,0.0
2019-07-01,2019,2018,AMZN,0.1,max_sharpe,0.0,0.0
2019-07-01,2019,2018,GOOGL,0.01,max_sharpe,0.0,0.0
2019-07-01,2019,2018,BRK-B,0.01,max_sharpe,0.0,0.0
2019-07-01,2019,2018,META,0.07485,max_sharpe,0.0,0.0
2019-07-01,2019,2018,JNJ,0.01,max_sharpe,0.0,0.0
2019-07-01,2019,2018,JPM,0.07577,max_sharpe,0.0,0.0
2019-07-01,2019,2018,V,0.1,max_sharpe,0.0,0.0
2019-07-01,2019,2018,XOM,0.01,max_sharpe,0.0,0.0
2019-07-01,2019,2018,WMT,0.09758,max_sharpe,0.0,0.0
2019-07-01,2019,2018,UNH,0.1,max_sharpe,0.0,0.0
2019-07-01,2019,2018,BAC,0.01,max_sharpe,0.0,0.0
2019-07-01,2019,2018,PFE,0.04167,max_sharpe,0.0,0.0
2019-07-01,2019,2018,VZ,0.04561,max_sharpe,0.0,0.0
2019-07-01,2019,2018,PG,0.1,max_sharpe,0.0,0.0
2019-07-01,2019,2018,INTC,0.01,max_sharpe,0.0,0.0
2019-07-01,2019,2018,WFC,0.01,max_sharpe,0.0,0.0
2019-07-01,2019,2018,CVX,0.01,max_sharpe,0.0,0.0
2019-07-01,2019,2018,KO,0.07452,max_sharpe,0.0,0.0
2020-01-02,2020,2019,AAPL,0.04356,max_sharpe,0.627138,0.0
2020-01-02,2020,2019,MSFT,0.1,max_sharpe,0.0,0.0
2020-01-02,2020,2019,GOOGL,0.01,max_sharpe,0.0,0.0
2020-01-02,2020,2019,AMZN,0.1,max_sharpe,0.0,0.0
2020-01-02,2020,2019,META,0.01,max_sharpe,0.0,0.0
2020-01-02,2020,2019,BRK-B,0.01,max_sharpe,0.0,0.0
2020-01-02,2020,2019,JPM,0.07238,max_sharpe,0.0,0.0
2020-01-02,2020,2019,V,0.08089,max_sharpe,0.0,0.0
2020-01-02,2020,2019,JNJ,0.01,max_sharpe,0.0,0.0
2020-01-02,2020,2019,WMT,0.01,max_sharpe,0.0,0.0
2020-01-02,2020,2019,BAC,0.01,max_sharpe,0.0,0.0
2020-01-02,2020,2019,PG,0.03687,max_sharpe,0.0,0.0
2020-01-02,2020,2019,MA,0.1,max_sharpe,0.0,0.0
2020-01-02,2020,2019,XOM,0.01,max_sharpe,0.0,0.0
2020-01-02,2020,2019,UNH,0.1,max_sharpe,0.0,0.0
2020-01-02,2020,2019,DIS,0.01,max_sharpe,0.0,0.0
2020-01-02,2020,2019,INTC,0.01,max_sharpe,0.0,0.0
2020-01-02,2020,2019,VZ,0.1,max_sharpe,0.0,0.0
2020-01-02,2020,2019,HD,0.1,max_sharpe,0.0,0.0
2020-01-02,2020,2019,KO,0.07629,max_sharpe,0.0,0.0
2020-07-01,2020,2019,AAPL,0.1,max_sharpe,0.478134,0.0
2020-07-01,2020,2019,MSFT,0.1,max_sharpe,0.0,0.0
2020-07-01,2020,2019,GOOGL,0.01,max_sharpe,0.0,0.0
2020-07-01,2020,2019,AMZN,0.1,max_sharpe,0.0,0.0
2020-07-01,2020,2019,META,0.01,max_sharpe,0.0,0.0
2020-07-01,2020,2019,BRK-B,0.01,max_sharpe,0.0,0.0
2020-07-01,2020,2019,JPM,0.01,max_sharpe,0.0,0.0
2020-07-01,2020,2019,V,0.1,max_sharpe,0.0,0.0
2020-07-01,2020,2019,JNJ,0.01,max_sharpe,0.0,0.0
2020-07-01,2020,2019,WMT,0.1,max_sharpe,0.0,0.0
2020-07-01,2020,2019,BAC,0.01,max_sharpe,0.0,0.0
2020-07-01,2020,2019,PG,0.09,max_sharpe,0.0,0.0
2020-07-01,2020,2019,MA,0.1,max_sharpe,0.0,0.0
2020-07-01,2020,2019,XOM,0.01,max_sharpe,0.0,0.0
2020-07-01,2020,2019,UNH,0.1,max_sharpe,0.0,0.0
2020-07-01,2020,2019,DIS,0.01,max_sharpe,0.0,0.0
2020-07-01,2020,2019,INTC,0.01,max_sharpe,0.0,0.0
2020-07-01,2020,2019,VZ,0.01,max_sharpe,0.0,0.0
2020-07-01,2020,2019,HD,0.1,max_sharpe,0.0,0.0
2020-07-01,2020,2019,KO,0.01,max_sharpe,0.0,0.0
2021-01-04,2021,2020,AAPL,0.1,max_sharpe,0.808127,0.0
2021-01-04,2021,2020,MSFT,0.01,max_sharpe,0.0,0.0
2021-01-04,2021,2020,AMZN,0.1,max_sharpe,0.0,0.0
2021-01-04,2021,2020,GOOGL,0.01,max_sharpe,0.0,0.0
2021-01-04,2021,2020,META,0.01,max_sharpe,0.0,0.0
2021-01-04,2021,2020,TSLA,0.1,max_sharpe,0.0,0.0
2021-01-04,2021,2020,BRK-B,0.01,max_sharpe,0.0,0.0
2021-01-04,2021,2020,V,0.01,max_sharpe,0.0,0.0
2021-01-04,2021,2020,JNJ,0.01,max_sharpe,0.0,0.0
2021-01-04,2021,2020,WMT,0.1,max_sharpe,0.0,0.0
2021-01-04,2021,2020,JPM,0.01,max_sharpe,0.0,0.0
2021-01-04,2021,2020,MA,0.01,max_sharpe,0.0,0.0
2021-01-04,2021,2020,PG,0.1,max_sharpe,0.0,0.0
2021-01-04,2021,2020,UNH,0.09,max_sharpe,0.0,0.0
2021-01-04,2021,2020,NVDA,0.1,max_sharpe,0.0,0.0
2021-01-04,2021,2020,DIS,0.01,max_sharpe,0.0,0.0
2021-01-04,2021,2020,HD,0.01,max_sharpe,0.0,0.0
2021-01-04,2021,2020,PYPL,0.1,max_sharpe,0.0,0.0
2021-01-04,2021,2020,BAC,0.01,max_sharpe,0.0,0.0
2021-01-04,2021,2020,VZ,0.1,max_sharpe,0.0,0.0
2021-07-01,2021,2020,AAPL,0.1,max_sharpe,0.348548,0.0
2021-07-01,2021,2020,MSFT,0.1,max_sharpe,0.0,0.0
2021-07-01,2021,2020,AMZN,0.1,max_sharpe,0.0,0.0
2021-07-01,2021,2020,GOOGL,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,META,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,TSLA,0.1,max_sharpe,0.0,0.0
2021-07-01,2021,2020,BRK-B,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,V,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,JNJ,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,WMT,0.1,max_sharpe,0.0,0.0
2021-07-01,2021,2020,JPM,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,MA,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,PG,0.0645,max_sharpe,0.0,0.0
2021-07-01,2021,2020,UNH,0.07713,max_sharpe,0.0,0.0
2021-07-01,2021,2020,NVDA,0.1,max_sharpe,0.0,0.0
2021-07-01,2021,2020,DIS,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,HD,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,PYPL,0.1,max_sharpe,0.0,0.0
2021-07-01,2021,2020,BAC,0.05837,max_sharpe,0.0,0.0
2021-07-01,2021,2020,VZ,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,AAPL,0.1,max_sharpe,0.444181,0.0
2022-01-03,2022,2021,MSFT,0.1,max_sharpe,0.0,0.0
2022-01-03,2022,2021,GOOGL,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,AMZN,0.1,max_sharpe,0.0,0.0
2022-01-03,2022,2021,TSLA,0.1,max_sharpe,0.0,0.0
2022-01-03,2022,2021,META,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,NVDA,0.1,max_sharpe,0.0,0.0
2022-01-03,2022,2021,BRK-B,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,UNH,0.0476,max_sharpe,0.0,0.0
2022-01-03,2022,2021,JPM,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,V,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,JNJ,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,HD,0.0524,max_sharpe,0.0,0.0
2022-01-03,2022,2021,WMT,0.1,max_sharpe,0.0,0.0
2022-01-03,2022,2021,PG,0.1,max_sharpe,0.0,0.0
2022-01-03,2022,2021,BAC,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,MA,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,PFE,0.1,max_sharpe,0.0,0.0
2022-01-03,2022,2021,DIS,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,AVGO,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,AAPL,0.1,max_sharpe,0.371171,0.0
2022-07-01,2022,2021,MSFT,0.1,max_sharpe,0.0,0.0
2022-07-01,2022,2021,GOOGL,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,AMZN,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,TSLA,0.1,max_sharpe,0.0,0.0
2022-07-01,2022,2021,META,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,NVDA,0.04741,max_sharpe,0.0,0.0
2022-07-01,2022,2021,BRK-B,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,UNH,0.1,max_sharpe,0.0,0.0
2022-07-01,2022,2021,JPM,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,V,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,JNJ,0.08756,max_sharpe,0.0,0.0
2022-07-01,2022,2021,HD,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,WMT,0.1,max_sharpe,0.0,0.0
2022-07-01,2022,2021,PG,0.1,max_sharpe,0.0,0.0
2022-07-01,2022,2021,BAC,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,MA,0.06502,max_sharpe,0.0,0.0
2022-07-01,2022,2021,PFE,0.1,max_sharpe,0.0,0.0
2022-07-01,2022,2021,DIS,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,AVGO,0.01,max_sharpe,0.0,0.0
2023-01-03,2023,2022,AAPL,0.1,max_sharpe,0.37958,0.0
2023-01-03,2023,2022,MSFT,0.1,max_sharpe,0.0,0.0
2023-01-03,2023,2022,GOOGL,0.01,max_sharpe,0.0,0.0
2023-01-03,2023,2022,AMZN,0.01,max_sharpe,0.0,0.0
2023-01-03,2023,2022,BRK-B,0.01,max_sharpe,0.0,0.0
2023-01-03,2023,2022,UNH,0.1,max_sharpe,0.0,0.0
2023-01-03,2023,2022,JNJ,0.04752,max_sharpe,0.0,0.0
2023-01-03,2023,2022,XOM,0.02321,max_sharpe,0.0,0.0
2023-01-03,2023,2022,V,0.01,max_sharpe,0.0,0.0
2023-01-03,2023,2022,JPM,0.01,max_sharpe,0.0,0.0
2023-01-03,2023,2022,TSLA,0.1,max_sharpe,0.0,0.0
2023-01-03,2023,2022,WMT,0.1,max_sharpe,0.0,0.0
2023-01-03,2023,2022,NVDA,0.01,max_sharpe,0.0,0.0
2023-01-03,2023,2022,PG,0.1,max_sharpe,0.0,0.0
2023-01-03,2023,2022,LLY,0.1,max_sharpe,0.0,0.0
2023-01-03,2023,2022,CVX,0.01,max_sharpe,0.0,0.0
2023-01-03,2023,2022,MA,0.03928,max_sharpe,0.0,0.0
2023-01-03,2023,2022,HD,0.01,max_sharpe,0.0,0.0
2023-01-03,2023,2022,META,0.01,max_sharpe,0.0,0.0
2023-01-03,2023,2022,PFE,0.1,max_sharpe,0.0,0.0
2023-07-03,2023,2022,AAPL,0.1,max_sharpe,0.465615,0.0
2023-07-03,2023,2022,MSFT,0.1,max_sharpe,0.0,0.0
2023-07-03,2023,2022,GOOGL,0.01,max_sharpe,0.0,0.0
2023-07-03,2023,2022,AMZN,0.01,max_sharpe,0.0,0.0
2023-07-03,2023,2022,BRK-B,0.06275,max_sharpe,0.0,0.0
2023-07-03,2023,2022,UNH,0.03725,max_sharpe,0.0,0.0
2023-07-03,2023,2022,JNJ,0.1,max_sharpe,0.0,0.0
2023-07-03,2023,2022,XOM,0.01,max_sharpe,0.0,0.0
2023-07-03,2023,2022,V,0.01,max_sharpe,0.0,0.0
2023-07-03,2023,2022,JPM,0.01,max_sharpe,0.0,0.0
2023-07-03,2023,2022,TSLA,0.1,max_sharpe,0.0,0.0
2023-07-03,2023,2022,WMT,0.1,max_sharpe,0.0,0.0
2023-07-03,2023,2022,NVDA,0.1,max_sharpe,0.0,0.0
2023-07-03,2023,2022,PG,0.1,max_sharpe,0.0,0.0
2023-07-03,2023,2022,LLY,0.1,max_sharpe,0.0,0.0
2023-07-03,2023,2022,CVX,0.01,max_sharpe,0.0,0.0
2023-07-03,2023,2022,MA,0.01,max_sharpe,0.0,0.0
2023-07-03,2023,2022,HD,0.01,max_sharpe,0.0,0.0
2023-07-03,2023,2022,META,0.01,max_sharpe,0.0,0.0
2023-07-03,2023,2022,PFE,0.01,max_sharpe,0.0,0.0
2024-01-02,2024,2023,AAPL,0.1,max_sharpe,0.468436,0.0
2024-01-02,2024,2023,MSFT,0.05579,max_sharpe,0.0,0.0
2024-01-02,2024,2023,GOOGL,0.01,max_sharpe,0.0,0.0
2024-01-02,2024,2023,AMZN,0.01,max_sharpe,0.0,0.0
2024-01-02,2024,2023,NVDA,0.1,max_sharpe,0.0,0.0
2024-01-02,2024,2023,META,0.01,max_sharpe,0.0,0.0
2024-01-02,2024,2023,TSLA,0.1,max_sharpe,0.0,0.0
2024-01-02,2024,2023,BRK-B,0.01,max_sharpe,0.0,0.0
2024-01-02,2024,2023,LLY,0.1,max_sharpe,0.0,0.0
2024-01-02,2024,2023,V,0.01,max_sharpe,0.0,0.0
2024-01-02,2024,2023,AVGO,0.1,max_sharpe,0.0,0.0
2024-01-02,2024,2023,JPM,0.01,max_sharpe,0.0,0.0
2024-01-02,2024,2023,UNH,0.04421,max_sharpe,0.0,0.0
2024-01-02,2024,2023,WMT,0.1,max_sharpe,0.0,0.0
2024-01-02,2024,2023,MA,0.01,max_sharpe,0.0,0.0
2024-01-02,2024,2023,XOM,0.01,max_sharpe,0.0,0.0
2024-01-02,2024,2023,JNJ,0.01,max_sharpe,0.0,0.0
2024-01-02,2024,2023,PG,0.1,max_sharpe,0.0,0.0
2024-01-02,2024,2023,HD,0.01,max_sharpe,0.0,0.0
2024-01-02,2024,2023,COST,0.1,max_sharpe,0.0,0.0
2024-07-01,2024,2023,AAPL,0.1,max_sharpe,0.303774,0.0
2024-07-01,2024,2023,MSFT,0.01,max_sharpe,0.0,0.0
2024-07-01,2024,2023,GOOGL,0.01,max_sharpe,0.0,0.0
2024-07-01,2024,2023,AMZN,0.01,max_sharpe,0.0,0.0
2024-07-01,2024,2023,NVDA,0.1,max_sharpe,0.0,0.0
2024-07-01,2024,2023,META,0.01,max_sharpe,0.0,0.0
2024-07-01,2024,2023,TSLA,0.1,max_sharpe,0.0,0.0
2024-07-01,2024,2023,BRK-B,0.01,max_sharpe,0.0,0.0
2024-07-01,2024,2023,LLY,0.1,max_sharpe,0.0,0.0
2024-07-01,2024,2023,V,0.01,max_sharpe,0.0,0.0
2024-07-01,2024,2023,AVGO,0.1,max_sharpe,0.0,0.0
2024-07-01,2024,2023,JPM,0.01,max_sharpe,0.0,0.0
2024-07-01,2024,2023,UNH,0.0471,max_sharpe,0.0,0.0
2024-07-01,2024,2023,WMT,0.1,max_sharpe,0.0,0.0
2024-07-01,2024,2023,MA,0.01,max_sharpe,0.0,0.0
2024-07-01,2024,2023,XOM,0.0529,max_sharpe,0.0,0.0
2024-07-01,2024,2023,JNJ,0.01,max_sharpe,0.0,0.0
2024-07-01,2024,2023,PG,0.1,max_sharpe,0.0,0.0
2024-07-01,2024,2023,HD,0.01,max_sharpe,0.0,0.0
2024-07-01,2024,2023,COST,0.1,max_sharpe,0.0,0.0
2025-01-02,2025,2024,AAPL,0.01,max_sharpe,0.446893,0.0
2025-01-02,2025,2024,NVDA,0.1,max_sharpe,0.0,0.0
2025-01-02,2025,2024,MSFT,0.01,max_sharpe,0.0,0.0
2025-01-02,2025,2024,GOOGL,0.01,max_sharpe,0.0,0.0
2025-01-02,2025,2024,AMZN,0.01,max_sharpe,0.0,0.0
2025-01-02,2025,2024,META,0.01,max_sharpe,0.0,0.0
2025-01-02,2025,2024,TSLA,0.1,max_sharpe,0.0,0.0
2025-01-02,2025,2024,AVGO,0.1,max_sharpe,0.0,0.0
2025-01-02,2025,2024,BRK-B,0.05731,max_sharpe,0.0,0.0
2025-01-02,2025,2024,WMT,0.1,max_sharpe,0.0,0.0
2025-01-02,2025,2024,LLY,0.1,max_sharpe,0.0,0.0
2025-01-02,2025,2024,JPM,0.01,max_sharpe,0.0,0.0
2025-01-02,2025,2024,V,0.01,max_sharpe,0.0,0.0
2025-01-02,2025,2024,MA,0.01,max_sharpe,0.0,0.0
2025-01-02,2025,2024,XOM,0.05932,max_sharpe,0.0,0.0
2025-01-02,2025,2024,ORCL,0.1,max_sharpe,0.0,0.0
2025-01-02,2025,2024,UNH,0.01,max_sharpe,0.0,0.0
2025-01-02,2025,2024,COST,0.1,max_sharpe,0.0,0.0
2025-01-02,2025,2024,PG,0.08337,max_sharpe,0.0,0.0
2025-01-02,2025,2024,HD,0.01,max_sharpe,0.0,0.0
2025-07-01,2025,2024,AAPL,0.01,max_sharpe,0.378986,0.0
2025-07-01,2025,2024,NVDA,0.1,max_sharpe,0.0,0.0
2025-07-01,2025,2024,MSFT,0.01,max_sharpe,0.0,0.0
2025-07-01,2025,2024,GOOGL,0.01,max_sharpe,0.0,0.0
2025-07-01,2025,2024,AMZN,0.01,max_sharpe,0.0,0.0
2025-07-01,2025,2024,META,0.01,max_sharpe,0.0,0.0
2025-07-01,2025,2024,TSLA,0.01,max_sharpe,0.0,0.0
2025-07-01,2025,2024,AVGO,0.1,max_sharpe,0.0,0.0
2025-07-01,2025,2024,BRK-B,0.1,max_sharpe,0.0,0.0
2025-07-01,2025,2024,WMT,0.1,max_sharpe,0.0,0.0
2025-07-01,2025,2024,LLY,0.1,max_sharpe,0.0,0.0
2025-07-01,2025,2024,JPM,0.1,max_sharpe,0.0,0.0
2025-07-01,2025,2024,V,0.01,max_sharpe,0.0,0.0
2025-07-01,2025,2024,MA,0.01,max_sharpe,0.0,0.0
2025-07-01,2025,2024,XOM,0.1,max_sharpe,0.0,0.0
2025-07-01,2025,2024,ORCL,0.04977,max_sharpe,0.0,0.0
2025-07-01,2025,2024,UNH,0.01,max_sharpe,0.0,0.0
2025-07-01,2025,2024,COST,0.1,max_sharpe,0.0,0.0
2025-07-01,2025,2024,PG,0.05023,max_sharpe,0.0,0.0
2025-07-01,2025,2024,HD,0.01,max_sharpe,0.0,0.0
