rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2008-07-01,20,0.2865494886418352,0.08211060944089724,0.2481132637087448,0.012203194695973196,0.02706766917293233,0.4,0.0
2008-10-01,20,0.29903767594197644,0.08942353163277851,0.25954037698937843,-0.07577180911613257,-0.39999999999999997,0.15,0.0
2009-01-02,19,0.28588755866420357,0.08173169619897842,0.24363084436654706,0.016495255738959602,0.19649122807017544,0.10526315789473684,0.0
2009-04-01,19,0.2914362653451109,0.0849350967583059,0.2512699981138871,-0.02205233099161452,-0.3403508771929824,0.7894736842105263,0.0
2009-07-01,19,0.2915591426513687,0.08500673366360115,0.2516510240958139,-0.022914361752000456,-0.15438596491228068,0.8421052631578947,0.0
2009-10-01,19,0.2854759008963263,0.08149648999256912,0.24657371606346165,0.019325570422751626,0.2368421052631579,0.8947368421052632,0.0
2010-01-04,20,0.2784429995458453,0.07753050399608759,0.2428204385904036,0.06730220756586369,0.4030075187969925,0.55,0.0
2010-04-01,20,0.29380584752337546,0.08632187603892896,0.2546309093664233,-0.038458659114934735,-0.3398496240601503,0.05,0.0
2010-07-01,20,0.2910240181789931,0.0846949791570469,0.2533167704072913,-0.0188869673028198,0.006015037593984962,0.9,0.0
2010-10-01,20,0.28958743233649203,0.08386088096724234,0.2517158972789097,-0.00885270336532118,-0.015037593984962403,0.75,0.0
2011-01-03,20,0.29511133164402104,0.08709069806470737,0.25477254621450535,-0.04770764589121668,-0.5518796992481202,0.6,0.0
2011-04-01,20,0.28582815871629835,0.08169773631514943,0.24767574195071732,0.01717008944181131,0.15789473684210525,0.45,0.0
2011-07-01,20,0.28823739598836134,0.08308079644615143,0.2506540563059604,0.0005317720763736711,0.003007518796992481,0.1,0.0
2011-10-03,20,0.28360578480660725,0.08043224117577162,0.2438158919805363,0.03239409111853708,0.5578947368421052,0.95,0.0
2012-01-03,20,0.2803892923198138,0.07861815524760599,0.2414251067103935,0.0542176812318077,0.45112781954887216,0.9,0.5773502691896257
2012-04-02,20,0.2881694258574134,0.08304161799899126,0.2479668963247999,0.0010030917414585172,0.018045112781954885,0.5,0.30151134457776363
2012-07-02,20,0.2798234155707961,0.07830114390170645,0.24102128199352188,0.058031351558418875,0.35939849624060144,0.75,0.5239368319955838
2012-10-01,20,0.2886256089504157,0.08330474214199829,0.24766184685703121,-0.0021623114826860856,0.15037593984962402,0.35,0.4
2013-01-02,20,0.29023419851907234,0.08423588999000829,0.25154871312641897,-0.013364090105363102,-0.13082706766917293,0.85,0.6666666666666666
2013-04-01,20,0.2926155768658762,0.08562387582454951,0.2526932887868663,-0.030061664054731096,-0.2526315789473684,0.5,0.30000000000000004
2013-07-01,20,0.28847396718022505,0.08321722974069756,0.2495624645288383,-0.0011095307151587352,0.021052631578947364,0.5,0.30151134457776363
2013-10-01,20,0.29216199307455293,0.08535863019729512,0.2539945032542605,-0.026870739215580253,-0.37744360902255636,1.0,
2014-01-02,20,0.28892570501011355,0.08347806301559116,0.2486211372228259,-0.0042473746236531,-0.04962406015037594,0.6,0.4494665749754947
2014-04-01,20,0.2867414971337108,0.08222068617848186,0.24994812660102655,0.010878963266383823,0.24962406015037594,0.55,0.0
2014-07-01,20,0.28741783657505404,0.08260901278148448,0.24770321557358083,0.006207365034773038,0.09774436090225563,0.6,0.0
2014-10-01,20,0.28829014848828516,0.0831112097153975,0.2498173896001405,0.0001658981606317278,0.0015037593984962405,0.7,0.0
2015-01-02,19,0.28795623203581233,0.0829187915682626,0.2480703619361357,0.002210541461906579,0.1087719298245614,0.3157894736842105,0.0
2015-04-01,19,0.28660136217919197,0.08214034080296836,0.24718428005433607,0.011577899004280745,0.2210526315789474,0.3684210526315789,0.0
2015-07-01,19,0.2912487324137916,0.0848258241326404,0.25270514353611306,-0.02073741706277321,-0.3175438596491228,0.21052631578947367,0.0
2015-10-01,19,0.2897967699286157,0.08398216786105901,0.25140904500885874,-0.010585419928076822,-0.26666666666666666,0.8947368421052632,0.0
2016-01-04,20,0.2928361312184319,0.08575299974697864,0.25570415661597695,-0.03161503455011894,-0.20300751879699244,0.7,0.0
2016-04-01,20,0.28872424148636955,0.08336168762187945,0.2516748460855327,-0.0028473698872715225,-0.09924812030075188,0.5,0.0
2016-07-01,20,0.2762780295280836,0.07632954959992064,0.2406578199836024,0.081749779249075,0.6375939849624059,0.5,0.0
2016-10-03,20,0.28474215937141567,0.08107809732349668,0.24767991550242333,0.024624393100791897,0.2857142857142857,0.55,0.0
2017-01-03,20,0.2826856261974332,0.07991116325863494,0.24552075081377614,0.03866269764048191,0.29172932330827067,0.75,0.0
2017-04-03,20,0.29038032568914995,0.08432073354733681,0.2523603701084218,-0.014384764479239642,-0.09172932330827067,0.55,0.33149677206589795
2017-07-03,20,0.2908901180018587,0.0846170607511353,0.25055964710535217,-0.01794960302117632,-0.08120300751879699,0.85,0.6666666666666666
2017-10-02,20,0.28050522689563434,0.07868318231577132,0.23901496696013003,0.05343540071252573,0.3684210526315789,1.0,
2018-01-02,20,0.2866321692389686,0.08215800044263674,0.24787230678208633,0.011633077381813739,0.09022556390977443,0.35,0.0
2018-04-02,20,0.28748066219811774,0.0826451311378683,0.2504953497160574,0.0057728584918099735,0.15789473684210525,0.8,0.0
2018-07-02,20,0.29745330759520183,0.08847847019932577,0.25598682613296136,-0.06440264901444515,-0.4781954887218045,0.8,0.0
2018-10-01,20,0.29508932055728093,0.0870777071069577,0.2536627334154154,-0.04755136369272428,-0.2421052631578947,0.15,0.0
2019-01-02,20,0.273874455615656,0.07500721743877191,0.23725954876630415,0.09765753457116488,0.706766917293233,0.85,0.6666666666666666
2019-04-01,20,0.28992644692625746,0.084057344627284,0.25058403698356857,-0.011216175967326159,0.02857142857142857,0.55,0.46291004988627577
2019-07-01,20,0.289636699805467,0.08388941787420222,0.2502272156304974,-0.009196004501680566,0.0015037593984962405,0.5,0.458257569495584
2019-10-01,20,0.2718595850904219,0.07390763400553636,0.23764579377069578,0.11088560594843466,0.6240601503759398,0.7,
2020-01-02,20,0.29572824992692726,0.08745519780484316,0.2544670704270443,-0.05209260517104575,-0.3233082706766917,0.25,0.45883146774112354
2020-04-01,20,0.2785517777567343,0.0775910928914371,0.24266788165271339,0.06657331859925297,0.33684210526315783,0.75,
2020-07-01,20,0.29682963473962964,0.08810783205966195,0.25597483694697104,-0.05994384432676014,-0.30225563909774433,0.7,0.0
2020-10-01,20,0.28158890364507655,0.07929231065603622,0.24626001864210156,0.04610754098001557,0.35939849624060144,0.75,0.5239368319955838
2021-01-04,20,0.2955132767209062,0.0873280967183269,0.25550107229043884,-0.05056356954378227,0.07070327690676503,0.75,0.628970902033151
2021-04-01,20,0.2834026831762732,0.0803170808315111,0.25037235375895656,0.0337794787186636,0.3283136253377344,0.75,0.6236095644623235
2021-07-01,20,0.2885818861923509,0.08327950503833498,0.2441781488969455,-0.0018587072280900063,0.010526315789473682,0.55,0.42426406871192857
2021-10-01,20,0.2892325593442901,0.0836554733848483,0.25382509612970877,-0.00638163470494213,-0.12180451127819547,0.55,0.33149677206589795
2022-01-03,20,0.30026701927337435,0.09016028286331697,0.25930633809918147,-0.08463498181433926,-0.4781954887218045,0.15,0.16329931618554522
2022-04-01,20,0.30396533997056474,0.09239492790342099,0.26213590280618604,-0.1115179296652149,-0.613533834586466,0.15,0.0
2022-07-01,20,0.2921715305813089,0.08536420328222472,0.25282163317538847,-0.026937783846312513,-0.2150375939849624,0.15,0.0
2022-10-03,20,0.29484168164103464,0.0869316172329132,0.2549195073019447,-0.04579389152376789,-0.4601503759398496,0.6,0.0
2023-01-03,20,0.28179646070673714,0.07940924526684365,0.24394033101487325,0.04470080881992611,0.5458646616541353,0.55,0.0
2023-04-03,20,0.2768925676692453,0.07666949403046759,0.2399778132643109,0.07766022218986368,0.5684210526315789,0.75,0.0
2023-07-03,20,0.28755380075311,0.0826871883275593,0.24779885453980538,0.005266907337632465,0.05413533834586466,0.5,0.0
2023-10-02,20,0.2889061099759444,0.0834667403814325,0.24713314869021544,-0.004111162483398267,0.0631578947368421,0.6,0.38297084310253526
2024-01-02,20,0.2864335497786585,0.08204417843880321,0.24822177623728803,0.013002364645976483,0.05263157894736842,0.8,0.0
2024-04-01,20,0.28204522166049034,0.07954950706151515,0.24515659551976707,0.04301344888402825,0.3730726100612283,0.75,0.408248290463863
2024-07-01,20,0.290379467237046,0.08432023499287068,0.25246389978036354,-0.014378766831526946,-0.14736842105263157,0.65,0.0
2024-10-01,20,0.27251708589942963,0.07426556210711711,0.23689981371100943,0.1065797039745312,0.41804511278195483,0.65,0.5741692517632145
2025-01-02,20,0.3060268383923516,0.0936524258164185,0.26226627793809476,-0.12664572410729025,-0.6190297541943365,0.45,0.0
2025-04-01,20,0.2768505545621616,0.07664622956137643,0.23914155615951302,0.07794009550223857,0.431578947368421,0.7,0.0
2025-07-01,20,0.2730149759964544,0.07453717711834458,0.23510664184953178,0.10331215496728319,0.556390977443609,0.75,0.0
2025-10-01,20,0.29541493098055716,0.08726998144624734,0.2581588449703389,-0.04986443845109578,-0.024060150375939848,0.65,0.3535533905932738
