rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2011-01-03,20,0.28453017038572537,0.08095741785972992,0.24777130625640725,0.026076176123549955,-0.030075187969924807,0.65,0.4714045207910317
2011-07-01,20,0.279759946169169,0.07826562748057632,0.2436177941912577,0.05845861677502184,0.2150375939849624,0.6,0.3333333333333333
2012-01-03,20,0.28761342358287006,0.08272148142505945,0.2506771475824893,0.0048543587962774915,-0.022556390977443608,0.85,0.0
2012-07-02,20,0.2866236575050891,0.08215312104159464,0.24762201177663531,0.011691776943222543,0.20150375939849624,0.6,0.3333333333333333
2013-01-02,20,0.28723545759638514,0.08250420810060476,0.24927430626693572,0.007468173225807506,0.07669172932330826,0.8,0.0
2013-07-01,20,0.29416631872505306,0.08653382307224951,0.25396139661393086,-0.041008397861648005,-0.5864661654135337,0.9,0.0
2014-01-02,20,0.2908577964780609,0.08459825777207312,0.2511003101057486,-0.01772340176930065,-0.02857142857142857,0.55,0.3178208630818641
2014-07-01,20,0.2887469753439797,0.08337481577029683,0.2501622162153757,-0.0030053024998113465,-0.037593984962406006,0.65,0.0
2015-01-02,19,0.2859470768379657,0.08176573075217748,0.24527606528324905,0.016085706615464268,0.2157894736842105,0.42105263157894735,0.0
2015-07-01,19,0.2919263574656709,0.08522099818317468,0.2523985644519417,-0.025492678137535307,-0.3877192982456141,0.3684210526315789,0.0
2016-01-04,20,0.2906856241701489,0.08449813209918908,0.2488250093533974,-0.01651888239625965,-0.15789473684210525,0.6,0.0
2016-07-01,20,0.27467538508830824,0.07544656717341042,0.24125468259116872,0.09237212422964902,0.5684210526315789,0.7,0.0
2017-01-03,20,0.28294133019795564,0.08005579633418858,0.24784976281046572,0.03692275086690433,0.29172932330827067,0.65,0.5416025603090641
2017-07-03,20,0.2883596463067677,0.08315128561816415,0.24627158596176552,-0.00031621796287684134,0.02857142857142857,0.7,
2018-01-02,20,0.28600404051074824,0.08179831118847371,0.24957612492542527,0.015960166153699884,0.12030075187969923,0.55,0.49236596391733095
2018-07-02,20,0.30181878860472483,0.09109458115482356,0.25928754942454996,-0.09587466050915583,-0.38195488721804516,0.5,0.5
2019-01-02,20,0.2723896181351933,0.07419610406783643,0.23222295109953323,0.10741528940948653,0.47218045112781953,0.55,
2019-07-01,20,0.2764353193377707,0.07641648577737527,0.23949720105003944,0.08070393049774127,0.38947368421052625,0.65,0.5863019699779287
2020-01-02,20,0.2859009079642751,0.0817393291747969,0.24241041714928654,0.016669724212969528,0.09323308270676692,0.65,0.6356417261637282
2020-07-01,20,0.28740491614293545,0.08260158582312777,0.24531702660097748,0.006296711902222252,0.10676691729323308,0.6,0.0
2021-01-04,20,0.28872406428916964,0.08336158529965657,0.24821350710994575,-0.002846138943237042,0.25864661654135335,0.8,0.7211102550927979
2021-07-01,20,0.28715342849872605,0.08245709149857297,0.24784347521378006,0.008034989490851574,-0.018045112781954885,0.35,0.0
2022-01-03,20,0.310940012243104,0.09668369121374168,0.2670130483560055,-0.16311207475177958,-0.6175254291537671,0.15,0.0
2022-07-01,20,0.30411462215042667,0.09248570340569677,0.2659009550704265,-0.11260996578281812,-0.5558481024904187,0.4,0.0
2023-01-03,20,0.2871078572334477,0.08243092168518182,0.2487768277942425,0.008349814313602044,0.16252826271394608,0.8,0.6110100926607787
2023-07-03,20,0.28653193280314954,0.0821005485159086,0.24309811440869153,0.012324228380046875,0.10526315789473684,0.7,0.5345224838248488
2024-01-02,20,0.28710291940027,0.08242808632815793,0.24897185455463228,0.008383923871784327,0.26024823201851816,0.75,0.0
2024-07-01,20,0.2889171506142013,0.08347311991902909,0.2529256768521039,-0.004187908800349804,-0.13082706766917293,0.85,0.0
2025-01-02,20,0.29230564234623246,0.08544258854744356,0.2531723607871643,-0.0278807644805239,0.03458646616541353,0.55,0.0
2025-07-01,20,0.27508205937443897,0.07567013938968238,0.23879376290728932,0.08968253365795631,0.47687103786052165,0.75,0.628970902033151
