rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2016-02-01,20,0.2931430017660137,0.0859328194843891,0.2554008417125698,-0.03377827951144785,-0.2706766917293233,0.35,0.0
2016-03-01,20,0.28625366160154603,0.08194115878029241,0.24787783136622243,0.014241698883700193,0.1894736842105263,0.9,0.0
2016-04-01,20,0.2913239540060651,0.08486964617772794,0.2531516614670102,-0.020988224694471258,-0.24962406015037594,0.55,0.0
2016-05-02,20,0.28917674461034915,0.08362318962343908,0.25100215971878936,-0.005993258627838394,-0.11879699248120301,0.7,0.0
2016-06-01,20,0.2957198012156454,0.08745020083102084,0.25807441891152294,-0.052032491200250774,-0.544360902255639,0.5,0.0
2016-07-01,20,0.2887868944604124,0.08339787041208938,0.2492648126446849,-0.0032826515740074225,-0.15789473684210525,0.7,0.0
2016-08-01,20,0.28883365894974783,0.08342488254229925,0.2507538518348585,-0.0036076095314192536,-0.03458646616541353,0.65,0.0
2016-09-01,20,0.2838970450115625,0.08059753216629714,0.246835455476268,0.030405628074620883,0.3578947368421052,0.45,0.0
2016-10-03,20,0.2862316330084059,0.08192854773465875,0.24801890670734092,0.01439341071087219,0.2827067669172932,0.55,0.0
2016-11-01,20,0.28722189909505025,0.08249641931976724,0.2514863116374518,0.007561872844905393,0.019548872180451125,0.6,0.0
2016-12-01,20,0.28999132889977164,0.08409497083705553,0.2517988456578902,-0.011668822099916154,-0.10526315789473684,0.9,0.0
2017-01-03,20,0.2884127874500726,0.08318193596472076,0.2477200093567416,-0.0006849439364904342,-0.09323308270676692,0.55,0.0
2017-02-01,20,0.2869564780189847,0.08234402027706007,0.24992484750632665,0.00939524478724707,0.07518796992481201,0.85,0.0
2017-03-01,20,0.2899226806151419,0.08405516073506959,0.24755007306322935,-0.011189903579784444,-0.03458646616541353,0.4,0.0
2017-04-03,20,0.2878962173135476,0.0828842319434494,0.24839153561669353,0.002896457823165277,0.23609022556390977,0.35,0.0
2017-05-01,20,0.2912025056963474,0.08479889932383126,0.2518704733495612,-0.020137134722782113,-0.12481203007518797,0.55,0.0
2017-06-01,20,0.286111295135569,0.08185967320415265,0.2492324261049593,0.01522197649139645,0.06616541353383458,0.4,0.0
2017-07-03,20,0.29397882798971037,0.08642355130620372,0.25363447339731465,-0.0396818202250071,-0.4812030075187969,0.7,0.0
2017-08-01,20,0.29028338621593874,0.08426444431299185,0.2533014852908891,-0.013707600757796534,-0.3157894736842105,0.45,0.0
2017-09-01,20,0.2891263775620936,0.08359406220217828,0.24825226915582105,-0.0056428535600394625,0.08721804511278194,0.65,0.0
2017-10-02,20,0.285848382283733,0.08170929765422716,0.24721703010120083,0.01703100566343274,0.2300751879699248,0.75,0.0
2017-11-01,20,0.2883768655351335,0.08316121657586846,0.2506476988751849,-0.0004356881307483462,-0.018045112781954885,0.85,0.0
2017-12-01,20,0.28431048850810425,0.08083245387571689,0.24543791297475392,0.027579502247014998,0.34736842105263155,0.8,0.0
2018-01-02,20,0.284872031690144,0.08115207443927042,0.24737872740630878,0.023734442835844805,0.33233082706766914,0.8,0.0
2018-02-01,20,0.2844553604218355,0.08091485207271634,0.24699806059553384,0.026588245741758443,0.3142857142857143,0.15,0.0
2018-03-01,20,0.2910175756829499,0.08469122935638146,0.2542894563542892,-0.018841856918874633,-0.2857142857142857,0.25,0.0
2018-04-02,20,0.2871850780003639,0.08247526902607512,0.24947733052325877,0.007816312468269304,0.08872180451127819,0.85,0.0
2018-05-01,20,0.2858961951887801,0.08173663442342106,0.24661602523502996,0.016702142274633736,0.21052631578947367,0.7,0.0
2018-06-01,20,0.2918443708768932,0.0851731368125296,0.2513044019500868,-0.024639239849980177,-0.14436090225563908,0.65,0.0
2018-07-02,20,0.2933844615980048,0.08607444230715114,0.2525354793591356,-0.03548201271760765,-0.3804511278195489,0.85,0.0
2018-08-01,20,0.29161087050396084,0.08503689979607783,0.2546365015934487,-0.023000298298680777,-0.2857142857142857,0.75,0.0
2018-09-04,20,0.2947388625762162,0.08687099711272164,0.2568389667410938,-0.045064626919959716,-0.5308270676691729,0.5,0.0
2018-10-01,20,0.2894316375697798,0.08377067282632436,0.25102548836589733,-0.007767492647511087,0.007518796992481202,0.3,0.0
2018-11-01,20,0.2925761855924941,0.08560082437585355,0.2523085658669658,-0.02978435339372676,-0.306766917293233,0.8,0.0
2018-12-03,20,0.2876427218918443,0.0827383354573489,0.24891826603112288,0.004651603520614778,0.05563909774436089,0.0,
2019-01-02,20,0.2825788650219691,0.07985081495710425,0.24645903357164264,0.039388692245362456,0.5067669172932331,0.9,0.0
2019-02-01,20,0.28836950613968115,0.0831569720712436,0.25131170863008234,-0.0003846264209754757,0.12030075187969923,0.8,0.0
2019-03-01,20,0.28421751542299906,0.08077959607322271,0.24674945826963443,0.028215385585290575,0.32481203007518794,0.75,0.0
2019-04-01,20,0.28587604416020057,0.08172511262468496,0.24740132170953738,0.016840750379729985,0.16541353383458643,0.6,0.0
2019-05-01,20,0.29517999027573466,0.0871312266591828,0.25588543029190314,-0.048195207930018524,-0.45112781954887216,0.2,0.0
2019-06-03,20,0.276989867029822,0.07672338643719845,0.24052124407635667,0.07701189248483076,0.6857142857142857,1.0,
2019-07-01,20,0.283269068587034,0.08024136521816577,0.24837286855073626,0.03469034324011089,0.4766917293233082,0.6,0.0
2019-08-01,20,0.2946605098823888,0.08682481608414935,0.2548463955575593,-0.04450906567397728,-0.44060150375939844,0.45,0.0
2019-09-03,20,0.2852864164961992,0.08138833943724284,0.24846569834495455,0.02089215714595083,0.2646616541353383,0.7,0.0
2019-10-01,20,0.27836595390432456,0.07748760429306453,0.24116123758034896,0.0678182942187725,0.7308270676691728,0.85,0.0
2019-11-01,20,0.2817029571871517,0.07935655608798624,0.24159653506655226,0.04533466360317284,0.47067669172932325,0.8,0.0
2019-12-02,20,0.2825090218600783,0.07981134743233821,0.2434237059856227,0.039863489535781005,0.4090225563909774,1.0,
2020-01-02,20,0.2902766674012011,0.08426054363754754,0.2486836594767135,-0.013660675338917683,-0.156390977443609,0.55,0.0
2020-02-03,20,0.2928235135727488,0.08574561010108979,0.2533560074866031,-0.03152613655446346,-0.193984962406015,0.0,
2020-03-02,20,0.29052908825048057,0.08440715111965552,0.2486161158277338,-0.01542437437179589,0.006015037593984962,0.0,
2020-04-01,20,0.2844166457074646,0.08089282835548546,0.24616435814333407,0.026853192715964425,0.4240601503759398,1.0,
2020-05-01,20,0.2795791717668496,0.0781645132858376,0.24318866793018254,0.05967502814029968,0.6661654135338345,0.95,0.0
2020-06-01,20,0.28917468690570713,0.08362199954701374,0.2512038483682105,-0.0059789419189621995,-0.06466165413533834,0.25,0.0
2020-07-01,20,0.291405152793862,0.08491696307481404,0.25349286168820173,-0.02155745052407876,-0.22857142857142856,0.85,0.0
2020-08-03,20,0.2872654031183933,0.08252141182877301,0.24835895269270436,0.007261211082430052,0.11578947368421053,0.95,0.0
2020-09-01,20,0.29396271560422005,0.08641407816540755,0.25646558932025754,-0.03956785762896309,-0.42556390977443603,0.25,0.0
2020-10-01,20,0.28933985395120704,0.08371755108450582,0.24926597132573258,-0.007128434099318071,-0.07969924812030074,0.1,0.0
2020-11-02,20,0.2810939614322337,0.0790138151536661,0.24608260065948723,0.04945786281303943,0.6195488721804511,1.0,
2020-12-01,20,0.28501131513866484,0.08123144975707133,0.2474880018253555,0.022779551794630648,0.28872180451127816,0.7,0.0
2021-01-04,20,0.28133579349489163,0.07914982870140032,0.246566788190761,0.04782160960721438,0.1609022556390977,0.55,0.4264014327112209
2021-02-01,20,0.2872642840983665,0.08252076891854702,0.2470947842030901,0.0072689453407877025,0.35488721804511275,0.5,0.0
2021-03-01,20,0.3009275546847263,0.09055739316852894,0.25900971958622465,-0.08941224864395703,-0.5157894736842105,0.5,0.0
2021-04-01,20,0.28413309285452565,0.0807316144550785,0.24328449635811608,0.028792608059206026,0.33383458646616543,0.85,0.0
2021-05-03,20,0.28941668073710203,0.08376201508888163,0.24706118574455904,-0.007663339415117321,0.03157894736842105,0.5,0.0
2021-06-01,20,0.2818941006246758,0.07946428396699483,0.2436207567730846,0.04403868911885922,0.38947368421052625,0.6,0.0
2021-07-01,20,0.2942818398149932,0.08660180124489732,0.2569268985412049,-0.041826180389742174,-0.26917293233082706,0.65,0.0
2021-08-02,20,0.2772463850970381,0.07686555804937514,0.24164502006471844,0.07530155730075017,0.5413533834586466,0.8,0.0
2021-09-01,20,0.2938816528168702,0.08636642586237542,0.25416301311690737,-0.038994596840606466,-0.2781954887218045,0.25,0.25
2021-10-01,20,0.2866142550316446,0.08214773118734463,0.24778251611098184,0.011756617295102356,0.051127819548872175,0.7,0.0
2021-11-01,20,0.29247689232696633,0.08554273254523985,0.25413267324914746,-0.029085504303637322,-0.27368421052631575,0.3,0.0
2021-12-01,20,0.29491173363842105,0.08697293063761902,0.25487931458085034,-0.046290894888650014,-0.15037593984962402,0.75,0.0
2022-01-03,20,0.29991352497318957,0.08994812246184401,0.25875787499092534,-0.08208267623270982,-0.35652503461496415,0.25,0.30618621784789724
2022-02-01,20,0.2910744140682101,0.08472431452515182,0.2525751813305803,-0.019239873986788725,-0.17142857142857143,0.2,0.0
2022-03-01,20,0.2822681064003342,0.07967528389083038,0.24507520660178708,0.041500344170461556,0.2270676691729323,0.75,0.0
2022-04-01,20,0.29716570081164684,0.08830745373887722,0.25683675528607314,-0.06234530813686878,-0.49323308270676686,0.15,0.0
2022-05-02,20,0.2928170985166122,0.08574185318368738,0.25482009639625425,-0.03148094055563755,-0.1533834586466165,0.3,0.0
2022-06-01,20,0.2937892696070215,0.08631213493622716,0.25594612016357154,-0.03834147291701839,-0.5308270676691729,0.1,0.0
2022-07-01,20,0.28369796270377257,0.08048453404227113,0.2468619847456368,0.031765004002753394,0.41052631578947363,0.8,0.0
2022-08-01,20,0.28725914096115945,0.08251781406574327,0.2504095592908648,0.007304492442186228,0.14436090225563908,0.15,0.0
2022-09-01,20,0.2965547549867496,0.08794472270525108,0.2566410335074308,-0.05798162652933625,-0.5744360902255639,0.0,
2022-10-03,20,0.2904336655473503,0.08435171408327011,0.24907323122944316,-0.014757462655880849,-0.15939849624060148,0.75,0.0
2022-11-01,20,0.28578833546267773,0.08167497268652801,0.24797427890791823,0.017443937605678084,0.18345864661654135,0.8,0.0
2022-12-01,20,0.29515042264899943,0.087113771989883,0.2551929206491451,-0.04798522694596086,-0.5609022556390978,0.15,0.0
2023-01-03,20,0.2826662065300198,0.0799001843140718,0.24415974588382094,0.03879477516906116,0.7308270676691728,0.75,0.0
2023-02-01,20,0.2852615793470581,0.08137416865157791,0.24651834698367914,0.021062632762972378,0.4090225563909774,0.25,0.0
2023-03-01,20,0.2875066792773744,0.08266009062910301,0.24917157142768415,0.005592894687482586,0.10827067669172932,0.85,0.0
2023-04-03,20,0.29026577966250955,0.08425422284308455,0.2515840434826226,-0.013584635706280324,-0.06466165413533834,0.75,0.0
2023-05-01,20,0.28058056469419057,0.07872545328411085,0.24352162889373763,0.05292687778513272,0.5849624060150376,0.4,0.0
2023-06-01,20,0.2866196231373962,0.08215080836742303,0.24800454784477005,0.011719598587392244,0.14736842105263157,0.85,0.0
2023-07-03,20,0.2840093057910058,0.08066128577588903,0.24591288299266503,0.029638667357725912,0.156390977443609,0.7,0.0
2023-08-01,20,0.28875417294702727,0.08337897239432172,0.24952902020245404,-0.0030553069993588533,-0.02706766917293233,0.55,0.0
2023-09-01,20,0.29089642058784365,0.08462072751081963,0.2514953811236601,-0.01799371441587505,-0.030075187969924807,0.25,0.0
2023-10-02,20,0.2943815805299825,0.08666051495533054,0.2533199404477925,-0.04253251074081876,-0.3684210526315789,0.35,0.0
2023-11-01,20,0.2842749983907888,0.08081227471008298,0.24569994925837663,0.027822259126821347,0.23308270676691725,0.9,0.0
2023-12-01,20,0.2867004761400366,0.08219716301892369,0.24906262073069313,0.01116194864452702,0.2571428571428572,0.65,0.0
2024-01-02,20,0.2877241520766076,0.08278518768820282,0.25097995889203506,0.0040879676607179505,0.06917293233082707,0.8,0.0
2024-02-01,20,0.2838415742826329,0.08056603929124341,0.24721177414681134,0.030784489729402842,0.4060150375939849,0.8,0.0
2024-03-01,20,0.2902225140458345,0.0842291076590846,0.2514284586628027,-0.013282498154401079,-0.17744360902255638,0.6,0.0
2024-04-01,20,0.28803390976256166,0.08296353317310752,0.25062265910370096,0.0019424580678795156,0.13233082706766916,0.35,0.0
2024-05-01,20,0.28459189705163535,0.08099254786744861,0.24644592383515654,0.025653559489340005,0.18345864661654135,0.85,0.0
2024-06-03,20,0.27981063174095544,0.07829398963527257,0.2418371984862719,0.05811741792153313,0.7654135338345864,0.8,0.0
2024-07-01,20,0.2904689185913625,0.08437219266763556,0.25094423426733736,-0.015003821565540587,-0.13984962406015036,0.55,0.0
2024-08-01,20,0.2876326526228473,0.08273254285485557,0.24760467387588006,0.0047212889641435885,-0.05864661654135337,0.85,0.0
2024-09-03,20,0.2768862628156417,0.0766660025360126,0.23917640825244663,0.07770222513067537,0.7157894736842104,0.65,0.0
2024-10-01,20,0.28500282733698007,0.08122661159007248,0.24707352595364593,0.022837755307398844,0.19097744360902258,0.4,0.0
2024-11-01,20,0.293753001254759,0.08629082574617844,0.25616386314331974,-0.0380851217585374,-0.28721804511278193,0.8,0.0
2024-12-02,20,0.2816224122628152,0.07931118308872706,0.2473926694722513,0.045880504195764615,0.34736842105263155,0.3,0.2581988897471611
2025-01-02,20,0.2920321591571754,0.08528278198200183,0.25132514954211116,-0.025958279482728885,-0.18345864661654135,0.75,0.0
2025-02-03,20,0.29551441288773117,0.08732876822438045,0.25686706739953746,-0.050571647812095666,-0.431578947368421,0.45,0.0
2025-03-03,20,0.2936680807359663,0.08624094164314601,0.25593921851610457,-0.037485012248373195,-0.41654135338345866,0.15,0.0
2025-04-01,20,0.2865116730044149,0.08208893876778875,0.24990190303243387,0.012463894522841912,0.19849624060150375,0.5,0.0
2025-05-01,20,0.28553799008542097,0.08153194378202197,0.24729361582109116,0.01916458608093885,0.25112781954887214,0.75,0.0
2025-06-02,20,0.2875255597463488,0.08267094750745119,0.24964525059784654,0.005462285624647456,0.28721804511278193,0.65,0.0
2025-07-01,20,0.28570392510355147,0.08162673281957575,0.2468592881782179,0.01802426683217162,0.26766917293233083,0.55,0.0
2025-08-01,20,0.28953343714527957,0.08382961122515956,0.2519196193651303,-0.008476526016957253,-0.06766917293233082,0.7,0.0
2025-09-02,20,0.27792193866478737,0.07724060399119384,0.24038469795141024,0.0707897264217282,0.8210526315789473,0.65,0.0
2025-10-01,20,0.2877538726619685,0.08280229123196038,0.25012264930513156,0.003882210743333836,0.18345864661654135,0.4,0.0
2025-11-03,20,0.29440659210605186,0.08667524147549921,0.2548107395723745,-0.042709671885704736,-0.18045112781954886,0.55,0.0
2025-12-01,20,0.2899746219119597,0.084085281352984,0.25064653502227807,-0.011552256878002876,-0.24360902255639094,0.55,0.0
