rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2007-01-03,19,0.2960403305050675,0.0876398772855496,0.25823623984003297,-0.05459985666944678,-0.3543859649122807,0.3157894736842105,0.2672612419124244
2007-04-02,19,0.2909526901602816,0.08465346791150481,0.2573734347993553,-0.018663397201774456,-0.2615182349169186,0.8947368421052632,0.0
2007-07-02,19,0.2986444946656396,0.08918853419409521,0.2615572340252978,-0.07323536146894583,-0.5280701754385965,0.6842105263157895,0.0
2007-10-01,19,0.29121638651462906,0.08480698377463783,0.25474750557961723,-0.020510704754808762,-0.19649122807017544,0.3684210526315789,0.0
2008-01-02,19,0.3023856354617575,0.09143707253361091,0.2572799097972057,-0.10029277282111781,-0.40052735685392393,0.2631578947368421,0.0
2008-04-01,20,0.2913122264100913,0.0848628132560043,0.25185307426123027,-0.020906024132382406,-0.18660652385675294,0.3,0.0
2008-07-01,20,0.28711092741117933,0.08243268463890747,0.2484006363715597,0.008328605847729875,0.015037593984962403,0.4,0.0
2008-10-01,20,0.2960163660875321,0.08762568899166784,0.25656825023793284,-0.05414362696743269,-0.24060150375939846,0.15,0.0
2009-01-02,19,0.28526530438752445,0.081376293887307,0.24319673750787607,0.020771930222739265,0.21929824561403505,0.10526315789473684,0.0
2009-04-01,19,0.2900311183100193,0.08411804958816042,0.25093490020693077,-0.01222053004419732,-0.22456140350877193,0.7894736842105263,0.0
2009-07-01,19,0.29222963685041087,0.08539816065372301,0.2528062079937243,-0.027624533199800405,-0.19649122807017544,0.8421052631578947,0.0
2009-10-01,19,0.2854090949703212,0.08145835149177781,0.24666045720256852,0.019784503715607027,0.26666666666666666,0.8947368421052632,0.9428090415820634
2010-01-04,20,0.2789957909777426,0.07783865138329624,0.2433182685048668,0.06359517132876724,0.45714285714285713,0.55,0.0
2010-04-01,20,0.2945463760836149,0.0867575676639903,0.2556739255969945,-0.04370006212319155,-0.3804511278195489,0.05,0.0
2010-07-01,20,0.29006222254142533,0.08413609294567136,0.2514578963178548,-0.012163524158452343,-0.03157894736842105,0.9,0.0
2010-10-01,20,0.28955121239250076,0.08383990459796709,0.25153900991475747,-0.008600356065769477,-0.003007518796992481,0.8,0.0
2011-01-03,20,0.29329892767973975,0.0860242609780852,0.2533735387515649,-0.034878327555911914,-0.43909774436090226,0.6,0.0
2011-04-01,20,0.2841902523033135,0.08076409950422099,0.2461454895930531,0.028401810475537026,0.37293233082706767,0.45,0.0
2011-07-01,20,0.2876572626757826,0.08274670077012419,0.25021007023834296,0.004550968178957282,-0.04360902255639097,0.15,0.23570226039551584
2011-10-03,20,0.2827029103002477,0.07992093549222988,0.24381273008338428,0.03854513693558026,0.6285714285714286,0.95,0.0
2012-01-03,20,0.2805005205674755,0.07868054203862473,0.24156087201213783,0.05346716344511593,0.5203007518796992,0.85,0.0
2012-04-02,20,0.2884432149391137,0.08319948824441173,0.2475542596261195,-0.0008960991808930618,0.007518796992481202,0.45,0.0
2012-07-02,20,0.27977040242759743,0.0782714780744998,0.24153224590842118,0.05838823369022805,0.306766917293233,0.75,0.5239368319955838
2012-10-01,20,0.2897358518658739,0.08394686385644365,0.2489295546444638,-0.009887083987291989,0.09924812030075188,0.3,0.2581988897471611
2013-01-02,20,0.2904210558302867,0.0843443896695785,0.25129715580115564,-0.014669349408463317,-0.15939849624060148,0.85,0.6666666666666666
2013-04-01,20,0.2926236000341428,0.08562857129694197,0.2529253288483164,-0.030118150940655397,-0.2617525570590876,0.5,0.0
2013-07-01,20,0.28821695828169747,0.08306901504115374,0.2488447968985536,0.0006735032643158112,0.07669172932330826,0.5,0.30151134457776363
2013-10-01,20,0.2938270379246602,0.0863343282155797,0.2560620153858153,-0.03860845973629701,-0.3218045112781954,1.0,
2014-01-02,20,0.2878242138026596,0.08284277805111911,0.2478594084848988,0.0033951512647326654,-0.019548872180451125,0.55,0.3178208630818641
2014-04-01,20,0.28602472912893384,0.08181014567327999,0.24902449725373765,0.01581779641166936,0.2827067669172932,0.55,0.0
2014-07-01,20,0.28857970935140076,0.08327824864933893,0.24812366025027588,-0.0018435927740021452,-0.04360902255639097,0.6,0.0
2014-10-01,20,0.2876230279473179,0.08272700620558363,0.249307340160318,0.004787895271174403,0.06917293233082707,0.7,0.0
2015-01-02,19,0.28721395160696617,0.0824918539976887,0.24791326728901705,0.007348023561145944,0.1701754385964912,0.3157894736842105,0.0
2015-04-01,19,0.28807407734766816,0.0829866740397103,0.2485215865063305,0.0013936890554860915,0.20175438596491227,0.3684210526315789,0.0
2015-07-01,19,0.29103636632874114,0.08470216652583722,0.25229601736266083,-0.01924940386090812,-0.3140350877192983,0.21052631578947367,0.0
2015-10-01,19,0.28982366093090506,0.08399775443539222,0.2512910851135515,-0.010772978372552977,-0.2456140350877193,0.8947368421052632,0.0
2016-01-04,20,0.2933191257326916,0.08603610952059053,0.256240710695253,-0.03502086641311908,-0.16691729323308271,0.7,0.0
2016-04-01,20,0.2901761761463239,0.08420221320290239,0.25280419832248796,-0.01295895582438944,-0.12030075187969923,0.5,0.0
2016-07-01,20,0.2764107270923198,0.07640289005170489,0.24099435585012338,0.08086748809979072,0.6210526315789473,0.5,0.0
2016-10-03,20,0.28553636492368933,0.08153101569383428,0.24794654657970566,0.019175751051617618,0.24962406015037594,0.55,0.0
2017-01-03,20,0.2831256272059308,0.08016012078075171,0.2454510034558539,0.03566771993080642,0.27518796992481204,0.75,0.0
2017-04-03,20,0.28930981884451157,0.0837001712798441,0.25088260332707424,-0.006919353742485201,-0.009022556390977442,0.6,0.3476767476825577
2017-07-03,20,0.2910774326931971,0.08472607182326268,0.25149211834156204,-0.019261014415190347,-0.10225563909774435,0.9,0.6871842709362768
2017-10-02,20,0.2809002928567662,0.07890497452701702,0.23956887916495567,0.05076722373513387,0.3744360902255639,1.0,
2018-01-02,20,0.28696348670188354,0.0823480427001021,0.2484041256638368,0.009346854735613919,-0.006015037593984962,0.35,0.0
2018-04-02,20,0.28827145825387296,0.08310043364381443,0.2511770656663456,0.00029553511200686167,0.13082706766917293,0.8,0.0
2018-07-02,20,0.2965801870446863,0.08795980734746112,0.25561710432153306,-0.058163095909306683,-0.4195488721804511,0.8,0.0
2018-10-01,20,0.29558821565612003,0.08737239323476893,0.2543165307280697,-0.05109645996714507,-0.3157894736842105,0.15,0.0
2019-01-02,20,0.2743639391087215,0.07527557108325424,0.23756891842405564,0.09442922005107679,0.6571428571428571,0.75,0.0
2019-04-01,20,0.2893541886482161,0.08372584648826742,0.2498363308033328,-0.0072282284302847,-0.006015037593984962,0.6,0.4879500364742666
2019-07-01,20,0.28867739160388745,0.0833346364232242,0.25011344546229575,-0.0025219419335240634,0.04661654135338346,0.5,0.4
2019-10-01,20,0.2737449758790561,0.074936311819025,0.23831387185340352,0.09851053450796976,0.6195488721804511,0.8,
2020-01-02,20,0.294777263895435,0.08689363530967893,0.25414404245455907,-0.04533696613147575,-0.31879699248120297,0.1,0.22941573387056177
2020-04-01,20,0.2780461406893017,0.07730965635221496,0.24242300394124122,0.06995902132673737,0.3789473684210526,0.7,
2020-07-01,20,0.2975888899859737,0.08855914744308398,0.2572607793358745,-0.06537320232281485,-0.3578947368421052,0.65,0.0
2020-10-01,20,0.28073548868151194,0.07881241460524731,0.24550041741469547,0.05188072655341591,0.3669172932330827,0.65,0.48507125007266594
2021-01-04,20,0.29595387892463887,0.08758869845053979,0.2556543855657672,-0.053698627976418445,0.036103800973667256,0.75,0.628970902033151
2021-04-01,20,0.2849333149950215,0.08118699399405213,0.2520227798744794,0.02331435796629011,0.2827067669172932,0.8,0.6454972243679028
2021-07-01,20,0.28740349399623344,0.082600768361243,0.24459861534527208,0.0063065460301594545,0.015037593984962403,0.55,0.42426406871192857
2021-10-01,20,0.2884565010606746,0.08320715300416698,0.2529282220780372,-0.0009883068170462028,-0.003007518796992481,0.6,0.3476767476825577
2022-01-03,20,0.30061239354482183,0.09036781115274684,0.25960998568658983,-0.08713156273981149,-0.5037593984962406,0.2,0.2
2022-04-01,20,0.3047352803990761,0.09286359111990354,0.2629335606218599,-0.1171559833973359,-0.6556390977443608,0.15,0.0
2022-07-01,20,0.2929523727088964,0.08582109267577216,0.2538159253046004,-0.03243419760327404,-0.20601503759398496,0.15,0.0
2022-10-03,20,0.2945932051605728,0.08678515652677934,0.25591632059855063,-0.04403195821689443,-0.4496240601503759,0.6,0.0
2023-01-03,20,0.2832158603518813,0.08021122355485633,0.24564042137674247,0.03505294971601414,0.4872180451127819,0.55,0.0
2023-04-03,20,0.2763976981340877,0.07639568753382228,0.2395771247548535,0.08095413493146142,0.5759398496240601,0.8,0.4841229182759271
2023-07-03,20,0.28658749198269984,0.08213239056093405,0.247475594867489,0.011941166184252117,0.10375939849624059,0.5,0.0
2023-10-02,20,0.2884549419497254,0.08320625353521943,0.2468303554448091,-0.0009774861379781008,0.08421052631578946,0.75,0.43204937989385733
2024-01-02,20,0.28646255519963104,0.08206079553150167,0.24865046548214953,0.012802459771408481,0.18496240601503755,0.8,0.0
2024-04-01,20,0.2798835363078663,0.07833479389619671,0.24336427399222074,0.057626539594625936,0.4195488721804511,0.75,0.408248290463863
2024-07-01,20,0.2899622545741017,0.08407810907769617,0.25204016015146335,-0.011465973867021528,-0.13533834586466165,0.75,0.0
2024-10-01,20,0.274357029266014,0.07527177950767247,0.23795605068366385,0.09447483299040649,0.38195488721804516,0.7,0.6021937915964948
2025-01-02,20,0.30347242823832593,0.09209551470086587,0.2593437152522153,-0.10791596632620593,-0.4781954887218045,0.45,0.0
2025-04-01,20,0.2762133404262773,0.07629380942944256,0.2386401881900761,0.08217973618715746,0.3789473684210526,0.7,0.0
2025-07-01,20,0.27316067185967613,0.07461675265082965,0.23601645028283075,0.10235485532836508,0.5490786398078562,0.75,0.0
2025-10-01,20,0.2941915790039305,0.08654868515682587,0.25596370412545133,-0.041187189856551676,-0.010526315789473682,0.6,0.0
