rebalance_date,n_stocks,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2003-09-02,20,0.28671815583633214,0.08220730088618725,0.2492636943163249,0.011039989339100553,0.21954887218045113,0.35,0.0
2003-10-01,20,0.28550614293800364,0.08151375765533578,0.24608949739797806,0.01938336655235151,0.27368421052631575,0.7,0.0
2003-11-03,20,0.29261135151576245,0.08562140303588109,0.2538979649082356,-0.030031916221125776,-0.44060150375939844,0.4,0.0
2003-12-01,20,0.2848171120731275,0.08112078732967645,0.24602186656347547,0.02411082911667428,0.2827067669172932,0.85,0.0
2004-01-02,20,0.2881219111420715,0.08301423568015974,0.24990845923810184,0.001332503095822779,0.26766917293233083,0.8,0.0
2004-02-02,20,0.2920284126776323,0.08528059381101752,0.25253248896048885,-0.02593195562126316,-0.3293233082706767,0.65,0.0
2004-03-01,20,0.29160383964826975,0.08503279929761381,0.2515719791591474,-0.022950968993850296,-0.2721804511278195,0.25,0.0
2004-04-01,20,0.28442717002945556,0.08089881505096481,0.24736672146051247,0.026781172319220392,0.30526315789473685,0.45,0.0
2004-05-03,20,0.2843273782241787,0.08084205800783517,0.24848193931509197,0.027463963815516745,0.15488721804511277,0.6,0.0
2004-06-01,20,0.2896030212070631,0.08386990989225865,0.2502764046008768,-0.008961322012134287,-0.18646616541353384,0.5,0.0
2004-07-01,20,0.2904505431106543,0.08436151799327407,0.2519604092756998,-0.014875404430364725,-0.2601503759398496,0.35,0.0
2004-08-02,20,0.28961963889478703,0.08387953523354685,0.24925944007388515,-0.00907711559154123,-0.13834586466165413,0.65,0.0
2004-09-01,20,0.29408261944691605,0.08648458706075964,0.2532773390116585,-0.0404160849414692,-0.5203007518796992,0.45,0.0
2004-10-01,20,0.28920859021010253,0.08364160865131502,0.24961427648213785,-0.006214840918075337,-0.21804511278195485,0.55,0.0
2004-11-01,20,0.2895098230533683,0.08381593764439263,0.25073193845741276,-0.008312031812241827,-0.28872180451127816,0.7,0.0
2004-12-01,20,0.28566879580665716,0.08160666089762557,0.24741677688504962,0.018265733562399245,0.38345864661654133,0.75,0.0
2005-01-03,20,0.2880044600342493,0.0829465689996195,0.2501142049315209,0.0021465383504420954,0.08872180451127819,0.25,0.0
2005-02-01,20,0.28783206669220807,0.0828472986163077,0.2485554612767487,0.0033407685256215958,0.12330827067669171,0.5,0.0
2005-03-01,20,0.28611018567450675,0.08185903834670073,0.2454714808575546,0.015229613874277015,0.08571428571428572,0.15,0.0
2005-04-01,20,0.28763279347238735,0.08273262388072904,0.25102379337493075,0.00472031421679342,0.26315789473684204,0.6,0.0
2005-05-02,20,0.28731327373985777,0.08254891726711445,0.2489102390068542,0.0069303185911044896,0.11729323308270674,0.8,0.0
2005-06-01,20,0.28583311884578305,0.08170057182910755,0.24945855440718004,0.017135977995698548,0.2857142857142857,0.25,0.0
2005-07-01,20,0.28553143500542605,0.08152820037625783,0.24761858000353798,0.019209619533740452,0.26766917293233083,0.75,0.0
2005-08-01,20,0.28872207758106705,0.08336043808272771,0.24993995763459317,-0.002832337837325838,-0.07218045112781954,0.3,0.0
2005-09-01,20,0.2885234294101501,0.08324576931859384,0.24953645680155953,-0.001452863983083752,0.012030075187969924,0.5,0.0
2005-10-03,20,0.2883240501204774,0.08313075787787558,0.25032651642270054,-6.926770376614044e-05,0.07368421052631578,0.6,0.0
2005-11-01,20,0.29264115568283483,0.08563884599938518,0.254846737553353,-0.030241756383581064,-0.38947368421052625,0.95,0.0
2005-12-01,20,0.29047269276298776,0.08437438524098108,0.2538736685741009,-0.01503019838774211,-0.29774436090225564,0.25,0.0
2006-01-03,20,0.2826312379843077,0.0798804166845424,0.24371619837413797,0.03903258123858777,0.5112781954887218,0.35,0.0
2006-02-01,20,0.29103789187576123,0.08470305450748729,0.25208265099998056,-0.01898411437578673,-0.2526315789473684,0.6,0.0
2006-03-01,20,0.28289247780566373,0.08002815399902795,0.24345376016602346,0.03725529023725793,0.33533834586466166,0.5,0.0
2006-04-03,20,0.28820047893595035,0.08305951605891117,0.24974704172428347,0.0007877767349031561,-0.010526315789473682,0.55,0.0
2006-05-01,20,0.29057462509448345,0.08443361274879961,0.25214550247923284,-0.015742709759995366,-0.10075187969924812,0.25,0.0
2006-06-01,20,0.28659273891321335,0.08213539799777728,0.2497812282208401,0.011904986492905056,-0.07669172932330826,0.25,0.0
2006-07-03,20,0.2923766424102682,0.08548410102710184,0.2558827262261716,-0.028380162732052128,-0.34736842105263155,0.65,0.0
2006-08-01,20,0.28435842971026415,0.08085971654728724,0.24660781068471418,0.027251530258198486,0.5323308270676691,0.8,0.0
2006-09-01,20,0.28630978958975056,0.08197329561492725,0.24889930325755333,0.013855090346740151,0.2571428571428572,0.9,0.0
2006-10-02,20,0.2850341425916535,0.08124446244295906,0.24621755870274936,0.022623008205003736,0.32631578947368417,0.85,0.0
2006-11-01,20,0.2907333581088141,0.08452588551722795,0.2518926077632493,-0.016852758101990384,-0.2601503759398496,0.6,0.0
2006-12-01,20,0.2873195500921319,0.0825525238651451,0.25043484196543436,0.00688693094562276,0.14285714285714285,0.75,0.0
2007-01-03,19,0.2910955875566219,0.08473664109493492,0.25252169855730644,-0.01966424784238363,-0.22456140350877193,0.5789473684210527,0.0
2007-02-01,19,0.2865571318977183,0.08211498984144633,0.24924080978402502,0.011882955574595844,0.13684210526315788,0.05263157894736842,0.0
2007-03-01,19,0.2884122749105884,0.08318164031910082,0.24889630873130156,-0.0009524051731799599,-0.11754385964912278,0.5263157894736842,0.0
2007-04-02,19,0.2842501381970243,0.08079814106502742,0.24506126703330092,0.027729035850836414,0.31578947368421056,0.9473684210526315,0.0
2007-05-01,19,0.29280491811177206,0.08573472007044154,0.25405471001778546,-0.03167446484764658,-0.46140350877192987,0.8421052631578947,0.0
2007-06-01,19,0.2912155602051717,0.08480650250561197,0.25460225386558494,-0.02050491348419725,-0.21403508771929824,0.2631578947368421,0.0
2007-07-02,19,0.29557043788543297,0.08736188375178658,0.2549035220036233,-0.05125466781316512,-0.46140350877192987,0.3684210526315789,0.0
2007-08-01,19,0.28654699015742,0.08210917756827656,0.2490361935552634,0.011952896595071927,0.09298245614035087,0.7368421052631579,0.0
2007-09-04,19,0.29389323983678517,0.08637323642176215,0.25728448991032105,-0.03935794494187128,-0.2964912280701754,0.6842105263157895,0.0
2007-10-01,19,0.2899203605331572,0.08405381545167583,0.24747784046106697,-0.011447579268499375,-0.19824561403508772,0.42105263157894735,0.0
2007-11-01,19,0.28631380188240624,0.08197559314835777,0.2464521926540808,0.013560362448094776,0.2596491228070175,0.47368421052631576,0.0
2007-12-03,19,0.2914834523720332,0.08496260300671936,0.25147630926612885,-0.02238332284752298,-0.07017543859649124,0.47368421052631576,0.0
2008-01-02,19,0.2927490566574776,0.085702010173843,0.2507730357521714,-0.03128085575857731,0.05263157894736842,0.2631578947368421,0.0
2008-02-01,19,0.2909999940158212,0.084680996517208,0.2548037812299099,-0.018994658090402794,-0.24736842105263157,0.21052631578947367,0.0
2008-03-03,20,0.2914993062602705,0.08497184555021896,0.2510434100581849,-0.02221769082970182,-0.010526315789473682,0.6,0.0
2008-04-01,20,0.2824832991625925,0.07979681430578273,0.24393643983837277,0.04003832414095976,0.30075187969924805,0.6,0.0
2008-05-01,20,0.29159049095426964,0.085025014414952,0.25144823893129337,-0.022857316270099126,-0.41654135338345866,0.25,0.0
2008-06-02,20,0.2982570759957327,0.08895728338152428,0.25795039646421164,-0.07016280759728444,-0.431578947368421,0.05,0.0
2008-07-01,20,0.28523791486524636,0.08136066807667353,0.2480632828452201,0.021225045694153177,0.3984962406015037,0.55,0.0
2008-08-01,20,0.2955830470903991,0.08736933772724512,0.2559160060210938,-0.05105970198189591,-0.4586466165413533,0.65,0.0
2008-09-02,20,0.2913370518792241,0.0848772777976777,0.2518060420102502,-0.02108003365627331,-0.04060150375939849,0.3,0.0
2008-10-01,20,0.29378078956754144,0.08630715231892806,0.2527006976312301,-0.03828153165627746,-0.13383458646616542,0.0,
2008-11-03,20,0.2960835339465562,0.0876654590742815,0.2584888242618594,-0.054622064051506714,-0.7729323308270677,0.25,0.0
2008-12-01,20,0.2920292608532571,0.08528108919449967,0.25322588180822714,-0.025937915121800437,-0.013533834586466165,0.9,0.0
2009-01-02,19,0.2870066852695671,0.08237283738942432,0.24848710094101298,0.008780190080593941,0.15438596491228068,0.10526315789473684,0.0
2009-02-02,19,0.2892984150526027,0.08369357295194797,0.24971750084056157,-0.007112661188440672,0.02456140350877193,0.10526315789473684,0.0
2009-03-02,19,0.2889981311524779,0.08351991980962484,0.24973616544047617,-0.00502303504248558,-0.06140350877192983,1.0,
2009-04-01,19,0.28757392858780995,0.08269876440342681,0.24832000277012245,0.004858201678764051,-0.07894736842105264,0.5789473684210527,0.0
2009-05-01,19,0.28969256977133084,0.0839217849807174,0.2500791944841582,-0.009858812601299505,-0.20175438596491227,0.7894736842105263,0.0
2009-06-01,19,0.29009586699821116,0.08415561204944381,0.25155543720612056,-0.012672531661640729,-0.2157894736842105,0.42105263157894735,0.0
2009-07-01,19,0.28946875155488905,0.08379215812674609,0.24998708204214048,-0.008298969458511385,-0.21228070175438596,0.8947368421052632,0.0
2009-08-03,19,0.2884133788815656,0.08318227711788151,0.24949105860497972,-0.0009600679851742289,0.06140350877192983,0.5263157894736842,0.0
2009-09-01,19,0.2890067430865055,0.08352489754946937,0.2510515438811461,-0.005082933845281357,0.019298245614035085,0.7894736842105263,0.0
2009-10-01,19,0.28712601757363243,0.08244134996769388,0.24817893298972238,0.007955755388750263,0.10526315789473684,0.7894736842105263,0.0
2009-11-02,19,0.28794816731245304,0.08291414705860044,0.25063782338313195,0.0022664303948413123,0.0543859649122807,0.9473684210526315,0.0
2009-12-01,19,0.29039577865041233,0.08432970825797927,0.25144338425981205,-0.014767489371017017,-0.1842105263157895,0.47368421052631576,0.0
2010-01-04,20,0.2863670337731314,0.08200607803202176,0.24621352164479315,0.013460715404249424,0.31879699248120297,0.15,0.0
2010-02-01,20,0.286089086500293,0.08184696541457213,0.24791410096291155,0.015374852155523033,0.26917293233082706,0.55,0.0
2010-03-01,20,0.2831182401566294,0.08015593790938688,0.2454985147277597,0.03571804018782698,0.5022556390977443,0.85,0.0
2010-04-01,20,0.2872562049760967,0.0825161272972693,0.2508731651167612,0.007324784393752837,0.1263157894736842,0.5,0.0
2010-05-03,20,0.29147284569422716,0.08495641977709074,0.253648336363979,-0.022032117619136704,-0.10075187969924812,0.0,
2010-06-01,20,0.29070124925595936,0.08450721631897541,0.25081111138067663,-0.016628166243313203,-0.2781954887218045,0.15,0.0
2010-07-01,20,0.2903913118694449,0.08432711400925721,0.2519660764510638,-0.01446152191587613,-0.15037593984962402,0.95,0.0
2010-08-02,20,0.29734430639894294,0.08841363654786845,0.25791853078239096,-0.06362269531270304,-0.6962406015037594,0.15,0.0
2010-09-01,20,0.28959738156281806,0.08386664340804044,0.24978590561893607,-0.008922025961388691,-0.08270676691729321,0.95,0.0
2010-10-01,20,0.2886837289221269,0.08333829534438404,0.24976620478908834,-0.002565959030183862,0.13533834586466165,0.85,0.0
2010-11-01,20,0.2888486211464243,0.08343352593819053,0.25052746802202075,-0.0037115902338709095,-0.03909774436090225,0.3,0.0
2010-12-01,20,0.28484265756055527,0.08113533956615974,0.24586606578628065,0.023935764617627142,0.2706766917293233,0.85,0.0
2011-01-03,20,0.290399218540894,0.08433170612916191,0.25162180235863596,-0.01451676546360181,-0.2796992481203007,0.6,0.0
2011-02-01,20,0.28935794688970906,0.0837280214282277,0.2513057573273085,-0.007254393121536085,-0.24060150375939846,0.65,0.0
2011-03-01,20,0.2887486051168957,0.08337575695695296,0.25021397139929163,-0.003016625046050825,-0.05263157894736842,0.45,0.0
2011-04-01,20,0.2888281988386895,0.08342172844440156,0.2507426581167818,-0.003569665496560237,-0.12180451127819547,0.75,0.0
2011-05-02,20,0.2879523997715305,0.0829165845341833,0.24974210420722032,0.0025072537241107584,-0.13383458646616542,0.3,0.0
2011-06-01,20,0.28908779174439314,0.08357175133564962,0.2497649002980807,-0.005374452158190879,-0.2045112781954887,0.55,0.0
2011-07-01,20,0.2878372269680331,0.082850269228647,0.24937058922442734,0.0033050318358256447,-0.018045112781954885,0.2,0.0
2011-08-01,20,0.2859357676320542,0.08175926321133209,0.2474545362483592,0.01642991625465151,0.2781954887218045,0.25,0.0
2011-09-01,20,0.2836504223946935,0.08045756212468806,0.2458313038067998,0.03208947819924124,0.3218045112781954,0.3,0.2581988897471611
2011-10-03,20,0.29236033661999966,0.08547456642855951,0.25265179892832024,-0.028265460794700825,-0.4120300751879699,0.95,
2011-11-01,20,0.28341853669202305,0.08032606694064763,0.24703672804131313,0.033671375150103544,0.11578947368421053,0.7,0.3779644730092272
2011-12-01,20,0.2856767529687544,0.08161120718677073,0.24624217732040962,0.018211041362156566,0.21654135338345865,0.7,0.0
2012-01-03,20,0.28152079490270293,0.07925395796264974,0.24380180899936216,0.04656892676511604,0.6120300751879698,0.55,0.0
2012-02-01,20,0.2879226231636478,0.08289943692943594,0.24904685679100508,0.002713540698515038,0.07669172932330826,0.8,0.0
2012-03-01,20,0.28761423801891567,0.08272194991120148,0.24949955312290578,0.004848722872764277,0.13984962406015036,0.75,0.0
2012-04-02,20,0.2901201260932578,0.08416968756436782,0.2525647946015256,-0.01256766994728209,-0.22255639097744356,0.25,0.0
2012-05-01,20,0.29235057016226146,0.08546885587419935,0.2534645209461036,-0.028196762396383024,-0.26917293233082706,0.15,0.0
2012-06-01,20,0.28558706322386096,0.08155997068082957,0.24778563651299831,0.018827420380997606,0.13383458646616542,0.95,0.0
2012-07-02,20,0.29085469382600937,0.08459645292062165,0.25140769646280614,-0.017701689270636534,-0.14887218045112782,0.9,0.0
2012-08-01,20,0.28471263905017274,0.08106128683491395,0.24562771848891676,0.024826624542388376,0.5233082706766917,0.5,0.0
2012-09-04,20,0.2898778581379077,0.08402917263862093,0.25105559831137364,-0.010877264825514876,-0.1894736842105263,0.8,0.0
2012-10-01,20,0.28748126489029263,0.0826454776629226,0.25096584300353386,0.005768689769352187,0.06165413533834586,0.2,0.0
2012-11-01,20,0.2925627853172417,0.08559298335258247,0.2522550149704671,-0.029690025294225153,-0.38796992481203,0.35,0.0
2012-12-03,20,0.2880983577204081,0.08300066372119622,0.2468384137022662,0.0014957747826018775,-0.02706766917293233,0.6,0.3333333333333333
2013-01-02,20,0.28943896719011797,0.08377491572808218,0.2514343667923407,-0.007818535074672672,-0.22255639097744356,0.75,0.0
2013-02-01,20,0.28734426821221654,0.08256672847441424,0.24896928465009455,0.006716048428099364,0.0,0.7,0.0
2013-03-01,20,0.28762728678002497,0.08272945610043872,0.24980516189844404,0.004758422851865007,0.10977443609022557,0.8,0.0
2013-04-01,20,0.28714324030128774,0.08245124045072308,0.24913484341000208,0.00810537803641409,0.23759398496240602,0.8,0.0
2013-05-01,20,0.28660915253574093,0.08214480631725563,0.24885210423972906,0.011791803702187909,0.22857142857142856,0.65,0.0
2013-06-03,20,0.28991830827152615,0.08405262547102367,0.25082402168795204,-0.01115940416269079,-0.2526315789473684,0.3,0.0
2013-07-01,20,0.2908448276228288,0.084590713754953,0.2517445351501373,-0.017632646676126296,-0.3278195488721804,0.8,0.0
2013-08-01,20,0.2898457695628575,0.0840105701334851,0.25025401005148573,-0.010653475290046455,-0.19849624060150375,0.1,0.0
2013-09-03,20,0.2863643622727201,0.08200454797986167,0.24634281516089201,0.013479122046776926,0.19248120300751878,0.7,0.0
2013-10-01,20,0.28937113824778316,0.08373565565081763,0.25037738908441587,-0.0073462333932947654,-0.10977443609022557,0.85,0.0
2013-11-01,20,0.2909598729183191,0.08465764764864439,0.25197470924622234,-0.018437866449857454,-0.32631578947368417,0.85,0.0
2013-12-02,20,0.2883013386025335,0.08311766184001267,0.2494644952404367,8.82786163890481e-05,0.048120300751879695,0.65,0.0
2014-01-02,20,0.28857717597239874,0.0832767864922048,0.25247219482280975,-0.0018260029137420197,-0.1819548872180451,0.2,0.0
2014-02-03,20,0.29236081201286324,0.08547484440082076,0.2526295781263995,-0.028268804821903748,-0.3789473684210526,0.95,
2014-03-03,20,0.2880041365086386,0.08294638264608653,0.24961562486807115,0.0021487801974553467,0.08270676691729321,0.85,0.0
2014-04-01,20,0.28696065639088353,0.08234641831628672,0.24852524331812514,0.009366396195047089,0.09022556390977443,0.6,0.3333333333333333
2014-05-01,20,0.2913670391442151,0.08489475149966658,0.25476996187061984,-0.021290243605011305,-0.32631578947368417,0.5,0.0
2014-06-02,20,0.28951134940629203,0.08381682143505212,0.25093416556179415,-0.008322663880326209,0.024060150375939848,0.5,0.0
2014-07-01,20,0.28968361757423866,0.08391659829089775,0.25072654035396513,-0.009522986958168334,-0.17142857142857143,0.3,0.0
2014-08-01,20,0.2906999583678141,0.08450646579504886,0.25048964043782795,-0.0166191373840463,-0.0631578947368421,0.9,0.0
2014-09-02,20,0.2873278544030808,0.08255729591587799,0.24855402796087195,0.006829522816505396,0.193984962406015,0.55,0.0
2014-10-01,20,0.28712292983339294,0.08243957683611147,0.24841347461716792,0.008245692197155319,-0.23157894736842105,0.8,0.4841229182759271
2014-11-03,20,0.2888133352113953,0.08341314259592979,0.24991763328532954,-0.0034663770938923033,-0.024060150375939848,0.7,0.0
2014-12-01,20,0.2886150671193209,0.08329865696829011,0.25144027666052954,-0.0020891063854449055,0.08120300751879699,0.45,0.0
2015-01-02,19,0.2906247544186971,0.08446274788092802,0.25135952220180846,-0.016368399500500397,-0.21052631578947367,0.15789473684210525,0.24253562503633297
2015-02-02,19,0.28872763631291093,0.08336364797084056,0.2497914081475907,-0.0031425639157813823,0.1105263157894737,0.7894736842105263,0.0
2015-03-02,19,0.2866873136831645,0.08218961582686916,0.24895617432293826,0.010984956216674502,-0.07368421052631578,0.10526315789473684,0.23570226039551584
2015-04-01,19,0.29021229962842304,0.0842231788556176,0.25109823831668177,-0.013485585562598379,-0.29298245614035084,0.6842105263157895,0.0
2015-05-01,19,0.2854718399398366,0.08149417139863568,0.24754229286003793,0.019353470836417253,0.2210526315789474,0.47368421052631576,0.0
2015-06-01,19,0.28644389670512566,0.0820501059596167,0.2479642810186318,0.012663724952612365,0.23157894736842102,0.3157894736842105,0.2672612419124244
2015-07-01,19,0.28792866929890854,0.08290291860424022,0.24868160493375657,0.0024015461289761397,-0.08070175438596491,0.6842105263157895,0.0
2015-08-03,19,0.2952422956451773,0.08716801313783426,0.2554548439087535,-0.048921758091938994,-0.6385964912280702,0.05263157894736842,
2015-09-01,19,0.28861177038097446,0.08329675400244033,0.24757219482566484,-0.0023376064960318743,-0.04912280701754386,0.7368421052631579,0.0
2015-10-01,19,0.2907799436393231,0.0845529756228879,0.2518555568354881,-0.017454139995417783,0.07719298245614034,0.8947368421052632,0.0
2015-11-02,19,0.29160847751678903,0.08503550415965964,0.2545681835232668,-0.023260566721237774,-0.18771929824561404,0.42105263157894735,0.0
2015-12-01,20,0.2891561984621163,0.08361130710906281,0.24802727600105295,-0.005850311086469828,0.07518796992481201,0.3,0.2439750182371333
