rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2013-07-01,0.08997179,0.05484864,0.084884696,0.055740334,0.08303213,0.032551378,0.14923361,0.05445038,0.04037981,0.030778458,0.054443423,0.04003689,0.10413184,0.06910858,0.056407966
2014-01-02,0.03626848,0.0477854,0.05176616,0.054175526,0.048158266,0.07489004,0.05480101,0.04935522,0.096229546,0.061627124,0.1348425,0.104870655,0.09924469,0.03708167,0.048903625
2014-07-01,0.09376941,0.04975156,0.04065339,0.033366136,0.041325543,0.06139514,0.14845379,0.0811387,0.036442976,0.056928538,0.035271652,0.15523018,0.057409562,0.05200282,0.056860592
2015-01-02,0.06236266,0.035462085,0.048974898,0.043840952,0.09016711,0.087568656,0.1077682,0.0362036,0.08290466,0.0710962,0.05372038,0.1197717,0.059547715,0.055857882,0.04475332
2015-07-01,0.049130138,0.043680843,0.033511195,0.04203232,0.061023418,0.0889108,0.06887102,0.08921459,0.054695625,0.09594886,0.09564987,0.054966025,0.10843911,0.051428903,0.0624972
2016-01-04,0.056572486,0.07726623,0.0794574,0.057217244,0.1147587,0.07084733,0.06418594,0.089652956,0.054596838,0.07414651,0.06329415,0.08712868,0.03983292,0.033548266,0.037494384
2016-07-01,0.117384456,0.09786683,0.03032488,0.058557194,0.060258083,0.06290346,0.062065706,0.08674856,0.053780384,0.055723313,0.06776971,0.0786686,0.056204513,0.053516153,0.05822803
2017-01-03,0.13875514,0.08977076,0.060935333,0.06111931,0.03892808,0.060307436,0.028423749,0.041458264,0.04147864,0.042443912,0.041884504,0.04693839,0.13820113,0.04707144,0.122283936
2017-07-03,0.11570101,0.054929066,0.05628598,0.04667462,0.047310535,0.03975347,0.03304772,0.06185843,0.028056325,0.029420678,0.06873387,0.06896768,0.13955978,0.107578576,0.102122314
2018-01-02,0.06359855,0.072428174,0.041262478,0.046468996,0.09997317,0.063477434,0.06657879,0.08286182,0.040794052,0.047868773,0.07417958,0.09288741,0.062289357,0.08092254,0.06440887
2018-07-02,0.06812866,0.036017142,0.08242117,0.051622678,0.08144557,0.057330668,0.07152065,0.048235416,0.058284618,0.071843855,0.071315035,0.06072464,0.08506381,0.07923553,0.07681046
2019-01-02,0.13061097,0.05164603,0.043758206,0.06735954,0.12560846,0.050305083,0.07352647,0.0954624,0.047856405,0.085204296,0.047912538,0.05932986,0.03346649,0.03578861,0.052164644
2019-07-01,0.06879422,0.06283477,0.044778083,0.035883438,0.07345568,0.0647534,0.10292089,0.07003319,0.0800475,0.07999153,0.079032205,0.050109968,0.018248301,0.12488777,0.044229005
2020-01-02,0.05998661,0.047237564,0.06279176,0.06978491,0.14067148,0.043486547,0.07822119,0.08267773,0.049795937,0.09808037,0.04928188,0.040161837,0.07352253,0.039832976,0.064466655
2020-07-01,0.06639473,0.039306752,0.0992689,0.036967322,0.08003457,0.033860292,0.09910315,0.11892665,0.058490265,0.05861323,0.06848336,0.035020243,0.05874369,0.07627233,0.07051436
2021-01-04,0.08626175,0.06374202,0.07536553,0.06317331,0.09401188,0.045890726,0.08925178,0.064933464,0.04104062,0.0691978,0.05085064,0.110830285,0.054555085,0.05940965,0.031485353
2021-07-01,0.0369426,0.068714626,0.034467187,0.069933705,0.024085596,0.039099954,0.093415014,0.042061727,0.07208757,0.13681346,0.082981065,0.028528342,0.09032216,0.10169479,0.07885219
2022-01-03,0.07137491,0.041537844,0.074536435,0.06390093,0.06369153,0.05060053,0.059871208,0.10497559,0.09112973,0.07235678,0.10624764,0.0612527,0.040272754,0.041115608,0.057135873
2022-07-01,0.103457436,0.05485688,0.054886214,0.051311113,0.0639814,0.051512692,0.11419648,0.109504126,0.04859459,0.037540272,0.081357576,0.08880989,0.055827092,0.036838323,0.047325827
2023-01-03,0.041970074,0.08710882,0.06392848,0.057333723,0.09749042,0.07793219,0.08935854,0.02875008,0.04573154,0.060776502,0.050287716,0.06698277,0.084638245,0.07332901,0.07438187
2023-07-03,0.07008313,0.058853414,0.044602852,0.056460448,0.10873699,0.076729625,0.023987368,0.06499946,0.05184353,0.074940324,0.052113917,0.07449555,0.07473587,0.07631819,0.09109934
2024-01-02,0.072694674,0.059489693,0.10928924,0.04347227,0.06362963,0.034416296,0.06755877,0.070233695,0.04360662,0.09886507,0.06857766,0.05629229,0.042785708,0.09306056,0.076027796
2024-07-01,0.11316968,0.05014457,0.0916653,0.0777355,0.053983487,0.038694996,0.045394357,0.07135159,0.051732536,0.044053946,0.056827158,0.073556714,0.07311305,0.06890174,0.089675434
2025-01-02,0.07098608,0.095917426,0.08356243,0.094180554,0.05471166,0.047572207,0.07198759,0.06948251,0.07146461,0.03288981,0.028226772,0.09220842,0.057297904,0.09256691,0.03694506
2025-07-01,0.090639465,0.09058568,0.07108039,0.077594936,0.061228644,0.054693907,0.0646259,0.06306328,0.04127028,0.053642265,0.038579855,0.0896767,0.07837885,0.065853514,0.059086442
