rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2005-10-03,20,25,0.3,0.08511035144329071,0.3170751182673685,0.10053663062426572,0.2712777316570282,-0.20946322555507635,-0.09022556390977443,0.5,0.5
2006-01-03,20,25,0.3,0.08316226303577423,0.26819887282134885,0.07193063538264205,0.22907340168952942,0.13466904802836632,0.33233082706766914,0.55,0.4898979485566356
2006-04-03,20,25,0.1,0.08329430967569351,0.3094361462782566,0.09575072862353862,0.25595210164785387,-0.15188846464407346,0.05413533834586466,0.65,0.648074069840786
2006-07-03,20,25,0.1,0.08230269700288773,0.32729720280582786,0.10712345896451922,0.273140352666378,-0.2887032657385773,-0.05413533834586466,0.7,
2006-10-02,20,25,0.3,0.08164674788713455,0.3134168302492812,0.09823010948350674,0.26874816447496414,-0.1817156028091036,-0.16541353383458643,0.5,0.3273268353539886
2007-01-03,19,25,0.3,0.08169931918382645,0.3298320765284669,0.10878919870708044,0.27383401197409696,-0.30909669110853466,-0.3403508771929824,0.3157894736842105,0.2672612419124244
2007-04-02,19,25,0.3,0.08344757556915283,0.30342566994983183,0.09206713718450428,0.2640053107302605,-0.10787455078686814,-0.24035087719298245,0.631578947368421,0.568796458994521
2007-07-02,19,25,0.1,0.08111075311899185,0.30758670022979734,0.09460957815825521,0.2549890996759288,-0.1384685905043379,0.07192982456140351,0.47368421052631576,0.4803844614152614
2007-10-01,19,25,0.3,0.0826808512210846,0.3118383773588348,0.09724317359379105,0.28591189878138806,-0.17015952224528563,-0.1,0.5789473684210527,0.5345224838248488
2008-01-02,19,25,0.1,0.08094616234302521,0.32891753652932065,0.10818674583651698,0.24646371503946193,-0.3018471748994209,-0.06140350877192983,0.42105263157894735,0.4629100498862757
2008-04-01,20,25,0.1,0.07677734643220901,0.30915303442282044,0.09557559869283759,0.25765980035066605,-0.1497816384100763,-0.22406015037593985,0.5,0.5345224838248488
2008-07-01,20,25,0.1,0.07502540200948715,0.2615960345378969,0.06843248528595257,0.21828256070613863,0.176752056710345,0.38947368421052625,0.65,0.6454972243679028
2008-10-01,20,25,0.1,0.08357608318328857,0.2879344560958966,0.0829062510072398,0.24997504323720934,0.002631566830197829,0.12030075187969923,0.35,0.44280744277004763
2009-01-02,19,25,0.1,0.0814075618982315,0.3278416207415437,0.10748012829044218,0.27157033893210075,-0.29334421042832104,-0.4,0.5263157894736842,0.0
2009-04-01,19,25,0.3,0.08277440071105957,0.28934912492753767,0.0837229160963318,0.24940263234347185,-0.0074657570258593875,-0.05964912280701754,0.47368421052631576,0.3651483716701107
2009-07-01,19,25,0.3,0.08165665715932846,0.2889320803706515,0.08348174706731261,0.24809770942394754,-0.004563689709994989,0.14385964912280702,0.6842105263157895,0.5
2009-10-01,19,25,0.1,0.0778612270951271,0.3993263431452086,0.15946152832972488,0.3153755833237455,-0.9188537242343562,-0.27368421052631575,0.5789473684210527,0.7453559924999299
2010-01-04,20,25,0.3,0.07996531575918198,0.2223355829904665,0.049433111463710606,0.1876806828379631,0.4053159523162634,0.5428571428571428,0.75,0.7385489458759964
2010-04-01,20,25,0.1,0.07886455208063126,0.3289370656255232,0.10819959314232977,0.27710129290819163,-0.301649240809982,-0.08721804511278194,0.65,0.0
2010-07-01,20,25,0.1,0.08054883778095245,0.3590162782682003,0.12889268806154985,0.3050166487693787,-0.5505887285599982,-0.4992481203007519,0.65,0.0
2010-10-01,20,25,0.1,0.0785001665353775,0.3374769137948487,0.11389066734449574,0.28439255177974704,-0.3701132913623546,-0.1518796992481203,0.35,0.408248290463863
2011-01-03,20,25,0.3,0.08066427707672119,0.33214272141576534,0.11031878738947072,0.2665125560760498,-0.3271433069410008,-0.22255639097744356,0.45,0.4330127018922193
2011-04-01,20,25,0.3,0.08037764579057693,0.30301941235836205,0.09182076426600706,0.25995499312877657,-0.10461069793692701,-0.08721804511278194,0.45,0.42640143271122083
2011-07-01,20,25,0.1,0.07408186793327332,0.3212970913433199,0.10323182090567765,0.2552369023859501,-0.2418865672863475,0.0,0.4,0.5773502691896257
2011-10-03,20,25,0.3,0.08096177130937576,0.26962543213721735,0.07269787365518121,0.22082539215683936,0.12543911392263207,0.4421052631578947,0.45,0.6488856845230502
2012-01-03,20,25,0.3,0.07950849086046219,0.2720455578557844,0.07400878554906491,0.22394570261240004,0.10966874527440695,0.3413533834586466,0.5,0.5601120336112039
2012-04-02,20,25,0.1,0.08174256980419159,0.3548434623544584,0.12591388277569993,0.3125481635332107,-0.5147534770009012,-0.28120300751879695,0.4,0.3481553119113957
2012-07-02,20,25,0.1,0.07768803834915161,0.28397050913291944,0.08063925005720948,0.24251666963100432,0.02990375871026174,0.19548872180451127,0.5,0.42008402520840293
2012-10-01,20,25,0.1,0.08081436902284622,0.3085650434906854,0.09521238606440859,0.2667016014456749,-0.14541216318085515,-0.048120300751879695,0.45,0.32659863237109044
2013-01-02,20,25,0.3,0.0823206752538681,0.2813831908165966,0.07917650007412921,0.2282322829961776,0.04750075098791917,0.19849624060150375,0.6,0.0
2013-04-01,20,25,0.1,0.0758928433060646,0.38783502613850196,0.15041600749985248,0.3159489803016186,-0.8095158796974735,-0.21052631578947367,0.4,0.3872983346207417
2013-07-01,20,25,0.3,0.07905802130699158,0.4015187784828817,0.16121732947438544,0.3217433258891106,-0.9394565951805767,-0.524812030075188,0.35,0.31782086308186414
2013-10-01,20,25,0.1,0.07408978044986725,0.3240463008508301,0.10500600509510667,0.26395260050892827,-0.2632301364824863,-0.004511278195488721,0.6,
2014-01-02,20,25,0.3,0.08282933384180069,0.29035899149123034,0.08430834393980438,0.2531991764903068,-0.014235716569075185,0.0015037593984962405,0.35,0.3481553119113957
2014-04-01,20,25,0.1,0.08504047244787216,0.3607906515280619,0.13016989423004338,0.2942131093889475,-0.5659536147975146,-0.013533834586466165,0.4,0.40201512610368484
2014-07-01,20,25,0.1,0.08210941404104233,0.3270024823044279,0.10693062343325768,0.28068539500236517,-0.2863834397985887,-0.22857142857142856,0.5,0.0
2014-10-01,20,25,0.1,0.08326426148414612,0.33763843166439605,0.11399971053679306,0.28703479722142217,-0.37142508916442774,0.013533834586466165,0.5,0.4364357804719847
2015-01-02,19,25,0.3,0.08365552127361298,0.2994755463909664,0.08968560288616788,0.2609055966881833,-0.07921675473022027,-0.20877192982456141,0.6842105263157895,0.5310850045437944
2015-04-01,19,25,0.3,0.08538202941417694,0.2888346492247873,0.08342545459280591,0.25083499981756024,-0.0038863036000980067,0.15438596491228068,0.631578947368421,0.4879500364742666
2015-07-01,19,25,0.1,0.08424735814332962,0.2938056931195042,0.08632178530943228,0.25451153310382135,-0.038738816556834976,-0.4964912280701754,0.6842105263157895,0.0
2015-10-01,19,25,0.1,0.08295285701751709,0.2992201132978797,0.08953267620199595,0.24528990136949638,-0.07737653696401803,0.3473684210526316,0.6842105263157895,0.5940885257860046
2016-01-04,20,25,0.1,0.08290182054042816,0.3434007194373058,0.11792405411005924,0.3045937612652779,-0.41863523741424613,-0.38646616541353385,0.45,0.0
2016-04-01,20,25,0.3,0.07847776263952255,0.3226318345018295,0.10409130063401587,0.289472933113575,-0.2522261730407922,-0.3278195488721804,0.25,0.0
2016-07-01,20,25,0.1,0.07730287313461304,0.2576047716998813,0.06636021840254797,0.21122674122452736,0.2016815831272426,0.4842105263157894,0.6,0.6
2016-10-03,20,25,0.1,0.07012593001127243,0.2888082783442332,0.08341022164016008,0.25594886809587475,-0.003431237776361895,0.27368421052631575,0.55,0.5504818825631803
2017-01-03,20,25,0.1,0.06990590691566467,0.24217230546325907,0.058647425533390064,0.20195324420928956,0.29446706125245037,0.524812030075188,0.6,0.6531972647421809
2017-04-03,20,25,0.1,0.07847171276807785,0.3175333458176079,0.10082742570612457,0.26597578644752506,-0.2129615122541304,0.048120300751879695,0.7,0.6021937915964948
2017-07-03,20,25,0.3,0.07687582075595856,0.32659139214444444,0.10666193742284627,0.2947785966098308,-0.28315112689138333,-0.013533834586466165,0.45,0.6236095644623235
2017-10-02,20,25,0.3,0.07822825759649277,0.32303025138562586,0.10434854331026062,0.26469290465116496,-0.2553208217775713,-0.09022556390977443,0.4,
2018-01-02,20,25,0.1,0.07517994195222855,0.2774863180529199,0.07699865670656623,0.2322652813792229,0.07370037044732336,0.2556390977443609,0.55,0.5135525910130955
2018-04-02,20,25,0.1,0.07684783637523651,0.3596474367766265,0.12934627877999755,0.30189650937914847,-0.5560454590074893,-0.09323308270676692,0.6,0.5590169943749475
2018-07-02,20,25,0.1,0.07548291981220245,0.30818727913848043,0.09497939902277965,0.2620672729611397,-0.14260931155223644,0.04661654135338346,0.75,0.75
2018-10-01,20,25,0.3,0.07847950607538223,0.32701613014022984,0.10693954937189173,0.28549028873443605,-0.2864908195114797,-0.10827067669172932,0.5,0.6416889479197478
2019-01-02,20,25,0.1,0.07458072155714035,0.3489537288277033,0.1217687048627583,0.29632209181785585,-0.46488667504070147,-0.13684210526315788,0.55,0.5270462766947299
2019-04-01,20,25,0.1,0.07532261312007904,0.30313258876396515,0.09188936637074321,0.26821828842163087,-0.10543598641495588,0.19097744360902258,0.45,0.4629100498862757
2019-07-01,20,25,0.1,0.08331478387117386,0.339768020929282,0.115442308046201,0.2781799128651619,-0.38877964566858325,0.06616541353383458,0.45,0.28284271247461906
2019-10-01,20,25,0.3,0.08135361224412918,0.2969082998244599,0.08815453850465135,0.25739710032939905,-0.06050572637174567,-0.051127819548872175,0.7,
2020-01-02,20,25,0.1,0.0783005803823471,0.25464402566463784,0.06484357980669272,0.21934381246566775,0.2199268594683581,0.437593984962406,0.4,0.6069769786668839
2020-04-01,20,25,0.3,0.07967992126941681,0.24827732918346931,0.06164163218647678,0.22023672699928282,0.2584465300874974,0.6360902255639098,0.6,
2020-07-01,20,25,0.1,0.08092611283063889,0.3232980449850232,0.10452162589113807,0.2846034210920334,-0.2574030182392548,-0.2120300751879699,0.5,0.5
2020-10-01,20,25,0.3,0.08248277008533478,0.26147965397344436,0.0683716094420722,0.2307559072971344,0.17748439768935698,0.524812030075188,0.45,0.5239368319955838
2021-01-04,20,25,0.1,0.08083903044462204,0.27823335199778754,0.07741379816392474,0.23839894413948054,0.06870618750165713,0.26315789473684204,0.7,0.6629935441317959
2021-04-01,20,25,0.1,0.08055132627487183,0.25663782057323237,0.0658629709485786,0.23462875828146937,0.20766350738552064,0.4631578947368421,0.6,0.7453559924999299
2021-07-01,20,25,0.3,0.07783214747905731,0.3313284385979005,0.10977853422372272,0.274305807352066,-0.320644020736514,-0.06616541353383458,0.55,0.5477225575051661
2021-10-01,20,25,0.3,0.08066576719284058,0.3176585821115614,0.10090697478912761,0.2762397348880768,-0.21391849370379057,-0.437593984962406,0.4,0.0
2022-01-03,20,25,0.1,0.07893834263086319,0.3459994900760655,0.11971564713289737,0.2841305233538151,-0.4401882361852314,-0.051127819548872175,0.45,0.4898979485566356
2022-04-01,20,25,0.1,0.0836174488067627,0.3402621842846032,0.11577835405412926,0.284346579015255,-0.3928223044105774,-0.22857142857142856,0.3,0.3960590171906697
2022-07-01,20,25,0.1,0.07934709638357162,0.29689108150950044,0.08814431427988084,0.25718317151069636,-0.060382728179017686,-0.03157894736842105,0.8,0.7409585736349483
2022-10-03,20,25,0.3,0.08173399418592453,0.3030144946055967,0.0918177839410852,0.26191156208515165,-0.10457484440403242,-0.24060150375939846,0.55,0.5135525910130955
2023-01-03,20,25,0.3,0.08142978698015213,0.2572366516254509,0.06617069493947358,0.2237095758318901,0.20396156463791182,0.7894736842105263,0.75,0.7385489458759964
2023-04-03,20,25,0.1,0.08275701850652695,0.29576085180989636,0.08747448146331548,0.2529709765315056,-0.0523245890323667,0.0781954887218045,0.3,0.2795084971874737
2023-07-03,20,25,0.1,0.07678533345460892,0.3193019988044417,0.10195376644051168,0.25342500358819964,-0.22651147597608023,0.1639097744360902,0.6,0.5916079783099616
2023-10-02,20,25,0.1,0.08305788785219193,0.26617721754459395,0.0708503111397821,0.22197414934635168,0.1476654298973582,0.38345864661654133,0.5,0.529150262212918
2024-01-02,20,25,0.3,0.08217497169971466,0.29856400159025126,0.08914046304558357,0.2538406711816788,-0.07236647272882468,0.05413533834586466,0.2,0.25
2024-04-01,20,25,0.1,0.0777086690068245,0.26368591539091374,0.06953026197554413,0.2245394457876682,0.16354572059495787,0.45112781954887216,0.75,0.7715167498104596
2024-07-01,20,25,0.1,0.07538831979036331,0.3528196645362081,0.12448171568344242,0.2771541887521744,-0.49752439919930724,-0.13533834586466165,0.45,0.32659863237109044
2024-10-01,20,25,0.1,0.07533563673496246,0.28676124253209206,0.08223201021854934,0.23904544577002523,0.010742734212940364,0.20150375939849624,0.55,0.554700196225229
2025-01-02,20,25,0.1,0.07896707952022552,0.29394947961141077,0.08640629656381918,0.2591839194297791,-0.03947424437677194,0.12481203007518797,0.5,0.49236596391733095
2025-04-01,20,25,0.1,0.08052869141101837,0.33879356200256305,0.11478107765438453,0.2921085426211357,-0.38082499433846007,-0.20902255639097742,0.45,0.408248290463863
2025-07-01,20,25,0.1,0.08187350630760193,0.24101899067762944,0.058090153867263225,0.19688957482576372,0.3011710812960816,0.40751879699248117,0.65,0.5416025603090641
2025-10-01,20,25,0.1,0.08016329258680344,0.3418051489486269,0.11683075984779304,0.28654795944690703,-0.40548282523660784,-0.4421052631578947,0.45,0.3818813079129867
