rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2018-01-02,0.091812454,0.051720362,0.05180134,0.04141038,0.08204457,0.05402854,0.028731352,0.07132774,0.082804754,0.05848547,0.12958491,0.042859823,0.03464701,0.103876926,0.07486438
2018-07-02,0.0433888,0.09676053,0.040902205,0.0525231,0.07991076,0.050772727,0.04636695,0.085228644,0.06065304,0.04590326,0.075346775,0.072195634,0.06376794,0.11957027,0.066709474
2019-01-02,0.080487825,0.05346632,0.057946093,0.03793279,0.08625055,0.10548275,0.053232953,0.067882285,0.03675048,0.09358725,0.04267615,0.10258853,0.0342378,0.07638238,0.07109586
2019-07-01,0.054602668,0.06452179,0.05051505,0.04434129,0.1136183,0.03211,0.092009015,0.10830381,0.08095142,0.06904731,0.0493394,0.045473106,0.040499285,0.10963388,0.0450336
2020-01-02,0.046269175,0.021888088,0.083064355,0.046641164,0.13318025,0.04409929,0.08957252,0.10678446,0.07719731,0.062482055,0.08361799,0.06695891,0.055873197,0.045290843,0.03708036
2020-07-01,0.07041747,0.08418413,0.085309684,0.046946183,0.08628361,0.07430005,0.06668171,0.06268672,0.063331984,0.041357912,0.05817069,0.080095574,0.04857596,0.032748543,0.09890988
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,0.053093843,0.048273433,0.13064228,0.088939905,0.04278728,0.04800405,0.11689374,0.056816,0.057290863,0.04676289,0.040557843,0.077644065,0.08744857,0.07006717,0.034777988
2022-01-03,0.09065473,0.06615002,0.06415261,0.027217984,0.02012826,0.06570788,0.038038883,0.1644013,0.041833386,0.112800695,0.14371718,0.06263278,0.04213079,0.044058457,0.016375089
2022-07-01,0.057568744,0.06609646,0.041507054,0.028978465,0.09167735,0.07603641,0.061339017,0.08931325,0.101331726,0.04075219,0.056397993,0.14368984,0.07318385,0.030157426,0.041970294
2023-01-03,0.04449669,0.07499744,0.05358598,0.036882456,0.12292988,0.057906214,0.08782381,0.06139112,0.04368836,0.057257805,0.05787333,0.09384048,0.07887512,0.06805251,0.060398832
2023-07-03,0.1257543,0.10573947,0.08528735,0.039655413,0.05769086,0.0685537,0.05178296,0.046172284,0.04780852,0.047261912,0.03453173,0.076334246,0.06856374,0.069905065,0.07495847
2024-01-02,0.07216333,0.07408073,0.05472611,0.024326019,0.062535435,0.06429807,0.06648274,0.07805063,0.055218384,0.10201864,0.065833434,0.06548798,0.08784951,0.05414224,0.07278668
2024-07-01,0.10606003,0.045935605,0.060449023,0.11846943,0.050059512,0.030915951,0.04900295,0.09411764,0.04024412,0.043963503,0.03294293,0.060382716,0.091689035,0.06611017,0.109657295
2025-01-02,0.14089164,0.04082317,0.07194769,0.044710495,0.02621364,0.0334236,0.044699986,0.08624131,0.095376305,0.049039062,0.056172624,0.09021724,0.102939926,0.08724808,0.030055178
2025-07-01,0.1220691,0.09548721,0.047547128,0.08717218,0.05409992,0.058483362,0.051881347,0.06319638,0.0416482,0.055872656,0.055727433,0.09701272,0.055657186,0.043753505,0.07039165
