rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2007-07-02,0.11212301,0.061423257,0.023977432,0.1033726,0.06698447,0.05191745,0.075938284,0.046264965,0.057030205,0.054089785,0.07355984,0.08678871,0.044535823,0.087199904,0.054794215
2008-01-02,0.04478082,0.06824389,0.06100526,0.05068601,0.05440336,0.059761442,0.09210451,0.07292121,0.055346247,0.05032729,0.07964053,0.06956498,0.11652221,0.06717645,0.05751585
2008-07-01,0.063756965,0.07021234,0.037136752,0.05113974,0.047921028,0.09011784,0.06281862,0.0848743,0.09513985,0.0553244,0.046759933,0.048826564,0.08863223,0.08807245,0.06926702
2009-01-02,0.0520067,0.068836115,0.109849416,0.10781777,0.051542662,0.035940442,0.09070763,0.074896574,0.09660854,0.040683415,0.04655295,0.086281516,0.0420743,0.03506391,0.06113812
2009-07-01,0.11581948,0.09096635,0.03637902,0.052485805,0.045432243,0.063627526,0.071501896,0.055920973,0.089939676,0.06341561,0.068923265,0.063507676,0.07912164,0.052803185,0.050155677
2010-01-04,0.068186894,0.08138078,0.049303144,0.09143909,0.099770464,0.07124566,0.040444694,0.045908585,0.05473293,0.0344024,0.06387286,0.04638954,0.07433706,0.08560665,0.09297919
2010-07-01,0.065034024,0.03494996,0.04404708,0.039160203,0.12851618,0.071628876,0.04751691,0.0631011,0.07418839,0.06113939,0.053174913,0.081755,0.035470057,0.1106088,0.08970914
2011-01-03,0.09543437,0.04465235,0.05824431,0.050046,0.081404716,0.065588236,0.05410256,0.044721074,0.044794515,0.053146183,0.055219147,0.088611014,0.12722374,0.06455278,0.07225899
2011-07-01,0.07118493,0.07175691,0.058115434,0.041942675,0.088227555,0.0512454,0.11106952,0.104546525,0.085735425,0.046167005,0.058910582,0.0545617,0.050302036,0.055280007,0.050954286
2012-01-03,0.047285534,0.10195533,0.037023675,0.042361923,0.07898232,0.0840373,0.048195384,0.06726903,0.10623866,0.029518582,0.043267336,0.08253568,0.06892165,0.088314466,0.07409313
2012-07-02,0.07480141,0.039047126,0.043276567,0.033329803,0.07022997,0.07743519,0.12892711,0.057609763,0.08285844,0.049979728,0.028156789,0.02531504,0.072233565,0.15055601,0.06624342
2013-01-02,0.09066628,0.07120156,0.0741844,0.036575623,0.062447675,0.059959807,0.08927892,0.060141183,0.06674885,0.052582316,0.055607926,0.050243925,0.06737318,0.09098146,0.07200674
2013-07-01,0.12694545,0.037342206,0.03673257,0.08965602,0.063267894,0.07777179,0.12254839,0.03465223,0.06472709,0.081621304,0.037543714,0.06730498,0.07529896,0.038997725,0.045589626
2014-01-02,0.073160864,0.043799657,0.05856361,0.0656315,0.07025412,0.04518476,0.07199288,0.07973643,0.043754924,0.04869524,0.054330815,0.13654885,0.070142485,0.08295492,0.055248898
2014-07-01,0.08926364,0.07711435,0.07086909,0.04010187,0.08309933,0.03939806,0.10724465,0.08617875,0.025182998,0.03961361,0.043155044,0.1330016,0.073374204,0.065292336,0.027110483
2015-01-02,0.057237655,0.053258993,0.045170847,0.052211303,0.07334954,0.069745,0.07511302,0.038424212,0.058256898,0.10481239,0.11743273,0.09424218,0.07492237,0.046876024,0.03894676
2015-07-01,0.049857058,0.07947516,0.03141535,0.039745755,0.1062885,0.10858992,0.1191404,0.048811648,0.067967944,0.09127021,0.07148596,0.039735902,0.06424383,0.044418123,0.037554123
2016-01-04,0.058122028,0.14129037,0.058287643,0.07096304,0.07291797,0.036657434,0.085739136,0.09818301,0.04998076,0.06282707,0.044860452,0.070901334,0.0504044,0.051210843,0.04765464
2016-07-01,0.081866756,0.08391413,0.024732329,0.03633408,0.06702968,0.058343988,0.069496654,0.1015983,0.049557853,0.05473607,0.08976605,0.0812083,0.09767651,0.04107833,0.06266101
2017-01-03,0.13981406,0.08808434,0.05376875,0.053931344,0.040182207,0.052406162,0.024387546,0.05975671,0.044657286,0.040573567,0.06459769,0.05094879,0.11165572,0.047222115,0.1280137
2017-07-03,0.07776723,0.042441506,0.06054206,0.038740262,0.07942502,0.042404916,0.042278342,0.0499742,0.03277653,0.020478278,0.07649348,0.11397624,0.10444887,0.13444468,0.08380841
2018-01-02,0.072118625,0.10381719,0.039643664,0.034830343,0.05065254,0.043373227,0.032541003,0.09640624,0.0462954,0.094536535,0.06052219,0.07690788,0.047341656,0.13004313,0.07097035
2018-07-02,0.06469755,0.0540944,0.027329763,0.06713533,0.081158146,0.0647039,0.034081124,0.14224619,0.028492523,0.12823488,0.061314,0.13371465,0.021024028,0.058734886,0.033038616
2019-01-02,0.13549793,0.029995175,0.07182181,0.065081745,0.07487882,0.071512535,0.06197151,0.086139515,0.053314094,0.100326374,0.0857363,0.055270907,0.052203517,0.026112407,0.03013736
2019-07-01,0.055307858,0.09983031,0.05381771,0.03372339,0.08682616,0.0694135,0.07449769,0.10185263,0.047299728,0.061039712,0.054963473,0.06571837,0.04918294,0.12716131,0.019365212
2020-01-02,0.055495214,0.04740254,0.039948214,0.058287818,0.1100057,0.06938221,0.10611062,0.053847123,0.042782973,0.085779436,0.069381095,0.07581032,0.053036187,0.10176838,0.03096221
2020-07-01,0.022108024,0.064995416,0.026532475,0.025303079,0.1595081,0.07667273,0.04309192,0.05165521,0.12980577,0.085461624,0.06942817,0.11378241,0.042298526,0.06830463,0.021051977
2021-01-04,0.078723766,0.06392961,0.06782901,0.016521247,0.077894144,0.044558685,0.10033925,0.04797283,0.046617262,0.06882879,0.06841498,0.11271469,0.073560946,0.082373306,0.049721546
2021-07-01,0.033871137,0.037277058,0.08857027,0.03166052,0.042062275,0.031388257,0.09199872,0.08208843,0.10005628,0.090978034,0.058439475,0.035685282,0.08863416,0.1369729,0.05031715
2022-01-03,0.08987623,0.062200207,0.07922399,0.06506773,0.05836384,0.05782478,0.105749056,0.06987424,0.07514001,0.057080943,0.10157474,0.04805944,0.044979606,0.037848745,0.04713653
2022-07-01,0.09545349,0.064128436,0.06011497,0.0560115,0.059213024,0.049466636,0.09384125,0.063488826,0.0664552,0.05729442,0.08090865,0.08987639,0.07640097,0.042091403,0.045254797
2023-01-03,0.13234201,0.0751059,0.028488705,0.05616973,0.10287339,0.059636243,0.072077826,0.028666811,0.06838392,0.058343288,0.023051841,0.059179503,0.06361372,0.094122656,0.07794439
2023-07-03,0.10082869,0.07021887,0.061283357,0.020851249,0.066349894,0.061379768,0.04687167,0.048354864,0.12920967,0.053965922,0.03146778,0.09199768,0.064168304,0.090386875,0.06266541
2024-01-02,0.051357,0.034942515,0.10761941,0.081556514,0.12161491,0.055031963,0.08414551,0.069216624,0.033505652,0.0908566,0.032741964,0.068262205,0.062240016,0.051122304,0.055786736
2024-07-01,0.08955901,0.0844092,0.06962044,0.06202921,0.068816826,0.034878235,0.046795737,0.07951738,0.069441505,0.052997492,0.047789123,0.06677623,0.08033967,0.06002156,0.08700837
2025-01-02,0.105762035,0.09058874,0.09308897,0.046289835,0.039886635,0.052278377,0.10455059,0.06494402,0.07321545,0.04695392,0.039241116,0.076305,0.08007095,0.052477352,0.03434699
2025-07-01,0.08275623,0.037404597,0.0746725,0.061731886,0.06830065,0.053231407,0.062565394,0.10710591,0.048066903,0.117673144,0.072514445,0.04302679,0.050445877,0.047278173,0.07322608
