rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,run_number,seed
2004-10-01,2004,2003,IBM,0.0473996102809906,0.0,0.0,32,0.2,32,0.01,0.03481,5,46
2004-10-01,2004,2003,VZ,0.03631701320409775,0.0,0.0,32,0.2,32,0.01,0.03481,5,46
2004-10-01,2004,2003,AIG,0.03346456587314606,0.0,0.0,32,0.2,32,0.01,0.03481,5,46
2004-10-01,2004,2003,HD,0.032987046986818314,0.0,0.0,32,0.2,32,0.01,0.03481,5,46
2004-10-01,2004,2003,C,0.027747374027967453,0.0,0.0,32,0.2,32,0.01,0.03481,5,46
2004-10-01,2004,2003,CVX,0.02685217559337616,0.0,0.0,32,0.2,32,0.01,0.03481,5,46
2004-10-01,2004,2003,MSFT,0.02676296979188919,0.0,0.0,32,0.2,32,0.01,0.03481,5,46
2004-10-01,2004,2003,XOM,0.0250821802765131,0.0,0.0,32,0.2,32,0.01,0.03481,5,46
2004-10-01,2004,2003,GE,0.024724917486310005,0.0,0.0,32,0.2,32,0.01,0.03481,5,46
2004-10-01,2004,2003,BAC,0.00999205932021141,0.0,0.0,32,0.2,32,0.01,0.03481,5,46
2005-01-03,2005,2004,PFE,0.10000493377447128,0.56337,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,CSCO,0.10000493377447128,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,AIG,0.0966792181134224,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,KO,0.06701396405696869,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,C,0.06448961049318314,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,WMT,0.0627993494272232,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,IBM,0.05997850373387337,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,WFC,0.05630950629711151,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,PG,0.05490506812930107,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,INTC,0.051667291671037674,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,BAC,0.04641660675406456,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,XOM,0.044001806527376175,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,JPM,0.03584480285644531,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,JNJ,0.035641804337501526,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,CVX,0.032518353313207626,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,UPS,0.029992202296853065,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,HD,0.021061737090349197,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,GE,0.02051636576652527,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,MSFT,0.010076959617435932,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-01-03,2005,2004,VZ,0.010076959617435932,0.0,0.0,32,0.2,32,0.01,0.038504,5,46
2005-04-01,2005,2004,INTC,0.10000119358301163,0.369014,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,KO,0.09841672331094742,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,CSCO,0.08692748844623566,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,PFE,0.07913807034492493,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,AIG,0.07397063821554184,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,JPM,0.0644073486328125,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,WMT,0.06082233041524887,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,UPS,0.05282856523990631,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,BAC,0.049133025109767914,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,WFC,0.04162556305527687,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,C,0.03854645788669586,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,IBM,0.037891630083322525,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,VZ,0.0355461984872818,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,PG,0.03523048758506775,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,XOM,0.034477349370718,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,MSFT,0.02859695628285408,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,CVX,0.025639187544584274,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,GE,0.025434065610170364,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,JNJ,0.021234050393104553,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-04-01,2005,2004,HD,0.010132702067494392,0.0,0.0,32,0.3,32,0.01,0.034484,5,46
2005-07-01,2005,2004,PFE,0.0999472588300705,0.41896,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,CSCO,0.09722534567117691,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,AIG,0.07655591517686844,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,VZ,0.07538680732250214,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,KO,0.0741594135761261,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,BAC,0.07039646804332733,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,GE,0.06481415778398514,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,WFC,0.06152690201997757,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,JPM,0.055397212505340576,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,WMT,0.05176819860935211,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,IBM,0.04522509500384331,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,UPS,0.04151405766606331,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,HD,0.040170397609472275,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,MSFT,0.03644638881087303,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,JNJ,0.03142034634947777,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,C,0.02631598338484764,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,XOM,0.01619759015738964,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,INTC,0.015542922541499138,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,CVX,0.00999472476541996,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-07-01,2005,2004,PG,0.00999472476541996,0.0,0.0,32,0.2,64,0.01,0.037675,5,46
2005-10-03,2005,2004,XOM,0.07371167093515396,0.473714,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,GE,0.07061772048473358,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,JNJ,0.06851029396057129,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,BAC,0.06807469576597214,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,AIG,0.06558229774236679,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,WFC,0.06475335359573364,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,HD,0.06286060065031052,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,VZ,0.061699699610471725,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,MSFT,0.061682067811489105,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,CVX,0.05698877573013306,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,WMT,0.0542014017701149,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,JPM,0.04707597196102142,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,KO,0.04343458637595177,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,IBM,0.03823281079530716,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,C,0.03630773350596428,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,UPS,0.0323709174990654,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,PFE,0.032226916402578354,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,PG,0.030838722363114357,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,INTC,0.020830830559134483,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2005-10-03,2005,2004,CSCO,0.00999901257455349,0.0,0.0,32,0.2,32,0.01,0.03843,5,46
2006-01-03,2006,2005,AIG,0.10000552237033844,0.827903,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,AMGN,0.10000552237033844,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,WFC,0.10000552237033844,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,IBM,0.0926067978143692,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,WMT,0.081931933760643,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,CSCO,0.07497487962245941,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,PFE,0.05999627709388733,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,PG,0.05397172272205353,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,JPM,0.04897088557481766,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,MSFT,0.047519903630018234,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,PEP,0.03938743472099304,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,INTC,0.035620179027318954,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,XOM,0.03158027306199074,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,JNJ,0.02853376790881157,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,C,0.023640671744942665,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,KO,0.023090677335858345,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,BAC,0.02173159457743168,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,CVX,0.013978884555399418,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,GE,0.01122373528778553,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-01-03,2006,2005,HD,0.01122373528778553,0.0,0.0,32,0.3,32,0.01,0.040668,5,46
2006-04-03,2006,2005,AMGN,0.08980341255664825,0.607481,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,PG,0.07980787009000778,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,KO,0.06830725818872452,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,GE,0.06777109205722809,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,XOM,0.06675001978874207,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,MSFT,0.06185388192534447,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,C,0.056418947875499725,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,PEP,0.05232267826795578,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,JPM,0.05123114958405495,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,IBM,0.04840989038348198,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,WFC,0.048351336270570755,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,CSCO,0.047248274087905884,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,AIG,0.04532904177904129,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,JNJ,0.04520343989133835,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,BAC,0.04279368370771408,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,HD,0.04237750917673111,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,INTC,0.02948666177690029,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,CVX,0.02336333878338337,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,PFE,0.02317155711352825,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-04-03,2006,2005,WMT,0.009999016299843788,0.0,0.0,16,0.3,32,0.01,0.041172,5,46
2006-07-03,2006,2005,JNJ,0.10000842064619064,0.535464,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,GE,0.10000842064619064,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,KO,0.10000842064619064,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,C,0.08292758464813232,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,INTC,0.07683951407670975,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,WMT,0.070577472448349,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,PEP,0.06933964043855667,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,JPM,0.05328251048922539,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,AMGN,0.05179357901215553,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,CSCO,0.045919910073280334,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,WFC,0.042311325669288635,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,HD,0.04071652889251709,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,BAC,0.040412772446870804,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,IBM,0.039777640253305435,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,PFE,0.02757321111857891,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,MSFT,0.011916469782590866,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,AIG,0.011646670289337635,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,XOM,0.011646670289337635,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,PG,0.011646670289337635,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-07-03,2006,2005,CVX,0.011646670289337635,0.0,0.0,16,0.2,32,0.01,0.035205,5,46
2006-10-02,2006,2005,HD,0.10000426322221756,0.767678,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,CSCO,0.10000426322221756,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,JPM,0.07942864298820496,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,CVX,0.07095124572515488,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,AMGN,0.06494200229644775,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,INTC,0.059256188571453094,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,IBM,0.0589483268558979,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,XOM,0.05865655094385147,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,MSFT,0.05757639557123184,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,WMT,0.057076819241046906,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,PG,0.05634237453341484,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,C,0.05513440817594528,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,WFC,0.04923781752586365,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,PFE,0.026758184656500816,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,AIG,0.025263622403144836,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,PEP,0.024777401238679886,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,GE,0.02228615991771221,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,JNJ,0.011677484028041363,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,BAC,0.01134422142058611,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2006-10-02,2006,2005,KO,0.01033359207212925,0.0,0.0,16,0.2,32,0.01,0.038859,5,46
2007-01-03,2007,2006,GE,0.08698341995477676,0.829809,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,C,0.08545264601707458,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,CSCO,0.08520323038101196,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,KO,0.08134440332651138,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,IBM,0.07887795567512512,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,JNJ,0.07274725288152695,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,WFC,0.06912314891815186,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,BAC,0.06332575529813766,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,WMT,0.05709022283554077,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,JPM,0.05551224946975708,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,AIG,0.045928679406642914,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,INTC,0.044702835381031036,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,MSFT,0.03500090539455414,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,GOOGL,0.033124521374702454,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,T,0.029855046421289444,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,PG,0.02458948828279972,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,PFE,0.016377104446291924,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,CVX,0.014127155765891075,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,XOM,0.010634910315275192,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-01-03,2007,2006,VZ,0.009999015368521214,0.0,0.0,32,0.2,32,0.01,0.036468,5,46
2007-04-02,2007,2006,INTC,0.09868601709604263,0.722917,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,T,0.08013498783111572,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,PFE,0.06674133241176605,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,MSFT,0.06407532840967178,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,VZ,0.06388874351978302,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,CVX,0.06333771347999573,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,GOOGL,0.06279925256967545,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,IBM,0.06248879060149193,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,XOM,0.060454268008470535,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,CSCO,0.05976663902401924,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,C,0.057475749403238297,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,JNJ,0.05625386908650398,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,KO,0.0434894859790802,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,WMT,0.04234008491039276,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,BAC,0.030581949278712273,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,JPM,0.027176372706890106,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,AIG,0.02706948108971119,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,GE,0.013245109468698502,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,WFC,0.009997422806918621,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-04-02,2007,2006,PG,0.009997422806918621,0.0,0.0,16,0.3,32,0.01,0.039157,5,46
2007-07-02,2007,2006,WFC,0.0997297465801239,0.724204,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,T,0.08850110322237015,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,GE,0.08688407391309738,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,BAC,0.08228296041488647,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,VZ,0.08072668313980103,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,PG,0.07396632432937622,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,IBM,0.059153929352760315,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,AIG,0.05330878868699074,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,KO,0.05313214659690857,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,C,0.04486445337533951,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,JNJ,0.04333711043000221,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,JPM,0.04017867520451546,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,CVX,0.03871748968958855,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,MSFT,0.03734531253576279,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,XOM,0.03126026317477226,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,CSCO,0.02956949546933174,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,PFE,0.021679196506738663,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,GOOGL,0.015363385900855064,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,WMT,0.0099994707852602,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-07-02,2007,2006,INTC,0.0099994707852602,0.0,0.0,32,0.2,32,0.01,0.041598,5,46
2007-10-01,2007,2006,T,0.10000861436128616,0.609055,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,IBM,0.10000861436128616,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,XOM,0.10000861436128616,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,VZ,0.10000861436128616,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,CVX,0.08379431068897247,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,INTC,0.06467703729867935,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,GOOGL,0.05889124795794487,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,CSCO,0.05374947935342789,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,WFC,0.048651326447725296,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,MSFT,0.042009178549051285,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,BAC,0.03539423644542694,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,KO,0.033315833657979965,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,AIG,0.03158559277653694,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,GE,0.031231937929987907,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,C,0.028809793293476105,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,JPM,0.023483170196413994,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,JNJ,0.022923436015844345,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,PG,0.020621344447135925,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,WMT,0.010413846001029015,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2007-10-01,2007,2006,PFE,0.010413846001029015,0.0,0.0,32,0.2,32,0.01,0.037696,5,46
2008-01-02,2008,2007,CVX,0.09177819639444351,0.512686,0.0,32,0.2,64,0.01,0.037384,5,46
2008-01-02,2008,2007,AIG,0.08377686887979507,0.0,0.0,32,0.2,64,0.01,0.037384,5,46
2008-01-02,2008,2007,CSCO,0.07628307491540909,0.0,0.0,32,0.2,64,0.01,0.037384,5,46
