rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_lr,best_val_loss,run_number,seed
2002-06-03,2002,2001,BAC,0.03334913030266762,0.0,0.0,16,0.3,0.01,0.045431,2,43
2002-06-03,2002,2001,PFE,0.016325628384947777,0.0,0.0,16,0.3,0.01,0.045431,2,43
2002-06-03,2002,2001,T,0.01398363895714283,0.0,0.0,16,0.3,0.01,0.045431,2,43
2002-06-03,2002,2001,VZ,0.011038403958082199,0.0,0.0,16,0.3,0.01,0.045431,2,43
2002-06-03,2002,2001,CVX,0.009998935274779797,0.0,0.0,16,0.3,0.01,0.045431,2,43
2002-06-03,2002,2001,XOM,0.009998935274779797,0.0,0.0,16,0.3,0.01,0.045431,2,43
2002-07-01,2002,2001,INTC,0.09921237826347351,0.514143,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,HD,0.09781645983457565,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,CSCO,0.07992972433567047,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,BMY,0.07892925292253494,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,C,0.07621286064386368,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,IBM,0.07272617518901825,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,AIG,0.0697176605463028,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,PG,0.06621292978525162,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,VZ,0.057703468948602676,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,T,0.04853270947933197,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,PFE,0.0432509109377861,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,BAC,0.038175683468580246,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,KO,0.037427425384521484,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,GE,0.03727379068732262,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,JNJ,0.025204384699463844,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,MSFT,0.020580360665917397,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,WMT,0.02005285583436489,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,MRK,0.011043977923691273,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,XOM,0.009998454712331295,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-07-01,2002,2001,CVX,0.009998454712331295,0.0,0.0,16,0.1,0.01,0.045841,2,43
2002-08-01,2002,2001,BMY,0.09959685802459717,0.486864,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,WMT,0.08650984615087509,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,PG,0.08511938899755478,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,HD,0.07990550994873047,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,BAC,0.0706562027335167,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,INTC,0.06995105743408203,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,CSCO,0.06927645951509476,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,C,0.06081661209464073,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,VZ,0.05406089499592781,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,MSFT,0.05224080756306648,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,KO,0.05218138545751572,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,IBM,0.04911322146654129,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,CVX,0.04272087663412094,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,XOM,0.030879205092787743,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,JNJ,0.028348835185170174,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,AIG,0.0211501345038414,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,PFE,0.016917448490858078,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,T,0.010556753724813461,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,MRK,0.009999209083616734,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-08-01,2002,2001,GE,0.009999209083616734,0.0,0.0,16,0.3,0.01,0.045486,2,43
2002-09-03,2002,2001,INTC,0.10000719875097275,0.443055,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,BMY,0.10000719875097275,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,KO,0.08495274931192398,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,WMT,0.08172624558210373,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,PG,0.08163776993751526,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,JNJ,0.07339306175708771,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,CSCO,0.07272583991289139,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,T,0.06087196245789528,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,XOM,0.0493757463991642,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,VZ,0.04360388591885567,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,HD,0.04167233034968376,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,GE,0.0367433987557888,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,MSFT,0.03369184955954552,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,BAC,0.033598706126213074,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,CVX,0.025223415344953537,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,C,0.025115814059972763,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,PFE,0.01970185898244381,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,IBM,0.01482695247977972,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,AIG,0.010562016628682613,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-09-03,2002,2001,MRK,0.010562016628682613,0.0,0.0,16,0.3,0.01,0.045542,2,43
2002-10-01,2002,2001,PG,0.10000862926244736,0.417583,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,JNJ,0.10000862926244736,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,CSCO,0.09874953329563141,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,KO,0.09847117215394974,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,WMT,0.09613001346588135,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,T,0.07626217603683472,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,IBM,0.07314169406890869,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,XOM,0.05670465528964996,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,BAC,0.05494821444153786,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,BMY,0.05298726260662079,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,CVX,0.039112333208322525,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,MSFT,0.026384586468338966,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,INTC,0.022678837180137634,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,GE,0.021417222917079926,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,VZ,0.017696034163236618,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,C,0.017694925889372826,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,HD,0.013675900176167488,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,MRK,0.012580961920320988,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,PFE,0.010673620738089085,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-10-01,2002,2001,AIG,0.010673620738089085,0.0,0.0,16,0.3,0.01,0.044561,2,43
2002-11-01,2002,2001,KO,0.10000359266996384,0.491786,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,CVX,0.10000359266996384,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,XOM,0.10000359266996384,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,PG,0.0981297641992569,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,WMT,0.08784408122301102,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,JNJ,0.08467132598161697,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,BAC,0.07877232134342194,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,BMY,0.061526693403720856,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,INTC,0.03852385655045509,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,AIG,0.03579636290669441,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,CSCO,0.0355750173330307,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,GE,0.03446110710501671,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,HD,0.03358751907944679,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,VZ,0.022456195205450058,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,MSFT,0.021814821287989616,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,C,0.019031671807169914,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,MRK,0.014203129336237907,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,PFE,0.013173713348805904,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,T,0.010210832580924034,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-11-01,2002,2001,IBM,0.010210832580924034,0.0,0.0,16,0.3,0.01,0.045363,2,43
2002-12-02,2002,2001,PG,0.09828682243824005,0.336082,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,WMT,0.09828682243824005,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,BMY,0.09828682243824005,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,JNJ,0.09828682243824005,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,BAC,0.09314661473035812,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,KO,0.0892019048333168,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,CVX,0.07766850292682648,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,XOM,0.06984738260507584,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,HD,0.05331594869494438,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,AIG,0.038415633141994476,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,PFE,0.03820473328232765,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,MRK,0.036723922938108444,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,MSFT,0.029021402820944786,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,GE,0.01736794412136078,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,INTC,0.01346333883702755,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,CSCO,0.010501716285943985,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,C,0.009993409737944603,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,IBM,0.009993409737944603,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,VZ,0.009993409737944603,0.0,0.0,16,0.3,0.01,0.043861,2,43
2002-12-02,2002,2001,T,0.009993409737944603,0.0,0.0,16,0.3,0.01,0.043861,2,43
2003-01-02,2003,2002,MSFT,0.1000036969780922,0.915247,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,INTC,0.1000036969780922,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,CSCO,0.08419529348611832,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,KO,0.07814931124448776,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,PEP,0.07581499963998795,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,XOM,0.06983211636543274,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,CVX,0.0693228468298912,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,IBM,0.06721267104148865,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,JNJ,0.06584122776985168,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,PG,0.05158264562487602,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,GE,0.04479405656456947,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,MRK,0.030415629968047142,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,WFC,0.027856310829520226,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,WMT,0.02783229388296604,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,C,0.026939833536744118,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,PFE,0.025411410257220268,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,AIG,0.02115544117987156,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,LLY,0.013521355576813221,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,VZ,0.01005761232227087,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-01-02,2003,2002,BAC,0.01005761232227087,0.0,0.0,16,0.1,0.01,0.043545,2,43
2003-02-03,2003,2002,CVX,0.1000022143125534,0.581581,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,AIG,0.1000022143125534,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,KO,0.0950588658452034,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,WMT,0.08195096254348755,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,MSFT,0.06850743293762207,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,JNJ,0.06625234335660934,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,IBM,0.06106342747807503,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,C,0.05234185978770256,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,INTC,0.04698750004172325,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,XOM,0.046685561537742615,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,GE,0.04207513853907585,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,CSCO,0.0414072684943676,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,VZ,0.03726860508322716,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,LLY,0.03686855360865593,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,BAC,0.036434441804885864,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,MRK,0.032473981380462646,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,PG,0.022030059248209,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,WFC,0.01086320448666811,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,PFE,0.01086320448666811,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-02-03,2003,2002,PEP,0.01086320448666811,0.0,0.0,16,0.3,0.01,0.045022,2,43
2003-03-03,2003,2002,AIG,0.1000073179602623,0.574381,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,MRK,0.1000073179602623,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,JNJ,0.09978282451629639,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,VZ,0.08558603376150131,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,MSFT,0.08357340097427368,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,LLY,0.0733252465724945,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,KO,0.059579409658908844,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,CVX,0.05881050229072571,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,BAC,0.05211682245135307,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,IBM,0.047951094806194305,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,PEP,0.04396729916334152,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,WMT,0.03234505653381348,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,PFE,0.028777968138456345,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,XOM,0.027398550882935524,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,PG,0.027115434408187866,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,CSCO,0.021907860413193703,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,GE,0.020387012511491776,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,C,0.017132380977272987,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,WFC,0.010114233009517193,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-03-03,2003,2002,INTC,0.010114233009517193,0.0,0.0,16,0.3,0.01,0.045992,2,43
2003-04-01,2003,2002,INTC,0.10000960528850555,0.727945,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,IBM,0.10000960528850555,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,CSCO,0.07805346697568893,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,AIG,0.07728244364261627,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,C,0.06921063363552094,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,CVX,0.06647968292236328,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,BAC,0.0589706189930439,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,PG,0.056847065687179565,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,MSFT,0.05194690078496933,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,WMT,0.05178451910614967,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,VZ,0.05113150179386139,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,KO,0.04781334847211838,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,MRK,0.03938736766576767,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,GE,0.03860420361161232,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,WFC,0.03765150159597397,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,PFE,0.01978975161910057,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,JNJ,0.019428428262472153,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,LLY,0.015539770014584064,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,PEP,0.010029781609773636,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-04-01,2003,2002,XOM,0.010029781609773636,0.0,0.0,16,0.3,0.01,0.045264,2,43
2003-05-01,2003,2002,KO,0.08240919560194016,0.554107,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,MRK,0.07848041504621506,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,WFC,0.07670436799526215,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,BAC,0.07665988802909851,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,IBM,0.07415572553873062,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,VZ,0.06572723388671875,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,CVX,0.058739349246025085,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,C,0.05781256780028343,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,PFE,0.05238055810332298,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,MSFT,0.051984820514917374,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,LLY,0.05023859441280365,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,WMT,0.04614798724651337,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,CSCO,0.044291820377111435,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,JNJ,0.04369143769145012,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,XOM,0.03553832322359085,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,PG,0.029916150495409966,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,GE,0.027266142889857292,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,INTC,0.0230553038418293,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,PEP,0.014801114797592163,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-05-01,2003,2002,AIG,0.009999014437198639,0.0,0.0,16,0.3,0.01,0.044893,2,43
2003-06-02,2003,2002,PFE,0.10000790655612946,0.627519,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,IBM,0.10000790655612946,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,AIG,0.09653851389884949,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,CSCO,0.0886865109205246,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,XOM,0.08436403423547745,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,CVX,0.0627535879611969,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,INTC,0.0613955594599247,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,MRK,0.05209433659911156,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,KO,0.051978182047605515,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,BAC,0.04163286089897156,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,LLY,0.040386732667684555,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,PEP,0.040361013263463974,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,WFC,0.035628918558359146,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,C,0.03472685068845749,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,PG,0.033085040748119354,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,MSFT,0.02439379319548607,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,WMT,0.018611637875437737,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,GE,0.012113146483898163,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,JNJ,0.010616726242005825,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-06-02,2003,2002,VZ,0.010616726242005825,0.0,0.0,16,0.1,0.01,0.044481,2,43
2003-07-01,2003,2002,CSCO,0.10000884532928467,0.617174,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,AIG,0.10000884532928467,0.0,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,MSFT,0.10000884532928467,0.0,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,PFE,0.09722482413053513,0.0,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,GE,0.08168275654315948,0.0,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,JNJ,0.07899893075227737,0.0,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,C,0.06643621623516083,0.0,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,XOM,0.05362639203667641,0.0,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,PG,0.049036163836717606,0.0,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,WMT,0.042715493589639664,0.0,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,PEP,0.04107431694865227,0.0,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,MRK,0.038400761783123016,0.0,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,CVX,0.029772363603115082,0.0,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,BAC,0.029454883188009262,0.0,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,KO,0.02921128459274769,0.0,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,WFC,0.018533620983362198,0.0,0.0,16,0.3,0.01,0.045213,2,43
2003-07-01,2003,2002,IBM,0.013338799588382244,0.0,0.0,16,0.3,0.01,0.045213,2,43
