rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2008-07-01,0.081360735,0.14574414,0.09510037,0.04452176,0.070288315,0.11028407,0.0772064,0.047175895,0.05193997,0.05463209,0.05014585,0.042608704,0.051114988,0.028848449,0.049028255
2008-10-01,0.047512453,0.058125447,0.13801523,0.04348867,0.14016128,0.03994558,0.0508948,0.066530004,0.06923477,0.05769285,0.069655254,0.04882336,0.060034942,0.07455749,0.03532769
2009-01-02,0.042722728,0.11119608,0.039875362,0.046577852,0.12222647,0.055374425,0.044333767,0.08433937,0.09063228,0.06931231,0.04484278,0.061067138,0.08447933,0.052614518,0.05040548
2009-04-01,0.06371545,0.097362235,0.08128231,0.07538873,0.06152774,0.15774308,0.072783425,0.043254912,0.05691694,0.08895209,0.034777127,0.040210456,0.06720285,0.03058219,0.028300414
2009-07-01,0.06272957,0.044256195,0.047662538,0.053525772,0.09679922,0.16873169,0.07597554,0.075087816,0.05569256,0.040762916,0.06647291,0.03477212,0.0482223,0.051618636,0.07769019
2009-10-01,0.049901742,0.13455035,0.076974586,0.0724422,0.06383921,0.060329787,0.04959121,0.0714222,0.051650614,0.044156488,0.07990024,0.05574843,0.07450995,0.06277042,0.052212574
2010-01-04,0.047606863,0.09334798,0.05849503,0.07610646,0.11389702,0.06308908,0.06679857,0.05679646,0.03095621,0.03493028,0.060907453,0.09926011,0.05843684,0.07298768,0.06638403
2010-04-01,0.1088231,0.05729186,0.043024264,0.049480148,0.048414312,0.0692955,0.033735845,0.1258504,0.08479541,0.052400466,0.036352728,0.10479076,0.069641314,0.077082925,0.03902093
2010-07-01,0.031173753,0.035832364,0.05391157,0.045616686,0.07053749,0.06344531,0.036276147,0.04722745,0.09428081,0.14409095,0.061006643,0.14959791,0.10060537,0.022633377,0.04376419
2010-10-01,0.050207827,0.105171405,0.057594236,0.049787313,0.07299032,0.08046313,0.03425711,0.09300502,0.056283295,0.06679684,0.05794877,0.08912585,0.042790674,0.06452599,0.07905233
2011-01-03,0.058837354,0.07319192,0.04651662,0.047435056,0.13867387,0.08051983,0.0367092,0.07868478,0.04977196,0.072957486,0.034541894,0.071634874,0.08152552,0.059136335,0.06986339
2011-04-01,0.11574168,0.059405718,0.05325679,0.053827826,0.073444284,0.04850975,0.056594763,0.07264083,0.06435902,0.025680887,0.09005771,0.08677274,0.06514375,0.05257012,0.08199408
2011-07-01,0.051035803,0.105196975,0.056856506,0.04645301,0.070159875,0.11890051,0.04133606,0.07796037,0.06718563,0.0689267,0.08490548,0.058045343,0.04052158,0.077605106,0.034910996
2011-10-03,0.028981406,0.053367246,0.12646161,0.061516732,0.028994989,0.06661285,0.12084537,0.044900004,0.05336181,0.09091379,0.07518515,0.06642361,0.03225201,0.04099973,0.10918371
2012-01-03,0.058505688,0.0331436,0.05186304,0.05759382,0.08605817,0.040358804,0.044083018,0.11667627,0.0847788,0.018828796,0.015368075,0.15647748,0.083837904,0.00941221,0.14301433
2012-04-02,0.10693901,0.09571318,0.051739197,0.058728047,0.11001271,0.040004138,0.038538482,0.06599775,0.08695359,0.06408947,0.059203144,0.06464205,0.042396333,0.06923417,0.045808654
2012-07-02,0.0702165,0.090368815,0.048567086,0.046107907,0.04883051,0.07160865,0.08188632,0.07943976,0.045238644,0.04669688,0.08921421,0.036183078,0.05944439,0.064588964,0.121608265
2012-10-01,0.11665049,0.051738016,0.041374195,0.029778624,0.12708122,0.0594658,0.09704231,0.0697417,0.0398648,0.057519022,0.033501856,0.042809024,0.045902103,0.073653676,0.11387715
2013-01-02,0.07895397,0.045093246,0.0711559,0.044786666,0.077006534,0.046770923,0.07268058,0.060517628,0.041485894,0.039550312,0.08823874,0.08598471,0.124242686,0.03966196,0.08387021
2013-04-01,0.085309885,0.043266963,0.0694004,0.037859578,0.06570761,0.062343366,0.06429809,0.07008133,0.07293833,0.059529398,0.062574126,0.105720505,0.10892017,0.040548977,0.0515013
2013-07-01,0.07288209,0.08355856,0.054640368,0.060375746,0.041612204,0.09441497,0.0846269,0.06518325,0.045708157,0.048593257,0.02723809,0.114619106,0.0720737,0.06445223,0.07002136
2013-10-01,0.06802926,0.04621296,0.0735036,0.114765875,0.100291945,0.12744473,0.036000464,0.044830512,0.023590636,0.06446506,0.09774873,0.07293652,0.0696675,0.029171607,0.03134054
2014-01-02,0.09126448,0.055161294,0.03870866,0.07140041,0.04440353,0.08340241,0.0509618,0.07029585,0.072311305,0.08763667,0.06253579,0.08333443,0.09102635,0.05155353,0.046003446
2014-04-01,0.11525548,0.033871222,0.059346646,0.05853557,0.08486539,0.07473395,0.065758236,0.076265864,0.041188095,0.0730087,0.06446903,0.06559278,0.07216932,0.06862586,0.04631383
2014-07-01,0.08440199,0.077288084,0.04673629,0.023787264,0.07240139,0.08633421,0.08325712,0.064292975,0.0692251,0.096213475,0.06281175,0.08584369,0.045058686,0.059229996,0.043117873
2014-10-01,0.053654887,0.037803166,0.053041004,0.034717996,0.09497123,0.09005401,0.07195912,0.09374728,0.033800032,0.11099218,0.06311875,0.050060555,0.0812436,0.07519539,0.055640697
2015-01-02,0.07811326,0.06056758,0.07344659,0.096005484,0.060916122,0.077891156,0.049275964,0.075518906,0.06705277,0.044244863,0.046972055,0.04379415,0.042408943,0.07915386,0.10463842
2015-04-01,0.07018469,0.04793168,0.04714437,0.09965245,0.08068932,0.053855475,0.04161184,0.05503764,0.100523755,0.070960164,0.103078574,0.047017418,0.053351585,0.066766545,0.062194593
2015-07-01,0.081440054,0.055882066,0.06291948,0.06025562,0.044484414,0.04991221,0.056515932,0.12795147,0.057793137,0.07871135,0.081815675,0.07994085,0.07616363,0.043406002,0.042808056
2015-10-01,0.06743456,0.092606016,0.025756735,0.041140802,0.05209434,0.056238055,0.057034068,0.12818266,0.06614425,0.048908383,0.07101317,0.06740556,0.050012115,0.08742402,0.08860523
2016-01-04,0.101012774,0.064290546,0.04607355,0.04285778,0.047782935,0.029258937,0.10470421,0.0704594,0.059537515,0.039078232,0.1504517,0.101812,0.030415272,0.060716,0.05154917
2016-04-01,0.077495344,0.0844833,0.075883076,0.049422935,0.04161227,0.056640282,0.12952377,0.08035648,0.033284087,0.065964065,0.09647255,0.06525439,0.06773323,0.024005203,0.05186904
2016-07-01,0.072262205,0.06918884,0.09154037,0.052268125,0.06055956,0.04512072,0.054362584,0.1142437,0.047619037,0.035032988,0.10530062,0.079393916,0.08141415,0.037668265,0.054024793
2016-10-03,0.07334046,0.037089538,0.097455114,0.0393357,0.060779486,0.056038924,0.0708118,0.045632664,0.041750222,0.07249519,0.04424015,0.1043867,0.12579979,0.06381713,0.06702722
2017-01-03,0.09916163,0.10875127,0.058736864,0.074047945,0.06388806,0.04733152,0.040688306,0.041037418,0.079090685,0.07750799,0.05358811,0.0879763,0.06523481,0.05041938,0.052539796
2017-04-03,0.045487534,0.07995884,0.043818727,0.055304635,0.08421166,0.05163051,0.05334819,0.06553797,0.06649461,0.05808304,0.07546332,0.066305056,0.086332515,0.06964213,0.098381296
2017-07-03,0.036866736,0.07010939,0.07300971,0.028626785,0.052068,0.046705376,0.067813806,0.026836794,0.025619978,0.13943368,0.16422698,0.110810295,0.06609341,0.036373638,0.055405486
2017-10-02,0.062317375,0.1030989,0.040116206,0.06028923,0.031802364,0.0467913,0.062581554,0.0717079,0.066140875,0.10299072,0.08827987,0.047891866,0.054056965,0.10440355,0.057531293
2018-01-02,0.11262581,0.075219154,0.067477554,0.027772836,0.027874222,0.119885355,0.039312672,0.08020991,0.030907372,0.034784436,0.050510414,0.052269623,0.05311492,0.1605848,0.067450926
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.06476787,0.07728813,0.05654971,0.08397861,0.08316513,0.06956986,0.109462135,0.062060736,0.06559679,0.090526044,0.02398012,0.05007295,0.049866006,0.05217618,0.060939718
2018-10-01,0.06440408,0.06516013,0.06338463,0.046854153,0.106527545,0.0872044,0.04745744,0.089840636,0.09283795,0.05284586,0.05740742,0.04884857,0.067976765,0.069380224,0.03987006
2019-01-02,0.08020317,0.07838321,0.047550954,0.05091322,0.0585945,0.07345431,0.063340515,0.101836674,0.077409945,0.047381826,0.05492411,0.09419725,0.068570234,0.07715261,0.026087524
2019-04-01,0.07339322,0.04623878,0.04834013,0.08975038,0.14427125,0.052146297,0.053555775,0.048953354,0.035319284,0.062549025,0.0656567,0.078906715,0.058065157,0.085644506,0.057209432
2019-07-01,0.075806186,0.040221028,0.029185062,0.044885166,0.09075297,0.035938807,0.15577196,0.034379464,0.06347973,0.060845993,0.047670912,0.069970414,0.08989081,0.09483488,0.06636657
2019-10-01,0.037508123,0.16770694,0.036625765,0.07733778,0.09502379,0.04187406,0.07504535,0.060261335,0.023051484,0.056414254,0.06292346,0.06469016,0.06387687,0.0784593,0.05920133
2020-01-02,0.07556034,0.15033594,0.045686353,0.032131027,0.05804256,0.052603863,0.11370503,0.040670775,0.081743404,0.063196935,0.054605175,0.05575636,0.07260384,0.070950456,0.032407954
2020-04-01,0.050371166,0.09389236,0.06643291,0.111199155,0.035538044,0.06468064,0.0639921,0.05010811,0.081015795,0.039078068,0.04633173,0.09095992,0.046845738,0.0555936,0.10396061
2020-07-01,0.06718571,0.088960044,0.057476263,0.046170924,0.056808244,0.07714898,0.09107778,0.03308944,0.050392415,0.04425893,0.052757967,0.1370463,0.044810977,0.060230557,0.09258554
2020-10-01,0.06585198,0.046391785,0.048483696,0.0390159,0.0677559,0.035617705,0.05566445,0.05891596,0.0497092,0.086379796,0.21918544,0.056164637,0.080902524,0.048755474,0.041205578
2021-01-04,0.05359683,0.06250616,0.026038975,0.065069675,0.05059077,0.05011725,0.08170541,0.1445418,0.057131365,0.05067466,0.09482382,0.028547304,0.058901437,0.09443522,0.081319325
2021-04-01,0.12916246,0.08411605,0.062384944,0.0465699,0.08109623,0.057495292,0.039543685,0.025226573,0.061035957,0.047691535,0.044153064,0.052629925,0.104998305,0.107368916,0.05652719
2021-07-01,0.08482973,0.053252146,0.03693513,0.028037108,0.10462084,0.0891123,0.07563043,0.07224205,0.076420955,0.058592614,0.043145586,0.052220132,0.09159594,0.098847955,0.03451713
2021-10-01,0.10974225,0.042871337,0.097432405,0.046700083,0.079736285,0.08565527,0.06399535,0.024971403,0.12238546,0.046751782,0.039957017,0.087400384,0.028012138,0.06793944,0.056449454
2022-01-03,0.055304922,0.061005354,0.051207054,0.031532846,0.10024056,0.09867135,0.04726769,0.043275002,0.08366716,0.030082662,0.042235654,0.06324297,0.08313224,0.10515628,0.10397826
2022-04-01,0.05299034,0.035321016,0.1098523,0.03584314,0.107028745,0.06741495,0.086424366,0.09402538,0.07284308,0.05975206,0.05837986,0.028699227,0.0773066,0.05849687,0.055622067
2022-07-01,0.16980445,0.050500166,0.0592401,0.09258796,0.05028334,0.055682518,0.061094206,0.09701536,0.045677822,0.05347434,0.08653762,0.024927642,0.043511614,0.04880778,0.06085502
2022-10-03,0.11787299,0.07229226,0.04468082,0.052767083,0.05619714,0.042984895,0.023760097,0.059540577,0.03332216,0.060378164,0.06527345,0.105251,0.18058728,0.049323432,0.035768665
2023-01-03,0.07179168,0.083988935,0.06785614,0.03543569,0.083822794,0.09444042,0.046627577,0.057190966,0.06813218,0.07907122,0.04270819,0.05314623,0.08038842,0.08237097,0.05302846
2023-04-03,0.1290778,0.04339714,0.055395197,0.046333697,0.05156188,0.060989566,0.101697996,0.05568104,0.071352,0.072418354,0.057883646,0.05588815,0.076123044,0.037806835,0.08439365
2023-07-03,0.10363998,0.073960096,0.08762937,0.049058672,0.04727899,0.06860445,0.08054445,0.050565515,0.09938113,0.06292743,0.06299756,0.04771303,0.068584,0.05517794,0.041937493
2023-10-02,0.21052139,0.049999487,0.09595616,0.05589835,0.049108718,0.02391606,0.050313313,0.057988893,0.05143621,0.037477348,0.057480432,0.056695502,0.095625415,0.06250323,0.045079432
2024-01-02,0.20260926,0.0765909,0.061918132,0.15236008,0.03033269,0.050713815,0.05682877,0.053280074,0.06819122,0.046170074,0.08028041,0.045121167,0.023218008,0.028213495,0.024172034
2024-04-01,0.1084131,0.08637121,0.064625934,0.047314867,0.048060946,0.08038857,0.06948856,0.068842076,0.048856996,0.047228802,0.08501422,0.037736397,0.06617764,0.09478372,0.046696942
2024-07-01,0.08528977,0.041041426,0.05171679,0.07469977,0.13135801,0.039832965,0.036326922,0.066439204,0.05007905,0.046091277,0.068838455,0.022415098,0.06787323,0.12629098,0.09170715
2024-10-01,0.06974153,0.101103626,0.06942113,0.06044812,0.05493359,0.06660115,0.032438133,0.040892567,0.08552547,0.046794105,0.06792791,0.1121506,0.090599895,0.050517716,0.050904483
2025-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.100064464,0.046919778,0.09276774,0.028102765,0.07885977,0.020973917,0.13761719,0.041895404,0.07128917,0.016940853,0.08769085,0.06494856,0.029355822,0.04345015,0.1391237
2025-07-01,0.091334015,0.056659896,0.083948806,0.088058874,0.05690709,0.06198753,0.07219061,0.057474807,0.037639886,0.049308967,0.0843095,0.094013095,0.0552606,0.06680972,0.044096485
2025-10-01,0.06741251,0.07119309,0.18398474,0.04532788,0.05900003,0.033661105,0.041060124,0.019897511,0.040640354,0.06584431,0.08907564,0.086830735,0.06400485,0.06865163,0.0634155
