rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,run_number,seed
2010-01-04,2010,2009,MSFT,0.02108708955347538,0.0,0.0,32,0.2,64,0.01,0.03886,4,45
2010-01-04,2010,2009,VZ,0.01994638331234455,0.0,0.0,32,0.2,64,0.01,0.03886,4,45
2010-01-04,2010,2009,PFE,0.01643822342157364,0.0,0.0,32,0.2,64,0.01,0.03886,4,45
2010-01-04,2010,2009,GOOGL,0.009997396729886532,0.0,0.0,32,0.2,64,0.01,0.03886,4,45
2010-01-04,2010,2009,ORCL,0.009997396729886532,0.0,0.0,32,0.2,64,0.01,0.03886,4,45
2011-01-03,2011,2010,JPM,0.09139194339513779,0.857278,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,C,0.07644986361265182,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,ORCL,0.07569412142038345,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,MSFT,0.06787559390068054,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,PFE,0.062505342066288,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,JNJ,0.05998177453875542,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,GOOGL,0.059028588235378265,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,INTC,0.05589910224080086,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,AAPL,0.054322876036167145,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,BAC,0.0532071553170681,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,KO,0.053003985434770584,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,WMT,0.049250662326812744,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,WFC,0.04595159739255905,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,GE,0.045881763100624084,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,PG,0.03525162488222122,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,T,0.03433879837393761,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,XOM,0.03371347114443779,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,BRK-B,0.026258151978254318,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,IBM,0.009996756911277771,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2011-01-03,2011,2010,CVX,0.009996756911277771,0.0,0.0,16,0.2,64,0.01,0.030531,4,45
2012-01-03,2012,2011,ORCL,0.10000614821910858,0.644818,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,CVX,0.10000614821910858,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,MSFT,0.09740888327360153,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,JPM,0.08896694332361221,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,XOM,0.08521243929862976,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,WFC,0.08479472994804382,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,INTC,0.08117125183343887,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,WMT,0.0746859759092331,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,GE,0.07353498041629791,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,AAPL,0.06345713883638382,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,PFE,0.03024975024163723,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,PG,0.029822727665305138,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,KO,0.025028547272086143,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,BRK-B,0.012892133556306362,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,GOOGL,0.01237874012440443,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,JNJ,0.010095877572894096,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,IBM,0.010095877572894096,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,VZ,0.010095877572894096,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2012-01-03,2012,2011,T,0.010095877572894096,0.0,0.0,32,0.3,32,0.01,0.039586,4,45
2013-01-02,2013,2012,XOM,0.08454588055610657,0.854184,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,T,0.0816919282078743,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,VZ,0.0753064826130867,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,AAPL,0.0742938220500946,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,WMT,0.07265006005764008,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,PM,0.0682668462395668,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,JNJ,0.06533361226320267,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,GOOGL,0.05849248915910721,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,PG,0.05142631754279137,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,MSFT,0.05128279700875282,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,KO,0.04611240699887276,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,PFE,0.04569973051548004,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,ORCL,0.043700795620679855,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,CVX,0.03931262344121933,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,BRK-B,0.03482123836874962,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,WFC,0.03060542792081833,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,GE,0.03038839064538479,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,IBM,0.0260760597884655,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,BAC,0.009996537119150162,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2013-01-02,2013,2012,JPM,0.009996537119150162,0.0,0.0,32,0.2,64,0.01,0.039767,4,45
2014-01-02,2014,2013,BAC,0.1000041738152504,0.823747,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,ORCL,0.1000041738152504,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,KO,0.1000041738152504,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,C,0.07298456877470016,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,PFE,0.06998097151517868,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,BRK-B,0.06949644535779953,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,JNJ,0.0618320107460022,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,GOOGL,0.052880845963954926,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,WMT,0.052672069519758224,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,CVX,0.05154125392436981,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,VZ,0.04610491171479225,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,AMZN,0.045624569058418274,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,WFC,0.037380654364824295,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,XOM,0.02860024943947792,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,JPM,0.027871107682585716,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,MSFT,0.02482636645436287,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,GE,0.019269458949565887,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,IBM,0.017286499962210655,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,PG,0.010817761532962322,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2014-01-02,2014,2013,AAPL,0.010817761532962322,0.0,0.0,32,0.3,32,0.01,0.038283,4,45
2015-01-02,2015,2014,CVX,0.09901446104049683,0.706038,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,VZ,0.08271404355764389,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,XOM,0.08021115511655807,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,DIS,0.06748504191637039,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,MSFT,0.0668427050113678,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,WFC,0.06408780068159103,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,C,0.05888896808028221,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,JNJ,0.05600053071975708,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,PFE,0.05485670268535614,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,BAC,0.05349951609969139,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,KO,0.04574991390109062,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,GOOGL,0.04486699029803276,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,PG,0.044810932129621506,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,JPM,0.042591582983732224,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,BRK-B,0.03707145154476166,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,WMT,0.0334266796708107,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,AAPL,0.03223378211259842,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,ORCL,0.025648701936006546,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2015-01-02,2015,2014,INTC,0.00999902468174696,0.0,0.0,32,0.2,64,0.01,0.037692,4,45
2016-01-04,2016,2015,AMZN,0.10000523179769516,0.803686,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,GOOGL,0.10000523179769516,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,V,0.10000523179769516,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,AAPL,0.09690037369728088,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,MSFT,0.09491883963346481,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,DIS,0.08864973485469818,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,XOM,0.08127883076667786,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,BAC,0.06674523651599884,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,WMT,0.0426737479865551,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,CVX,0.0424995981156826,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,JPM,0.04053380340337753,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,GE,0.029492489993572235,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,PG,0.023597631603479385,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,PFE,0.023119281977415085,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,KO,0.01885552890598774,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,BRK-B,0.01764492131769657,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,VZ,0.011024759151041508,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,JNJ,0.011024759151041508,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2016-01-04,2016,2015,WFC,0.011024759151041508,0.0,0.0,16,0.2,32,0.01,0.038812,4,45
2017-01-03,2017,2016,BAC,0.10000737756490707,0.680413,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,WFC,0.10000737756490707,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,AMZN,0.10000737756490707,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,AAPL,0.10000737756490707,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,JPM,0.0966230183839798,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,MSFT,0.08723349124193192,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,META,0.07229863852262497,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,V,0.07021507620811462,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,INTC,0.05596150457859039,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,BRK-B,0.04247446730732918,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,PFE,0.034811586141586304,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,CVX,0.03222290053963661,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,PG,0.020370785146951675,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,WMT,0.018190307542681694,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,GOOGL,0.015539993532001972,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,JNJ,0.01080572884529829,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,T,0.01080572884529829,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,KO,0.01080572884529829,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,XOM,0.01080572884529829,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2017-01-03,2017,2016,VZ,0.01080572884529829,0.0,0.0,32,0.2,32,0.01,0.034323,4,45
2018-01-02,2018,2017,INTC,0.0996645912528038,0.762425,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,WMT,0.0996645912528038,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,AMZN,0.09854678064584732,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,GOOGL,0.08371986448764801,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,META,0.07410617917776108,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,AAPL,0.07361606508493423,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,CVX,0.057484328746795654,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,V,0.05384679138660431,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,VZ,0.04730858653783798,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,PG,0.04691706597805023,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,XOM,0.04354575276374817,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,WFC,0.04332895949482918,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,BRK-B,0.038151904940605164,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,JNJ,0.031283553689718246,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,MSFT,0.029034893959760666,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,BAC,0.02296917699277401,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,HD,0.021257972344756126,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,JPM,0.015554212965071201,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,PFE,0.009999341331422329,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2018-01-02,2018,2017,UNH,0.009999341331422329,0.0,0.0,16,0.2,32,0.01,0.033472,4,45
2019-01-02,2019,2018,META,0.100006602704525,0.655469,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,GOOGL,0.100006602704525,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,JPM,0.09969411790370941,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,AAPL,0.09663769602775574,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,INTC,0.09019176661968231,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,BAC,0.08285806328058243,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,MSFT,0.08282402157783508,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,CVX,0.06584793329238892,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,WMT,0.04655228927731514,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,AMZN,0.0437970906496048,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,WFC,0.03933701664209366,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,V,0.03162319213151932,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,BRK-B,0.02237096056342125,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,PFE,0.017924288287758827,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,VZ,0.017802858725190163,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,UNH,0.01753767393529415,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,JNJ,0.012963475659489632,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,XOM,0.010990540497004986,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,KO,0.010516850277781487,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2019-01-02,2019,2018,PG,0.010516850277781487,0.0,0.0,16,0.2,32,0.01,0.031613,4,45
2020-01-02,2020,2019,BAC,0.0981086939573288,0.819671,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,AMZN,0.0981086939573288,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,JPM,0.08896438032388687,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,V,0.0831059068441391,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,META,0.07348383218050003,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,DIS,0.06770364940166473,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,MSFT,0.06386449187994003,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,AAPL,0.06087670102715492,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,JNJ,0.057258110493421555,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,MA,0.04989656060934067,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,BRK-B,0.04720572754740715,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,PG,0.042473021894693375,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,VZ,0.04118277132511139,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,INTC,0.04037163406610489,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,UNH,0.037440840154886246,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,GOOGL,0.009990992955863476,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,HD,0.009990992955863476,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,XOM,0.009990992955863476,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,WMT,0.009990992955863476,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2020-01-02,2020,2019,KO,0.009990992955863476,0.0,0.0,16,0.2,64,0.01,0.030419,4,45
2021-01-04,2021,2020,HD,0.0994134396314621,0.928534,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,UNH,0.09107762575149536,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,TSLA,0.08578422665596008,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,NVDA,0.08553562313318253,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,PYPL,0.0765078142285347,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,V,0.06920972466468811,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,AAPL,0.06861788779497147,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,MA,0.06700144708156586,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,MSFT,0.05495324730873108,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,VZ,0.05386105924844742,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,GOOGL,0.0459296852350235,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,AMZN,0.03639819473028183,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,BRK-B,0.0325988307595253,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,JNJ,0.025052590295672417,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,META,0.024842198938131332,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,BAC,0.02366197668015957,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,DIS,0.02295348048210144,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,JPM,0.01660320535302162,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,PG,0.009998849593102932,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2021-01-04,2021,2020,WMT,0.009998849593102932,0.0,0.0,16,0.2,32,0.01,0.035049,4,45
2022-01-03,2022,2021,NVDA,0.09901946783065796,0.714432,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,TSLA,0.0906764566898346,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,MA,0.08199786394834518,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,META,0.08005169779062271,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,V,0.07327426970005035,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,AMZN,0.06860668957233429,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,DIS,0.0622970350086689,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,JPM,0.05357664078474045,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,AAPL,0.05258406326174736,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,GOOGL,0.04934396222233772,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,MSFT,0.04902138188481331,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,BAC,0.04281441867351532,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,PG,0.035220012068748474,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,AVGO,0.03322124853730202,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,UNH,0.03222251683473587,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,PFE,0.030213525518774986,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,JNJ,0.020895062014460564,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,WMT,0.02048230916261673,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,HD,0.014482331462204456,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2022-01-03,2022,2021,BRK-B,0.009999028407037258,0.0,0.0,32,0.2,32,0.01,0.033061,4,45
2023-01-03,2023,2022,TSLA,0.10000812262296677,0.771362,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,AMZN,0.10000812262296677,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,META,0.10000812262296677,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,XOM,0.0832352414727211,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,V,0.07791697978973389,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,MA,0.06526961177587509,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,NVDA,0.06004051864147186,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,LLY,0.056334152817726135,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,CVX,0.05598277226090431,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,MSFT,0.04978193715214729,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
