rebalance_date,invest_year,select_year,run_number,seed,n_stocks,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,RMSE,MSE,MAE,R2_rank,R2_raw_vs_zero,Spearman,Directional_Accuracy,Geometric_Score,turnover,tc_drag_bps
2016-02-01,2016,2015,3,44,20,16,0.2,64,0.01,0.036242250353097916,0.36682955080618634,0.13456391934466846,0.303460222184658,-0.6188140673042823,-57.0637983971487,-0.2992481203007519,0.65,0.0,0.2759222099902047,0.0
2016-03-01,2016,2015,3,44,20,32,0.2,32,0.01,0.028399547562003136,0.3521101068821091,0.1239815273685303,0.29096961021423345,-0.49150709616277033,-35.31061016983331,0.2992481203007519,0.1,0.0,0.3854096180524652,0.0
2016-04-01,2016,2015,3,44,20,32,0.3,32,0.01,0.037257276475429535,0.5190487712855124,0.2694116269730002,0.4357920369505882,-2.2410421289984983,-1.914049430225615,-0.3157894736842105,0.45,0.0,0.7265475048696827,0.0
2016-05-02,2016,2015,3,44,20,32,0.2,32,0.01,0.03968626260757446,0.4186054009267686,0.1752304816850607,0.3389502450823784,-1.1080358698954673,-38.52972778503098,-0.4496240601503759,0.3,0.0,0.7803864469569266,0.0
2016-06-01,2016,2015,3,44,20,32,0.2,32,0.01,0.04245553910732269,0.44785259846658554,0.20057194995327268,0.36602951258420946,-1.4128956385356108,-10.365357684729274,0.5759398496240601,0.5,0.0,0.5421565575864952,0.0
2016-07-01,2016,2015,3,44,20,32,0.2,32,0.01,0.040867261588573456,0.3583134675737308,0.12838854104471104,0.29163775146007537,-0.5445238020416363,-24.089053694033215,0.20902255639097742,0.3,0.0,0.38011958459786654,0.0
2016-08-01,2016,2015,3,44,20,16,0.2,64,0.01,0.04037080705165863,0.3417058098970896,0.11676286051742593,0.28302703261375434,-0.4046659911870787,-52.33780174485926,0.2902255639097744,0.35,0.0,0.8986931181597534,0.0
2016-09-01,2016,2015,3,44,20,16,0.3,32,0.01,0.04570089653134346,0.3958471347941921,0.1566949541247713,0.32345208153128624,-0.8850520796964969,-40.01643749013175,-0.0781954887218045,0.55,0.0,0.6928431220535867,0.0
2016-10-03,2016,2015,3,44,20,32,0.2,64,0.01,0.046659376472234726,0.3690245785471577,0.13617913957190736,0.3022000756859779,-0.6382452880830956,-73.55198422984172,0.0015037593984962405,0.45,0.0,0.6445536142477513,0.0
2016-11-01,2016,2015,3,44,20,16,0.2,64,0.01,0.041800979524850845,0.3133936792906365,0.09821559821932231,0.2645687592029572,-0.1815410312098924,-15.050163615268204,,0.4,0.0,0.6285235049023443,0.0
2016-12-01,2016,2015,3,44,20,32,0.2,32,0.01,0.037885576486587524,0.42068138990431114,0.17697283181182305,0.34672578722238545,-1.1289964729241868,-25.379518893024827,-0.22406015037593985,0.1,0.0,0.5265702512138336,0.0
2017-01-03,2017,2016,3,44,20,32,0.2,64,0.01,0.04224354401230812,0.42243009140957366,0.17844718212830077,0.3505241245031357,-1.1467330180848214,-21.86642897888828,-0.47067669172932325,0.45,0.0,0.6051035438099444,0.0
2017-02-01,2017,2016,3,44,20,32,0.2,32,0.01,0.042031191289424896,0.42831506453175794,0.18345379450484395,0.35228985622525216,-1.206962941411656,-12.908326912922748,-0.32481203007518794,0.15,0.0,0.6717656822113607,0.0
2017-03-01,2017,2016,3,44,20,32,0.2,32,0.01,0.039381928741931915,0.3821259902183032,0.14602027240031873,0.3218710295855999,-0.7566348559436842,-66.97892739086687,-0.16240601503759397,0.6,0.0,0.39429502113250076,0.0
2017-04-03,2017,2016,3,44,20,32,0.2,32,0.01,0.0419909805059433,0.4367507100480496,0.1907511827274755,0.3564878419041634,-1.2947510704057197,-37.97139638202739,-0.306766917293233,0.65,0.0,0.47410441875478937,0.0
2017-05-01,2017,2016,3,44,20,32,0.3,32,0.01,0.04032475873827934,0.36928298006649257,0.13636991936678955,0.3035791270434856,-0.6405403833598742,-55.12964664787128,0.4541353383458646,0.45,0.0,0.4402059576478911,0.0
2017-06-01,2017,2016,3,44,20,16,0.2,32,0.01,0.04439050704240799,0.35074996814564463,0.1230255401541707,0.292245846092701,-0.4800064980952867,-61.82120566911505,-0.5142857142857143,0.6,0.0,0.41297637403689447,0.0
2017-07-03,2017,2016,3,44,20,32,0.3,64,0.01,0.04371856898069382,0.45894161676823053,0.21062740760183737,0.3756162513792515,-1.5338635500972915,-6.358497942426141,0.10676691729323308,0.3,0.0,0.48912998420272663,0.0
2017-08-01,2017,2016,3,44,20,32,0.2,32,0.01,0.033792972564697266,0.41206228575856624,0.1697953273445743,0.3355905912816524,-1.0426505545211948,-50.01138225943873,-0.15789473684210525,0.55,0.0,0.6185155767207801,0.0
2017-09-01,2017,2016,3,44,20,32,0.2,64,0.01,0.03758827596902847,0.4461039522239955,0.19900873618986886,0.3656628660857677,-1.3940900594269934,-16.633782705090233,-0.5473684210526315,0.35,0.0,0.7073819170630774,0.0
2017-10-02,2017,2016,3,44,20,16,0.2,32,0.01,0.03520863503217697,0.2967470390966068,0.08805880521260309,0.24792132765054706,-0.05935404767041308,-23.260235442545273,0.35639097744360904,0.25,0.0,0.4936096995142231,0.0
2017-11-01,2017,2016,3,44,20,32,0.3,64,0.01,0.040797844529151917,0.4627246371594479,0.21411408983434269,0.3811887417733669,-1.5758085995108897,-10.473188448070237,-0.04210526315789473,0.15,0.0,0.26863524330515043,0.0
2017-12-01,2017,2016,3,44,20,16,0.2,64,0.01,0.04490308091044426,0.2987501305865426,0.08925164052547624,0.25646349012851716,-0.07370394617114262,-157.7402765720068,0.17744360902255638,0.2,0.0,0.43902797175343555,0.0
2018-01-02,2018,2017,3,44,20,32,0.2,32,0.01,0.04427952319383621,0.2742929993122508,0.07523664947171042,0.23341936230659482,0.09489744996438587,-26.895847434569756,0.4872180451127819,0.5,0.6123724356957945,0.4320004928576487,0.0
2018-02-01,2018,2017,3,44,20,32,0.2,32,0.01,0.04415511712431908,0.41815586293002743,0.1748543257027559,0.3447128564119339,-1.1035106851459355,-11.458717301668583,-0.09323308270676692,0.85,0.0,0.288585170177791,0.0
2018-03-01,2018,2017,3,44,20,16,0.3,32,0.01,0.05393197014927864,0.33844810095861316,0.11454711704249161,0.2751903575658798,-0.37801043058636496,-82.05270945314145,-0.08571428571428572,0.75,0.0,0.5877365714749878,0.0
2018-04-02,2018,2017,3,44,20,16,0.2,32,0.01,0.029876241460442543,0.303378824631992,0.09203871123508894,0.2598577213287354,-0.10723261636197212,-34.4893432155314,0.03909774436090225,0.15,0.0,0.5401239676572132,0.0
2018-05-01,2018,2017,3,44,20,32,0.3,64,0.01,0.03072439134120941,0.34553330682331973,0.11939326612425842,0.28087778359651566,-0.43630996841213143,-42.09434273489023,0.2646616541353383,0.3,0.0,0.3113018178796463,0.0
2018-06-01,2018,2017,3,44,20,32,0.3,64,0.01,0.0448867529630661,0.3530522868626096,0.12464591725891838,0.29075807899236683,-0.4994997564982664,-63.52332078537239,-0.1819548872180451,0.35,0.0,0.31575685674702947,0.0
2018-07-02,2018,2017,3,44,20,32,0.2,64,0.01,0.036795467138290405,0.46231412484416473,0.21373435003042593,0.3739704221487045,-1.5712403011179057,-6.146617312792648,-0.6300751879699248,0.15,0.0,0.2542288150286899,0.0
2018-08-01,2018,2017,3,44,20,32,0.2,32,0.01,0.03449859470129013,0.4671719486035935,0.2182496295620786,0.3916662816703319,-1.6255594533783886,-3.2514487743149614,0.41353383458646614,0.25,0.0,0.5583622138344105,0.0
2018-09-04,2018,2017,3,44,20,32,0.2,32,0.01,0.03851776570081711,0.33573980403810355,0.11272121601554416,0.2828979364037514,-0.35604470394639587,-98.50624450862081,-0.2721804511278195,0.5,0.0,0.4319717550271701,0.0
2018-10-01,2018,2017,3,44,20,16,0.3,32,0.01,0.03703955560922623,0.40113325651179677,0.16090788947975893,0.32962546125054365,-0.9357340087790544,-12.792303341605965,-0.05263157894736842,0.7,0.0,0.5714284329210254,0.0
2018-11-01,2018,2017,3,44,20,32,0.2,32,0.01,0.0449703112244606,0.3971401295337019,0.15772028248604555,0.32891075536608694,-0.8973868569749839,-13.083366039921431,-0.013533834586466165,0.2,0.0,0.6889450293580749,0.0
2018-12-03,2018,2017,3,44,20,32,0.3,64,0.01,0.045252762734889984,0.4379194597948271,0.1917734532669932,0.3596088357269764,-1.3070490618585646,-7.134500578537702,-0.09924812030075188,1.0,,0.6946230736180901,0.0
2019-01-02,2019,2018,3,44,20,16,0.2,32,0.01,0.029589727520942688,0.3874679300459734,0.15013139681411136,0.314176571071148,-0.8060919917487079,-8.432657383616656,-0.37293233082706767,0.1,0.0,0.6419254091243798,0.0
2019-02-01,2019,2018,3,44,20,32,0.2,32,0.01,0.03589995950460434,0.5310142097791297,0.2819760909873536,0.44620912678539754,-2.3921935757877124,-1.5336369575049762,-0.10827067669172932,0.2,0.0,0.8655171256438251,0.0
2019-03-01,2019,2018,3,44,20,32,0.2,64,0.01,0.04070131853222847,0.40071232184372363,0.16057036487738793,0.3273791842162609,-0.9316735624347425,-35.41819397823289,-0.03458646616541353,0.25,0.0,0.5595035484872156,0.0
2019-04-01,2019,2018,3,44,20,32,0.2,32,0.01,0.03780269995331764,0.3280564103747531,0.1076210083879684,0.2719690671563149,-0.2946888227124016,-30.19831108992812,-0.19999999999999998,0.4,0.0,0.5238458571967203,0.0
2019-05-01,2019,2018,3,44,20,16,0.2,32,0.01,0.036830876022577286,0.347102103050751,0.12047986994225417,0.302930411696434,-0.44938189404215545,-38.01603361948669,-0.5406632637442508,0.75,0.0,0.7342715526101665,0.0
2019-06-03,2019,2018,3,44,20,16,0.3,32,0.01,0.03002834878861904,0.4247980031964602,0.18045334351969983,0.34919013082981115,-1.170867290462554,-1.4560067763856095,0.38195488721804516,0.0,,0.47903301910178814,0.0
2019-07-01,2019,2018,3,44,20,16,0.2,32,0.01,0.03718302398920059,0.2869919653215758,0.08236438815914056,0.24868492007255552,0.009150217634399382,-121.25842074609673,0.37744360902255636,0.6,0.0,0.43730746907005685,0.0
2019-08-01,2019,2018,3,44,20,32,0.2,64,0.01,0.04272693768143654,0.39003325453365684,0.15212593964211635,0.3172384046018123,-0.8300864919352342,-45.280791713667575,0.45563909774436084,0.55,0.0,0.8744764585560445,0.0
2019-09-03,2019,2018,3,44,20,16,0.2,64,0.01,0.03115331009030342,0.3088291546921253,0.09537544678785266,0.2621363472938537,-0.14737379594409195,-54.1773342963736,,0.3,0.0,0.40941042348086765,0.0
2019-10-01,2019,2018,3,44,20,32,0.2,32,0.01,0.03191433474421501,0.3491613584226365,0.12191365421554086,0.2891125372052193,-0.4666304266531234,-16.499216895744084,-0.006015037593984962,0.15,0.0,0.27847770254271353,0.0
2019-11-01,2019,2018,3,44,20,32,0.2,32,0.01,0.04455651715397835,0.37667092537583563,0.14188098602348834,0.3068662039935589,-0.7068389296058748,-34.54031816095481,0.5458646616541353,0.2,0.0,0.36723358033603953,0.0
2019-12-02,2019,2018,3,44,20,32,0.2,32,0.01,0.045232776552438736,0.38965366331397866,0.15182997733400344,0.31775609672069544,-0.8265260431158306,-27.82010814068187,-0.2992481203007519,0.0,,0.6359867257855935,0.0
2020-01-02,2020,2019,3,44,20,32,0.3,32,0.01,0.03673803061246872,0.3327594201378521,0.11072883169047958,0.2759842446446419,-0.33207617071253615,-42.6879044482199,0.05714285714285714,0.45,0.0,0.7301092222234373,0.0
2020-02-03,2020,2019,3,44,20,16,0.3,32,0.01,0.042679183185100555,0.31241218294117556,0.09760137205007054,0.269551086127758,-0.17415184421137453,-27.25310395407007,-0.2781954887218045,1.0,,0.442425701817969,0.0
2020-03-02,2020,2019,3,44,20,32,0.3,32,0.01,0.044462163001298904,0.3779244658026702,0.14282690185223362,0.30373304933309553,-0.7182183681471714,-6.22958274139803,-0.11428571428571428,1.0,,0.3173517426181822,0.0
2020-04-01,2020,2019,3,44,20,32,0.2,32,0.01,0.0361703522503376,0.3602603659832603,0.12978753129839266,0.28717157915234565,-0.5613537599806635,0.27330381286972283,0.12932330827067667,0.0,,0.33584807797411775,0.0
2020-05-01,2020,2019,3,44,20,32,0.2,32,0.01,0.04479382559657097,0.36839645822577644,0.13571595043329623,0.31582701474428176,-0.632673087919353,-12.36623929085841,-0.5969924812030075,0.05,0.0,0.376389718126188,0.0
2020-06-01,2020,2019,3,44,20,32,0.3,32,0.01,0.05400296300649643,0.4537794239875771,0.20591576563449726,0.37294210538268086,-1.4771821429713952,-9.78724884996167,0.14436090225563908,0.75,0.0,0.5851828745058127,0.0
2020-07-01,2020,2019,3,44,20,32,0.2,64,0.01,0.03161466121673584,0.4013431124472096,0.16107629390881353,0.33132436126470566,-0.9377599267225689,-7.19624885565621,-0.32631578947368417,0.15,0.0,0.854106178089764,0.0
2020-08-03,2020,2019,3,44,20,32,0.2,32,0.01,0.030984651297330856,0.40505963080158736,0.16407330450511826,0.32827720791101456,-0.9738141895352574,-2.0116547444680126,0.35187969924812035,0.05,0.0,0.4547970415399532,0.0
2020-09-01,2020,2019,3,44,20,32,0.2,64,0.01,0.034217167645692825,0.37145810677587965,0.13798112508952082,0.3174349573254585,-0.6599233093476189,-27.50735923107035,-0.1789473684210526,0.75,0.0,0.4730451269872407,0.0
2020-10-01,2020,2019,3,44,20,16,0.3,32,0.01,0.03690109774470329,0.28841059563083055,0.08318067167213045,0.24999999999999994,-0.0006697344015691442,-72.44070895939807,,0.1,0.0,0.42272099759689014,0.0
2020-11-02,2020,2019,3,44,20,16,0.2,64,0.01,0.03573914244771004,0.39965706544617796,0.15972576996105056,0.32033102631568905,-0.9215130220878265,-1.578119960037876,-0.3924812030075188,0.0,,0.4825748383257331,0.0
2020-12-01,2020,2019,3,44,20,32,0.2,64,0.01,0.0437941774725914,0.4145463157694867,0.171848647918055,0.3406933438777924,-1.0673521554051728,-9.360547724702739,0.0781954887218045,0.3,0.0,0.4780524311016903,0.0
2021-01-04,2021,2020,3,44,20,32,0.3,32,0.01,0.04631112143397331,0.3685140700263248,0.13580261980736702,0.2954809322953224,-0.633715727005919,-30.312617894050874,0.25112781954887214,0.55,0.0,0.7326936376997957,0.0
2021-02-01,2021,2020,3,44,20,32,0.3,32,0.01,0.04825190454721451,0.43139820583839295,0.18610441200058445,0.35224800750613217,-1.2388500691799633,-5.100165147315528,-0.045112781954887216,0.5,0.0,0.47745277512558837,0.0
2021-03-01,2021,2020,3,44,20,32,0.2,32,0.01,0.03676829859614372,0.4154841835237663,0.17262710675841073,0.34330553412437437,-1.076717073785392,-10.395422590987822,-0.6857142857142857,0.5,0.0,0.5820025850766597,0.0
2021-04-01,2021,2020,3,44,20,16,0.3,64,0.01,0.046149127185344696,0.3145405949512873,0.09893578587230976,0.2620083984732628,-0.19020494282477918,-29.9079935905745,0.3398496240601503,0.15,0.0,0.6174643419608211,0.0
2021-05-03,2021,2020,3,44,20,32,0.2,32,0.01,0.03608248382806778,0.31500016932498137,0.09922510667476694,0.2668993231654167,-0.19368549383178268,-80.359815550715,0.1969924812030075,0.5,0.0,0.383299133565673,0.0
2021-06-01,2021,2020,3,44,20,32,0.3,64,0.01,0.047523822635412216,0.41389482930018284,0.1713089297214275,0.33265871852636336,-1.0608593049194281,-6.808747944792547,-0.193984962406015,0.4,0.0,0.6337587134338402,0.0
2021-07-01,2021,2020,3,44,20,16,0.3,32,0.01,0.04127524420619011,0.3595042426904857,0.12924330051245964,0.2941413119435311,-0.5548066227062813,-43.39268289415366,0.362406015037594,0.35,0.0,0.6538829777758564,0.0
2021-08-02,2021,2020,3,44,20,32,0.2,32,0.01,0.041062869131565094,0.44579919262320056,0.19873692014349748,0.3698951256275177,-1.3908200919518494,-6.383665234140586,0.19999999999999998,0.2,0.0,0.4402754465933669,0.0
2021-09-01,2021,2020,3,44,20,32,0.2,32,0.01,0.03498946875333786,0.3173771044811469,0.10072822644883683,0.27299043953418733,-0.21176813773036796,-59.97325382154307,-0.3443609022556391,0.75,0.0,0.31083797738661273,0.0
2021-10-01,2021,2020,3,44,20,16,0.2,32,0.01,0.03237215429544449,0.3391334961290792,0.11501152819673219,0.2749658674001694,-0.3835973316900112,-3.7706589347410615,0.3203007518796992,0.3,0.0,0.42952165872542913,0.0
2021-11-01,2021,2020,3,44,20,32,0.3,32,0.01,0.039448171854019165,0.3853422013891267,0.1484886121714183,0.3168506048619747,-0.786329168979468,-7.721482903344507,0.4120300751879699,0.7,0.0,0.5071726917708816,0.0
2021-12-01,2021,2020,3,44,20,32,0.2,32,0.01,0.03728317841887474,0.5094826812078974,0.25957260245078806,0.4271341925859451,-2.122677924220007,-0.5745628704695478,-0.5804511278195488,0.15,0.0,0.3109956316248464,0.0
2022-01-03,2022,2021,3,44,20,32,0.2,64,0.01,0.03690563142299652,0.42429259388622803,0.18002420522670365,0.34412533313035965,-1.165704724531773,-8.751028350274218,0.03909774436090225,0.8,0.0,0.9437646162860254,0.0
2022-02-01,2022,2021,3,44,20,32,0.3,64,0.01,0.03319396451115608,0.46892062721820893,0.2198865546307185,0.38274403959512715,-1.6452517850311996,-4.927714428951613,-0.156390977443609,0.8,0.0,0.4841488124274496,0.0
2022-03-01,2022,2021,3,44,20,32,0.2,64,0.01,0.043048687279224396,0.4010275760965209,0.16082311678985084,0.32674654200673103,-0.9347141869455742,-3.3641977664879565,-0.1789473684210526,0.25,0.0,0.7818588119906966,0.0
2022-04-01,2022,2021,3,44,20,32,0.2,32,0.01,0.036163330078125,0.49148250413111555,0.241555051866992,0.40706356972455976,-1.9059254359938889,-2.3910747953468623,-0.11127819548872178,0.85,0.0,0.7033090697865072,0.0
2022-05-02,2022,2021,3,44,20,16,0.2,32,0.01,0.038902170956134796,0.2888429390901166,0.08343024346221682,0.25,-0.003672101801104777,-61.651148632498504,,0.3,0.0,0.35628878025492533,0.0
2022-06-01,2022,2021,3,44,20,16,0.3,32,0.01,0.035045865923166275,0.2806581355832555,0.07876898906906901,0.2413799449801445,0.052403139018718514,-27.28776628919421,0.5834586466165413,0.9,0.0,0.4778018453239295,0.0
2022-07-01,2022,2021,3,44,20,32,0.3,64,0.01,0.042487215250730515,0.44926745783544464,0.20184124866992303,0.3708650682866574,-1.4281653975329087,-0.40051838720119504,-0.4330827067669173,0.2,0.0,0.1983061987309518,0.0
2022-08-01,2022,2021,3,44,20,32,0.3,64,0.01,0.05461873486638069,0.47390710746133413,0.22458794650236852,0.38945052996277807,-1.70180988273526,-9.152791579478206,-0.28120300751879695,0.85,0.0,0.5961115965095606,0.0
2022-09-01,2022,2021,3,44,20,32,0.2,64,0.01,0.037705522030591965,0.4333800489066719,0.18781826679034933,0.35894562005996705,-1.259467871162097,-9.50609332279757,-0.6225563909774435,1.0,,0.48297493907376265,0.0
2022-10-03,2022,2021,3,44,20,32,0.3,32,0.01,0.046741265803575516,0.3416203858357836,0.11670448801858965,0.28345332354307173,-0.40396376563716885,-6.802506468432929,-0.2120300751879699,0.25,0.0,0.6161333610412899,0.0
2022-11-01,2022,2021,3,44,20,32,0.2,32,0.01,0.05447632819414139,0.3873010740115546,0.15000212193050372,0.33379857689142234,-0.8045368051789921,-2.7988282209539297,0.048120300751879695,0.2,0.0,0.49605272816358953,0.0
2022-12-01,2022,2021,3,44,20,16,0.3,32,0.01,0.03135044127702713,0.3017237647979459,0.09103723024384616,0.24483287304639814,-0.09518472473799888,-16.39085145413718,0.49022556390977434,0.85,0.0,1.1175509537109871,0.0
2023-01-03,2023,2022,3,44,20,16,0.3,32,0.01,0.03938830643892288,0.3651151061473487,0.1333090407369897,0.3011051958799362,-0.6037177833021317,-2.2806470808138237,-0.4766917293233082,0.25,0.0,0.5908364942189651,0.0
2023-02-01,2023,2022,3,44,20,32,0.2,32,0.01,0.04466056078672409,0.48524838681949,0.2354659969109174,0.38972876414656643,-1.832673647048631,-5.374054085333635,-0.21052631578947367,0.75,0.0,0.42066065609225084,0.0
2023-03-01,2023,2022,3,44,20,16,0.2,64,0.01,0.05767881125211716,0.36353651777819684,0.13215879975829722,0.29991688698530194,-0.5898802978441773,-4.980380621638708,-0.012030075187969924,0.15,0.0,0.38406360688249874,0.0
2023-04-03,2023,2022,3,44,20,32,0.3,32,0.01,0.04609093815088272,0.33779472606461647,0.11410527695706929,0.27939644664525987,-0.3726950611376758,-25.10237060236362,0.025563909774436087,0.25,0.0,0.5731303142322726,0.0
2023-05-01,2023,2022,3,44,20,16,0.3,64,0.01,0.04538773000240326,0.40137066723375514,0.16109841251566978,0.3328646343946457,-0.9380260152261026,-2.6618809087120887,0.3609022556390977,0.6,0.0,0.8061048822897635,0.0
2023-06-01,2023,2022,3,44,20,16,0.2,32,0.01,0.030804917216300964,0.3018994963995906,0.0911433059263264,0.25162454515695576,-0.0964608231738513,-20.665374633981546,0.2045112781954887,0.15,0.0,0.8577859528025763,0.0
2023-07-03,2023,2022,3,44,20,16,0.2,64,0.01,0.03475136309862137,0.3696811319215267,0.1366641392987812,0.3050213664770126,-0.6440798712635334,-23.375541689311646,-0.16240601503759397,0.3,0.0,0.4560181104364772,0.0
2023-08-01,2023,2022,3,44,20,16,0.2,32,0.01,0.045179374516010284,0.31046502455388875,0.09638853147124674,0.26378056675195694,-0.15956128085710342,-41.68180677909669,-0.024060150375939848,0.4,0.0,0.5245285105209048,0.0
2023-09-01,2023,2022,3,44,20,32,0.3,32,0.01,0.032230354845523834,0.3592352184999461,0.12904994221070404,0.29923115372657777,-0.5524805077979433,-40.54690350607373,-0.13383458646616542,0.75,0.0,0.25162881275117627,0.0
2023-10-02,2023,2022,3,44,20,32,0.3,32,0.01,0.0411020964384079,0.4905640521372447,0.24065308924931333,0.40633040465414527,-1.895074757886476,-5.222189220424786,-0.17142857142857143,0.65,0.0,0.30862290069041287,0.0
2023-11-01,2023,2022,3,44,20,32,0.3,32,0.01,0.04209447652101517,0.4604060469942998,0.2119737281089174,0.3788482715189457,-1.5500598870245708,-2.21024582680752,-0.3142857142857143,0.1,0.0,0.968648378485274,0.0
2023-12-01,2023,2022,3,44,20,16,0.2,32,0.01,0.043969232589006424,0.34197517596656424,0.11694702097736258,0.28125958502292636,-0.4068814553667677,-50.18591177835139,0.19999999999999998,0.35,0.0,0.6875544223957408,0.0
2024-01-02,2024,2023,3,44,20,16,0.3,32,0.01,0.03900691121816635,0.28547407343283104,0.0814954466023334,0.25092417448759075,0.019603649896741127,-19.263042334038662,0.28721804511278193,0.4,0.4841229182759271,0.5564985500566875,0.0
2024-02-01,2024,2023,3,44,20,16,0.2,32,0.01,0.052369486540555954,0.40655942632838776,0.16529056713646775,0.3343124359846115,-0.9884579505138975,-2.723156681730504,0.29172932330827067,0.2,0.0,0.4520758204103986,0.0
2024-03-01,2024,2023,3,44,20,32,0.2,32,0.01,0.056417692452669144,0.4119152908177149,0.16967420680944262,0.3396836742758751,-1.041193465376753,-16.988657127065835,-0.3609022556390977,0.4,0.0,0.377699625548141,0.0
2024-04-01,2024,2023,3,44,20,32,0.2,64,0.01,0.037254586815834045,0.407741777163346,0.16625335684432369,0.32436082065105437,-1.0000403830896079,-29.803614350758103,-0.3714285714285714,0.65,0.0,0.5223219004411482,0.0
2024-05-01,2024,2023,3,44,20,16,0.2,32,0.01,0.04684753343462944,0.34824737423481483,0.12127623366144316,0.2897847932577133,-0.45896220946097,-7.577927533065953,0.29624060150375936,0.15,0.0,0.3840909602933106,0.0
2024-06-03,2024,2023,3,44,20,32,0.2,64,0.01,0.05865895748138428,0.383315263772548,0.14693059144101803,0.30947696194052693,-0.767586062448337,-8.037394324176296,0.37293233082706767,0.2,0.0,0.38750537502388965,0.0
2024-07-01,2024,2023,3,44,20,32,0.3,32,0.01,0.03945685550570488,0.36902579625645776,0.1361800383027127,0.305603986531496,-0.6382560998822577,-21.22272202760217,-0.524812030075188,0.45,0.0,0.3498829179887605,0.0
2024-08-01,2024,2023,3,44,20,32,0.3,64,0.01,0.05071233958005905,0.5013786740369818,0.251380574779082,0.4212032192200422,-2.0241272153874528,-0.03265043216782981,0.6045112781954887,0.15,0.0,0.6256516244561232,0.0
2024-09-03,2024,2023,3,44,20,16,0.2,32,0.01,0.03933136537671089,0.34532852242089823,0.11925178839740083,0.28472053080797194,-0.43460798072061135,-11.902232534032573,0.0781954887218045,0.35,0.0,0.7024116289579053,0.0
2024-10-01,2024,2023,3,44,20,32,0.2,32,0.01,0.04806104302406311,0.4508110387486762,0.20323059265766039,0.3729114365577698,-1.4448793101673427,-15.290692105476609,0.31729323308270674,0.6,0.0,0.4784747596128274,0.0
2024-11-01,2024,2023,3,44,20,16,0.2,32,0.01,0.03670770302414894,0.3517956682367006,0.12376019219010674,0.2888368335366249,-0.4888444173245923,-5.384135859571962,-0.14736842105263157,0.2,0.0,0.6158751510436896,0.0
2024-12-02,2024,2023,3,44,20,32,0.2,32,0.01,0.047087475657463074,0.4036629569451781,0.1629437828097247,0.3322233512997627,-0.9602259586132293,-5.132999467946426,-0.09473684210526315,0.75,0.0,0.43992916046665287,0.0
2025-01-02,2025,2024,3,44,20,16,0.3,64,0.01,0.0464763417840004,0.420044058984866,0.1764370114884816,0.34675372242927555,-1.1225505141471466,-5.30709686026547,0.12180451127819547,0.25,0.0,0.6870164328645991,0.0
2025-02-03,2025,2024,3,44,20,16,0.2,32,0.01,0.031720370054244995,0.38432107800053544,0.14770269099549363,0.31612345203757286,-0.7768744781412766,-9.842582587007747,-0.015037593984962403,0.55,0.0,0.5700398250671986,0.0
2025-03-03,2025,2024,3,44,20,32,0.3,64,0.01,0.05083661153912544,0.38455689003321974,0.14788400167202187,0.31566330760717387,-0.779055659212293,-14.75278436738972,-0.007518796992481202,0.85,0.0,0.692984220830447,0.0
2025-04-01,2025,2024,3,44,20,32,0.3,32,0.01,0.04449222609400749,0.3904701408901874,0.15246693092680277,0.31867836117744447,-0.8341886427284546,-11.176457509585966,0.41503759398496237,0.5,0.0,0.3620179048325579,0.0
2025-05-01,2025,2024,3,44,20,16,0.3,32,0.01,0.043147675693035126,0.44497678141020675,0.19800433599418693,0.3620433565974236,-1.3820070495541281,-1.246540507652437,-0.16848440454378052,0.25,0.0,0.8950977384293376,0.0
2025-06-02,2025,2024,3,44,20,32,0.2,64,0.01,0.03440313786268234,0.41087292861765407,0.16881656347084784,0.3364013694226742,-1.030875951528996,-4.001455841404185,-0.024060150375939848,0.35,0.0,0.3138014840937671,0.0
2025-07-01,2025,2024,3,44,20,32,0.2,64,0.01,0.03975486755371094,0.4623140979595027,0.21373432517210866,0.3771686044335365,-1.5712400020704802,-2.965205135657158,-0.2120300751879699,0.45,0.0,0.8805945732769505,0.0
2025-08-01,2025,2024,3,44,20,32,0.2,64,0.01,0.03925095498561859,0.440477813160364,0.19402070388653656,0.36288082748651507,-1.3340836557778832,-2.2409046277414384,-0.1744360902255639,0.3,0.0,0.6479191642446621,0.0
2025-09-02,2025,2024,3,44,20,32,0.2,32,0.01,0.045574478805065155,0.3861473881352713,0.14910980536369184,0.31891833394765856,-0.793802169788774,-2.578734094023019,0.3578947368421052,0.35,0.0,0.3565680322664936,0.0
2025-10-01,2025,2024,3,44,20,32,0.2,64,0.01,0.03805261850357056,0.45295610582059787,0.20516923380016067,0.37733541749417776,-1.4682013088741135,-5.986144341391283,0.3488721804511278,0.6,0.0,0.4149280515944725,0.0
2025-11-03,2025,2024,3,44,20,32,0.2,64,0.01,0.0370793454349041,0.4192153904576749,0.17574154359658084,0.34956199750304223,-1.114183983116762,-5.288641037416073,0.1533834586466165,0.45,0.0,0.6911263318629858,0.0
2025-12-01,2025,2024,3,44,20,32,0.2,32,0.01,0.035159092396497726,0.3507879452388142,0.12305218252486931,0.2810126897692681,-0.4803270078179769,-65.38287881901014,-0.2827067669172932,0.45,0.0,0.3752272945190718,0.0
