rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2008-01-02,0.045472138,0.12451743,0.08865392,0.03842398,0.06360801,0.055237625,0.072152816,0.072005734,0.048159603,0.053923473,0.041441455,0.030789133,0.11583168,0.08643503,0.063347965
2009-01-02,0.051704727,0.10297977,0.06889679,0.058702994,0.071377136,0.06601105,0.06821889,0.077499196,0.041260887,0.07694358,0.050447203,0.103176296,0.08134749,0.031248758,0.05018533
2010-01-04,0.07644107,0.04534547,0.03415616,0.04605223,0.09888962,0.13527712,0.110308215,0.0836814,0.03256653,0.03979577,0.02594088,0.06554741,0.078126214,0.04802731,0.07984458
2011-01-03,0.094229676,0.039866667,0.09383557,0.030115047,0.068060085,0.04749938,0.050650895,0.113740794,0.07433807,0.04924594,0.06259925,0.1095559,0.06191274,0.041559774,0.06279023
2012-01-03,0.06995399,0.10062479,0.06732193,0.045306247,0.12012627,0.08307213,0.028413747,0.08379218,0.033960626,0.04694355,0.060144622,0.0536011,0.067731686,0.06936627,0.06964091
2013-01-02,0.058299858,0.07322584,0.05296624,0.052567787,0.07716303,0.11509663,0.06583826,0.057572618,0.046714004,0.039734602,0.06522795,0.07957373,0.057121053,0.09376787,0.065130495
2014-01-02,0.08033556,0.0910128,0.04145288,0.044673696,0.08738355,0.08268943,0.051903084,0.04781048,0.07636821,0.034720078,0.07082265,0.050988883,0.07582478,0.089258604,0.074755386
2015-01-02,0.07932289,0.14096965,0.03438955,0.07085185,0.052029736,0.03207455,0.05820341,0.07599794,0.07556714,0.039201334,0.05819434,0.1027879,0.06822552,0.06803038,0.04415386
2016-01-04,0.080968104,0.023677824,0.058661137,0.09925126,0.056146927,0.03142996,0.06035637,0.05671608,0.07900494,0.06862645,0.05000214,0.09464196,0.09102328,0.060367413,0.08912614
2017-01-03,0.091061115,0.08433577,0.033422,0.05080916,0.054751895,0.056477394,0.05285561,0.07247246,0.05310874,0.08024612,0.05872503,0.07466012,0.056655668,0.117078386,0.06334052
2018-01-02,0.14244051,0.09000793,0.038581137,0.070042536,0.053618144,0.047570154,0.12109723,0.08568187,0.042107757,0.07845482,0.03264174,0.05613063,0.042495497,0.069063224,0.030066827
2019-01-02,0.11117075,0.0502682,0.025859578,0.0982515,0.07405914,0.05182962,0.047011055,0.05323737,0.0942031,0.12455203,0.023542501,0.050698362,0.08526,0.059440896,0.050615933
2020-01-02,0.05881182,0.08928984,0.06028592,0.087306105,0.033991255,0.12281325,0.08924929,0.053804103,0.05421485,0.08102222,0.056638755,0.057109855,0.06304485,0.03204118,0.060376707
2021-01-04,0.07387649,0.027158597,0.090912156,0.032146823,0.06095166,0.022451214,0.12906866,0.07058611,0.08612654,0.05969497,0.07647337,0.062473997,0.09757292,0.051565267,0.058941074
2022-01-03,0.032403566,0.03787098,0.07864579,0.069316305,0.117007956,0.052019563,0.06900367,0.08508398,0.041811943,0.05082526,0.07854155,0.050928302,0.04822291,0.0925594,0.09575884
2023-01-03,0.04050507,0.02775559,0.05212461,0.064487584,0.11911433,0.08153475,0.03553589,0.04193509,0.10064807,0.06423776,0.06709568,0.068479806,0.06419246,0.058980323,0.113373026
2024-01-02,0.03551133,0.036450535,0.016711306,0.084554225,0.08924281,0.04285988,0.06957295,0.07928055,0.099564664,0.07208389,0.08504837,0.054835867,0.07525205,0.046406176,0.11262537
2025-01-02,0.073471986,0.07934498,0.05029646,0.03345213,0.06663281,0.11607146,0.081307195,0.04353253,0.12338833,0.018776689,0.029726477,0.08872624,0.06299954,0.07031861,0.061954647
