rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2011-01-03,0.07002505,0.041441552,0.050167568,0.09382491,0.058493566,0.08365824,0.06852091,0.06333668,0.042086523,0.0649303,0.06280718,0.080455855,0.09644729,0.09280659,0.030997703
2012-01-03,0.07545064,0.083054334,0.05639427,0.067166574,0.09301048,0.08753877,0.044918884,0.02626724,0.068328425,0.061240308,0.045379058,0.079353966,0.05804724,0.086288035,0.067561686
2013-01-02,0.061033934,0.041301895,0.039037585,0.043440152,0.059497837,0.076584764,0.043840744,0.14666677,0.059874967,0.06798595,0.062007844,0.044987008,0.11033861,0.0870191,0.056382816
2014-01-02,0.11187236,0.048410453,0.048340797,0.072821915,0.04188894,0.070062086,0.04946068,0.068716094,0.07758014,0.048083562,0.08024948,0.09197366,0.09727668,0.05516139,0.038101718
2015-01-02,0.051679075,0.035992008,0.06254372,0.03536981,0.05197894,0.080047905,0.109389775,0.043805413,0.054211464,0.061947007,0.10283001,0.09372391,0.11205527,0.07862817,0.025797512
2016-01-04,0.04707673,0.050920244,0.06702831,0.08151787,0.058280066,0.038745176,0.11494963,0.071119465,0.03153634,0.04458537,0.051925458,0.0811715,0.14547014,0.032920424,0.08275333
2017-01-03,0.117517315,0.117733896,0.036893405,0.055049658,0.065297626,0.055147942,0.032480747,0.04865743,0.08241981,0.057230968,0.046647627,0.06737683,0.046613052,0.060111392,0.110822275
2018-01-02,0.113793835,0.062422987,0.06133159,0.02460814,0.03563923,0.033186927,0.08980212,0.071076214,0.053061485,0.04355078,0.09960478,0.122425325,0.05871292,0.10349344,0.02729024
2019-01-02,0.036993183,0.07309746,0.09722732,0.074935645,0.08080032,0.07673331,0.10727422,0.047635365,0.05373661,0.10196183,0.045708932,0.029625831,0.046759482,0.07572797,0.05178246
2020-01-02,0.088530175,0.063939385,0.028873948,0.03135886,0.100477695,0.041081227,0.09238736,0.11185025,0.05131269,0.06179195,0.06365498,0.05358854,0.08321554,0.08342443,0.044512976
2021-01-04,0.058759864,0.08690288,0.050191224,0.041115314,0.08831991,0.04640927,0.040508643,0.07097932,0.11376546,0.04023059,0.028951425,0.06714195,0.04457114,0.14528044,0.07687258
2022-01-03,0.04340041,0.056619577,0.08712855,0.072290204,0.10673326,0.048204888,0.06311798,0.08659145,0.103060514,0.0455469,0.086518385,0.030901166,0.03640583,0.06598423,0.06749663
2023-01-03,0.07341316,0.09234565,0.06462339,0.042611655,0.15536247,0.054025196,0.07102971,0.040852856,0.025514133,0.050299063,0.06240642,0.075339,0.049830116,0.053603414,0.08874372
2024-01-02,0.07727616,0.18893452,0.044440668,0.030208206,0.077701166,0.049010623,0.05825489,0.054536574,0.05209029,0.06392284,0.05481861,0.055657975,0.085871726,0.04834985,0.058925882
2025-01-02,0.114203125,0.07536447,0.08170203,0.04423969,0.08322184,0.039825425,0.08745375,0.059660524,0.054700293,0.037402797,0.04316701,0.13127069,0.039365146,0.06143277,0.046990436
