rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2000-05-01,0.08346273,0.06139247,0.06862007,0.054284927,0.03314024,0.102983035,0.069044754,0.07122404,0.04942355,0.036075052,0.073104486,0.083695464,0.07801808,0.08141158,0.054119542
2000-06-01,0.03595889,0.032201905,0.03357941,0.04232488,0.03667578,0.12926489,0.08335944,0.05336596,0.089420386,0.12546282,0.13522123,0.08765689,0.03753932,0.059189983,0.018778225
2000-07-03,0.18788497,0.10985685,0.085708894,0.06967428,0.076678425,0.03147759,0.062731706,0.03809881,0.033195533,0.053452488,0.050337963,0.055256564,0.03709574,0.042833097,0.065717
2000-08-01,0.059086055,0.11864469,0.10936405,0.031063015,0.067214526,0.016883653,0.109165065,0.09774965,0.018977966,0.07269643,0.09023331,0.0429208,0.08872118,0.05604956,0.021229997
2000-09-01,0.061538354,0.034377176,0.06954263,0.074504875,0.07317293,0.040446106,0.111677445,0.09815109,0.037812874,0.14837311,0.09179535,0.048116233,0.02550428,0.052665986,0.032321516
2000-10-02,0.05030644,0.07302488,0.048564345,0.029618947,0.049012933,0.062305037,0.06941009,0.043014515,0.07580587,0.07782875,0.035778716,0.12392218,0.034379404,0.16799274,0.059035107
2000-11-01,0.04958202,0.07366505,0.09023219,0.054110322,0.0793352,0.019718876,0.08704554,0.09846355,0.046478122,0.028736401,0.1054995,0.16747198,0.040560804,0.03014482,0.028955622
2000-12-01,0.045173988,0.041485466,0.03510404,0.0641071,0.10240051,0.100534916,0.116411306,0.06379284,0.055232394,0.060106985,0.04066957,0.10145914,0.07905996,0.046829082,0.047632568
2001-01-02,0.053112175,0.08763024,0.081162326,0.057840314,0.09941706,0.063040376,0.07160804,0.06114674,0.05260713,0.05271888,0.10317174,0.04715348,0.052178264,0.07159794,0.04561518
2001-02-01,0.10691597,0.082454205,0.021525532,0.08090594,0.034417994,0.10268304,0.042152926,0.12086682,0.08380498,0.023522051,0.0702909,0.08135796,0.06868636,0.042725213,0.03769009
2001-03-01,0.13570574,0.03781579,0.03912115,0.056337904,0.055833735,0.03432225,0.051058665,0.05932562,0.056526892,0.06550572,0.048455626,0.08673482,0.103296116,0.07827329,0.091686696
2001-04-02,0.073233955,0.14062858,0.08598585,0.049598243,0.073060445,0.07042033,0.073815875,0.046387065,0.04008675,0.054327533,0.05885678,0.10313502,0.056429736,0.041564062,0.0324698
2001-05-01,0.049321014,0.060386654,0.037450816,0.060104765,0.12749776,0.03810454,0.061618082,0.076599196,0.07535771,0.08646362,0.07068574,0.054211434,0.06239655,0.042486954,0.09731513
2001-06-01,0.03921955,0.09316155,0.06291225,0.059960008,0.09856112,0.033301894,0.046138342,0.05488329,0.057286732,0.07894708,0.05357084,0.0776957,0.093287505,0.10123507,0.04983908
2001-07-02,0.05855502,0.038038746,0.097030155,0.07215851,0.045999147,0.06065114,0.06202674,0.041965313,0.06797276,0.1585481,0.034582857,0.042526145,0.073240586,0.06563452,0.08107023
2001-08-01,0.06888425,0.033359364,0.09196825,0.082334116,0.041584153,0.033558473,0.08015873,0.07801892,0.05957276,0.07734013,0.021458128,0.03997642,0.06798322,0.12730838,0.096494675
2001-09-04,0.068261184,0.0588375,0.070900284,0.057197336,0.074909255,0.117478795,0.07917272,0.05572868,0.05502081,0.03984798,0.081176415,0.050872557,0.094586454,0.04586477,0.050145194
2001-10-01,0.14181247,0.03143982,0.09063837,0.05142084,0.018030375,0.084301546,0.04308907,0.08522174,0.1280077,0.05636026,0.04784503,0.040515974,0.063191004,0.04847009,0.06965571
2001-11-01,0.039371878,0.057808273,0.076293774,0.020646987,0.046840616,0.07665896,0.075492024,0.13071732,0.06779346,0.06221212,0.02447321,0.1265608,0.03027636,0.060310442,0.1045437
2001-12-03,0.058969922,0.1307862,0.028011784,0.043850094,0.07851358,0.063167684,0.06911843,0.07551538,0.04395976,0.07347666,0.117764,0.04876458,0.059311375,0.056376774,0.05241372
2002-01-02,0.048778705,0.04473576,0.087110095,0.057099324,0.031092873,0.10339067,0.104485355,0.018582575,0.037442535,0.05417216,0.06791132,0.10403434,0.07207255,0.10374901,0.06534271
2002-02-01,0.049422152,0.058573212,0.0164,0.13393615,0.06692932,0.04477659,0.03645368,0.15098415,0.04410114,0.034592018,0.1318113,0.099557236,0.065385975,0.043480247,0.023596846
2002-03-01,0.02694273,0.06256167,0.08622398,0.09414913,0.05159476,0.08867686,0.077647,0.037450053,0.05126155,0.047116544,0.06565916,0.04092491,0.094631754,0.06813587,0.10702392
2002-04-01,0.14618813,0.07144718,0.038162965,0.020678064,0.051337723,0.06368732,0.13416103,0.07533084,0.0439577,0.09112501,0.042181168,0.09854032,0.05146733,0.044419188,0.027316066
2002-05-01,0.056648448,0.09484145,0.06803561,0.056512248,0.080333754,0.091762856,0.07156171,0.067661464,0.046902645,0.039054938,0.035431094,0.107717134,0.04466726,0.04119232,0.09767706
2002-06-03,0.03225982,0.078932755,0.059614994,0.017910467,0.02182282,0.016481033,0.13724509,0.017169392,0.08372718,0.015956966,0.09893503,0.15933765,0.069549635,0.15687552,0.034181647
2002-07-01,0.05554349,0.036902267,0.049328826,0.03654911,0.094794214,0.07146827,0.039713074,0.08792985,0.051501285,0.032882076,0.03955127,0.11811988,0.04021311,0.1609476,0.08455566
2002-08-01,0.06457738,0.045694094,0.09406041,0.04169649,0.08313404,0.07649327,0.07350082,0.09985293,0.07478862,0.048296455,0.09901015,0.039136913,0.03967052,0.052727465,0.06736047
2002-09-03,0.03329452,0.029397912,0.13230844,0.10789294,0.025064345,0.04391133,0.05039155,0.06702594,0.13138604,0.03129718,0.17442784,0.033957344,0.029449945,0.035896692,0.074298
2002-10-01,0.07467276,0.08451029,0.069571994,0.11216935,0.044528406,0.030590748,0.037095938,0.059058342,0.06298344,0.07324677,0.09000317,0.048852604,0.07665488,0.122036956,0.014024394
2002-11-01,0.040843915,0.07708682,0.15642568,0.07415485,0.049616653,0.113390714,0.03587487,0.04835748,0.033706494,0.06434365,0.019773519,0.056515764,0.06468243,0.026266031,0.13896115
2002-12-02,0.11564984,0.059308767,0.017462416,0.05218427,0.034090035,0.041052274,0.05130517,0.059963647,0.16513582,0.03279518,0.073544495,0.06344702,0.11799081,0.065268464,0.050801728
2003-01-02,0.034691762,0.07072993,0.044255037,0.15718934,0.05669918,0.027798094,0.051341437,0.05824854,0.056252234,0.032936558,0.099657,0.120611906,0.07691299,0.021018459,0.09165745
2003-02-03,0.06223694,0.07574517,0.07138203,0.046715733,0.14210205,0.049197342,0.06324007,0.086534835,0.07025521,0.06775491,0.06596704,0.041671067,0.044393554,0.057983607,0.05482045
2003-03-03,0.118103445,0.07669379,0.069706544,0.07396655,0.051033944,0.0624736,0.05390426,0.0805002,0.03800951,0.055558685,0.032807887,0.09740886,0.05912263,0.08488265,0.045827456
2003-04-01,0.060665052,0.031381406,0.06579979,0.06590802,0.04514928,0.0546516,0.06586831,0.045701526,0.115902975,0.05730569,0.0959761,0.08900414,0.11690219,0.04746533,0.042318624
2003-05-01,0.0831299,0.11027833,0.085486636,0.043237966,0.061266933,0.04002094,0.053282198,0.09711126,0.028302569,0.07422917,0.056203518,0.04978402,0.10039708,0.058485784,0.05878363
2003-06-02,0.09661963,0.06125862,0.029646054,0.07709261,0.0895955,0.048315227,0.04520314,0.029800361,0.10079958,0.090289384,0.02277566,0.06778953,0.05355707,0.11159493,0.07566269
2003-07-01,0.051498502,0.05683867,0.05886235,0.072609976,0.055346567,0.10618148,0.06424867,0.10793419,0.06768255,0.019853283,0.074628964,0.09569471,0.039148938,0.062360145,0.067111015
2003-08-01,0.05800267,0.070896946,0.040598236,0.05979317,0.11809891,0.05034235,0.0913584,0.06416463,0.047946353,0.097745605,0.025351299,0.057814404,0.066319734,0.092191875,0.05937546
2003-09-02,0.052528556,0.048311133,0.110305294,0.054949768,0.07665914,0.07309516,0.037049014,0.07950715,0.06415832,0.09726637,0.030565098,0.07117039,0.10436258,0.070106685,0.02996525
2003-10-01,0.055658527,0.14332476,0.052918565,0.037365936,0.13102964,0.04729439,0.07558508,0.092955805,0.059302736,0.05392156,0.094346546,0.030306922,0.023922333,0.03607055,0.06599679
2003-11-03,0.08318754,0.037160855,0.093156666,0.052436467,0.04045708,0.044615425,0.08501087,0.09657233,0.0552541,0.13950269,0.10087126,0.04369802,0.04324187,0.035624962,0.049209923
2003-12-01,0.06015768,0.11898901,0.052833468,0.03814975,0.039426472,0.05908301,0.04526985,0.059476886,0.0688625,0.10298201,0.096774355,0.06838756,0.06815578,0.07276156,0.048690245
2004-01-02,0.12572147,0.05732371,0.026834799,0.045189716,0.08127505,0.029794864,0.088168055,0.099421166,0.105924286,0.02134892,0.079808176,0.058366403,0.059445113,0.09119932,0.03017891
2004-02-02,0.088270925,0.05973645,0.095264435,0.11580952,0.07414328,0.06345119,0.1186292,0.025176924,0.022493664,0.06537171,0.08590369,0.0322451,0.024954768,0.08513493,0.043414112
2004-03-01,0.06776487,0.13278416,0.03038149,0.08545351,0.044345938,0.089249305,0.05918721,0.08249044,0.03102497,0.0777251,0.058720488,0.086441085,0.07059971,0.07065469,0.013177027
2004-04-01,0.04043929,0.07267509,0.043762974,0.14398804,0.043774296,0.06803633,0.05883502,0.037752792,0.10558422,0.043696754,0.09374706,0.047536593,0.09549023,0.06000155,0.044679802
2004-05-03,0.062252056,0.04595842,0.04593791,0.054973345,0.057650704,0.10029234,0.060603086,0.11112126,0.083540894,0.041134357,0.07808013,0.12248526,0.057055566,0.03418272,0.044732016
2004-06-01,0.036014173,0.03151087,0.068074316,0.07855371,0.04139672,0.09892715,0.08525967,0.09579746,0.08757445,0.09531915,0.042861216,0.07235677,0.042217102,0.06962284,0.054514475
2004-07-01,0.051419195,0.098734245,0.04033162,0.056164384,0.1246548,0.020887256,0.04372057,0.08703332,0.0560145,0.07712749,0.030056778,0.10103635,0.11315981,0.0700263,0.029633343
2004-08-02,0.09082593,0.04520803,0.044649053,0.05334075,0.07906776,0.03943978,0.07131291,0.0594015,0.12643076,0.12027969,0.07352257,0.031027192,0.051840186,0.0668262,0.046827544
2004-09-01,0.059994735,0.024599157,0.08345934,0.031709734,0.032650895,0.06529045,0.14768195,0.116670564,0.11456573,0.038238373,0.04623506,0.0718238,0.033660408,0.06750457,0.065915234
2004-10-01,0.06769331,0.06542812,0.051126,0.02073132,0.040587008,0.07002725,0.12369386,0.12707512,0.034839045,0.12559144,0.12476798,0.068700545,0.028337173,0.018985316,0.032416407
2004-11-01,0.023520557,0.09872309,0.022286497,0.16153122,0.057971634,0.05098196,0.08289907,0.054862946,0.064239,0.18059564,0.06354446,0.01502735,0.055270527,0.01701659,0.05152932
2004-12-01,0.088870056,0.051408537,0.11720887,0.12228635,0.0346608,0.032263055,0.0275604,0.028034195,0.068264306,0.085263096,0.03135396,0.0192608,0.09088414,0.14718872,0.055492733
2005-01-03,0.06910098,0.038774587,0.12886256,0.046439074,0.077489704,0.032688674,0.045478392,0.08467642,0.073464036,0.05391849,0.045220703,0.11384389,0.07815819,0.042051453,0.0698329
2005-02-01,0.06020304,0.042995818,0.04534419,0.037355512,0.041241877,0.07295316,0.041351806,0.1595032,0.058198936,0.085635446,0.050376985,0.08111582,0.09846631,0.05864908,0.06660881
2005-03-01,0.038711015,0.04230382,0.08147126,0.05657859,0.0928146,0.09535516,0.05113927,0.0623697,0.07977056,0.109630235,0.07102039,0.042803977,0.068412066,0.06257649,0.04504293
2005-04-01,0.10174526,0.05486402,0.030353248,0.04527462,0.07149724,0.078225374,0.05856888,0.11504605,0.10345844,0.04426699,0.04669481,0.03745617,0.060745064,0.09590184,0.05590194
2005-05-02,0.15912782,0.054034185,0.04993187,0.057367537,0.10289968,0.0597009,0.05394219,0.06471263,0.08838022,0.055802055,0.04645524,0.044628873,0.05481432,0.045054253,0.06314823
2005-06-01,0.04135474,0.029328538,0.096540555,0.03351945,0.060000874,0.11060196,0.03896743,0.09457772,0.059791476,0.16017681,0.06622685,0.029447805,0.04166141,0.10546728,0.032337144
2005-07-01,0.1127379,0.078199014,0.03602519,0.12689327,0.069630206,0.0835237,0.034243923,0.045994595,0.058974378,0.04622985,0.054800957,0.068907194,0.047380604,0.063524514,0.07293478
2005-08-01,0.056388993,0.06349789,0.049696546,0.05647126,0.07834536,0.07827458,0.055917744,0.15971723,0.062671535,0.08105295,0.071792886,0.058068134,0.033340886,0.056065034,0.038698975
2005-09-01,0.11019319,0.06331365,0.03412628,0.11481503,0.06464202,0.029406417,0.070711516,0.051918034,0.06879154,0.04395669,0.13555662,0.05514194,0.04402915,0.052912448,0.060485434
2005-10-03,0.029988335,0.04998074,0.1511214,0.027473677,0.124096416,0.022591438,0.024146967,0.061138235,0.021529656,0.011420973,0.10531592,0.09610707,0.086679496,0.09983678,0.08857294
2005-11-01,0.10119825,0.087537326,0.119999625,0.028529774,0.05454839,0.05786879,0.06303791,0.098992564,0.055827186,0.07260276,0.04724104,0.07045813,0.06615364,0.02900739,0.046997316
2005-12-01,0.03232371,0.03372523,0.058846448,0.028714487,0.079818286,0.026097097,0.07018538,0.10775735,0.12126321,0.06957313,0.045563243,0.15786956,0.07068259,0.045536492,0.05204372
2006-01-03,0.11713093,0.11337915,0.033836473,0.06903876,0.032608446,0.080463074,0.09498786,0.05156002,0.070584,0.03723691,0.03694127,0.05548188,0.04460132,0.11963205,0.04251794
2006-02-01,0.08537681,0.04003862,0.05952375,0.05862818,0.1400293,0.0769667,0.063753635,0.04995191,0.065105915,0.029084817,0.07993279,0.07741129,0.053122416,0.042330094,0.07874365
2006-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-03,0.05313327,0.044874553,0.10677282,0.028280022,0.10784155,0.041488472,0.0998391,0.12147049,0.078141056,0.07764899,0.04174014,0.048041493,0.067909196,0.049259387,0.033559542
2006-05-01,0.110842615,0.042116676,0.055313468,0.04006666,0.0676686,0.03929216,0.08949175,0.03593081,0.04257931,0.091729745,0.07348159,0.06068513,0.081733845,0.09081423,0.07825332
2006-06-01,0.049802206,0.03477015,0.052917674,0.049177717,0.06970398,0.049137857,0.14836596,0.12470817,0.06604106,0.06826318,0.04737534,0.0967026,0.048113033,0.065692335,0.029228723
2006-07-03,0.051026154,0.06378662,0.030865233,0.019598791,0.07369658,0.10544616,0.07277137,0.06464796,0.07284445,0.10723313,0.06386302,0.061251692,0.04047889,0.1169355,0.055554394
2006-08-01,0.032313813,0.053963643,0.055935632,0.032989755,0.1053792,0.021096054,0.038441017,0.029648375,0.14987795,0.085590556,0.16542827,0.035176855,0.05612147,0.073364146,0.06467322
2006-09-01,0.04224656,0.041521918,0.06800557,0.109767236,0.05275183,0.09617911,0.04804604,0.05362087,0.084106386,0.051847238,0.08959807,0.056637518,0.075601436,0.03409721,0.09597312
2006-10-02,0.09500629,0.09790039,0.08928107,0.07455665,0.048700813,0.025733292,0.02695959,0.09491846,0.11705718,0.048404798,0.053537156,0.10350197,0.035578977,0.054097783,0.03476548
2006-11-01,0.041312926,0.04544283,0.047459804,0.075812936,0.018643944,0.055613846,0.039113227,0.04757607,0.049000595,0.046816234,0.09229539,0.13388002,0.14197353,0.08422778,0.08083085
2006-12-01,0.05698487,0.031318367,0.0344051,0.05055078,0.041421693,0.070408285,0.051468488,0.045242194,0.06986333,0.13187571,0.16538934,0.05427869,0.049656313,0.10359495,0.04354186
2007-01-03,0.100312866,0.03013667,0.07628569,0.07327716,0.20456606,0.044874374,0.051323924,0.07248358,0.021686371,0.025245119,0.042505942,0.10475175,0.06167716,0.062887326,0.027985964
2007-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03-01,0.028521324,0.12632276,0.030422918,0.050286833,0.108040586,0.07051464,0.14535154,0.06932502,0.08502442,0.035250016,0.028997365,0.09860917,0.03366865,0.06240546,0.027259227
2007-04-02,0.10254368,0.065303035,0.06029352,0.032701585,0.10483078,0.04118919,0.045354888,0.10949498,0.07493287,0.05385001,0.048872393,0.097842194,0.039753273,0.081539825,0.041497707
2007-05-01,0.04607604,0.05570936,0.053667855,0.09923039,0.04596483,0.15861243,0.09309937,0.07417761,0.041399196,0.03932046,0.046524573,0.040663216,0.044892218,0.069776796,0.090885654
2007-06-01,0.094911404,0.053165648,0.06597142,0.094607115,0.095132664,0.04617584,0.049569763,0.03168508,0.039731637,0.07312482,0.06704043,0.05840699,0.07502561,0.055859067,0.0995925
2007-07-02,0.10810217,0.025705662,0.08095772,0.03687538,0.08221497,0.03134346,0.11085003,0.052620843,0.037518162,0.0392437,0.13441923,0.050479375,0.052410938,0.10763869,0.049619704
2007-08-01,0.18238673,0.071581505,0.0394312,0.0344313,0.12689929,0.06844634,0.054494374,0.04842568,0.01769521,0.057457983,0.023270125,0.021859441,0.04439463,0.12048602,0.08874016
2007-09-04,0.029336171,0.12162993,0.07123409,0.10798124,0.049940858,0.13500111,0.050459933,0.029773047,0.034795076,0.063677564,0.120052665,0.052709598,0.042238545,0.03420344,0.056966692
2007-10-01,0.06644125,0.05922772,0.10020958,0.07428515,0.056889206,0.055148024,0.05550852,0.030889278,0.077965505,0.17244442,0.06923892,0.025532521,0.036615416,0.05070848,0.0688961
2007-11-01,0.03364895,0.040972255,0.12785867,0.04580588,0.044821996,0.08593133,0.03616378,0.08342187,0.033887986,0.06398499,0.028109103,0.07211194,0.15122062,0.04437259,0.10768806
2007-12-03,0.1505019,0.05834596,0.0825829,0.03375508,0.030550312,0.038066648,0.09173312,0.10357821,0.043886602,0.050206546,0.04362731,0.067035414,0.10262206,0.07827315,0.02523474
2008-01-02,0.0802351,0.048256785,0.06250437,0.10553283,0.085322134,0.07026972,0.06311263,0.03862593,0.071330816,0.04696659,0.05232981,0.055690106,0.07886823,0.055254713,0.08570033
2008-02-01,0.032277983,0.035656705,0.06764797,0.052938465,0.098360084,0.07645256,0.065881126,0.077691935,0.07411483,0.10563391,0.104068935,0.07070186,0.0767576,0.029036948,0.03277913
2008-03-03,0.16204995,0.082731016,0.06082557,0.041894175,0.18604545,0.014081732,0.04182732,0.057903804,0.020923411,0.04150508,0.035046495,0.019338833,0.12211393,0.036093242,0.07761993
2008-04-01,0.15970528,0.019410096,0.087676205,0.030365806,0.061798364,0.07915521,0.0152102895,0.10935205,0.09901588,0.028503127,0.093345255,0.054280683,0.048574496,0.045660976,0.067946225
2008-05-01,0.059439532,0.12852435,0.03707707,0.05456204,0.045818947,0.09750056,0.069904804,0.08160051,0.08680739,0.022273079,0.07728608,0.020941995,0.06331592,0.12882087,0.026126878
2008-06-02,0.042906184,0.056634642,0.07949187,0.06453925,0.051820282,0.067583,0.07086442,0.055760168,0.07417812,0.06319622,0.05226837,0.10813408,0.121271126,0.033080887,0.05827137
2008-07-01,0.124834605,0.10571901,0.07849105,0.06325815,0.06115847,0.04083016,0.07631893,0.03009955,0.043089613,0.044194654,0.05729514,0.041797202,0.056492064,0.109652765,0.066768624
2008-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-02,0.12152173,0.052715953,0.10211285,0.0554826,0.034170266,0.031999506,0.042342417,0.04877846,0.08958275,0.05415954,0.07170998,0.080676265,0.09309089,0.07081728,0.05083952
2008-10-01,0.05833571,0.058464628,0.05911136,0.032023583,0.06860902,0.0645358,0.0289959,0.029691722,0.10232061,0.095745884,0.15551259,0.043457888,0.04400839,0.14107487,0.018112034
2008-11-03,0.08643419,0.048703235,0.13048136,0.07458772,0.083622344,0.04713979,0.07737254,0.06885275,0.05115447,0.081739545,0.06387244,0.048871767,0.04189917,0.03443876,0.060829826
2008-12-01,0.06741694,0.11979439,0.042343393,0.039368857,0.069034204,0.08414739,0.044953365,0.1309986,0.04041314,0.053513188,0.046536513,0.041121818,0.065661676,0.100481994,0.054214537
2009-01-02,0.11577987,0.112266235,0.08293849,0.08122667,0.045227434,0.023117607,0.08249619,0.039679732,0.053249434,0.01991212,0.034768723,0.05835033,0.09604791,0.07310305,0.08183621
2009-02-02,0.025576282,0.029351763,0.13558024,0.08197689,0.1203302,0.06567687,0.05073048,0.07589221,0.053673282,0.036559235,0.06723003,0.08921035,0.084356405,0.04750682,0.036348876
2009-03-02,0.109405674,0.039044768,0.18191376,0.047423713,0.057826474,0.046959333,0.04426039,0.04722222,0.056306545,0.04126429,0.062352598,0.09184885,0.089010626,0.04364174,0.041519053
2009-04-01,0.066617906,0.056866895,0.15678625,0.10813232,0.0583981,0.033390325,0.03475407,0.06248838,0.056207027,0.056493416,0.056373596,0.053050686,0.100251146,0.04456614,0.05562378
2009-05-01,0.03918341,0.030450452,0.059395794,0.042896766,0.07387118,0.050690267,0.061062362,0.026571047,0.11410738,0.11635406,0.043214235,0.06971542,0.10952933,0.099134974,0.06382331
2009-06-01,0.019463448,0.09022958,0.09833497,0.037752338,0.05681611,0.018480359,0.10181565,0.045215677,0.13312595,0.053126518,0.06319102,0.15503393,0.022724032,0.0738512,0.03083924
2009-07-01,0.053733807,0.18856677,0.06820339,0.022696067,0.0171249,0.0792926,0.025095487,0.05390989,0.038962103,0.030133504,0.05186583,0.056727614,0.15111265,0.1456208,0.01695456
2009-08-03,0.05378801,0.08213748,0.12968194,0.08195961,0.07137223,0.06596481,0.050765794,0.035240997,0.044594407,0.062830076,0.0572475,0.033062022,0.099790424,0.05333232,0.07823229
2009-09-01,0.069148004,0.048140563,0.12798566,0.07990579,0.09151683,0.03867156,0.06345235,0.058191422,0.092195034,0.046105392,0.08691549,0.044589527,0.07273988,0.04593207,0.034510437
2009-10-01,0.06330728,0.057628904,0.032811947,0.030721828,0.11642922,0.065895565,0.08524929,0.022519205,0.06572752,0.043074746,0.03403714,0.053358663,0.034643054,0.12458367,0.17001198
2009-11-02,0.069619775,0.08365927,0.033442095,0.02328013,0.07355374,0.057665937,0.042170532,0.09031037,0.09132308,0.17235641,0.04385981,0.03154674,0.031127334,0.05737314,0.098711625
