rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2013-01-02,0.04804288,0.030036641,0.049836226,0.060931757,0.07154114,0.07810211,0.079014294,0.12047412,0.054722056,0.059761122,0.042759936,0.057265993,0.097197674,0.07120378,0.07911032
2014-01-02,0.092637606,0.09561683,0.071343005,0.057320286,0.07497974,0.042660877,0.082938656,0.042903,0.02568473,0.041711062,0.054290712,0.05655039,0.040376816,0.18722172,0.033764523
2015-01-02,0.053009734,0.096004166,0.06355543,0.04173629,0.03911133,0.044247653,0.09742043,0.08097682,0.08777724,0.050302364,0.07222951,0.07721668,0.0979533,0.044273827,0.0541853
2016-01-04,0.08460066,0.046009116,0.04592656,0.0916169,0.052148037,0.03606301,0.15184027,0.06256837,0.027953437,0.039596874,0.07465809,0.09780289,0.12838496,0.034340177,0.026490679
2017-01-03,0.16071774,0.07354167,0.027208932,0.030618357,0.053515263,0.05224168,0.025519738,0.07783527,0.07477281,0.07237645,0.036293644,0.12328138,0.055266052,0.043814283,0.09299667
2018-01-02,0.15163082,0.06255832,0.0456907,0.032421686,0.05519203,0.035084244,0.11140261,0.073664896,0.08665144,0.06413649,0.041783173,0.07264773,0.042746227,0.098975666,0.025413891
2019-01-02,0.07053034,0.075287886,0.07458605,0.04732815,0.06176527,0.03711177,0.1233828,0.053378142,0.058924485,0.13283448,0.058862578,0.044350374,0.051361553,0.051267516,0.05902871
2020-01-02,0.06572073,0.046603553,0.029166583,0.05221769,0.070117205,0.060861833,0.13970111,0.10527354,0.03890818,0.06640575,0.06360003,0.050085377,0.104693644,0.052262194,0.054382555
2021-01-04,0.057771385,0.021502478,0.055227518,0.05113413,0.046751104,0.061520606,0.09514712,0.0753927,0.07327536,0.062453132,0.035841245,0.06626071,0.046768837,0.16568343,0.085270315
2022-01-03,0.057947997,0.050788295,0.0677145,0.06987269,0.052459843,0.06701299,0.04197904,0.11746604,0.12310434,0.054185536,0.08454727,0.06493846,0.06212683,0.05489129,0.0309649
2023-01-03,0.08481168,0.056418978,0.025976252,0.08394102,0.15561226,0.027544312,0.09173368,0.045581542,0.034574695,0.08954825,0.034295123,0.0811036,0.07778823,0.0149621675,0.096108206
2024-01-02,0.101922855,0.12383903,0.038974456,0.051162895,0.06969628,0.06688532,0.08786236,0.056819465,0.05649964,0.03972374,0.06875763,0.045987308,0.0927069,0.038384832,0.06077724
2025-01-02,0.108330905,0.11337562,0.051893894,0.04289538,0.048437417,0.033537295,0.07614574,0.0749156,0.04390376,0.046991408,0.056817453,0.100750126,0.0861349,0.040165868,0.07570471
