rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2011-11-01,20,25,0.1,0.0816655084490776,0.30363895255298146,0.09219661350747173,0.2684890031814575,-0.1091321925710882,-0.20150375939849624,0.35,0.33149677206589795
2011-12-01,20,25,0.1,0.08338071405887604,0.2891529541948515,0.08360943091960989,0.24754560708999634,-0.005827740386284308,0.22105263157894736,0.25,0.0
2012-01-03,20,25,0.1,0.08333085477352142,0.2867076808054654,0.08220129423284864,0.24865190684795374,0.011112249830392495,0.3278195488721804,0.65,0.6513389472789296
2012-02-01,20,25,0.1,0.08386315405368805,0.3205768454074678,0.10276951381140349,0.2757218292355538,-0.2363249781822978,0.09624060150375939,0.6,0.414578098794425
2012-03-01,20,25,0.1,0.08296316117048264,0.29849059024907165,0.0890966324672392,0.25629874169826505,-0.07183918757580998,-0.13233082706766916,0.25,0.23094010767585033
2012-04-02,20,25,0.1,0.08284775912761688,0.2899924256568316,0.08409560693833298,0.23762302309274674,-0.011676474446111085,0.07969924812030074,0.5,0.5455447255899809
2012-05-01,20,25,0.3,0.08308239281177521,0.27145018961923945,0.07368520544432104,0.23740434348583223,0.11356143826380694,0.5699248120300752,0.2,0.24253562503633297
2012-06-01,20,25,0.1,0.08419753611087799,0.30653842032154055,0.09396580313322546,0.2618268489837646,-0.1304156767906821,-0.32631578947368417,0.5,0.0
2012-07-02,20,25,0.3,0.08300722390413284,0.2980178353357952,0.08881463017823314,0.2541436910629272,-0.06844667883588751,-0.2421052631578947,0.4,0.0
2012-08-01,20,25,0.3,0.08404724299907684,0.27959877111044257,0.07817547280646966,0.23933341205120087,0.059543184283071815,0.6556390977443608,0.5,0.0
2012-09-04,20,25,0.3,0.08366330713033676,0.2946535204413576,0.08682069710848556,0.2515823245048523,-0.044459514087044294,0.02706766917293233,0.2,0.21650635094610965
2012-10-01,20,25,0.1,0.08147452026605606,0.28059840877919495,0.07873546700941618,0.23786324232816697,0.0528064119167978,0.3218045112781954,0.5,0.57282196186948
2012-11-01,20,25,0.1,0.08250903338193893,0.2557229100481209,0.06539420672347936,0.22092463791370393,0.21330277625889493,0.5233082706766917,0.55,0.554700196225229
2012-12-03,20,25,0.1,0.0829722136259079,0.3786585813851237,0.14338232125659436,0.3102687165141106,-0.7249001053424884,-0.5654135338345864,0.35,0.0
2013-01-02,20,25,0.1,0.08338801562786102,0.3111915680555055,0.09684019202884431,0.2730420917272568,-0.16499479132444295,-0.49022556390977434,0.75,0.43204937989385733
2013-02-01,20,25,0.3,0.08499036729335785,0.2885153200998824,0.08324108993233761,0.24818496853113176,-0.0013965706145877554,0.23909774436090225,0.45,0.4879500364742666
2013-03-01,20,25,0.1,0.08289732038974762,0.3189257102350585,0.10171360864893648,0.28692145496606825,-0.22362235968645394,0.05413533834586466,0.65,0.6846531968814576
2013-04-01,20,25,0.3,0.08209190517663956,0.3100266245850856,0.09611650795162162,0.26709635704755785,-0.15628881746311718,-0.12781954887218044,0.55,0.5303300858899106
2013-05-01,20,25,0.1,0.08443812280893326,0.27173326980531076,0.07383896991908581,0.2369612497091293,0.1117116400711482,0.5263157894736841,0.7,0.5135525910130955
2013-06-03,20,25,0.3,0.0819694846868515,0.3265952760350359,0.10666447432840129,0.2742940202355385,-0.2831816460559553,-0.11127819548872178,0.45,0.4879500364742666
2013-07-01,20,25,0.3,0.08297742158174515,0.2946772672053969,0.08683469180764089,0.25488651096820836,-0.04462787137011581,-0.02706766917293233,0.75,0.46770717334674267
2013-08-01,20,25,0.1,0.08360739052295685,0.28967137783161273,0.08390950713486495,0.24808060079813005,-0.009437679817924094,-0.004511278195488721,0.55,0.5270462766947299
2013-09-03,20,25,0.3,0.08122354000806808,0.2639486480269729,0.06966888879526682,0.21781814798712734,0.16187802953062458,0.43909774436090226,0.75,0.7659416862050705
2013-10-01,20,25,0.1,0.08170855790376663,0.27794468857556004,0.07725324990736504,0.23811942875385284,0.07063759509936796,0.2571428571428572,0.75,0.5239368319955838
2013-11-01,20,25,0.3,0.08294182270765305,0.307858800658118,0.09477704114265482,0.26251315176486967,-0.14017493103945644,-0.1789473684210526,0.65,0.0
2013-12-02,20,25,0.3,0.08300960808992386,0.2837700741169504,0.08052545496433952,0.2436988264322281,0.03127272223350952,0.19999999999999998,0.6,0.628970902033151
2014-01-02,20,25,0.1,0.08270154893398285,0.3353928993653157,0.11248839694467276,0.28743623495101933,-0.3532438730186196,-0.38496240601503756,0.35,0.39528470752104744
2014-02-03,20,25,0.1,0.08589254319667816,0.2899938585813169,0.0840964380148808,0.2513788056373596,-0.011686472359468292,-0.05263157894736842,1.0,
2014-03-03,20,25,0.3,0.08325256407260895,0.298280821305456,0.0889714483586574,0.25410268455743795,-0.07033321333723208,-0.1609022556390977,0.35,0.48507125007266594
2014-04-01,20,25,0.3,0.08341173827648163,0.28027695215893816,0.07855516991150373,0.2416693925857544,0.054975399560857396,0.6932330827067669,0.75,0.7521014330903549
2014-05-01,20,25,0.3,0.0845765620470047,0.30405573182039014,0.09244988805283302,0.26320423483848576,-0.11217910439498358,-0.4240601503759398,0.4,0.34815531191139565
2014-06-02,20,25,0.1,0.08463948220014572,0.2896615973634062,0.08390384098712005,0.2526867282390594,-0.009369515634527037,-0.08721804511278194,0.55,0.0
2014-07-01,20,25,0.1,0.08337168395519257,0.2877354161190582,0.08279166968920755,0.24847487926483147,0.004009988701262679,0.09473684210526315,0.35,0.2672612419124244
2014-08-01,20,25,0.3,0.0828578844666481,0.28985367598149114,0.08401515347998327,0.2500131964683533,-0.010708613293031854,0.18796992481203004,0.05,0.0
2014-09-02,20,25,0.1,0.08379174768924713,0.29002009255295436,0.08411165408442421,0.2489780139923096,-0.011869522820140865,0.10225563909774435,0.55,0.0
2014-10-01,20,25,0.1,0.08319595456123352,0.29396937499096815,0.08641799343258046,0.2497406703233719,-0.03961495858743391,-0.030075187969924807,0.75,0.0
2014-11-03,20,25,0.3,0.08443380892276764,0.2886208968621893,0.0833020221055345,0.2484246477484703,-0.0021295892395127858,0.1789473684210526,0.5,0.5455447255899809
2014-12-01,20,25,0.3,0.08354946970939636,0.2893849371771799,0.08374364186504035,0.2538248687982559,-0.007442308150861443,-0.0706766917293233,0.45,0.0
2015-01-02,19,25,0.1,0.08462700992822647,0.29174443960501917,0.08511481804044667,0.2523427945755195,-0.024214977086708167,-0.17719298245614035,0.7368421052631579,0.0
2015-02-02,19,25,0.3,0.08386009931564331,0.2906721752569116,0.08449031346858471,0.2520235756262517,-0.016700105405302645,-0.19649122807017544,0.7368421052631579,0.5204164998665332
2015-03-02,19,25,0.1,0.0833885446190834,0.285474731654837,0.08149582241340118,0.25050758209254936,0.019333603625405482,0.2789473684210526,0.05263157894736842,0.0
2015-04-01,19,25,0.1,0.08442745357751846,0.2870280744565289,0.0823851155262227,0.2476124256601624,0.008632443167786663,0.07719298245614034,0.6842105263157895,0.0
2015-05-01,19,25,0.3,0.08351033180952072,0.30028049576084015,0.09016837613437594,0.2523652012163253,-0.08502612615032401,-0.20175438596491227,0.47368421052631576,0.4472135954999579
2015-06-01,19,25,0.3,0.08397960662841797,0.2901148683846418,0.08416663685783804,0.25354660019650027,-0.012805196855984358,-0.20526315789473687,0.2631578947368421,0.0
2015-07-01,19,25,0.3,0.08662375807762146,0.2911682573681133,0.08477895409878386,0.2526229865993489,-0.020173414322032235,-0.11403508771929824,0.6842105263157895,0.3922322702763681
2015-08-03,19,25,0.3,0.08370871841907501,0.28694530877267266,0.08233761022664446,0.25040592595811034,0.00920409027271174,0.1789473684210526,0.21052631578947367,
2015-09-01,19,25,0.1,0.08608587831258774,0.2862619325796158,0.0819458940442165,0.24905191077089703,0.01391774166792814,0.2368421052631579,0.5263157894736842,0.6324555320336759
2015-10-01,19,25,0.3,0.08462992310523987,0.28497684105402576,0.08121179993713146,0.2462846474964533,0.022751340756517968,0.31578947368421056,0.47368421052631576,0.6666666666666666
2015-11-02,19,25,0.1,0.08306282758712769,0.2875652846482691,0.08269379293484003,0.24876365800313344,0.004918025017424998,0.18070175438596495,0.47368421052631576,0.0
2015-12-01,20,25,0.3,0.08400602638721466,0.294148417735449,0.08652329165626821,0.2556305629014969,-0.04088170413555736,-0.4842105263157894,0.3,0.0
2016-01-04,20,25,0.3,0.08444627374410629,0.2905993559356793,0.08444798567023162,0.2514436602592468,-0.015915617085493272,-0.18496240601503755,0.45,0.28426762180748055
2016-02-01,20,25,0.3,0.08313748240470886,0.2920484846951029,0.08529231741270578,0.2524312257766724,-0.026072991431046688,-0.22406015037593985,0.35,0.0
2016-03-01,20,25,0.3,0.08356873691082001,0.29215652264093217,0.08535543372164152,0.2534332305192947,-0.02683228537313087,-0.20751879699248119,0.7,0.0
2016-04-01,20,25,0.3,0.08332976698875427,0.3007597812815485,0.0904564460365249,0.2360566422343254,-0.0881978470559388,0.12781954887218044,0.55,0.5318160234783105
2016-05-02,20,25,0.1,0.08296845108270645,0.2795063997142264,0.07812382748120891,0.2385476917028427,0.06016448142906583,0.2827067669172932,0.6,0.6454972243679028
2016-06-01,20,25,0.1,0.08331950008869171,0.3110424363928329,0.0967473972371895,0.2772447898983955,-0.16387846300378328,-0.5368421052631579,0.15,0.14142135623730953
2016-07-01,20,25,0.1,0.082583948969841,0.2699298961945564,0.07286214885960397,0.22544355392456059,0.12346287086190733,0.30225563909774433,0.55,0.46291004988627577
2016-08-01,20,25,0.3,0.08454692363739014,0.28333819999612625,0.08028053557704484,0.2418472185730934,0.034219120877656106,0.29323308270676685,0.55,0.5741692517632145
2016-09-01,20,25,0.1,0.08105878531932831,0.2891283409702908,0.08359519755223271,0.25250479847192764,-0.005656511906559025,0.15939849624060148,0.65,0.6513389472789296
2016-10-03,20,25,0.1,0.08066202700138092,0.28316957061749987,0.08018500572369924,0.24443674087524414,0.03536835219609935,0.3398496240601503,0.65,0.6356417261637282
2016-11-01,20,25,0.3,0.08303666859865189,0.3116423154109275,0.09712093275468404,0.26463919430971145,-0.16837212336462004,-0.20751879699248119,0.4,0.0
2016-12-01,20,25,0.1,0.08402935415506363,0.29172951506122036,0.08510610995785481,0.24893947690725327,-0.023832901748629398,0.03458646616541353,0.3,0.37267799624996495
2017-01-03,20,25,0.3,0.08413898944854736,0.27698707062358274,0.0767218372926336,0.24817763090133668,0.07703052881042283,0.48872180451127817,0.55,0.4923659639173309
2017-02-01,20,25,0.1,0.0837891474366188,0.28564941697733487,0.08159558941949133,0.23744968295097352,0.018398924276796236,0.1518796992481203,0.8,0.5423261445466404
2017-03-01,20,25,0.1,0.08034635335206985,0.2702140282243108,0.07301562104920864,0.22973954856395723,0.12161658888170057,0.4120300751879699,0.6,0.60380736442456
2017-04-03,20,25,0.1,0.08437439054250717,0.2875548639964795,0.08268779980803383,0.24743144333362582,0.005259551181548083,0.2827067669172932,0.35,0.0
2017-05-01,20,25,0.3,0.08340699225664139,0.31132181107517504,0.09692127005112698,0.2633841735124588,-0.16597016602859527,-0.3218045112781954,0.65,0.5504818825631803
2017-06-01,20,25,0.1,0.08122818171977997,0.26663932837155363,0.0710965314344332,0.22804245889186864,0.14470338123990134,0.3984962406015037,0.6,0.6123724356957945
2017-07-03,20,25,0.1,0.08233360201120377,0.29183483405420496,0.08516757036744536,0.24450286030769353,-0.02457227509708715,0.40451127819548865,0.3,0.0
2017-08-01,20,25,0.3,0.08407093584537506,0.2977729928207527,0.08866875525342803,0.25854600965976715,-0.0666917925224424,-0.13082706766917293,0.45,0.0
2017-09-01,20,25,0.3,0.08445078134536743,0.28713182661757725,0.08244468585674644,0.2468670964241028,0.00818423029477966,0.04060150375939849,0.55,0.0
2017-10-02,20,25,0.1,0.08030629903078079,0.30453849215719814,0.09274369320537983,0.2663376182317734,-0.11571360247073481,-0.16240601503759397,0.45,0.43204937989385733
2017-11-01,20,25,0.1,0.08017028123140335,0.3129752078383637,0.09795348072146695,0.267481877207756,-0.17838773800260976,-0.1518796992481203,0.5,0.42008402520840293
2017-12-01,20,25,0.3,0.08389429748058319,0.281005562761982,0.07896412630317823,0.24649945944547652,0.050055623420412476,0.1518796992481203,0.5,0.5
2018-01-02,20,25,0.3,0.08225324004888535,0.3006242630753887,0.09037494754962051,0.26063760966062544,-0.08721741413077289,0.02857142857142857,0.6,0.5590169943749475
2018-02-01,20,25,0.1,0.0815800130367279,0.28850403755750764,0.08323457968698378,0.2448071837425232,-0.0013182518734891069,0.19548872180451127,0.15,0.0
2018-03-01,20,25,0.3,0.08265102654695511,0.2981465118281442,0.08889134251528975,0.25570506155490874,-0.0693695340185232,-0.21353383458646616,0.25,0.23094010767585033
2018-04-02,20,25,0.1,0.08258886635303497,0.3206131548659114,0.10279279507307289,0.2718399465084076,-0.2366050535106512,-0.22406015037593985,0.7,0.0
2018-05-01,20,25,0.3,0.08260525017976761,0.28504655421749947,0.08125153807126986,0.24427964508533478,0.02253788786442268,0.28421052631578947,0.45,0.4629100498862757
2018-06-01,20,25,0.3,0.08239325881004333,0.3015726106362584,0.09094603948596833,0.2564599049091339,-0.09408769306428066,-0.13233082706766916,0.35,0.0
2018-07-02,20,25,0.3,0.08348961174488068,0.2930891918327576,0.085901274369179,0.2499167650938034,-0.03339878940365715,-0.004511278195488721,0.8,0.5423261445466404
2018-08-01,20,25,0.1,0.08335088938474655,0.3184235636894861,0.1013935659127122,0.2866200405359268,-0.21977222150631204,-0.3157894736842105,0.35,0.28284271247461906
2018-09-04,20,25,0.1,0.08264163881540298,0.31092907735268355,0.09667689114339106,0.27095873951911925,-0.1630302693941783,-0.6150375939849623,0.2,0.17320508075688773
2018-10-01,20,25,0.1,0.08206607401371002,0.29669681372260603,0.0880289992731468,0.2516111415624619,-0.05899547997770571,0.007518796992481202,0.4,0.4364357804719847
2018-11-01,20,25,0.3,0.08279631286859512,0.3320233353682315,0.11023949522904511,0.2848452997207641,-0.32618941628926423,-0.37293233082706767,0.45,0.3535533905932738
2018-12-03,20,25,0.3,0.0832274779677391,0.3240941709821822,0.10503703166462794,0.27108653903007507,-0.263603388446652,-0.1969924812030075,0.65,
2019-01-02,20,25,0.1,0.08248047530651093,0.26568830989823056,0.07059027801657819,0.23227710634469986,0.15079364792086403,0.35939849624060144,0.65,0.7817359599705717
2019-02-01,20,25,0.1,0.08295778930187225,0.2865114213531971,0.08208879456582927,0.25756432980299,0.012465629283256896,0.1819548872180451,0.55,0.6123724356957945
2019-03-01,20,25,0.1,0.08138849586248398,0.3345615839349363,0.11193145344505342,0.29260954648256304,-0.34654380084274794,-0.41654135338345866,0.5,0.34641016151377546
2019-04-01,20,25,0.1,0.08219348639249802,0.2844619661320771,0.08091861017572696,0.24836043238639838,0.026543035479976385,0.2796992481203007,0.5,0.5
2019-05-01,20,25,0.1,0.08102653175592422,0.31042731834262655,0.09636511997339442,0.27076189279556273,-0.15927963877767715,-0.024060150375939848,0.4,0.4330127018922193
2019-06-03,20,25,0.3,0.08193012326955795,0.256023768959643,0.06554817027230067,0.223646679520607,0.2114505831903678,0.7503759398496239,0.45,
2019-07-01,20,25,0.3,0.08331684023141861,0.2793105461495017,0.07801438119033291,0.2439113214612007,0.06148112853734833,0.4060150375939849,0.65,0.6614378277661477
2019-08-01,20,25,0.1,0.0835261419415474,0.3152145448299921,0.09936020927237912,0.2719845771789551,-0.19531078823914716,-0.5684210526315789,0.3,0.0
2019-09-03,20,25,0.1,0.08171842247247696,0.29449877880502706,0.08672953071765224,0.254860334098339,-0.04336277555070356,-0.11729323308270674,0.6,0.36187343222787294
2019-10-01,20,25,0.1,0.08344017714262009,0.27384975098520314,0.07499368611465776,0.23714869022369384,0.09782031741765096,0.7263157894736841,0.4,0.5423261445466404
2019-11-01,20,25,0.1,0.08213364332914352,0.27890581748682924,0.0777884550279965,0.23714629262685777,0.06419903725718512,0.4451127819548871,0.55,0.6123724356957945
2019-12-02,20,25,0.3,0.08313945680856705,0.2780068020731826,0.07728778199895774,0.2342100358009338,0.07022217144110987,0.35037593984962395,0.5,
2020-01-02,20,25,0.3,0.08288939297199249,0.29039292366165326,0.08432805011276277,0.24718354195356368,-0.01447278331143198,0.024060150375939848,0.5,0.502518907629606
2020-02-03,20,25,0.3,0.08182857185602188,0.3009582599308207,0.09057587422058742,0.26406863182783125,-0.08963457708977352,-0.33533834586466166,0.45,
2020-03-02,20,25,0.3,0.08068646490573883,0.2965816469329049,0.08796067329743426,0.25481392145156867,-0.058173513352592465,-0.17593984962406017,0.55,
2020-04-01,20,25,0.1,0.08234674483537674,0.2637457588812087,0.06956182532782469,0.2266568809747696,0.16316601109383833,0.6240601503759398,0.7,
2020-05-01,20,25,0.3,0.0819915160536766,0.2696984056167421,0.07273722999221274,0.23158145368099214,0.12496565422901962,0.5834586466165413,0.65,0.0
2020-06-01,20,25,0.3,0.08455496281385422,0.3010637199038463,0.09063936344234161,0.2606602889299393,-0.09039835720110201,-0.2601503759398496,0.55,0.0
2020-07-01,20,25,0.1,0.08279548585414886,0.30857461700497774,0.09521829425976869,0.26819963604211805,-0.1454832392152623,-0.22406015037593985,0.3,0.3960590171906697
2020-08-03,20,25,0.1,0.08278091996908188,0.3305953067822947,0.10929325686647955,0.2826402527093887,-0.3148060976418592,-0.4120300751879699,0.55,0.0
2020-09-01,20,25,0.3,0.08330003172159195,0.29496500915161905,0.0870043566238147,0.25530877411365505,-0.046668951865439956,0.03308270676691729,0.6,0.38297084310253526
2020-10-01,20,25,0.3,0.0827745571732521,0.27979778098229774,0.07828679824261785,0.23748316466808314,0.05820393091587561,0.19097744360902258,0.35,0.5270462766947299
2020-11-02,20,25,0.3,0.08281905949115753,0.2664320470598841,0.07098603570052031,0.23223156034946438,0.14603265322682335,0.706766917293233,0.6,
2020-12-01,20,25,0.1,0.08323059231042862,0.263684654714963,0.06952959713214925,0.21092665493488308,0.16355371871098656,0.4676691729323308,0.75,0.5563486402641868
2021-01-04,20,25,0.1,0.08257634937763214,0.2808352902673169,0.07886846025952815,0.24720438718795776,0.051206493118458374,0.12481203007518797,0.55,0.5318160234783105
2021-02-01,20,25,0.3,0.08395430445671082,0.27826063469772555,0.07742898082238106,0.23983989208936687,0.06852353897887442,0.4015037593984962,0.7,0.6708203932499369
2021-03-01,20,25,0.3,0.08440050482749939,0.30212535254430334,0.09127972865001957,0.2616858944296837,-0.09810199879722825,-0.4496240601503759,0.4,0.4
2021-04-01,20,25,0.3,0.08274837583303452,0.2820296946536709,0.07954074866644284,0.24303874373435974,0.043118813035274206,0.3699248120300751,0.5,0.6416889479197478
2021-05-03,20,25,0.3,0.08146386593580246,0.29449168974396256,0.0867253553282543,0.2545386224985123,-0.043312545302307326,0.025563909774436087,0.5,0.5
2021-06-01,20,25,0.1,0.08418440818786621,0.28204622708886645,0.07955007421506441,0.23940059691667556,0.043006625984187696,0.16240601503759397,0.55,0.5400617248673217
2021-07-01,20,25,0.1,0.08207792043685913,0.30644396224865944,0.09390790199865781,0.2658851632475854,-0.12971912178836464,-0.09924812030075188,0.45,0.4447495899966607
2021-08-02,20,25,0.1,0.08227308839559555,0.2558506086052899,0.06545953392369724,0.21869951337575907,0.21251688512845424,0.675187969924812,0.65,0.6846531968814576
2021-09-01,20,25,0.3,0.0853273868560791,0.3068888256466947,0.09418075130680738,0.2649825018644333,-0.13300151948038952,-0.3218045112781954,0.5,0.57282196186948
2021-10-01,20,25,0.1,0.08310937881469727,0.2828883068733326,0.08002579416566082,0.24527963101863862,0.03728367921009568,0.09624060150375939,0.45,0.3086066999241838
2021-11-01,20,25,0.1,0.0825972855091095,0.3020714269458971,0.09124714697713046,0.2692014706134796,-0.09771003882262175,-0.19548872180451127,0.55,0.46291004988627577
2021-12-01,20,25,0.3,0.0819307342171669,0.30984281764468496,0.09600257164599751,0.2668899816274643,-0.15491815513981977,-0.3789473684210526,0.3,0.3131121455425747
2022-01-03,20,25,0.1,0.08140198141336441,0.30436584859025767,0.09263856978806766,0.26305116415023805,-0.11444895985645287,-0.38195488721804516,0.35,0.39528470752104744
2022-02-01,20,25,0.1,0.08259696513414383,0.29996509311678393,0.08997905708856087,0.2613386303186417,-0.08245482211802524,-0.156390977443609,0.5,0.375
2022-03-01,20,25,0.3,0.08308100700378418,0.294500346986643,0.08673045437525315,0.25282301753759384,-0.04337388722109026,0.193984962406015,0.25,0.0
2022-04-01,20,25,0.3,0.08461452275514603,0.30529342946156585,0.09320407807240408,0.26227856874465943,-0.12125206703643987,-0.5714285714285714,0.1,0.0
2022-05-02,20,25,0.3,0.08210717886686325,0.29632685844191503,0.08780960703405474,0.25997976660728456,-0.05635617484577127,-0.09924812030075188,0.65,0.6900655593423543
2022-06-01,20,25,0.1,0.08297879248857498,0.31207652698475485,0.09739175869486641,0.269446225464344,-0.17163017978786654,-0.4796992481203006,0.5,0.5
2022-07-01,20,25,0.1,0.08343111723661423,0.2739544896535243,0.07505106240132295,0.23986092507839207,0.09713007637506221,0.4120300751879699,0.6,0.649519052838329
2022-08-01,20,25,0.3,0.08502647280693054,0.2984795208777133,0.08909002438338927,0.2599372297525406,-0.07175969183024655,-0.21353383458646616,0.7,0.5048781642974013
2022-09-01,20,25,0.3,0.08480299264192581,0.31705484870304745,0.1005237770861123,0.27226119190454484,-0.20930859652465905,-0.6436090225563909,0.7,
2022-10-03,20,25,0.3,0.08464944362640381,0.3077962582760944,0.09473853660876422,0.26788052439689636,-0.13971171860167475,-0.35488721804511275,0.15,0.16329931618554522
2022-11-01,20,25,0.3,0.08393972367048264,0.29501867766645135,0.08703602017206151,0.25485513329505927,-0.04704986673156708,0.10676691729323308,0.3,0.3535533905932738
2022-12-01,20,25,0.3,0.08250825852155685,0.3064652398707774,0.09392094324905312,0.2637402456998825,-0.12987600901116525,-0.33233082706766914,0.75,0.0
2023-01-03,20,25,0.1,0.0819922387599945,0.25338732307423917,0.06420513549472887,0.21756479114294053,0.22760739254461515,0.6330827067669172,0.8,0.8563488385776752
2023-02-01,20,25,0.3,0.08326591551303864,0.29169075396730304,0.0850834959500137,0.2524211120605469,-0.023560853533999282,0.1518796992481203,0.8,0.6110100926607787
2023-03-01,20,25,0.1,0.08278047293424606,0.2818433611688844,0.07943568023497422,0.24576227068901066,0.04438279416572366,0.38947368421052625,0.45,0.5940885257860046
2023-04-03,20,25,0.1,0.0846744105219841,0.30420630603500687,0.09254147663146425,0.2562824216485024,-0.11328092188227679,-0.24812030075187969,0.3,0.32659863237109044
2023-05-01,20,25,0.3,0.08177215605974197,0.27397590385353504,0.07506279589236148,0.2373378068208694,0.09698892159565142,0.6120300751879698,0.75,0.7637626158259733
2023-06-01,20,25,0.3,0.08265087008476257,0.2835541953882201,0.08040298172226087,0.24340065717697143,0.032746084544230114,0.09624060150375939,0.45,0.5239368319955838
2023-07-03,20,25,0.3,0.0823633149266243,0.28898251709085815,0.08351089518416811,0.2526574820280075,-0.004642348080217795,0.022556390977443608,0.45,0.408248290463863
2023-08-01,20,25,0.1,0.08292318880558014,0.28971338411318304,0.08393384493431275,0.24877604365348818,-0.009730465375190844,0.007518796992481202,0.5,0.4605661864718383
2023-09-01,20,25,0.3,0.08266075700521469,0.2862241644793826,0.08192427233192065,0.24796355217695237,0.01444484412727054,0.13082706766917293,0.6,0.6831300510639732
2023-10-02,20,25,0.3,0.08377339690923691,0.2996088912282454,0.08976548770301859,0.25361628890037535,-0.07988556635210342,-0.11578947368421053,0.55,0.5135525910130955
2023-11-01,20,25,0.1,0.08443722128868103,0.26934042750218506,0.07254426588705981,0.2312220925092697,0.12728702692258864,0.5323308270676691,0.7,0.0
2023-12-01,20,25,0.3,0.0839812308549881,0.27059630061341494,0.07322235790566564,0.23636065125465394,0.11912952895439832,0.6090225563909774,0.6,0.628970902033151
2024-01-02,20,25,0.3,0.08373463153839111,0.2889977859574925,0.08351972028833263,0.25675844252109525,-0.0047485147468588895,-0.06165413533834586,0.6,0.5590169943749475
2024-02-01,20,25,0.1,0.08246707916259766,0.2893339209490232,0.08371411781173563,0.24255805492401122,-0.007087131569752048,0.030075187969924807,0.4,0.4841229182759271
2024-03-01,20,25,0.1,0.08370809257030487,0.2965042060411047,0.08791474420006587,0.2534618973731996,-0.057620982857935266,-0.012030075187969924,0.45,0.4330127018922193
2024-04-01,20,25,0.1,0.08380286395549774,0.2895480560782874,0.08383807677871505,0.2532684713602066,-0.008578367262737085,0.018045112781954885,0.4,0.2773500981126146
2024-05-01,20,25,0.3,0.08406737446784973,0.28575656508208,0.08165681448750904,0.2476124420762062,0.01766238210515436,0.24060150375939846,0.5,0.42008402520840293
2024-06-03,20,25,0.3,0.08288799226284027,0.27052350458838564,0.07318296653478232,0.23262231647968293,0.11960341010788167,0.6796992481203006,0.8,0.8660254037844386
2024-07-01,20,25,0.1,0.08206400275230408,0.28553812184359645,0.08153201902596852,0.23932990610599517,0.019163680890604495,-0.42255639097744363,0.55,0.0
2024-08-01,20,25,0.3,0.0825117751955986,0.30942952289694237,0.0957466296402294,0.2627008736133575,-0.15183915356666944,-0.4285714285714286,0.3,0.0
2024-09-03,20,25,0.1,0.08353877067565918,0.28549728730979085,0.08150870106124927,0.24698382019996643,0.0194441977594072,0.3533834586466165,0.65,0.0
2024-10-01,20,25,0.1,0.08321753144264221,0.3115844263966966,0.09708485477295843,0.26111680269241333,-0.1679381025318305,-0.35639097744360904,0.4,0.3535533905932738
2024-11-01,20,25,0.1,0.08224008232355118,0.30201713958366105,0.0912143526022966,0.26181484311819075,-0.09731552002762833,-0.34586466165413526,0.25,0.30618621784789724
2024-12-02,20,25,0.3,0.08300554007291794,0.2724921751457456,0.07425198551565969,0.23784801214933396,0.10674303139056018,0.3714285714285714,0.5,0.5773502691896257
2025-01-02,20,25,0.1,0.08330068737268448,0.28743608156732825,0.08261950098677978,0.2497273445129394,0.0060811911364836435,0.06917293233082707,0.7,0.0
2025-02-03,20,25,0.3,0.08281110227108002,0.3011038305919122,0.09066351679712298,0.26341788917779924,-0.09068892387516359,-0.4120300751879699,0.5,0.30151134457776363
2025-03-03,20,25,0.3,0.08350363373756409,0.3021099685557694,0.09127043310076796,0.2620102435350418,-0.09799017264081766,-0.5488721804511278,0.4,0.37047928681747416
2025-04-01,20,25,0.1,0.08228188008069992,0.2971923423384104,0.08832328834459094,0.2575629085302353,-0.06253579963417666,-0.35939849624060144,0.35,0.0
2025-05-01,20,25,0.1,0.08268149197101593,0.29342399170651146,0.08609763890898291,0.245404177904129,-0.03576106958174918,0.10075187969924812,0.4,0.4
2025-06-02,20,25,0.1,0.08282787352800369,0.28692343712654783,0.08232505877251203,0.24873401343822477,0.00962335311263729,0.18646616541353384,0.7,0.3779644730092272
2025-07-01,20,25,0.3,0.08495918661355972,0.28493391615374697,0.0811873365747105,0.24583427011966705,0.02331023669521204,0.33082706766917286,0.55,0.0
2025-08-01,20,25,0.3,0.08352895081043243,0.2835448396153173,0.08039767607247601,0.24863894879817963,0.032809911910063105,0.29172932330827067,0.65,0.0
2025-09-02,20,25,0.3,0.08506950736045837,0.2718686397242695,0.07391255726552466,0.234952141046524,0.11082637876060564,0.7624060150375939,0.65,0.0
2025-10-01,20,25,0.3,0.08320465683937073,0.2928089657522231,0.08573709042488657,0.2509389489889145,-0.03142364420916177,0.10075187969924812,0.6,0.0
2025-11-03,20,25,0.3,0.08312192559242249,0.2971670945912269,0.08830828210779121,0.2572211816906929,-0.0623552734771875,-0.19248120300751878,0.4,0.34815531191139565
2025-12-01,20,25,0.1,0.08362414687871933,0.28978814274484305,0.08397716767550555,0.24928091764450072,-0.01025164120908939,-0.10676691729323308,0.55,0.0
