rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2001-04-02,0.04899211,0.12991159,0.05227032,0.039849795,0.079083964,0.04428721,0.06462852,0.13050109,0.051521663,0.043996945,0.075376734,0.10343277,0.055907972,0.046600185,0.033639155
2001-07-02,0.018456655,0.094480716,0.02438687,0.05717237,0.09502993,0.1041749,0.039210547,0.037592284,0.06596208,0.08490391,0.06217086,0.06779783,0.052831944,0.12101876,0.074810244
2001-10-01,0.09144693,0.10623398,0.04936437,0.020657513,0.06826105,0.081855565,0.04882851,0.08122665,0.032232206,0.065884925,0.066965275,0.071767114,0.051609527,0.09390009,0.069766246
2002-01-02,0.077027634,0.064639576,0.076840766,0.040289883,0.11711465,0.037500102,0.075763255,0.059537195,0.08906295,0.06586049,0.052794993,0.0468062,0.043310978,0.07364888,0.07980249
2002-04-01,0.06029204,0.022776682,0.07119224,0.07195279,0.086389676,0.07565869,0.05838756,0.101839036,0.030194862,0.04951663,0.05826408,0.08423153,0.04673863,0.13684677,0.04571878
2002-07-01,0.060418494,0.09025674,0.03187338,0.09165044,0.10039627,0.105270304,0.09019353,0.030861627,0.045344226,0.040467225,0.054595686,0.06768708,0.045347717,0.09385004,0.05178721
2002-10-01,0.06996703,0.04671103,0.053964548,0.08296916,0.053607225,0.1801441,0.05146436,0.05528545,0.07451221,0.055897716,0.035920493,0.07004304,0.08538405,0.06003212,0.024097493
2003-01-02,0.0931493,0.06854755,0.09457461,0.027040834,0.0575701,0.11307315,0.079251125,0.06623991,0.038511015,0.03169373,0.063766435,0.09800215,0.03709121,0.06770628,0.06378262
2003-04-01,0.028885867,0.050931785,0.044288263,0.10254579,0.06937672,0.08660398,0.08599183,0.07535688,0.052834805,0.09875149,0.041819148,0.08036019,0.06482347,0.06972685,0.047702853
2003-07-01,0.06830741,0.08356549,0.051882863,0.03963229,0.05454591,0.053273533,0.057121556,0.10941075,0.0969886,0.13028437,0.03972469,0.067913875,0.032391068,0.05746434,0.057493154
2003-10-01,0.119528346,0.018930022,0.05938165,0.11753651,0.07941151,0.050817043,0.05993544,0.11434208,0.028653897,0.050641965,0.020686092,0.07389553,0.05445474,0.03484659,0.11693854
2004-01-02,0.10920248,0.0973662,0.13930836,0.05765087,0.094405964,0.049547214,0.030652558,0.04045157,0.043837525,0.042537913,0.035273276,0.047143396,0.030262956,0.038229395,0.1441303
2004-04-01,0.14704178,0.033439063,0.057349138,0.09276253,0.06678508,0.08377121,0.029941985,0.0764129,0.037947208,0.07464311,0.04097527,0.063006215,0.06855823,0.061780035,0.065586284
2004-07-01,0.0519322,0.064046785,0.06704762,0.02947206,0.030868527,0.057580616,0.047224496,0.19335452,0.055927154,0.065791965,0.08425137,0.0624558,0.05247224,0.1122217,0.02535297
2004-10-01,0.062300798,0.087873116,0.044472564,0.037729573,0.05742895,0.096276484,0.053302176,0.0776529,0.07077682,0.050403785,0.09322438,0.05085777,0.091402754,0.060647853,0.065649986
2005-01-03,0.071289875,0.12873393,0.04752468,0.05095315,0.06266867,0.06272377,0.08376986,0.045884144,0.07468684,0.060915705,0.080854,0.039809346,0.06335558,0.048775647,0.07805477
2005-04-01,0.06344996,0.0602054,0.06223198,0.02699063,0.046020966,0.120814815,0.09762851,0.03743248,0.05111752,0.080333166,0.04893868,0.10977118,0.03891132,0.08908923,0.067064166
2005-07-01,0.04792851,0.068019435,0.045924857,0.030379575,0.030567233,0.13379055,0.054573696,0.07269185,0.060580652,0.09236947,0.07725955,0.057286818,0.07755038,0.05845515,0.09262228
2005-10-03,0.07072246,0.05106278,0.058504347,0.08722875,0.07242842,0.06507751,0.09005379,0.057340145,0.03137423,0.05485947,0.07996057,0.073559724,0.059075095,0.09556778,0.05318506
2006-01-03,0.16263051,0.075879775,0.06494919,0.03344625,0.104960166,0.080246575,0.033742588,0.083125986,0.03680948,0.04214482,0.027187718,0.07257105,0.068876356,0.059641343,0.05378808
2006-04-03,0.13235834,0.07933649,0.067045726,0.05038738,0.094907396,0.07365378,0.059924196,0.054365896,0.060330793,0.09552477,0.071831495,0.05218895,0.018934345,0.050798494,0.03841188
2006-07-03,0.0686995,0.09600967,0.033327173,0.076629914,0.083908305,0.08573297,0.098454215,0.09967116,0.08553985,0.03684402,0.046438757,0.033475317,0.059610885,0.05458152,0.041076608
2006-10-02,0.0560101,0.076606736,0.0776173,0.036934026,0.049617156,0.041167375,0.0820894,0.070321016,0.0873693,0.1183572,0.047710843,0.0167743,0.10782025,0.046915576,0.08468939
2007-01-03,0.06674564,0.07460209,0.09325998,0.044384528,0.06570231,0.05943046,0.076133445,0.047606777,0.03636819,0.058858655,0.079449154,0.07433231,0.107417166,0.07299232,0.042716973
2007-04-02,0.06840378,0.03725828,0.050114583,0.07954578,0.09491236,0.10308233,0.034761976,0.09255994,0.037276585,0.14347832,0.03496173,0.042772472,0.0749068,0.05160824,0.0543569
2007-07-02,0.06258229,0.05941092,0.07621863,0.042455494,0.053649776,0.06878259,0.11754646,0.10299315,0.056860745,0.05771533,0.062177114,0.07916819,0.049320146,0.07602643,0.035092685
2007-10-01,0.057974786,0.06300771,0.051051315,0.10639748,0.06585216,0.094707705,0.061953824,0.0670311,0.031135831,0.07279045,0.055941265,0.07945409,0.073036686,0.04102304,0.07864256
2008-01-02,0.06701143,0.05519468,0.038661953,0.05983293,0.1065382,0.10319999,0.052362524,0.117976725,0.052288283,0.03717201,0.07445327,0.06238264,0.054956794,0.057709787,0.060258795
2008-04-01,0.058170624,0.039371338,0.109968096,0.05485838,0.058287796,0.13868517,0.07631194,0.04215334,0.057384,0.09421806,0.05274534,0.05259706,0.04956904,0.06399857,0.051681176
2008-07-01,0.06785981,0.115340345,0.09090674,0.04781819,0.05304497,0.06755371,0.100713484,0.054805443,0.07361793,0.0426975,0.043448117,0.06425997,0.033717062,0.09642947,0.047787264
2008-10-01,0.14460585,0.10396799,0.10195611,0.03451429,0.1089307,0.08113909,0.06943252,0.049739562,0.060548767,0.038529415,0.021396529,0.055858303,0.045931056,0.045525733,0.037924018
2009-01-02,0.06936525,0.083195314,0.046396576,0.04666463,0.077802986,0.07265858,0.050433524,0.10854638,0.059082434,0.11919734,0.045043252,0.040590044,0.05723645,0.06360137,0.060185883
2009-04-01,0.037579563,0.07626286,0.06142489,0.049697977,0.12924634,0.12161669,0.05454263,0.056616146,0.07095654,0.06281148,0.06011839,0.041636206,0.05339472,0.065221615,0.058873963
2009-07-01,0.0473688,0.040354844,0.052828234,0.06750286,0.07255922,0.19699737,0.07187378,0.05934988,0.054277103,0.07687471,0.08348745,0.027645728,0.04525257,0.05339749,0.050230023
2009-10-01,0.057826623,0.03698455,0.06075949,0.0536713,0.08844149,0.15653037,0.08630531,0.040529124,0.038115013,0.13513154,0.055023197,0.062752254,0.044378363,0.057002526,0.02654886
2010-01-04,0.08536218,0.11471655,0.044311855,0.06354887,0.072782345,0.09094002,0.043906532,0.05490007,0.06442146,0.08361209,0.05361218,0.0702116,0.0443011,0.03905852,0.07431462
2010-04-01,0.04163587,0.062451936,0.079915695,0.05973663,0.039269444,0.063670516,0.057205155,0.07417278,0.065134384,0.046286654,0.039296918,0.06535533,0.11204657,0.07387758,0.11994459
2010-07-01,0.058132067,0.1084101,0.055123966,0.04524378,0.06306189,0.03860488,0.046651833,0.042202286,0.06125806,0.13014114,0.06084195,0.12933925,0.030087166,0.059916258,0.070985466
2010-10-01,0.041870113,0.033938512,0.063091725,0.08118476,0.118579075,0.047226567,0.02278911,0.09246813,0.093314454,0.08336693,0.06755963,0.08951176,0.051162355,0.0573776,0.056559306
2011-01-03,0.10723014,0.071829095,0.08904557,0.029235035,0.06501087,0.046181805,0.0813312,0.10021411,0.03621703,0.09909286,0.054466415,0.050075367,0.061388332,0.06602516,0.04265696
2011-04-01,0.12934454,0.03288561,0.058167428,0.052440394,0.09905627,0.042537473,0.04821824,0.08680522,0.033900224,0.06710078,0.07915065,0.054829817,0.07637057,0.06626741,0.07292548
2011-07-01,0.050702617,0.07248762,0.041142773,0.03622991,0.07495235,0.09518846,0.04213729,0.08802498,0.06805658,0.03971599,0.07914837,0.06301701,0.05766993,0.104729176,0.086796924
2011-10-03,0.032333847,0.057187267,0.0593307,0.056737874,0.1351325,0.06190106,0.07784003,0.09537669,0.058828644,0.036082912,0.039473325,0.055022914,0.024263648,0.03470448,0.1757841
2012-01-03,0.029971734,0.06619115,0.04439937,0.073988594,0.06373523,0.18199816,0.03174196,0.041103803,0.047820102,0.041142754,0.02030562,0.052779477,0.10477906,0.0378894,0.16215354
2012-04-02,0.052474175,0.058456395,0.05345404,0.09997004,0.10239537,0.073318236,0.08957842,0.0597346,0.05027973,0.051169448,0.04110655,0.07266339,0.047046322,0.03846583,0.10988746
2012-07-02,0.101161204,0.0459199,0.053720627,0.07696598,0.07661597,0.053450458,0.0459767,0.07397855,0.063203655,0.05678294,0.036509067,0.08775178,0.09861325,0.06408465,0.065265216
2012-10-01,0.09062938,0.07794682,0.054709744,0.053300366,0.065169126,0.050408337,0.11172349,0.0753749,0.04371516,0.03427934,0.021243192,0.07482477,0.073363826,0.11856909,0.054742422
2013-01-02,0.031072417,0.0735735,0.060826536,0.10300467,0.10780409,0.04431047,0.108704895,0.03407309,0.08832581,0.06108374,0.032746315,0.09010026,0.06641853,0.040476516,0.057479177
2013-04-01,0.07327008,0.0879489,0.06512551,0.06624759,0.10044191,0.080512166,0.071852036,0.04530321,0.064551145,0.066381685,0.04976254,0.08372994,0.05960449,0.04179325,0.043475572
2013-07-01,0.07973712,0.054262873,0.061193045,0.044180468,0.058202244,0.09507827,0.058698215,0.07620129,0.038735706,0.068306476,0.054138295,0.14073546,0.07095477,0.047392108,0.052183617
2013-10-01,0.067211874,0.08858406,0.045605864,0.056188405,0.052589837,0.03325225,0.055337824,0.11980313,0.047837988,0.07177816,0.05884503,0.06723439,0.05490839,0.08190061,0.098922305
2014-01-02,0.08882571,0.0482795,0.07203235,0.07272274,0.071581975,0.061124787,0.0509282,0.06049235,0.04165871,0.08646035,0.09570842,0.051692948,0.09870808,0.059397664,0.040386066
2014-04-01,0.0715713,0.057007868,0.053370103,0.0322656,0.061176572,0.058420673,0.05406981,0.12864408,0.104019254,0.06691817,0.079537295,0.11998592,0.04215286,0.022229875,0.048630618
2014-07-01,0.091731064,0.072044,0.033172864,0.09823858,0.088070296,0.11139717,0.04219442,0.061266787,0.04929247,0.037081163,0.11562065,0.07785043,0.042227685,0.04404497,0.03576751
2014-10-01,0.064427204,0.062359568,0.090424016,0.03367185,0.08540444,0.055051513,0.067130476,0.05360551,0.07992566,0.041467488,0.10922533,0.036764164,0.08005426,0.09173821,0.048750263
2015-01-02,0.029636456,0.030260956,0.01798163,0.09883013,0.040328674,0.08322129,0.025539162,0.07314339,0.10824819,0.091195695,0.027012097,0.0281517,0.106084324,0.19561732,0.044749048
2015-04-01,0.12554725,0.110296294,0.040214047,0.072222695,0.04845285,0.041676015,0.0456002,0.06364861,0.06680977,0.055843096,0.052905742,0.061203755,0.06328817,0.090988785,0.06130278
2015-07-01,0.10014348,0.06659594,0.05468841,0.03985125,0.04237117,0.059886653,0.07313668,0.09095893,0.085384384,0.053367212,0.059379794,0.079784095,0.05845477,0.055753548,0.08024369
2015-10-01,0.12153614,0.045240313,0.06736722,0.07056615,0.042134013,0.0614514,0.09120964,0.06590251,0.028164027,0.045181513,0.05821835,0.10099872,0.0793524,0.06303733,0.059640244
2016-01-04,0.076954834,0.09957556,0.034098666,0.045341566,0.06647131,0.069078736,0.083784066,0.065956,0.04120511,0.038402997,0.08598601,0.0776237,0.094117835,0.06578767,0.055615973
2016-04-01,0.0881583,0.06799582,0.07952532,0.042532388,0.078673266,0.051040117,0.06354954,0.10661092,0.059574,0.021339716,0.092660815,0.050618865,0.060192946,0.064446375,0.07308169
2016-07-01,0.044812903,0.089321,0.10443437,0.031090453,0.10587759,0.0358116,0.056557123,0.06278417,0.052693985,0.04147537,0.098501064,0.063644744,0.049069878,0.04306998,0.120855734
2016-10-03,0.06384864,0.049938668,0.07195333,0.05033409,0.058049984,0.045492712,0.041073356,0.10678742,0.08588073,0.09367108,0.092446186,0.11581229,0.050326787,0.02957346,0.044811413
2017-01-03,0.06886332,0.06250185,0.08362325,0.05451656,0.050748445,0.022086514,0.06911861,0.08721654,0.08551416,0.05749178,0.046982337,0.073844016,0.12143568,0.06613794,0.049919013
2017-04-03,0.05081693,0.06329553,0.058985103,0.06835818,0.079814054,0.05764968,0.042918365,0.07597661,0.071604334,0.07362007,0.04877251,0.07566598,0.09208477,0.07607896,0.06435886
2017-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-02,0.05326459,0.10194678,0.09604647,0.045816313,0.03739597,0.086450145,0.048761044,0.06460329,0.048812725,0.08203131,0.07844595,0.045478746,0.040488403,0.088774785,0.081683494
2018-01-02,0.06541097,0.03688615,0.029791111,0.02868597,0.11972568,0.048012704,0.07641423,0.032231938,0.091606826,0.055760045,0.15248388,0.09928942,0.07840437,0.054875284,0.030421544
2018-04-02,0.084394686,0.048321217,0.08585009,0.04092258,0.07557689,0.040415872,0.055278234,0.10529363,0.052041616,0.08091503,0.06389206,0.090684555,0.070476994,0.037280276,0.068656236
2018-07-02,0.06624786,0.056049027,0.051300265,0.033960786,0.07998929,0.051712632,0.05259604,0.054845914,0.087576665,0.11822659,0.10010809,0.065511785,0.030382233,0.10811037,0.043382354
2018-10-01,0.06478927,0.11316439,0.04376319,0.038073972,0.12987787,0.07006735,0.072375916,0.06024038,0.071178816,0.05019732,0.09416576,0.06546841,0.045552686,0.03295287,0.048131753
2019-01-02,0.035203412,0.037106182,0.090651184,0.05238616,0.09725977,0.06337261,0.056187473,0.0739504,0.106310055,0.055915117,0.1121831,0.06357616,0.06632372,0.03874475,0.05082998
2019-04-01,0.09421902,0.05953922,0.08071625,0.06737018,0.06802984,0.06152306,0.047321405,0.077583775,0.054865345,0.10786606,0.06932037,0.05645388,0.06509149,0.046546686,0.04355331
2019-07-01,0.08821687,0.03398995,0.09365402,0.06179049,0.089424714,0.05270753,0.08717415,0.052080836,0.05090533,0.06242843,0.034451872,0.10044269,0.064931266,0.07420256,0.053599335
2019-10-01,0.1256239,0.07319035,0.031920608,0.060062002,0.1224996,0.11405261,0.03568865,0.04966136,0.02715962,0.072565705,0.07647357,0.08367918,0.026813589,0.044395685,0.056213588
2020-01-02,0.06840486,0.041550964,0.05397913,0.0436484,0.11939009,0.041887008,0.05995598,0.055001084,0.06153037,0.1206578,0.078710414,0.08402293,0.05219613,0.031022653,0.08804216
2020-04-01,0.061472848,0.10633088,0.07886273,0.06726485,0.049272146,0.057815883,0.07660452,0.028860778,0.05791661,0.0947204,0.070632026,0.10461892,0.036609557,0.051211394,0.057806533
2020-07-01,0.06755979,0.06446572,0.06650942,0.049779877,0.050759327,0.07509938,0.09049374,0.05740517,0.06282864,0.05638448,0.095113665,0.06555549,0.07177886,0.0900706,0.036195815
2020-10-01,0.03157091,0.08593356,0.052550945,0.0779965,0.060702607,0.06448368,0.06678815,0.080025956,0.05495295,0.079787545,0.05211444,0.075396866,0.046512477,0.08270328,0.088480085
2021-01-04,0.093090154,0.065613985,0.020171065,0.026388917,0.07775745,0.047155865,0.10182404,0.11659837,0.13951124,0.063648656,0.059332456,0.050610993,0.04000981,0.04685966,0.051427368
2021-04-01,0.050167833,0.13084103,0.05201612,0.055025354,0.09865811,0.09458241,0.07880871,0.05435763,0.07211071,0.07160226,0.054986864,0.04251904,0.04008306,0.05775101,0.04648992
2021-07-01,0.06894192,0.05313287,0.06338039,0.056330547,0.06550513,0.06807221,0.0675569,0.036773644,0.08053762,0.058993112,0.08403543,0.11051004,0.068518415,0.041628342,0.076083474
2021-10-01,0.17231196,0.046720482,0.08166116,0.07523428,0.043386787,0.05972358,0.03758738,0.032917973,0.08927246,0.0447077,0.02193585,0.084724456,0.08301001,0.09340196,0.033403993
2022-01-03,0.07131576,0.04072623,0.061006192,0.07380022,0.08329249,0.08161567,0.050170887,0.0848183,0.091068335,0.10300081,0.079787746,0.06725049,0.02936583,0.0354218,0.04735926
2022-04-01,0.06282204,0.028631829,0.08184044,0.036554642,0.10811842,0.045221094,0.0899455,0.04999843,0.055180922,0.08390666,0.09222742,0.06096313,0.10736647,0.05948764,0.03773538
2022-07-01,0.095765255,0.07913833,0.0492298,0.06977333,0.121085964,0.04242471,0.10224048,0.07567853,0.060996164,0.089931384,0.05845242,0.03786761,0.042821884,0.036138244,0.038455956
2022-10-03,0.06743293,0.07405195,0.0567211,0.061409205,0.096927404,0.05502982,0.055447143,0.085904196,0.049327694,0.040734872,0.06570864,0.05446272,0.091964744,0.07658116,0.06829648
2023-01-03,0.102788515,0.0877871,0.056101516,0.04541745,0.031496525,0.060164206,0.11736748,0.0934154,0.04642306,0.047244713,0.12073425,0.049487412,0.06729175,0.035708617,0.0385719
2023-04-03,0.0864341,0.10842317,0.080821864,0.032342695,0.05498194,0.04532056,0.064418554,0.052569322,0.08273084,0.04965736,0.08356465,0.07729998,0.0774102,0.058263876,0.045760956
2023-07-03,0.11402911,0.065899275,0.08097386,0.04142041,0.055427883,0.04304287,0.04420735,0.04056075,0.05607631,0.052411865,0.0680731,0.099800944,0.058913317,0.12708023,0.052082755
2023-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,0.11119672,0.06919344,0.08166369,0.03707148,0.052807767,0.042863473,0.058762643,0.06925413,0.028849656,0.07359439,0.08139061,0.12694637,0.048462752,0.034057483,0.08388547
2024-04-01,0.1439885,0.050999656,0.09593259,0.036890864,0.06311338,0.045911767,0.042275723,0.07450302,0.040572435,0.045978863,0.05887425,0.07692227,0.07716455,0.07146902,0.07540313
2024-07-01,0.1228788,0.066381454,0.07420348,0.10328884,0.08486724,0.06191536,0.0703969,0.0456185,0.018758047,0.048241764,0.05231356,0.02516974,0.033439115,0.11208903,0.08043824
2024-10-01,0.07630312,0.09855309,0.04278751,0.04859698,0.1166242,0.06928948,0.081817105,0.06121263,0.069198005,0.045519132,0.04396626,0.06531547,0.09019246,0.033647798,0.056976724
2025-01-02,0.040373884,0.06316538,0.07740767,0.057676233,0.06819108,0.03874486,0.102430895,0.06441536,0.06194826,0.08966726,0.08328186,0.079447016,0.073338725,0.05269055,0.04722107
2025-04-01,0.04114274,0.13021214,0.07217743,0.03407167,0.09326637,0.08310164,0.054873135,0.042850085,0.049534626,0.05256059,0.07429201,0.055033475,0.11148013,0.045725998,0.05967788
2025-07-01,0.040399566,0.07472909,0.065109886,0.065567285,0.07706898,0.06588626,0.06609507,0.039859213,0.044118926,0.044144552,0.092842355,0.116110064,0.075838804,0.060085125,0.07214489
2025-10-01,0.06617697,0.08152495,0.066537164,0.048797563,0.060973626,0.0522752,0.07799411,0.08329734,0.033147976,0.030331446,0.108485006,0.10172609,0.04783373,0.062120203,0.07877866
