rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2013-01-02,0.14740132,0.07035914,0.14255014,0.043925554,0.037286848,0.077649646,0.041680053,0.06223354,0.04262151,0.061011687,0.03897356,0.052728098,0.06558669,0.045312606,0.07067963
2013-02-01,0.026875889,0.046346158,0.11928966,0.037118725,0.110667,0.036287434,0.046635464,0.08412206,0.034136422,0.050468806,0.043896083,0.08192687,0.13512936,0.066588506,0.08051158
2013-03-01,0.1076599,0.09350433,0.037043385,0.03915552,0.19442762,0.037093777,0.060828507,0.08672429,0.08721151,0.0372651,0.030757139,0.057939544,0.0405415,0.0251941,0.06465378
2013-04-01,0.037979707,0.07250515,0.13111219,0.08134216,0.063751,0.042658597,0.10111783,0.060240626,0.030557983,0.04935479,0.08776339,0.06865618,0.032723874,0.06462839,0.07560825
2013-05-01,0.040117074,0.14410695,0.070828535,0.043822486,0.041100617,0.102900684,0.03090929,0.065272726,0.09611475,0.10200244,0.022006994,0.042368602,0.058064487,0.06699575,0.073388636
2013-06-03,0.066345066,0.05357669,0.098980814,0.07942771,0.06495603,0.050185133,0.06389251,0.05145649,0.03406357,0.06142158,0.08882875,0.062181957,0.056058675,0.06759682,0.10102814
2013-07-01,0.10138606,0.0615141,0.101655506,0.033249665,0.07632415,0.04618449,0.058800444,0.067777485,0.08681895,0.06525079,0.058342203,0.042495195,0.09264409,0.0409942,0.066562675
2013-08-01,0.046548888,0.038785838,0.09139523,0.054481566,0.08009079,0.04529992,0.08396143,0.044622328,0.053375896,0.12182297,0.10649568,0.09232141,0.040293023,0.054536365,0.04596859
2013-09-03,0.11235271,0.029922483,0.031409584,0.06034141,0.05030151,0.08103009,0.03963124,0.054895937,0.111119576,0.0528251,0.06149199,0.054711234,0.012056453,0.10926336,0.13864733
2013-10-01,0.10126812,0.03721298,0.082178384,0.07116358,0.07677235,0.036270708,0.06423608,0.058939505,0.03885573,0.08203559,0.05440552,0.030028807,0.023451788,0.112243466,0.13093732
2013-11-01,0.10490823,0.0543394,0.11026188,0.06182457,0.049907923,0.07067944,0.04560773,0.047409233,0.07844359,0.10168679,0.048815735,0.085774615,0.049288448,0.052707396,0.038345028
2013-12-02,0.03519142,0.019210324,0.03678556,0.03193621,0.08500413,0.11466996,0.028876856,0.107292965,0.030663904,0.16739967,0.122388095,0.027847175,0.08553938,0.07934009,0.027854268
2014-01-02,0.039059434,0.08546846,0.09303633,0.0497126,0.07290109,0.063111,0.15807141,0.057068326,0.045155,0.05138592,0.03981488,0.06551178,0.06383652,0.02362177,0.09224546
2014-02-03,0.056850445,0.05572052,0.06360015,0.08506637,0.06954215,0.055126645,0.04573323,0.045535717,0.040495217,0.10208642,0.048591834,0.05303376,0.10590361,0.08429602,0.088417985
2014-03-03,0.11141677,0.10387562,0.054720573,0.042366292,0.12504171,0.04596701,0.054593258,0.053589314,0.10065048,0.023787118,0.055202216,0.038425103,0.07145246,0.09906191,0.019850258
2014-04-01,0.019521188,0.04856095,0.041036487,0.053618476,0.17149206,0.03803024,0.04897823,0.060211033,0.09309309,0.052407123,0.07764986,0.061241824,0.1343618,0.043815,0.055982694
2014-05-01,0.060653977,0.119209446,0.05984761,0.04856058,0.049305286,0.072206244,0.07322947,0.064232334,0.046293423,0.103156954,0.082879014,0.08479433,0.038746998,0.04828921,0.04859515
2014-06-02,0.0423296,0.08554674,0.10491623,0.04888166,0.024339415,0.04906415,0.04767157,0.03015002,0.042149026,0.03879303,0.049867243,0.06952962,0.17770696,0.14247769,0.0465771
2014-07-01,0.06645332,0.041116286,0.107333824,0.058676813,0.12344842,0.044218402,0.057144225,0.03582933,0.09782522,0.0638508,0.0657145,0.05295223,0.055297583,0.08493518,0.045203913
2014-08-01,0.07702018,0.10803291,0.111248724,0.053931914,0.06394477,0.06940071,0.03236768,0.081220664,0.05564473,0.06434403,0.08406252,0.056185566,0.034944396,0.04980905,0.05784215
2014-09-02,0.062306136,0.072601326,0.04564667,0.09140863,0.09225316,0.050740816,0.08359795,0.08327171,0.065680176,0.034243807,0.047116958,0.041059382,0.068740755,0.06719223,0.09414026
2014-10-01,0.035091918,0.07883633,0.10391678,0.091476694,0.022083221,0.07919028,0.094501086,0.057357144,0.042872358,0.034896683,0.082161844,0.052115653,0.09884481,0.07873905,0.047916144
2014-11-03,0.030963367,0.11915684,0.058717083,0.11982607,0.084725276,0.16079098,0.039961725,0.03020249,0.03682946,0.050055727,0.037260223,0.038870353,0.06409206,0.066741884,0.061806493
2014-12-01,0.04288589,0.0780583,0.08730351,0.05854612,0.029906645,0.061702665,0.060089868,0.04447985,0.035725545,0.07908412,0.109203264,0.10234322,0.05518719,0.07680307,0.07868075
2015-01-02,0.057117254,0.071555726,0.04533862,0.078094505,0.05345036,0.053232774,0.11171939,0.09253409,0.051927023,0.094567925,0.030766059,0.07456302,0.037263334,0.06688464,0.08098527
2015-02-02,0.057019923,0.044453133,0.08715751,0.117404655,0.05791301,0.056562234,0.09361903,0.08033954,0.021046372,0.022840673,0.06698592,0.03261339,0.028230393,0.08419511,0.14961915
2015-03-02,0.11210282,0.03033349,0.026441291,0.11991262,0.06449783,0.044903234,0.124339245,0.022216596,0.055012986,0.03409325,0.096501045,0.052829772,0.071975894,0.03423579,0.11060414
2015-04-01,0.0588289,0.038212784,0.09440292,0.087867506,0.08137515,0.035397265,0.11063979,0.09876435,0.17602244,0.03697436,0.03651365,0.0508755,0.042938825,0.029861497,0.021324938
2015-05-01,0.07612936,0.1642443,0.07188041,0.034694463,0.057310045,0.06783849,0.03136879,0.049915537,0.039898023,0.05782982,0.05466902,0.120411344,0.06585726,0.06904246,0.038910717
2015-06-01,0.09448895,0.04553898,0.050019868,0.07788453,0.042018753,0.04362764,0.030024946,0.037844058,0.11620188,0.09875865,0.06674853,0.089880995,0.053190235,0.032733586,0.1210384
2015-07-01,0.032558642,0.05207523,0.06486706,0.058832943,0.07930652,0.08054672,0.09458257,0.1082909,0.040704846,0.042133383,0.08955646,0.07003493,0.06359995,0.04690763,0.07600227
2015-08-03,0.053522613,0.040342703,0.07432465,0.11579198,0.07383281,0.019407714,0.018465703,0.124530345,0.077242166,0.0680211,0.1009083,0.06788349,0.04117243,0.09205071,0.03250323
2015-09-01,0.032334074,0.044555068,0.07866652,0.049205717,0.074490145,0.049807355,0.060774338,0.025993992,0.10137832,0.032824516,0.13029437,0.16728105,0.04792887,0.04264296,0.06182262
2015-10-01,0.030755023,0.1885546,0.093962334,0.05011245,0.020320974,0.027403481,0.026406419,0.077336535,0.019722085,0.06727646,0.15751483,0.05299556,0.042914417,0.117826454,0.0268985
2015-11-02,0.05832161,0.03438082,0.071263775,0.05394595,0.0299804,0.107468165,0.038642295,0.092482544,0.19965355,0.0926593,0.06711809,0.034452837,0.039139356,0.028884124,0.051607158
2015-12-01,0.06457275,0.08798948,0.03250137,0.038268823,0.0444155,0.029494189,0.04049887,0.09718544,0.083208084,0.08751078,0.11271633,0.074401,0.09177856,0.051719315,0.06373953
2016-01-04,0.06542967,0.123428956,0.03228219,0.023914782,0.097176306,0.06939605,0.04657498,0.04819774,0.029900894,0.06941403,0.10254608,0.07433673,0.072719105,0.10824791,0.036434576
2016-02-01,0.10393446,0.04203066,0.08471998,0.07583007,0.05408067,0.08392109,0.055512156,0.05574343,0.040158153,0.027015429,0.074830994,0.06412103,0.05084741,0.037206307,0.15004814
2016-03-01,0.02690589,0.147484,0.12341339,0.078581676,0.11893394,0.029787323,0.083112925,0.013965075,0.033923235,0.016916927,0.046674013,0.025459498,0.046501704,0.11829703,0.090043426
2016-04-01,0.08489545,0.041548323,0.037271492,0.07621364,0.063563175,0.08849671,0.049365573,0.071755216,0.036839932,0.045517355,0.0533219,0.0766662,0.049587756,0.103564166,0.1213931
2016-05-02,0.050833162,0.08249359,0.114545554,0.043446373,0.045202367,0.063270435,0.06992263,0.025628245,0.09756121,0.09305558,0.08049197,0.041103527,0.07478792,0.05338875,0.06426868
2016-06-01,0.056872737,0.075682014,0.0735354,0.080390036,0.047550153,0.01879893,0.062354647,0.102304205,0.06425741,0.049643308,0.061436843,0.1000188,0.064493135,0.09035442,0.05230798
2016-07-01,0.04436341,0.08175933,0.08204379,0.040516898,0.05739358,0.06351712,0.086832725,0.033091288,0.05440265,0.12860207,0.052563168,0.06018545,0.06011845,0.10329065,0.051319405
2016-08-01,0.06680645,0.061005272,0.040997196,0.047666498,0.07970867,0.09598653,0.05808396,0.115488574,0.06568408,0.036383614,0.048726454,0.1381766,0.06923877,0.041464224,0.034583036
2016-09-01,0.03560099,0.04445644,0.10399218,0.036019247,0.11932347,0.09980023,0.06916812,0.0960919,0.055619624,0.053118538,0.08818216,0.06517904,0.03782139,0.05219866,0.04342801
2016-10-03,0.03826992,0.07193466,0.037605427,0.078789435,0.038325228,0.051307138,0.10031607,0.09845915,0.032319248,0.09780412,0.09015833,0.08734381,0.0551198,0.051450685,0.07079704
2016-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.07073359,0.04081773,0.032757174,0.10073421,0.09118986,0.14405651,0.04762893,0.06573842,0.08115012,0.04096688,0.028580388,0.09210987,0.06441317,0.05083525,0.048287902
2017-01-03,0.046569888,0.04879433,0.05763763,0.0431118,0.042549223,0.13583595,0.060237214,0.07718237,0.06909682,0.101327464,0.036297727,0.050900757,0.05192783,0.06628116,0.11224978
2017-02-01,0.096736394,0.09950867,0.098965205,0.04121023,0.07527719,0.06210033,0.04005426,0.054815933,0.05692271,0.07333979,0.04223493,0.09076382,0.08813094,0.03197716,0.04796234
2017-03-01,0.033269145,0.04239491,0.107679196,0.06910788,0.020161707,0.024550207,0.08955223,0.1155728,0.030235428,0.101257935,0.14069372,0.0920331,0.025064273,0.05614156,0.052285925
2017-04-03,0.071904376,0.07983052,0.06732925,0.063504435,0.0377203,0.10714125,0.061365467,0.064999245,0.08255617,0.06760275,0.047883015,0.0986848,0.06557234,0.04337247,0.04053366
2017-05-01,0.06880331,0.09552629,0.12116954,0.07788853,0.07346982,0.027658127,0.13344349,0.02791331,0.054533113,0.018880496,0.09214151,0.049883496,0.07243534,0.046825357,0.039428275
2017-06-01,0.10775516,0.10180101,0.1457607,0.028940868,0.04015738,0.0445085,0.10231512,0.015870687,0.11884947,0.07618474,0.054149292,0.022225922,0.0357623,0.078885786,0.026833143
2017-07-03,0.104727976,0.035924245,0.09743205,0.038847074,0.02363838,0.061713878,0.046117816,0.06639333,0.041941706,0.025945647,0.042600762,0.1487902,0.084029704,0.13763006,0.044267192
