rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2008-01-02,0.037556566,0.08579436,0.07005859,0.07108079,0.112300664,0.039408654,0.088449664,0.058490206,0.09313283,0.07288785,0.040815946,0.039322257,0.10379157,0.0233641,0.06354593
2009-01-02,0.07276467,0.077895,0.08010477,0.04790592,0.06524884,0.057483986,0.066256054,0.095295705,0.041675866,0.07096341,0.044390522,0.05512626,0.116053015,0.06753369,0.041302316
2010-01-04,0.07639421,0.06642732,0.035430837,0.046375446,0.06270517,0.11988455,0.058362287,0.05860798,0.0498412,0.10990575,0.09657603,0.05820466,0.075194985,0.052247394,0.03384222
2011-01-03,0.08802327,0.07229559,0.044236347,0.04496289,0.062452193,0.106401496,0.046493553,0.051177323,0.047217585,0.08236586,0.09602563,0.035654407,0.06082183,0.06612906,0.09574289
2012-01-03,0.07349607,0.0625014,0.07407796,0.047021188,0.11730701,0.10328263,0.072413936,0.071226574,0.06438788,0.034968447,0.059014242,0.043839626,0.04755632,0.06636376,0.06254297
2013-01-02,0.05703638,0.043035164,0.046486244,0.10341764,0.08289198,0.15442605,0.042465556,0.066716775,0.04841772,0.030738609,0.08001024,0.07318477,0.041132964,0.0891068,0.04093302
2014-01-02,0.07561219,0.041612074,0.09171905,0.07753059,0.07599896,0.05396428,0.0811732,0.09080743,0.049136814,0.024565682,0.0740606,0.06237076,0.08840341,0.047607165,0.06543785
2015-01-02,0.07872992,0.1301199,0.025025502,0.08641426,0.09368575,0.033941504,0.051180724,0.06725684,0.0576511,0.04010245,0.05800612,0.06731008,0.085656464,0.077755906,0.04716343
2016-01-04,0.05743205,0.079794705,0.035977222,0.054445993,0.05092622,0.05724785,0.08423783,0.05934431,0.053312782,0.04404446,0.081847444,0.08660692,0.11205034,0.05061558,0.09211632
2017-01-03,0.12072134,0.08735702,0.056311533,0.07593811,0.055381726,0.042433985,0.046124347,0.081039004,0.07061299,0.054562923,0.03730069,0.0808287,0.07418461,0.057569437,0.05963355
2018-01-02,0.12847207,0.07548714,0.031053584,0.05828852,0.06873511,0.0636372,0.063194565,0.13230948,0.046399727,0.036464315,0.061845317,0.041280992,0.06876888,0.09369702,0.03036602
2019-01-02,0.09110443,0.0595762,0.031911798,0.0818982,0.037705053,0.05575148,0.054079436,0.082206994,0.06690978,0.16799253,0.05690922,0.028266327,0.05323515,0.06196695,0.07048645
2020-01-02,0.09214128,0.043110155,0.033039667,0.099719085,0.043755706,0.066689566,0.07118043,0.06932402,0.07866101,0.08691582,0.068250746,0.08187902,0.066035055,0.037489153,0.061809354
2021-01-04,0.04032571,0.023839992,0.0998139,0.067822404,0.056175787,0.059088975,0.117605664,0.060957417,0.08156816,0.08594414,0.068175286,0.04376563,0.060943346,0.040670358,0.09330323
2022-01-03,0.049729157,0.064594425,0.040421277,0.099107124,0.08838977,0.038001,0.07538389,0.08731034,0.030729057,0.08149908,0.05040097,0.053719778,0.04300467,0.08191761,0.11579192
2023-01-03,0.07357081,0.044499587,0.028968472,0.07833278,0.06235971,0.041391484,0.05209402,0.11251856,0.08206643,0.08217309,0.06545752,0.06446992,0.041088454,0.097430535,0.073578544
2024-01-02,0.052641995,0.05756312,0.04535187,0.048312575,0.0729202,0.05416991,0.04369524,0.059135426,0.052190438,0.057484593,0.0704955,0.040838804,0.123892225,0.1116743,0.10963377
2025-01-02,0.069262534,0.07210174,0.039503094,0.031633995,0.11422282,0.07961671,0.04544863,0.075869404,0.09017046,0.04568536,0.0372352,0.08597823,0.078165576,0.096670404,0.03843593
