rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2017-07-03,0.063121974,0.13242394,0.04954108,0.06160763,0.07267492,0.07516887,0.057408668,0.063860744,0.042083286,0.06638707,0.033178948,0.04023143,0.06953834,0.111237645,0.061535306
2017-10-02,0.05981981,0.06389303,0.08773181,0.05415411,0.049034182,0.043644357,0.061812095,0.06470587,0.045540337,0.09499935,0.057378825,0.10898723,0.036115553,0.07826901,0.09391435
2018-01-02,0.113105,0.04620243,0.072545744,0.04519248,0.022231843,0.03570512,0.09913201,0.047290463,0.040836293,0.05243617,0.05048494,0.13966963,0.06812191,0.09036489,0.07668116
2018-04-02,0.07086267,0.046655223,0.06500152,0.06087973,0.054453768,0.08460465,0.034975406,0.04499137,0.046729896,0.07930947,0.1208836,0.1118173,0.057186402,0.070442945,0.051206097
2018-07-02,0.10200402,0.06715209,0.041744526,0.03654916,0.107032515,0.055857353,0.112904415,0.05665469,0.06711829,0.095990516,0.067884624,0.03296177,0.02835135,0.0459911,0.08180356
2018-10-01,0.048745144,0.07604989,0.07434707,0.06195849,0.11417679,0.07057408,0.054900438,0.064065374,0.120618895,0.065042265,0.028933547,0.03591453,0.060215585,0.0826274,0.041830577
2019-01-02,0.083609425,0.028920257,0.09689761,0.04699323,0.07878988,0.08565122,0.059982084,0.075542495,0.0645415,0.06376225,0.028477004,0.05230329,0.12410391,0.0451269,0.06529892
2019-04-01,0.12381625,0.046755582,0.055525277,0.041159734,0.08218217,0.037944388,0.061721645,0.04931658,0.09427014,0.061715145,0.07554688,0.071911044,0.031289898,0.07307102,0.09377425
2019-07-01,0.06760241,0.05140306,0.03431411,0.056580596,0.13202623,0.062758334,0.05683016,0.053722084,0.062423926,0.05849557,0.04453154,0.13963945,0.06360386,0.07309493,0.04297382
2019-10-01,0.046162166,0.07445227,0.042190515,0.0979234,0.057001773,0.094955206,0.11861148,0.03504143,0.081856385,0.053776145,0.053158607,0.07084677,0.03733682,0.05626139,0.08042569
2020-01-02,0.060201425,0.15774122,0.03728819,0.042421684,0.017591413,0.10246252,0.101136915,0.029645678,0.11886879,0.06215392,0.04509886,0.04672796,0.05580984,0.07462132,0.048230298
2020-04-01,0.05724826,0.08058786,0.053882774,0.043119792,0.066631585,0.03450418,0.11716969,0.043263398,0.03964274,0.09021601,0.108886175,0.06014266,0.04580584,0.06789844,0.091000736
2020-07-01,0.08650475,0.051093854,0.05023452,0.048578102,0.10451556,0.04446061,0.080139525,0.057439547,0.05676356,0.11891375,0.07621071,0.04784114,0.084240794,0.04494457,0.048119072
2020-10-01,0.038486794,0.06500687,0.10847493,0.047265183,0.089273244,0.0590929,0.06811961,0.06474276,0.047247164,0.041742,0.048122432,0.122042514,0.08275986,0.06933443,0.048289236
2021-01-04,0.07105125,0.11461571,0.04243095,0.06652637,0.059191227,0.12553506,0.06387324,0.07402121,0.023210721,0.06792909,0.06311134,0.07378268,0.04349976,0.07869311,0.032528244
2021-04-01,0.09490859,0.05962569,0.055514697,0.056911647,0.13247776,0.048366487,0.034863457,0.033049125,0.10524523,0.06813616,0.07936943,0.044571273,0.047520407,0.04847692,0.09096312
2021-07-01,0.09842375,0.07012073,0.08624579,0.039269336,0.13277845,0.08974229,0.051651098,0.060158722,0.06761496,0.021911314,0.063615434,0.058665823,0.062000245,0.04261647,0.055185564
2021-10-01,0.12368188,0.040471584,0.041324403,0.030597884,0.114878744,0.10447308,0.055714566,0.037286267,0.08220829,0.040081702,0.03286074,0.12842786,0.04599028,0.051680397,0.07032227
2022-01-03,0.028234879,0.034355327,0.05290657,0.03750325,0.2210086,0.067712836,0.07357735,0.045099277,0.029051758,0.051102895,0.031154053,0.065441296,0.10100967,0.11709592,0.044746246
2022-04-01,0.05193705,0.027537294,0.13095388,0.06694434,0.06243168,0.051281728,0.07003524,0.059190504,0.0680028,0.1179331,0.079083584,0.085083455,0.038262323,0.054128323,0.03719481
2022-07-01,0.08025207,0.06378208,0.04468985,0.048828814,0.07961915,0.057222564,0.04835508,0.08840502,0.11658088,0.055862684,0.0968529,0.05830381,0.040952783,0.051849365,0.06844293
2022-10-03,0.15325657,0.060317166,0.053483203,0.04818716,0.048516765,0.06124566,0.08171207,0.045768943,0.04250066,0.09353126,0.050377518,0.061191972,0.118276775,0.041666694,0.039967503
2023-01-03,0.056681965,0.08080403,0.056189775,0.1646223,0.033077773,0.030068267,0.042654727,0.039979205,0.042051256,0.12739462,0.08251879,0.05675911,0.06706111,0.050732527,0.06940461
2023-04-03,0.14084323,0.07236866,0.021905778,0.028411327,0.10582031,0.06025502,0.041221973,0.020962875,0.061786953,0.07921992,0.058133908,0.07131529,0.04346464,0.024869826,0.16942032
2023-07-03,0.03232055,0.12381144,0.111982785,0.03060694,0.026511984,0.0664508,0.06935228,0.074295074,0.08324469,0.09967634,0.039030794,0.06350615,0.078268364,0.06520994,0.035731897
2023-10-02,0.10663264,0.033404794,0.0742576,0.042792287,0.0746509,0.051139448,0.04652422,0.055926263,0.087436885,0.034234777,0.06146318,0.059092395,0.099618495,0.103033245,0.0697929
2024-01-02,0.1875172,0.09817753,0.057989534,0.03821925,0.06496328,0.051783532,0.06816224,0.0497028,0.034813985,0.028847124,0.08728928,0.104263134,0.041841023,0.048553612,0.037876543
2024-04-01,0.17332923,0.074752375,0.0712417,0.03743132,0.041878387,0.049430814,0.05068738,0.044715423,0.07727161,0.04540237,0.066051416,0.047627993,0.11696722,0.08502027,0.018192483
2024-07-01,0.10879393,0.04245221,0.045738585,0.086944535,0.051216114,0.053072184,0.056202263,0.036324233,0.08677937,0.09708154,0.051046506,0.041250158,0.048495054,0.14481197,0.04979126
2024-10-01,0.12156391,0.06918827,0.06501386,0.06892164,0.112640105,0.05353005,0.06525522,0.056688268,0.03488666,0.057650052,0.06693678,0.07871669,0.07321033,0.033262208,0.042536046
2025-01-02,0.05827218,0.08286176,0.08209714,0.032233518,0.06844572,0.053380217,0.06182176,0.08720737,0.05870875,0.09849773,0.044625837,0.08591267,0.0657922,0.059257463,0.060885623
2025-04-01,0.09652634,0.08581342,0.10064013,0.0319511,0.063797615,0.053879593,0.082856454,0.06876737,0.03883082,0.04443636,0.08228627,0.043256283,0.08515119,0.076974966,0.044832062
2025-07-01,0.09729949,0.046757895,0.13910736,0.05010594,0.04752016,0.062807806,0.09050423,0.055431314,0.037397776,0.05433675,0.02626352,0.1319835,0.081699334,0.034478225,0.04430674
2025-10-01,0.06479437,0.05736618,0.10484542,0.038320906,0.05190634,0.09100329,0.10438573,0.024776457,0.052988805,0.082532756,0.096943446,0.07977459,0.033876497,0.045698747,0.07078651
