rebalance_date,invest_year,select_year,run_number,seed,n_stocks,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,RMSE,MSE,MAE,R2_rank,R2_raw_vs_zero,Spearman,Directional_Accuracy,Geometric_Score,turnover,tc_drag_bps
2007-11-01,2007,2006,5,46,20,32,0.2,64,0.01,0.04116497561335564,0.3729605383464413,0.1390995631636673,0.3011226437985897,-0.6733782034726894,-26.52918626782239,-0.21052631578947367,0.55,0.0,0.468832712941743,0.0
2007-12-03,2007,2006,5,46,20,32,0.2,32,0.01,0.030722027644515038,0.3680396578560375,0.13545318975478912,0.30355397433042525,-0.6295120572004704,-34.7642277609893,0.34736842105263155,0.5,0.0,0.4474058659315609,0.0
2008-01-02,2008,2007,5,46,20,16,0.2,32,0.01,0.04148788005113602,0.3254516533660717,0.10591877867870966,0.2745906761288643,-0.27421087132282307,-15.927760257327567,-0.5203007518796992,0.75,0.0,0.4181486510880571,0.0
2008-02-01,2008,2007,5,46,20,16,0.2,64,0.01,0.03175194561481476,0.32357608114432873,0.10470148028872121,0.2684482288360596,-0.2595666801650671,-20.816318913500403,0.6225563909774435,0.8,0.0,0.27655091074012944,0.0
2008-03-03,2008,2007,5,46,20,32,0.2,32,0.01,0.030857324600219727,0.4679743348557173,0.21899997808365104,0.37755985304713247,-1.6345862025100875,-4.520051592354049,0.02857142857142857,0.4,0.0,0.4155601604934817,0.0
2008-04-01,2008,2007,5,46,20,32,0.2,32,0.01,0.04942217096686363,0.4384811467271233,0.19226571603513304,0.35870332568883895,-1.3129710199715254,-4.055011135488521,0.051127819548872175,0.4,0.0,0.32761914809664,0.0
2008-05-01,2008,2007,5,46,20,16,0.2,32,0.01,0.039875052869319916,0.3273552913730695,0.10716148678994723,0.2791342532634735,-0.2891607433377108,-27.21707099446627,-0.6362079037134689,0.75,0.0,1.0497496522479577,0.0
2008-06-02,2008,2007,5,46,20,16,0.2,32,0.01,0.03355046361684799,0.29211361169133826,0.08533036213535797,0.25409258306026455,-0.026530672305058234,-23.570843406502053,-0.2902255639097744,0.15,0.3244428422615251,0.8010077284622764,0.0
2008-07-01,2008,2007,5,46,20,16,0.2,64,0.01,0.03591456636786461,0.3286735949122506,0.10802633199254222,0.27845576226711277,-0.2995648961508839,-10.729335613347033,-0.4812030075187969,0.45,0.0,0.3169535392636834,0.0
2008-08-01,2008,2007,5,46,20,32,0.2,64,0.01,0.03926993906497955,0.4766422686789268,0.22718785229139424,0.38860151432454587,-1.7330869448588784,-3.5365745825620785,0.25864661654135335,0.35,0.0,0.2685298984852086,0.0
2008-09-02,2008,2007,5,46,20,32,0.3,32,0.01,0.04517402499914169,0.33892884771667975,0.11487276381455629,0.27763964951038356,-0.381927985739023,-3.4137609822718993,0.13383458646616542,0.7,0.0,0.15956497456273985,0.0
2008-10-01,2008,2007,5,46,20,32,0.2,32,0.01,0.04390891641378403,0.43623561031259245,0.1903015077048,0.35406196609139445,-1.2893414460727821,-2.471365423927612,0.05714285714285714,1.0,,0.6135151728010698,0.0
2008-11-03,2008,2007,5,46,20,16,0.2,32,0.01,0.03756088763475418,0.3929450856603022,0.1544058403445822,0.31239269971847533,-0.8575138688070041,-4.741442989311115,0.05263157894736842,0.75,0.0,0.5817804651736999,0.0
2008-12-01,2008,2007,5,46,20,32,0.2,32,0.01,0.048988308757543564,0.34563788261831474,0.11946554590087193,0.2830255442857742,-0.43717949955936164,-5.498103527873863,0.22105263157894736,0.1,0.0,0.5772381974475805,0.0
2009-01-02,2009,2008,5,46,19,32,0.3,64,0.01,0.05180825665593147,0.3258915477580835,0.10620530090015921,0.2719868814515935,-0.27800378749858257,-9.804501065766697,-0.1842105263157895,0.8947368421052632,0.0,0.6259446508235192,0.0
2009-02-02,2009,2008,5,46,19,32,0.2,32,0.01,0.04102320224046707,0.32975655248790336,0.10873938390870738,0.2702545446041878,-0.30849725303477915,-12.377994243914236,0.057894736842105256,0.8947368421052632,0.0,0.5578365333518203,0.0
2009-03-02,2009,2008,5,46,19,32,0.3,32,0.01,0.0430888868868351,0.4153831575416296,0.17254316756925425,0.33755693570233447,-1.076269449750026,0.5242142901757361,0.03333333333333333,0.0,,0.6522706044366593,0.0
2009-04-01,2009,2008,5,46,19,32,0.2,32,0.01,0.027810541912913322,0.3314133552438101,0.10983481203395987,0.28073188827638806,-0.32167890480865036,-6.765754653271361,-0.03684210526315789,0.42105263157894735,0.0,0.4762498684963355,0.0
2009-05-01,2009,2008,5,46,19,16,0.2,64,0.01,0.0416392907500267,0.3276189276106198,0.10733416172873252,0.2754833981436045,-0.2915877461357479,-10.35600119037267,0.16666666666666666,0.21052631578947367,0.0,0.4241983073949008,0.0
2009-06-01,2009,2008,5,46,20,16,0.2,32,0.01,0.04121043160557747,0.39438158769825016,0.15553683671539256,0.3273240827023983,-0.8711198401851734,-24.411456783863063,-0.17293233082706763,0.55,0.0,0.5686852567267879,0.0
2009-07-01,2009,2008,5,46,20,32,0.2,32,0.01,0.029790567234158516,0.5087061477852552,0.25878194479451394,0.42789920650422575,-2.1131662531670847,0.3682259621068893,0.16691729323308271,0.1,0.0,0.28667505058230464,0.0
2009-08-03,2009,2008,5,46,20,32,0.2,64,0.01,0.04175514727830887,0.42129222893063745,0.17748714215734462,0.3471042931079864,-1.135183665050762,-28.06364797030609,0.34285714285714286,0.5,0.0,0.29444767275452244,0.0
2009-09-01,2009,2008,5,46,20,16,0.2,32,0.01,0.04129475727677345,0.33638422547290947,0.11315434714700918,0.2774454963207245,-0.3612553040241706,-14.83190804062382,-0.11127819548872178,0.2,0.0,0.34523590447951785,0.0
2009-10-01,2009,2008,5,46,20,16,0.3,64,0.01,0.04009801894426346,0.46546752816547726,0.21666001977647936,0.38978334762156003,-1.6064363281380976,-9.409762171357672,-0.06917293233082707,0.25,0.0,0.3761432278608562,0.0
2009-11-02,2009,2008,5,46,20,32,0.3,32,0.01,0.04270783066749573,0.3655767850465032,0.1336463857649372,0.3108640153706074,-0.6077760693526282,-21.89130568724692,-0.14436090225563908,0.1,0.0,0.3569744697077147,0.0
2009-12-01,2009,2008,5,46,20,32,0.2,32,0.01,0.026780063286423683,0.3841608407491744,0.14757955156511252,0.31692846536636354,-0.7753931015351878,-46.0826156351313,-0.17593984962406017,0.55,0.0,0.4987088452346829,0.0
2010-01-04,2010,2009,5,46,20,16,0.2,64,0.01,0.03057117387652397,0.41463464887939555,0.17192189205133962,0.33383189067244523,-1.0682332878356644,-15.738998972295327,-0.26616541353383455,0.85,0.0,0.6886992204615967,0.0
2010-02-01,2010,2009,5,46,20,16,0.2,32,0.01,0.038195423781871796,0.30764562619383884,0.0946458313161992,0.25998977541923524,-0.13859646696179495,-102.42999739154462,-0.23308270676691725,0.45,0.0,0.4331542381040151,0.0
2010-03-01,2010,2009,5,46,20,32,0.2,32,0.01,0.03908337652683258,0.44437215131104757,0.19746660886080858,0.36450022682547567,-1.3755381517089758,-6.151738265592253,-0.37744360902255636,0.15,0.0,0.32817463052739265,0.0
2010-04-01,2010,2009,5,46,20,32,0.3,64,0.01,0.046919312328100204,0.35558075316102394,0.12643767201856104,0.2958868724107742,-0.5210547009751703,-45.93730664881613,-0.015037593984962403,0.5,0.0,0.42427168983254054,0.0
2010-05-03,2010,2009,5,46,20,16,0.3,32,0.01,0.0406760573387146,0.3042887391197195,0.09259163675506872,0.2546980595588685,-0.11388435194067625,-26.49116887187949,0.28872180451127816,1.0,,0.439952052051748,0.0
2010-06-01,2010,2009,5,46,20,16,0.2,64,0.01,0.037484608590602875,0.3275964671843521,0.10731944531166829,0.27660208255052565,-0.29106099623059567,-59.492154359380585,-0.3082706766917293,0.85,0.0,0.580422078998577,0.0
2010-07-01,2010,2009,5,46,20,16,0.2,64,0.01,0.033250842243433,0.4383575056690478,0.19215730277638926,0.35798936903476714,-1.311666800317465,-1.9242702863158527,-0.25864661654135335,0.05,0.0,0.3808292855570405,0.0
2010-08-02,2010,2009,5,46,20,32,0.2,64,0.01,0.03579230606555939,0.482372785646761,0.23268350433261603,0.4016060792654753,-1.7992000521216966,-4.7328260525411014,0.10977443609022557,0.85,0.0,0.5488623712499164,0.0
2010-09-01,2010,2009,5,46,20,32,0.2,32,0.01,0.04470798000693321,0.44131987136083617,0.194763228857945,0.3564833414554596,-1.3430162870128721,-3.0361099596983223,0.09473684210526315,0.05,0.0,0.3551196678093847,0.0
2010-10-01,2010,2009,5,46,20,32,0.3,32,0.01,0.04112854599952698,0.4994482754889667,0.2494485798889028,0.4089487011358141,-2.000885171595823,-1.3545157905327527,-0.009022556390977442,0.15,0.0,0.30258130935770944,0.0
2010-11-01,2010,2009,5,46,20,16,0.2,32,0.01,0.0384988971054554,0.3097711463532879,0.09595816311303011,0.2611060407757759,-0.15438391714923427,-57.43167735305096,0.09323308270676692,0.7,0.0,0.5232797486356154,0.0
2010-12-01,2010,2009,5,46,20,32,0.2,32,0.01,0.0338100902736187,0.4184945843784828,0.17513771715411908,0.34663535505533216,-1.106919905613462,-4.882921346412235,-0.26315789473684204,0.15,0.0,0.397999852308976,0.0
2011-01-03,2011,2010,5,46,20,32,0.3,32,0.01,0.05567610263824463,0.3640156920145171,0.13250742403280777,0.298799706697464,-0.5940742740788905,-39.137698261149204,0.03609022556390977,0.4,0.0,0.5980946782993276,0.0
2011-02-01,2011,2010,5,46,20,32,0.2,64,0.01,0.05138124153017998,0.33832110600432974,0.11446117076799292,0.29066674679517746,-0.37697649044201986,-99.42042360539675,0.14285714285714285,0.35,0.0,0.33878211069393016,0.0
2011-03-01,2011,2010,5,46,20,16,0.2,64,0.01,0.02724984847009182,0.3078854435370178,0.09479344634198618,0.2579800942540169,-0.14037228682088632,-140.88189370784573,-0.11428571428571428,0.6,0.3333333333333333,0.5138805880948085,0.0
2011-04-01,2011,2010,5,46,20,32,0.2,64,0.01,0.047515712678432465,0.37878094881477586,0.14347500718502185,0.3014535441994667,-0.7260151240303381,-18.857365813525917,-0.10075187969924812,0.25,0.0,0.49180303241344925,0.0
2011-05-02,2011,2010,5,46,20,32,0.2,32,0.01,0.03516722470521927,0.33616970542073066,0.11301007084266082,0.28012509375810624,-0.3595196492350172,-108.99260204929615,0.29774436090225564,0.7,0.0,0.4183870261548221,0.0
2011-06-01,2011,2010,5,46,20,32,0.2,32,0.01,0.035320498049259186,0.330912211705917,0.10950289185610163,0.26899675011634827,-0.317328022329042,-187.6833942537613,-0.0706766917293233,0.45,0.0,0.35000105129278464,0.0
2011-07-01,2011,2010,5,46,20,32,0.2,32,0.01,0.03176426887512207,0.354037853694683,0.12534280184873778,0.2990111646056175,-0.5078833305111312,-22.494132834222977,0.10075187969924812,0.8,0.0,0.6956262962858165,0.0
2011-08-01,2011,2010,5,46,20,16,0.3,32,0.01,0.036988917738199234,0.40674251434300335,0.1654394729740683,0.32738832011818886,-0.9902492989361598,-13.290765398265382,-0.08721804511278194,0.75,0.0,0.2296132592787599,0.0
2011-09-01,2011,2010,5,46,20,32,0.2,64,0.01,0.03431887552142143,0.46086369836327673,0.21239534846907734,0.37870379880070687,-1.5551320116580736,-6.652693572702832,-0.09323308270676692,0.75,0.0,0.7691896247817992,0.0
2011-10-03,2011,2010,5,46,20,16,0.2,32,0.01,0.042669933289289474,0.3471778944183811,0.12053249037278058,0.29972414940595626,-0.4500149217778113,-2.375154642377607,-0.8285714285714285,0.0,,0.35217848633631466,0.0
2011-11-01,2011,2010,5,46,20,16,0.2,64,0.01,0.043967753648757935,0.4036666919606751,0.16294679819847457,0.32651595473289496,-0.9602622339666116,-21.107816852667845,0.15939849624060148,0.35,0.0,0.19564303617178722,0.0
2011-12-01,2011,2010,5,46,20,32,0.2,64,0.01,0.05397777631878853,0.37836176224377954,0.14315762312821836,0.31251903921365737,-0.7221969699635291,-14.160476348085906,-0.16842105263157892,0.25,0.0,0.5799338372661647,0.0
2012-01-03,2012,2011,5,46,20,32,0.2,32,0.01,0.037179023027420044,0.3653160932522597,0.1334558479890937,0.29423340797424313,-0.6054838855830822,-25.102023165663685,-0.07669172932330826,0.45,0.0,0.5958429177517021,0.0
2012-02-01,2012,2011,5,46,20,32,0.2,64,0.01,0.04688261076807976,0.41176746456021995,0.16955244487035198,0.3340973660349846,-1.0397286600944597,-9.238407216300235,0.04060150375939849,0.2,0.0,0.8817972113964683,0.0
2012-03-01,2012,2011,5,46,20,32,0.3,32,0.01,0.0469149611890316,0.43876758591307163,0.1925169944479847,0.35884108513593677,-1.3159939181712446,-7.458914286548055,0.10977443609022557,0.25,0.0,0.5023704171756526,0.0
2012-04-02,2012,2011,5,46,20,16,0.2,32,0.01,0.03997170925140381,0.4487601460583766,0.20138566869033553,0.37094858556985855,-1.4226847361243369,-26.43994550265809,0.38646616541353385,0.7,0.0,0.4362088994705043,0.0
2012-05-01,2012,2011,5,46,20,16,0.2,32,0.01,0.029083797708153725,0.355982139065419,0.12672328333359129,0.2968341526389122,-0.5244906265695188,-20.452458455568806,-0.28421052631578947,0.85,0.0,0.5632183838498523,0.0
2012-06-01,2012,2011,5,46,20,32,0.2,64,0.01,0.041974760591983795,0.4577550233342173,0.20953966138770985,0.37322634771466257,-1.520777881355908,-0.6133467337950371,0.13383458646616542,0.05,0.0,0.33707673360129137,0.0
2012-07-02,2012,2011,5,46,20,32,0.3,32,0.01,0.043965842574834824,0.4022470478302638,0.16180268748816254,0.326671639829874,-0.9464984960981961,-29.84185022247338,0.22556390977443608,0.1,0.0,0.7809376042182938,0.0
2012-08-01,2012,2011,5,46,20,32,0.2,32,0.01,0.026183675974607468,0.3859237769829024,0.148937161640749,0.313422217965126,-0.7917252528210408,-43.69381309385595,-0.6225563909774435,0.5,0.0,0.3597889680700927,0.0
2012-09-04,2012,2011,5,46,20,32,0.2,32,0.01,0.051019489765167236,0.3387580471348137,0.11475701449859266,0.2876660278439522,-0.3805355127650243,-33.78626727782241,-0.021052631578947364,0.2,0.0,0.8714615498389277,0.0
2012-10-01,2012,2011,5,46,20,32,0.2,32,0.01,0.03283209353685379,0.590539697778697,0.3487371346525548,0.5124937330372631,-3.1953339507074254,-0.7302422758875853,-0.24548220610114999,0.8,0.0,0.747412351284693,0.0
2012-11-01,2012,2011,5,46,20,16,0.2,32,0.01,0.042652152478694916,0.2885017175668781,0.0832332410390387,0.24999999999999994,-0.0013021478380594864,-177.0610555922178,,0.35,0.0,0.5036415516198516,0.0
2012-12-03,2012,2011,5,46,20,16,0.3,32,0.01,0.03784187138080597,0.3320534411081027,0.11025948775173222,0.27602382510900497,-0.3264299278403875,-80.01160911930326,0.22255639097744356,0.45,0.0,0.31951552741947237,0.0
2013-01-02,2013,2012,5,46,20,32,0.3,64,0.01,0.04456822946667671,0.4166693301409626,0.17361333068011847,0.33928028315305714,-1.0885814217157108,-13.844278457419628,0.4030075187969925,0.25,0.0,0.47980822209754337,0.0
2013-02-01,2013,2012,5,46,20,16,0.3,32,0.01,0.03515312075614929,0.30424349429914416,0.09256410382335337,0.25789039552211757,-0.1135531287019953,-230.9074242568828,-0.29473684210526313,0.3,0.0,0.4004918641296651,0.0
2013-03-01,2013,2012,5,46,20,32,0.2,32,0.01,0.03867650404572487,0.39988960083821273,0.15991169285854512,0.32723907232284544,-0.923749688523851,-32.06271645905141,-0.21353383458646616,0.2,0.0,0.6065244078567825,0.0
2013-04-01,2013,2012,5,46,20,32,0.2,32,0.01,0.03548981249332428,0.3832808837649571,0.14690423585964657,0.31315224364399913,-0.7672690028228157,-26.82422598160296,-0.2857142857142857,0.2,0.0,0.4784021189466695,0.0
2013-05-01,2013,2012,5,46,20,16,0.2,32,0.01,0.04697663336992264,0.29793052289182204,0.08876259647059451,0.25105768859386446,-0.06782070942068574,-35.14125599513666,0.4872180451127819,0.35,0.0,0.5030890689237943,0.0
2013-06-03,2013,2012,5,46,20,16,0.2,32,0.01,0.042031098157167435,0.3447544672297695,0.1188556426748822,0.28124334663152695,-0.4298423178933197,-50.13936110322031,0.5578947368421052,0.7,0.0,0.8742561225339316,0.0
2013-07-01,2013,2012,5,46,20,16,0.3,64,0.01,0.047122810035943985,0.3272015898904164,0.10706088042681627,0.2786696141958237,-0.28795044122485747,-31.153400847637712,0.037593984962406006,0.2,0.0,0.8554567956830927,0.0
2013-08-01,2013,2012,5,46,20,16,0.3,32,0.01,0.027011627331376076,0.36383710433310884,0.1323774384895015,0.3008249190449714,-0.5925105382195668,-32.79374910348087,0.08270676691729321,0.9,0.0,0.4536911331855414,0.0
2013-09-03,2013,2012,5,46,20,32,0.2,32,0.01,0.03056601621210575,0.35320934670232745,0.12475684259788497,0.2941833865642547,-0.5008341966662853,-179.85515057826603,-0.3744360902255639,0.25,0.0,0.6054845569721727,0.0
2013-10-01,2013,2012,5,46,20,32,0.2,64,0.01,0.03326820954680443,0.5676976684136145,0.3222806427222541,0.4876091632526368,-2.8770603635759895,0.29871711408002655,0.021052631578947364,0.15,0.0,0.3938260775621599,0.0
2013-11-01,2013,2012,5,46,20,32,0.2,32,0.01,0.04663340002298355,0.4095714939955962,0.16774880869378472,0.33772871270775795,-1.018030781278613,-13.02959751381681,0.26616541353383455,0.15,0.0,0.615563819095031,0.0
2013-12-02,2013,2012,5,46,20,32,0.3,32,0.01,0.05574214458465576,0.3455844462277366,0.11942860947453138,0.28823414355516436,-0.4367351515733098,-62.36358224385941,-0.14586466165413534,0.35,0.0,0.3247926914781647,0.0
2014-01-02,2014,2013,5,46,20,32,0.2,32,0.01,0.04528580978512764,0.32920218388113043,0.10837407787210562,0.283187175989151,-0.30374830522833807,-43.75594074726498,0.08872180451127819,0.8,0.0,0.4462441143490251,0.0
2014-02-03,2014,2013,5,46,20,32,0.2,64,0.01,0.03947414085268974,0.5210251724518875,0.27146723032851916,0.44084381785243754,-2.2657711919220347,0.1754532687654189,0.0631578947368421,0.0,,0.2669078860589341,0.0
2014-03-03,2014,2013,5,46,20,32,0.2,32,0.01,0.03774469718337059,0.39759132903016253,0.15807886491997097,0.3394972406327724,-0.9017006306161919,-21.656282844544815,0.048120300751879695,0.15,0.0,0.29577926613421796,0.0
2014-04-01,2014,2013,5,46,20,32,0.2,32,0.01,0.03204602003097534,0.41528321683098485,0.17246015018149077,0.34621943593025206,-1.074708573611919,-27.07243746180475,-0.7082706766917292,0.45,0.0,0.1826317629064682,0.0
2014-05-01,2014,2013,5,46,20,32,0.2,32,0.01,0.03878730535507202,0.349669426021396,0.12226870749413252,0.2787390832602978,-0.47090174429031606,-84.08363965286603,0.43458646616541347,0.45,0.0,0.37277594710617745,0.0
2014-06-02,2014,2013,5,46,20,32,0.2,64,0.01,0.03162277489900589,0.3780351940742553,0.14291060795875984,0.31219473928213115,-0.719225358902374,-77.98877742570495,-0.12481203007518797,0.45,0.0,0.5483450355204964,0.0
2014-07-01,2014,2013,5,46,20,32,0.3,32,0.01,0.034923382103443146,0.4218015550987897,0.17791655188375732,0.34132474213838576,-1.1403494963459528,-51.929758675433604,-0.38554260590119266,0.7,0.0,0.7097808961392558,0.0
2014-08-01,2014,2013,5,46,20,32,0.3,32,0.01,0.036721501499414444,0.4274738086966268,0.1827338571216003,0.35046334311366084,-1.1983020405606046,-8.391965695850844,0.23157894736842105,0.05,0.0,0.9383285963338459,0.0
2014-09-02,2014,2013,5,46,20,32,0.2,64,0.01,0.03890344128012657,0.4403856642727495,0.19393953329695082,0.36067105874419214,-1.3331071674821144,-36.191624341303026,-0.3714285714285714,0.45,0.0,0.5719083159251808,0.0
2014-10-01,2014,2013,5,46,20,16,0.2,64,0.01,0.045487258583307266,0.3855859099789963,0.14867649397433064,0.3147959440946579,-0.788589401194955,-32.135810758544636,0.07669172932330826,0.2,0.0,0.34296360338862797,0.0
2014-11-03,2014,2013,5,46,20,32,0.2,32,0.01,0.03915807232260704,0.46891607536556185,0.2198822857362413,0.38083514615893366,-1.64520042990967,-4.381564833536664,0.04661654135338346,0.3,0.0,0.5727792661281508,0.0
2014-12-01,2014,2013,5,46,20,32,0.3,32,0.01,0.030953671783208847,0.46970172280050154,0.2206197084017592,0.38675538420677186,-1.6540716800211626,-18.851330941349065,0.09172932330827067,0.5,0.0,0.7776232256958021,0.0
2015-01-02,2015,2014,5,46,20,16,0.3,32,0.01,0.04457361251115799,0.3052196504076423,0.09315903499496338,0.2524502944946289,-0.12071019542813088,-34.19386184860626,0.43909774436090226,0.9,0.0,0.9134545003123516,0.0
2015-02-02,2015,2014,5,46,20,32,0.2,32,0.01,0.03272872418165207,0.40384040934416,0.16308707621925872,0.3373691327869892,-0.9619497891038646,-11.789317094004902,-0.15789473684210525,0.15,0.0,0.5311332573615632,0.0
2015-03-02,2015,2014,5,46,20,16,0.2,64,0.01,0.03996638208627701,0.36200439516509925,0.13104718211884933,0.298840520977974,-0.5765074540613453,-84.63555293388345,-0.016541353383458645,0.9,0.0,0.250998596172318,0.0
2015-04-01,2015,2014,5,46,20,32,0.3,64,0.01,0.04245668277144432,0.5021698939165439,0.25217460235615297,0.4207407934963704,-2.0336794268409384,-2.576809898267491,0.051127819548872175,0.35,0.0,0.47359405526094783,0.0
2015-05-01,2015,2014,5,46,20,16,0.2,32,0.01,0.04924861714243889,0.48077863248580666,0.23114809345492232,0.3961687906086445,-1.7807289438186147,-32.77359394329576,-0.08421052631578946,0.5,0.0,0.695243744919414,0.0
2015-06-01,2015,2014,5,46,20,32,0.3,64,0.01,0.05440979450941086,0.3673849020587181,0.13497166626069387,0.30835591405630114,-0.6237192933617308,-46.18350491168716,0.08721804511278194,0.7,0.0,0.5510534834981553,0.0
2015-07-01,2015,2014,5,46,20,16,0.2,64,0.01,0.035072676837444305,0.32712353171111014,0.1070098049991497,0.2710122248530388,-0.28733599998977066,-29.400748793879075,0.34586466165413526,0.3,0.0,0.5334343705163835,0.0
2015-08-03,2015,2014,5,46,20,32,0.2,32,0.01,0.037423666566610336,0.41559549850686667,0.17271961837917102,0.34435842260718347,-1.0778299955388997,-21.028806028984306,-0.5052631578947367,1.0,,0.4493562086691066,0.0
2015-09-01,2015,2014,5,46,20,32,0.2,32,0.01,0.03558756038546562,0.5235593606619882,0.2741144041367898,0.436637053489685,-2.2976168918711553,-6.228701962680492,-0.3714285714285714,0.2,0.0,0.26592436732915403,0.0
2015-10-01,2015,2014,5,46,20,16,0.2,32,0.01,0.03793526813387871,0.29784664436946456,0.08871262356215029,0.25422482639551164,-0.06721953157474037,-14.276293407332517,-0.16842105263157892,0.4,0.6069769786668839,0.34328523524414617,0.0
2015-11-02,2015,2014,5,46,20,32,0.3,32,0.01,0.04763428866863251,0.3265180189841368,0.10661401672132513,0.26452502518892285,-0.28257463724902454,-211.07706392057153,0.41052631578947363,0.5,0.0,0.6213720649144956,0.0
2015-12-01,2015,2014,5,46,20,16,0.3,64,0.01,0.031528178602457047,0.39233588884766996,0.15392744967789124,0.3221957571804524,-0.8517587931174888,-43.8827811467413,-0.33684210526315783,0.7,0.0,0.3084434786017708,0.0
2016-01-04,2016,2015,5,46,20,32,0.2,32,0.01,0.03742877393960953,0.4020146576068941,0.16161578493078826,0.3310738623142242,-0.9442500442801594,-16.730475248207117,0.12180451127819547,0.55,0.0,0.6394141514473419,0.0
2016-02-01,2016,2015,5,46,20,32,0.2,64,0.01,0.027527496218681335,0.516462578235249,0.26673359471740066,0.43038043141365057,-2.208825199607827,-9.392866408045407,-0.3759398496240601,0.65,0.0,0.3464985275903525,0.0
2016-03-01,2016,2015,5,46,20,16,0.3,64,0.01,0.026340153068304062,0.47054576756200883,0.22141331937052003,0.3864019258320332,-1.6636188796453535,-6.074539946368176,0.17623906678483023,0.1,0.0,0.3886890852865105,0.0
2016-04-01,2016,2015,5,46,20,32,0.2,32,0.01,0.031052445992827415,0.41026193001013606,0.1683148512156418,0.33649465441703796,-1.0248403153761423,-13.804643723025858,-0.5112781954887218,0.45,0.0,0.3152024444831404,0.0
2016-05-02,2016,2015,5,46,20,16,0.2,32,0.01,0.046250976622104645,0.3341377006500005,0.11164800299566935,0.2843823572993279,-0.34313387062459366,-103.15252292412666,-0.312781954887218,0.3,0.0,0.4943128900316582,0.0
2016-06-01,2016,2015,5,46,20,16,0.3,64,0.01,0.04713326320052147,0.35215006517893377,0.1240096684055273,0.288790257871151,-0.4918456349537117,-41.43466347647888,-0.6616541353383457,0.5,0.0,0.9161978815248839,0.0
2016-07-01,2016,2015,5,46,20,16,0.2,32,0.01,0.04894533008337021,0.30990946956207516,0.0960438793242468,0.2621223402023315,-0.15541508961499906,-44.400760555571296,0.04962406015037594,0.3,0.0,0.7689351791857525,0.0
2016-08-01,2016,2015,5,46,20,16,0.2,64,0.01,0.0446656160056591,0.35468133021569126,0.12579884600357222,0.2889536601305007,-0.5133695759828238,-39.96045571061676,0.4781954887218045,0.35,0.0,0.6519943646569986,0.0
2016-09-01,2016,2015,5,46,20,32,0.2,32,0.01,0.03558141365647316,0.3734829098895389,0.13948948397955746,0.30949304476380346,-0.678068980205202,-49.84715086047643,0.1609022556390977,0.55,0.0,0.19634905717826523,0.0
2016-10-03,2016,2015,5,46,20,32,0.2,32,0.01,0.038153935223817825,0.3299354392449249,0.10885739406974153,0.2812209329009056,-0.3095626354254617,-114.54020240356097,-0.26616541353383455,0.45,0.0,0.4881028785207596,0.0
2016-11-01,2016,2015,5,46,20,32,0.2,64,0.01,0.03619198873639107,0.37974848702590086,0.14420891339846081,0.3123179361224174,-0.7348440709589268,-6.415799113831177,0.09172932330827067,0.4,0.0,0.40023140350322267,0.0
2016-12-01,2016,2015,5,46,20,16,0.2,32,0.01,0.036943938583135605,0.43118851203465475,0.1859235329106596,0.36223129779100416,-1.2366740801282363,-23.851242332182,-0.06165413533834586,0.1,0.0,0.4889851635536844,0.0
2017-01-03,2017,2016,5,46,20,32,0.3,64,0.01,0.04303719103336334,0.556064128748418,0.3092073152807372,0.47419603895395984,-2.719787251497591,-0.9726249052139433,-0.03157894736842105,0.45,0.0,0.8373198209871984,0.0
2017-02-01,2017,2016,5,46,20,16,0.3,32,0.01,0.038640059530735016,0.39322007304732304,0.15462202584734208,0.3211193263530731,-0.8601145966597541,-19.84784055483092,-0.06917293233082707,0.15,0.0,0.7198393923418763,0.0
2017-03-01,2017,2016,5,46,20,32,0.2,64,0.01,0.0360165610909462,0.4074297739967403,0.16599902073903489,0.34168378710746766,-0.9969807006199687,-53.043599993413096,-0.29473684210526313,0.6,0.0,0.963790865089055,0.0
2017-04-03,2017,2016,5,46,20,16,0.2,32,0.01,0.03885701298713684,0.3317001944369887,0.11002501898953612,0.27975914984941486,-0.32360925100193816,-118.89963292566007,0.06165413533834586,0.65,0.0,0.2059730888734366,0.0
2017-05-01,2017,2016,5,46,20,32,0.2,64,0.01,0.04892866313457489,0.3826069516261784,0.14638807943267684,0.31664000600576403,-0.7610596021976161,-53.680737977538854,-0.2120300751879699,0.45,0.0,0.338624573831802,0.0
2017-06-01,2017,2016,5,46,20,32,0.2,32,0.01,0.036446768790483475,0.41850067564677695,0.1751428155168088,0.3358583226799965,-1.1069812392999552,-28.411635078082508,-0.3789473684210526,0.6,0.0,0.6948450443759044,0.0
2017-07-03,2017,2016,5,46,20,16,0.3,32,0.01,0.029957670718431473,0.35086352788325814,0.12310521519868585,0.28974070519208905,-0.48096499487140854,-32.48956625998158,-0.18496240601503755,0.3,0.0,0.5185835574932374,0.0
2017-08-01,2017,2016,5,46,20,32,0.2,32,0.01,0.04293125495314598,0.42476064672485037,0.18042160700611315,0.34379519075155257,-1.1704854978179022,-42.517145443596476,-0.23909774436090225,0.55,0.0,0.5141571817764425,0.0
2017-09-01,2017,2016,5,46,20,32,0.2,64,0.01,0.0406767800450325,0.43519558395010177,0.18939519628967008,0.35239336341619487,-1.2784384516050533,-17.4071260475425,-0.6330827067669172,0.35,0.0,0.42280084544178487,0.0
