rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2009-07-01,0.06520492,0.0790836,0.05530128,0.05240983,0.03720125,0.064344354,0.0882649,0.0743299,0.10991353,0.039478216,0.057270832,0.05470839,0.06700698,0.103587046,0.051894918
2010-01-04,0.05511808,0.07585006,0.050534356,0.07331099,0.04893699,0.08482449,0.08308083,0.08459704,0.054927476,0.06114086,0.081937544,0.05471932,0.051526714,0.07436134,0.06513393
2010-07-01,0.039220877,0.07450393,0.04284892,0.076693505,0.0731644,0.06660831,0.064566866,0.060140423,0.038782544,0.029827777,0.089937754,0.047912337,0.04345667,0.14626998,0.10606562
2011-01-03,0.06535188,0.06691523,0.065907426,0.033441048,0.082228236,0.07495039,0.051489145,0.063929565,0.051181335,0.04981528,0.038079064,0.08834085,0.1267627,0.0656829,0.07592495
2011-07-01,0.08782646,0.060352903,0.0612158,0.03696202,0.11443868,0.10677701,0.030269464,0.06939963,0.08489974,0.04429485,0.05455987,0.052444663,0.0665924,0.0576699,0.072296634
2012-01-03,0.06470906,0.029270675,0.07910274,0.029456617,0.085129045,0.09465713,0.060821984,0.0564557,0.14411706,0.03616117,0.08057903,0.06532187,0.02416889,0.08691289,0.06313616
2012-07-02,0.065180376,0.040141433,0.051909138,0.05087175,0.08810328,0.078222245,0.09195172,0.03623548,0.10786055,0.041731898,0.04428468,0.04723115,0.04881658,0.09931934,0.108140394
2013-01-02,0.05045398,0.077174336,0.066911444,0.043440014,0.072776906,0.059834648,0.07568169,0.10378085,0.08262449,0.043838073,0.06856712,0.045582574,0.08279185,0.072333634,0.054208532
2013-07-01,0.08608791,0.030373082,0.06673215,0.050335094,0.037204906,0.03582974,0.13640098,0.062769696,0.05290364,0.04920859,0.0508933,0.04242557,0.11940156,0.08016003,0.09927384
2014-01-02,0.064176306,0.036973566,0.03374123,0.07112429,0.10270245,0.01818884,0.07094477,0.086382,0.06363733,0.05322631,0.06553482,0.14633183,0.09893331,0.02567738,0.06242543
2014-07-01,0.063566916,0.057432257,0.077887274,0.053733386,0.044768143,0.039773002,0.11745222,0.09013701,0.042500533,0.058309823,0.07067327,0.11532795,0.054573473,0.043917295,0.06994742
2015-01-02,0.049696274,0.04917419,0.063693106,0.047108606,0.050949477,0.06259419,0.086012885,0.04918407,0.082664765,0.06930787,0.09140633,0.13000193,0.05190163,0.062658116,0.05364665
2015-07-01,0.07024701,0.07206479,0.06674939,0.04520221,0.042399622,0.08511906,0.096980594,0.09227397,0.059251398,0.07699272,0.06435002,0.09003144,0.051904544,0.03343813,0.052995067
2016-01-04,0.05884701,0.06876851,0.048894577,0.06601402,0.11366135,0.05190278,0.05037229,0.086640365,0.038576305,0.051264316,0.08957502,0.10858426,0.027722616,0.06652432,0.07265228
2016-07-01,0.075575955,0.11359997,0.0571244,0.05045498,0.04802433,0.06534415,0.06872527,0.11556877,0.04604137,0.04302747,0.07280945,0.065890744,0.05167011,0.0716369,0.054506037
2017-01-03,0.15116864,0.06154429,0.067167565,0.054410055,0.038782112,0.0659917,0.047419485,0.06501828,0.04032721,0.022991462,0.037379567,0.0686925,0.08617878,0.07320559,0.11972279
2017-07-03,0.16786113,0.026137287,0.03122227,0.021317264,0.024432145,0.04596944,0.037138965,0.0684883,0.040966835,0.030362131,0.09262981,0.13733254,0.13385698,0.036879323,0.105405435
2018-01-02,0.09894967,0.05054691,0.06822147,0.036588654,0.04977627,0.052025214,0.042429004,0.082579225,0.05351968,0.080517925,0.072426446,0.04575975,0.0834641,0.088980764,0.09421485
2018-07-02,0.03480707,0.09470881,0.010252956,0.01736449,0.05339924,0.10476082,0.105718195,0.05212298,0.102187626,0.105975054,0.08646333,0.12676258,0.024259826,0.04328185,0.037935298
2019-01-02,0.10867865,0.08423986,0.056868717,0.043955527,0.0918578,0.06086471,0.07966867,0.049298063,0.04756963,0.07012797,0.08830558,0.04918277,0.04942735,0.0693452,0.050609533
2019-07-01,0.042145245,0.08674526,0.039178383,0.07441418,0.11924911,0.032199215,0.08130515,0.09071388,0.05276152,0.07347253,0.056665745,0.051492468,0.024437577,0.14692427,0.028295517
2020-01-02,0.036186866,0.03268007,0.047363855,0.063537404,0.11377603,0.05589312,0.03506156,0.041904815,0.060469594,0.0454759,0.114534125,0.0952269,0.112564094,0.10723327,0.03809231
2020-07-01,0.06609643,0.084604904,0.15580848,0.03772175,0.054213803,0.039489165,0.053790275,0.07458425,0.07254177,0.05819926,0.07144574,0.056756284,0.06328162,0.048742466,0.06272385
2021-01-04,0.08695664,0.037389435,0.07941997,0.03845103,0.090719245,0.024569489,0.07722925,0.06640849,0.05607027,0.090276495,0.058788233,0.07527334,0.060449794,0.05050388,0.107494526
2021-07-01,0.07772828,0.042417776,0.05214849,0.024319563,0.065749094,0.04895103,0.076409556,0.09907847,0.053868603,0.09092047,0.06934222,0.064838625,0.072744094,0.09810677,0.06337689
2022-01-03,0.027764073,0.036824342,0.085071325,0.028077304,0.08973534,0.07903707,0.08274477,0.059443187,0.039326217,0.07014068,0.1105273,0.068639226,0.09089297,0.079553746,0.052222382
2022-07-01,0.035549644,0.069464386,0.070676625,0.06752966,0.07820838,0.07019892,0.087694876,0.038466338,0.05998986,0.05360327,0.055931978,0.12563717,0.0527221,0.05815116,0.07617561
2023-01-03,0.060513783,0.09911965,0.09793882,0.05697069,0.12373926,0.038287845,0.062062383,0.04080391,0.05212519,0.06362717,0.043198522,0.076345,0.08969233,0.06217657,0.033399038
2023-07-03,0.11322532,0.085841015,0.052690964,0.0545635,0.098098814,0.082165755,0.06385812,0.040705062,0.04546931,0.058343276,0.03840981,0.039648704,0.082478896,0.058990944,0.08551043
2024-01-02,0.11884552,0.075984135,0.056677893,0.035615332,0.06460397,0.04112537,0.051527187,0.12880506,0.03753882,0.06271829,0.087928236,0.053195536,0.040426284,0.061748065,0.08326029
2024-07-01,0.11754868,0.05538414,0.05112115,0.09245525,0.079858966,0.08228507,0.055545945,0.054425966,0.053116273,0.03775325,0.047083765,0.059500966,0.092768416,0.04338465,0.07776746
2025-01-02,0.085631706,0.04642125,0.06803871,0.03980576,0.06605918,0.06897685,0.12618244,0.11833615,0.05683312,0.050974987,0.03580545,0.0488814,0.035480086,0.079573356,0.072999544
2025-07-01,0.14166588,0.066436544,0.061305042,0.057928912,0.06668802,0.059927464,0.078906275,0.05709589,0.048228484,0.058181018,0.0350942,0.053400196,0.05882362,0.074051715,0.08226671
