rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2010-01-04,0.036796045,0.04809743,0.09160285,0.12914684,0.06961078,0.07739558,0.025149817,0.051650707,0.0817905,0.035854902,0.0654672,0.07424837,0.058433343,0.066105984,0.088649645
2010-07-01,0.12189406,0.026413769,0.03139379,0.07518162,0.05611469,0.043674804,0.09680126,0.106127,0.016331716,0.063749224,0.034310818,0.07189198,0.09143195,0.062835746,0.10184755
2011-01-03,0.042270936,0.060747307,0.055542517,0.05839524,0.10532825,0.06461446,0.04575105,0.09570596,0.07198145,0.05404883,0.041374214,0.09653309,0.085518114,0.058152407,0.06403618
2011-07-01,0.06905027,0.031866923,0.09402994,0.045946978,0.07250834,0.050428193,0.09518923,0.083517425,0.10926732,0.06353665,0.06320077,0.08410046,0.05739171,0.0358536,0.0441121
2012-01-03,0.047399823,0.09925137,0.07306382,0.03591366,0.07761025,0.044684358,0.06353914,0.07944439,0.10221636,0.05456337,0.050382953,0.06250769,0.058316972,0.08625769,0.06484811
2012-07-02,0.05451558,0.0506636,0.03730594,0.04220571,0.06646035,0.05537792,0.11975869,0.061295178,0.095256545,0.046312593,0.08419866,0.0581306,0.064558044,0.079982296,0.083978266
2013-01-02,0.03691631,0.06682477,0.022795683,0.055634964,0.06359475,0.049154337,0.06760729,0.12535094,0.09807925,0.09669592,0.06693923,0.06333371,0.06452789,0.0763387,0.046206247
2013-07-01,0.049921714,0.02471144,0.0890613,0.058367983,0.050459053,0.029609017,0.034330167,0.14250241,0.047604255,0.13487463,0.05841886,0.111459576,0.030692935,0.07848289,0.059503775
2014-01-02,0.063805684,0.040629912,0.04262977,0.06271493,0.080051675,0.052339964,0.042451914,0.09690774,0.05893948,0.048810914,0.092142485,0.13110769,0.029534666,0.058775723,0.099157535
2014-07-01,0.07296002,0.06409369,0.051236548,0.039050516,0.059442088,0.044622455,0.11311732,0.08125927,0.043369897,0.03501899,0.07575376,0.15653148,0.05486389,0.035234105,0.07344603
2015-01-02,0.054710153,0.06957597,0.046384927,0.05251973,0.057247214,0.06530002,0.048754588,0.025122749,0.078610614,0.062690474,0.08633626,0.20509118,0.028174175,0.059538577,0.059943408
2015-07-01,0.07596879,0.05470134,0.04546724,0.054179873,0.086532466,0.05617268,0.07717476,0.08388746,0.070336625,0.0779756,0.06379426,0.107486464,0.06624171,0.033900574,0.046180163
2016-01-04,0.055455886,0.057110947,0.07974315,0.041638967,0.06464654,0.033942267,0.10572712,0.05669191,0.04467239,0.04693296,0.1219041,0.08662947,0.051585287,0.054352988,0.09896606
2016-07-01,0.10063977,0.07899076,0.03607569,0.051681515,0.060109127,0.07207524,0.09206908,0.06850226,0.05238892,0.040820178,0.06720252,0.10289239,0.076840945,0.06222194,0.037489694
2017-01-03,0.14626247,0.060123064,0.06744617,0.05039322,0.036108784,0.04148009,0.044346604,0.043911,0.025542576,0.030161316,0.041692223,0.102289215,0.092144005,0.0696501,0.14844918
2017-07-03,0.12905152,0.027085442,0.048871927,0.034660235,0.018478483,0.09171499,0.058092993,0.07932451,0.033371538,0.07655155,0.054395698,0.06605934,0.06353434,0.08705152,0.13175587
2018-01-02,0.06704365,0.073273756,0.050063077,0.027313612,0.0550957,0.05493714,0.03464417,0.05575828,0.07673457,0.09056738,0.050329845,0.13094528,0.06280718,0.10346611,0.06702023
2018-07-02,0.046049524,0.037646834,0.051416915,0.018604852,0.09468067,0.04938124,0.03339338,0.068453535,0.050523207,0.058808725,0.10447322,0.071977444,0.12388835,0.10665618,0.08404591
2019-01-02,0.13618149,0.08888917,0.028285813,0.048137583,0.07819664,0.041008674,0.08019305,0.08645328,0.026498955,0.08951876,0.09369892,0.049786974,0.04745405,0.07040486,0.035291877
2019-07-01,0.07916516,0.07137689,0.053927697,0.03650597,0.08338124,0.06416835,0.09326052,0.056612052,0.078946255,0.06900538,0.056014255,0.058919553,0.039385524,0.106368594,0.05296253
2020-01-02,0.036003422,0.078019336,0.023296641,0.06758629,0.16681762,0.038265076,0.06986406,0.10854681,0.06061842,0.047837112,0.0462673,0.069510974,0.08766827,0.05978378,0.03991493
2020-07-01,0.07828188,0.057054877,0.09537063,0.03937929,0.028858125,0.03783198,0.06572888,0.13187474,0.07320256,0.07311757,0.07544898,0.082527146,0.065290354,0.044547096,0.051485833
2021-01-04,0.097597316,0.03560637,0.060750753,0.044008575,0.08617352,0.047159012,0.09398059,0.08885708,0.05741118,0.059146352,0.053761855,0.08805338,0.06686649,0.05408377,0.066543825
2021-07-01,0.0727842,0.03917884,0.048347104,0.04314727,0.03087758,0.047699038,0.10487964,0.05840388,0.051916707,0.10032529,0.073356085,0.049782474,0.10427541,0.13572264,0.03930388
2022-01-03,0.0698493,0.0692995,0.035992406,0.05878184,0.08518892,0.08587271,0.074597545,0.044567183,0.041012093,0.07307986,0.054881092,0.05972172,0.06795432,0.08325542,0.09594619
2022-07-01,0.04679562,0.03754495,0.033775724,0.042050403,0.10722519,0.06917056,0.10888286,0.09018484,0.07442447,0.08590581,0.069595225,0.081103116,0.027820028,0.05534541,0.0701759
2023-01-03,0.087297015,0.0914494,0.054953456,0.036638,0.06539969,0.030839154,0.065418296,0.036924984,0.17813748,0.033635825,0.09258969,0.048626654,0.049930736,0.07174156,0.05641797
2023-07-03,0.11872006,0.08579725,0.028196288,0.06505372,0.10266917,0.04323623,0.039468396,0.04114643,0.07804331,0.04915939,0.054647665,0.053814724,0.068679065,0.060819503,0.11054879
2024-01-02,0.046485342,0.027588326,0.08463361,0.06266567,0.08382672,0.03734416,0.08713717,0.10174826,0.07667377,0.085655965,0.06978432,0.04130592,0.051139586,0.064772055,0.07923912
2024-07-01,0.12129654,0.059183616,0.068748325,0.09382869,0.05083527,0.03977484,0.04886376,0.07645954,0.03737122,0.05218446,0.054368984,0.0415751,0.111944005,0.07084481,0.072720885
2025-01-02,0.14855896,0.055201747,0.03659454,0.08115576,0.053113364,0.04612358,0.058781195,0.09784573,0.06692129,0.05176513,0.043591272,0.07033638,0.040129002,0.08023895,0.06964297
2025-07-01,0.1387915,0.040448803,0.05611317,0.044247102,0.0748124,0.1349595,0.048532054,0.043068215,0.032423854,0.04360345,0.060008276,0.040423416,0.08276646,0.101720884,0.058080867
