rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,run_number,seed
2003-05-01,2003,2002,IBM,0.03111194260418415,0.0,0.0,32,0.2,64,0.01,0.024558,5,46
2003-05-01,2003,2002,XOM,0.023991994559764862,0.0,0.0,32,0.2,64,0.01,0.024558,5,46
2003-05-01,2003,2002,MRK,0.012076715007424355,0.0,0.0,32,0.2,64,0.01,0.024558,5,46
2003-05-01,2003,2002,PG,0.009996828623116016,0.0,0.0,32,0.2,64,0.01,0.024558,5,46
2003-05-01,2003,2002,BAC,0.009996828623116016,0.0,0.0,32,0.2,64,0.01,0.024558,5,46
2003-06-02,2003,2002,PG,0.09847771376371384,0.710338,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,BAC,0.08490587025880814,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,MRK,0.07884649932384491,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,MSFT,0.07645876705646515,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,LLY,0.07217106223106384,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,WMT,0.06902896612882614,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,INTC,0.06848408281803131,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,AIG,0.06467898190021515,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,XOM,0.06010926887392998,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,KO,0.058098550885915756,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,WFC,0.057305958122015,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,JNJ,0.05264166370034218,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,CVX,0.041663311421871185,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,PFE,0.029902134090662003,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,VZ,0.025287671014666557,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,IBM,0.021646330133080482,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,C,0.010306525975465775,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,CSCO,0.009995567612349987,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,PEP,0.009995567612349987,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-06-02,2003,2002,GE,0.009995567612349987,0.0,0.0,32,0.2,32,0.01,0.057915,5,46
2003-07-01,2003,2002,PG,0.09438998997211456,0.540051,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,MSFT,0.09214197844266891,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,WFC,0.08846549689769745,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,MRK,0.07283997535705566,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,WMT,0.07240015268325806,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,CSCO,0.07142743468284607,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,C,0.06886888295412064,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,LLY,0.05898359417915344,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,IBM,0.0512918159365654,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,GE,0.04892486706376076,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,BAC,0.04745534807443619,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,VZ,0.03842261806130409,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,PFE,0.03806472197175026,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,XOM,0.03296773135662079,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,AIG,0.03047984465956688,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,INTC,0.03040456399321556,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,JNJ,0.02239340730011463,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,PEP,0.02008284442126751,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,KO,0.009997394867241383,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-07-01,2003,2002,CVX,0.009997394867241383,0.0,0.0,32,0.2,64,0.01,0.03418,5,46
2003-08-01,2003,2002,CSCO,0.09249595552682877,0.588053,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,INTC,0.09070774912834167,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,C,0.08646808564662933,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,BAC,0.071541428565979,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,CVX,0.07003457844257355,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,GE,0.06544660031795502,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,KO,0.059696245938539505,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,PEP,0.0541699156165123,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,PFE,0.05299178883433342,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,WFC,0.04807291924953461,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,AIG,0.04022640734910965,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,LLY,0.038400448858737946,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,XOM,0.03813990205526352,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,MRK,0.037565864622592926,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,PG,0.034610867500305176,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,WMT,0.033606577664613724,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,IBM,0.029588527977466583,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,MSFT,0.025923632085323334,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,VZ,0.020313475281000137,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-08-01,2003,2002,JNJ,0.009999015368521214,0.0,0.0,16,0.2,32,0.01,0.051924,5,46
2003-09-02,2003,2002,AIG,0.0998978465795517,0.509773,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,INTC,0.08148439228534698,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,MSFT,0.07843070477247238,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,CSCO,0.07591988891363144,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,VZ,0.07225485146045685,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,C,0.07039213180541992,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,IBM,0.06833726912736893,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,GE,0.06731884181499481,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,KO,0.05878731235861778,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,LLY,0.053138330578804016,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,PFE,0.043774012476205826,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,JNJ,0.0401562824845314,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,WMT,0.03907735273241997,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,PEP,0.03591896966099739,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,XOM,0.03464174643158913,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,CVX,0.021612657234072685,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,MRK,0.02011692337691784,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,WFC,0.015925489366054535,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,BAC,0.01281503215432167,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-09-02,2003,2002,PG,0.009999898262321949,0.0,0.0,16,0.2,32,0.01,0.039647,5,46
2003-10-01,2003,2002,AIG,0.08939916640520096,0.19293,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,MSFT,0.08510518074035645,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,INTC,0.08160724490880966,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,CSCO,0.0795406773686409,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,LLY,0.0749862790107727,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,VZ,0.06585734337568283,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,IBM,0.061356592923402786,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,GE,0.058969173580408096,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,C,0.05534693971276283,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,WMT,0.05091802030801773,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,PEP,0.04502751678228378,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,KO,0.044524990022182465,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,PFE,0.04102863743901253,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,WFC,0.03438401222229004,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,JNJ,0.03411265090107918,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,XOM,0.02984432317316532,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,PG,0.024045659229159355,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,BAC,0.021722713485360146,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,MRK,0.012223887257277966,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-10-01,2003,2002,CVX,0.009999023750424385,0.0,0.0,16,0.3,64,0.01,0.0491,5,46
2003-11-03,2003,2002,WFC,0.1000051200389862,0.648332,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,INTC,0.1000051200389862,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,PG,0.1000051200389862,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,CSCO,0.1000051200389862,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,CVX,0.07537707686424255,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,KO,0.07246428728103638,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,MSFT,0.07086760550737381,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,LLY,0.068089060485363,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,BAC,0.05235970765352249,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,C,0.05014398694038391,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,PFE,0.045912280678749084,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,MRK,0.03895188868045807,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,AIG,0.03279659152030945,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,WMT,0.02219422161579132,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,PEP,0.01615825667977333,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,GE,0.01257576048374176,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,VZ,0.010522170923650265,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,JNJ,0.010522170923650265,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,XOM,0.010522170923650265,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-11-03,2003,2002,IBM,0.010522170923650265,0.0,0.0,32,0.2,32,0.01,0.034043,5,46
2003-12-01,2003,2002,PG,0.0684918463230133,0.573692,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,C,0.06693660467863083,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,INTC,0.0641973614692688,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,PEP,0.06346652656793594,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,WFC,0.06284020096063614,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,IBM,0.06102679297327995,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,CSCO,0.05944037437438965,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,XOM,0.059340134263038635,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,CVX,0.058991238474845886,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,WMT,0.058255888521671295,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,BAC,0.05793875828385353,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,KO,0.05662541463971138,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,GE,0.045207664370536804,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,PFE,0.04282569885253906,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,AIG,0.040436603128910065,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,LLY,0.03640076518058777,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,JNJ,0.034941621124744415,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,MSFT,0.03108990751206875,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,VZ,0.021547654643654823,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2003-12-01,2003,2002,MRK,0.00999901257455349,0.0,0.0,16,0.2,32,0.01,0.028038,5,46
2004-01-02,2004,2003,CSCO,0.09050577878952026,0.461268,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,INTC,0.08639659732580185,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,CVX,0.07372739166021347,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,HD,0.06889312714338303,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,WFC,0.06644461303949356,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,KO,0.06449728459119797,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,C,0.06402938812971115,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,UPS,0.06335572153329849,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,AIG,0.06217201426625252,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,XOM,0.047892484813928604,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,IBM,0.04677765071392059,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,PG,0.04644056409597397,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,GE,0.04219343140721321,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,PFE,0.04208596795797348,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,BAC,0.03452446684241295,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,MSFT,0.03074035421013832,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,WMT,0.025713665410876274,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,VZ,0.020326660946011543,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,MRK,0.013283863663673401,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-01-02,2004,2003,JNJ,0.009999014437198639,0.0,0.0,32,0.2,64,0.01,0.029949,5,46
2004-02-02,2004,2003,CSCO,0.09478660672903061,0.464753,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,CVX,0.09364131838083267,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,PFE,0.08657506853342056,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,XOM,0.07473178207874298,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,GE,0.06928353011608124,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,VZ,0.06481005996465683,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,IBM,0.06392056494951248,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,WFC,0.05488839000463486,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,AIG,0.05411728844046593,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,PG,0.04631428048014641,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,UPS,0.04229198396205902,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,MRK,0.041541166603565216,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,JNJ,0.040757060050964355,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,INTC,0.03843887522816658,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,HD,0.02805926278233528,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,MSFT,0.027775702998042107,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,BAC,0.025330431759357452,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,C,0.023772362619638443,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,KO,0.01896517537534237,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-02-02,2004,2003,WMT,0.009999019093811512,0.0,0.0,32,0.3,32,0.01,0.037261,5,46
2004-03-01,2004,2003,CVX,0.09926390647888184,0.518698,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,UPS,0.08537247031927109,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,WFC,0.07890896499156952,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,BAC,0.07790140807628632,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,INTC,0.07687721401453018,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,XOM,0.0766853615641594,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,C,0.07077141106128693,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,CSCO,0.06895375996828079,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,PG,0.05679553374648094,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,HD,0.0556897334754467,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,AIG,0.05545509234070778,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,GE,0.04065784439444542,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,MSFT,0.033347249031066895,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,PFE,0.02698945254087448,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,KO,0.02593270316720009,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,IBM,0.020595785230398178,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,VZ,0.01980852521955967,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,MRK,0.009997855871915817,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,JNJ,0.009997855871915817,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-03-01,2004,2003,WMT,0.009997855871915817,0.0,0.0,32,0.2,64,0.01,0.049573,5,46
2004-04-01,2004,2003,HD,0.10000588744878769,0.60509,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,CSCO,0.092029869556427,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,INTC,0.07463196665048599,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,C,0.07233483344316483,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,MRK,0.07006116956472397,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,MSFT,0.06696232408285141,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,AIG,0.06442201882600784,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,UPS,0.0641782283782959,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,WMT,0.05650027468800545,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,GE,0.05233924463391304,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,BAC,0.0500812754034996,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,VZ,0.04523191973567009,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,JNJ,0.04194862022995949,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,PFE,0.0336068831384182,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,KO,0.03231153264641762,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,WFC,0.028595322743058205,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,XOM,0.02456308901309967,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,PG,0.010065223090350628,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,IBM,0.010065223090350628,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-04-01,2004,2003,CVX,0.010065223090350628,0.0,0.0,32,0.3,32,0.01,0.04356,5,46
2004-05-03,2004,2003,CVX,0.10000872611999512,0.807658,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,PG,0.10000872611999512,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,XOM,0.10000872611999512,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,KO,0.09174807369709015,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,WFC,0.0746098980307579,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,BAC,0.07192493230104446,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,UPS,0.06786798685789108,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,C,0.05716387555003166,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,VZ,0.053232960402965546,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,JNJ,0.046959396451711655,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,AIG,0.034073296934366226,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,MRK,0.03287213668227196,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,MSFT,0.030837956815958023,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,PFE,0.02834412269294262,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,IBM,0.02467084862291813,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,HD,0.021299311891198158,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,INTC,0.021195361390709877,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,GE,0.019170433282852173,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,CSCO,0.013426799327135086,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-05-03,2004,2003,WMT,0.010576457716524601,0.0,0.0,32,0.2,32,0.01,0.046812,5,46
2004-06-01,2004,2003,PG,0.0993998572230339,0.325284,0.0,16,0.3,64,0.01,0.046579,5,46
2004-06-01,2004,2003,BAC,0.09819623827934265,0.0,0.0,16,0.3,64,0.01,0.046579,5,46
2004-06-01,2004,2003,UPS,0.0852324366569519,0.0,0.0,16,0.3,64,0.01,0.046579,5,46
2004-06-01,2004,2003,WFC,0.08520796149969101,0.0,0.0,16,0.3,64,0.01,0.046579,5,46
2004-06-01,2004,2003,KO,0.08485469967126846,0.0,0.0,16,0.3,64,0.01,0.046579,5,46
2004-06-01,2004,2003,JNJ,0.06360653042793274,0.0,0.0,16,0.3,64,0.01,0.046579,5,46
2004-06-01,2004,2003,XOM,0.051495425403118134,0.0,0.0,16,0.3,64,0.01,0.046579,5,46
2004-06-01,2004,2003,C,0.045614082366228104,0.0,0.0,16,0.3,64,0.01,0.046579,5,46
