rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,run_number,seed
2023-01-03,2023,2022,PFE,0.04364790767431259,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,HD,0.04130323603749275,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,UNH,0.038186054676771164,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,AAPL,0.027911439538002014,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,GOOGL,0.024375326931476593,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,CVX,0.02175362966954708,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,PG,0.010063979774713516,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,JPM,0.010063979774713516,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,BRK-B,0.010063979774713516,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2023-01-03,2023,2022,JNJ,0.010063979774713516,0.0,0.0,32,0.2,64,0.01,0.033466,2,43
2024-01-02,2024,2023,TSLA,0.10000357031822205,0.838021,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,NVDA,0.10000357031822205,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,AMZN,0.10000357031822205,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,MSFT,0.09607911109924316,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,AAPL,0.09482035785913467,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,JNJ,0.08420693129301071,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,GOOGL,0.07408945262432098,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,COST,0.05766492336988449,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,HD,0.053637269884347916,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,XOM,0.04003022611141205,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,UNH,0.034555546939373016,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,JPM,0.032822538167238235,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,META,0.025391243398189545,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,AVGO,0.022802049294114113,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,BRK-B,0.022467100992798805,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,PG,0.020585739985108376,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,LLY,0.010209222324192524,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,WMT,0.010209222324192524,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,MA,0.010209222324192524,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2024-01-02,2024,2023,V,0.010209222324192524,0.0,0.0,32,0.2,64,0.01,0.03391,2,43
2025-01-02,2025,2024,TSLA,0.1000039353966713,0.86943,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,BRK-B,0.1000039353966713,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,META,0.09743504971265793,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,LLY,0.08625563979148865,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,AAPL,0.06873146444559097,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,ORCL,0.06737043708562851,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,NVDA,0.06610984355211258,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,PG,0.0640256479382515,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,GOOGL,0.052526913583278656,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,V,0.0507391095161438,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,MA,0.04538650065660477,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,AVGO,0.040309011936187744,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,JPM,0.04016222432255745,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,HD,0.029630932956933975,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,UNH,0.022204922512173653,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,COST,0.019394854083657265,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,AMZN,0.018091900274157524,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,XOM,0.010539212264120579,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,WMT,0.010539212264120579,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
2025-01-02,2025,2024,MSFT,0.010539212264120579,0.0,0.0,32,0.2,64,0.01,0.036704,2,43
