rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2016-01-04,0.052086167,0.04348842,0.053843375,0.08917277,0.045585714,0.03541358,0.14842947,0.07287941,0.058183976,0.034689955,0.06731342,0.08630676,0.0958584,0.06936037,0.047388207
2017-01-03,0.09881154,0.050876565,0.06766465,0.07140666,0.07432402,0.05628316,0.06283766,0.07227621,0.06592758,0.042733856,0.04178566,0.07857936,0.035670783,0.036015794,0.14480646
2018-01-02,0.051260155,0.06812326,0.09714737,0.04025099,0.041077323,0.028026484,0.11964278,0.06650619,0.06582542,0.05806586,0.06519496,0.091525786,0.04078079,0.12662654,0.039946094
2019-01-02,0.11903085,0.06124381,0.045784548,0.05885613,0.07492788,0.029329922,0.053424764,0.049350634,0.06814484,0.11938577,0.04378942,0.043512054,0.059275705,0.11484951,0.059094097
2020-01-02,0.10417833,0.036215976,0.029170709,0.058867898,0.07375075,0.048550073,0.13768649,0.0877247,0.045012195,0.0811025,0.035929803,0.030516664,0.092570655,0.06704434,0.07167889
2021-01-04,0.076241165,0.030904511,0.0877128,0.0848332,0.08132025,0.036853466,0.10800146,0.09286459,0.04295799,0.022016486,0.062724955,0.052878674,0.03366442,0.07183174,0.115194306
2022-01-03,0.04746394,0.06510393,0.06496312,0.06597189,0.04143078,0.06943578,0.06692186,0.09367236,0.07185981,0.055707544,0.16441874,0.06250559,0.04062622,0.033677913,0.0562405
2023-01-03,0.07196859,0.06609557,0.029281005,0.073134005,0.13178357,0.04896516,0.07711847,0.043052074,0.055966333,0.053457893,0.050125323,0.08419167,0.041026115,0.066177495,0.107656725
2024-01-02,0.1023944,0.17968148,0.05730795,0.033382006,0.071327105,0.07303658,0.06739124,0.038591452,0.058862913,0.034032486,0.06733806,0.0491459,0.06968032,0.021819059,0.07600906
2025-01-02,0.048589416,0.08011435,0.12313399,0.034012392,0.054507647,0.053042877,0.17065111,0.089530356,0.11818229,0.02855328,0.01968432,0.039780572,0.04083971,0.06857969,0.030798076
