rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2016-01-04,0.032901123,0.08930453,0.056533966,0.025283948,0.031183265,0.050104234,0.11248307,0.072710134,0.06288679,0.046963934,0.15937935,0.09214297,0.086980715,0.038825795,0.04231613
2016-04-01,0.07513306,0.08450434,0.06891336,0.031255018,0.07662221,0.04188436,0.085510835,0.05142333,0.06009486,0.029168468,0.14255533,0.100472294,0.08642577,0.02606658,0.039970182
2016-07-01,0.06891032,0.06549406,0.1008777,0.06979169,0.08028172,0.06591445,0.08551799,0.0346687,0.05809793,0.036085073,0.057165623,0.07522235,0.06153204,0.059386104,0.0810542
2016-10-03,0.058173995,0.050497197,0.16058032,0.07002426,0.05655334,0.03837603,0.04024635,0.055136472,0.051430356,0.063735455,0.042256217,0.048477944,0.09157345,0.05463677,0.118301876
2017-01-03,0.05162627,0.022749845,0.120150656,0.08415103,0.08113885,0.07082951,0.037973143,0.04149576,0.042244717,0.11062784,0.090167284,0.055963803,0.09211009,0.053251226,0.04551999
2017-04-03,0.07432131,0.029475758,0.028127545,0.101947844,0.090170294,0.046678673,0.08480656,0.13083404,0.08365087,0.039298527,0.06518573,0.047570143,0.04859808,0.08439549,0.04493916
2017-07-03,0.07401919,0.060986765,0.062221043,0.08388576,0.07439651,0.025699858,0.024115806,0.05465901,0.08597306,0.13565877,0.084307,0.05521994,0.052091982,0.050729237,0.07603611
2017-10-02,0.067876376,0.08012545,0.044544235,0.07434402,0.04237466,0.08392494,0.065431364,0.04865303,0.071329914,0.08630936,0.069786385,0.069452964,0.08985046,0.0263318,0.07966518
2018-01-02,0.13053213,0.055235233,0.04782877,0.060756758,0.06317576,0.05899134,0.029639998,0.05684043,0.06496752,0.09157789,0.06584633,0.13908459,0.03278314,0.07723367,0.025506431
2018-04-02,0.119938746,0.062038448,0.06690559,0.042566825,0.08403163,0.044016734,0.05972812,0.10350094,0.08425895,0.048815925,0.05546972,0.089370675,0.057419546,0.045350283,0.036587838
2018-07-02,0.08959597,0.047437064,0.079670236,0.04421977,0.12936932,0.082871564,0.13590595,0.052789576,0.07254002,0.05132143,0.03956419,0.04140711,0.022590937,0.042436756,0.06828012
2018-10-01,0.08606475,0.07477945,0.06711564,0.09103362,0.097767636,0.038063124,0.06748213,0.084468335,0.04377557,0.07641458,0.07043349,0.065596044,0.030902954,0.056797195,0.049305517
2019-01-02,0.079769,0.068010174,0.09000223,0.052470203,0.075128734,0.09439165,0.05822807,0.073926724,0.05340774,0.046722963,0.073705815,0.060283758,0.06461676,0.06485134,0.044484824
2019-04-01,0.10759523,0.05551765,0.026124844,0.067409314,0.14842632,0.033929486,0.030844696,0.038259365,0.07015164,0.06910151,0.049089413,0.10302816,0.019196438,0.11926119,0.062064722
2019-07-01,0.07824643,0.042808466,0.073890045,0.07427087,0.11202096,0.0456713,0.10712283,0.059594706,0.06375194,0.0539711,0.044871602,0.06320117,0.07321089,0.065492235,0.04187543
2019-10-01,0.06843609,0.051395416,0.029855426,0.06342488,0.08846591,0.05356574,0.070405975,0.057940982,0.09522802,0.06903786,0.04438362,0.085179605,0.062325653,0.10782399,0.052530903
2020-01-02,0.072495304,0.07548523,0.06400197,0.043582074,0.06299136,0.049847104,0.08192273,0.11582681,0.047415942,0.06255693,0.057522193,0.09643424,0.05429808,0.030275831,0.0853442
2020-04-01,0.073807016,0.05813261,0.0815275,0.041271254,0.06079471,0.08003821,0.05015517,0.0733543,0.040424865,0.071466014,0.08221621,0.13461523,0.05916726,0.051084243,0.041945394
2020-07-01,0.05754415,0.033445124,0.039341394,0.072200425,0.07686671,0.044602275,0.062373064,0.053508196,0.08692565,0.10586717,0.12800543,0.07725387,0.045147046,0.06043185,0.05648768
2020-10-01,0.06008225,0.059011526,0.095369756,0.044655144,0.060185723,0.054392677,0.0675328,0.075982116,0.028860154,0.10853335,0.107909314,0.061244726,0.031148776,0.1046045,0.04048712
2021-01-04,0.06337143,0.059795532,0.15111512,0.080304995,0.050403927,0.10048908,0.062526554,0.08710147,0.042007133,0.0732346,0.035835925,0.050575953,0.054590005,0.04322953,0.04541862
2021-04-01,0.040728915,0.08444528,0.059729494,0.066480294,0.08625051,0.092791416,0.07595024,0.048652306,0.05107881,0.09605973,0.05976887,0.06878118,0.049389448,0.075963005,0.043930557
2021-07-01,0.12698106,0.048019,0.06993427,0.039469246,0.10040228,0.08366245,0.03891455,0.05369195,0.07497704,0.059774917,0.034014124,0.07633223,0.08237145,0.04392193,0.06753348
2021-10-01,0.08851274,0.040531136,0.08320903,0.07094685,0.07314659,0.059242144,0.054967467,0.087841995,0.115154564,0.06592037,0.03283753,0.070167564,0.043099165,0.07254834,0.041874565
2022-01-03,0.056717433,0.040926304,0.047939837,0.08127099,0.10426182,0.05058102,0.07098592,0.10951544,0.0675043,0.03395854,0.039244127,0.06709278,0.050413404,0.042568747,0.13701926
2022-04-01,0.079669565,0.048575077,0.11339999,0.041459084,0.11211123,0.045009144,0.077072695,0.06107662,0.06614924,0.091129474,0.08185027,0.041752316,0.042071562,0.05352071,0.045152977
2022-07-01,0.09203632,0.044271585,0.07612634,0.06712073,0.07793723,0.053852566,0.053499628,0.104349114,0.068903066,0.03426122,0.092164844,0.08014279,0.05612019,0.03098226,0.06823218
2022-10-03,0.08423763,0.06764102,0.046196688,0.04268531,0.05858682,0.048337672,0.06084853,0.0649074,0.11855243,0.06300681,0.09706645,0.06818041,0.10410399,0.0388547,0.03679419
2023-01-03,0.06311622,0.08525635,0.069772616,0.06184323,0.045402005,0.04742903,0.09215984,0.08604864,0.0716711,0.05875609,0.060281456,0.102041475,0.06921573,0.04650475,0.040501423
2023-04-03,0.11079956,0.07977733,0.08682749,0.03801582,0.028032564,0.032720264,0.09124882,0.060763966,0.06222249,0.05218717,0.122244835,0.08129903,0.052082524,0.05075195,0.05102619
2023-07-03,0.11438094,0.0523363,0.055683658,0.04385135,0.034891214,0.07161322,0.11318311,0.05662372,0.027050953,0.028112056,0.05792999,0.08338835,0.090664566,0.10658062,0.06370996
2023-10-02,0.18502608,0.057347782,0.03801908,0.059153765,0.076988414,0.042457107,0.072139345,0.09257297,0.03628797,0.04253516,0.03465344,0.072523326,0.02954169,0.090330765,0.07042312
2024-01-02,0.10414972,0.09487047,0.06075968,0.04673536,0.06067812,0.03401596,0.054454185,0.04180753,0.051239807,0.0464912,0.08785725,0.10940712,0.06815636,0.07696395,0.062413197
2024-04-01,0.09854463,0.055394527,0.07382464,0.04176823,0.04734974,0.106869385,0.07754004,0.05723763,0.051527414,0.05010038,0.04961832,0.04446706,0.07877358,0.10901686,0.0579675
2024-07-01,0.10193568,0.07451685,0.06784056,0.0816269,0.09540282,0.06154671,0.06634338,0.07732537,0.08184602,0.059034016,0.03530794,0.046809927,0.029553968,0.0945454,0.026364481
2024-10-01,0.19020872,0.06671383,0.030239822,0.03251055,0.085463725,0.030812047,0.044479568,0.027545162,0.08834473,0.088928856,0.063413866,0.04291015,0.07055079,0.0530221,0.08485603
2025-01-02,0.0314646,0.03898241,0.050328456,0.15661995,0.094052285,0.15318175,0.014253317,0.058688615,0.028353503,0.047721718,0.08511746,0.039392583,0.024140537,0.03577132,0.14193144
2025-04-01,0.059234314,0.10400108,0.0487787,0.020987738,0.043684125,0.05146913,0.052942928,0.041041337,0.0803772,0.051782455,0.1266414,0.10016013,0.081794396,0.07221017,0.06489488
2025-07-01,0.07661468,0.09396174,0.11416265,0.039819747,0.07489557,0.048004963,0.0645806,0.05227227,0.025542602,0.049028385,0.06985801,0.04957097,0.11206749,0.07475341,0.054866876
2025-10-01,0.11580556,0.124249905,0.078582235,0.05584345,0.04198258,0.055599786,0.04187216,0.041887227,0.07332587,0.037038427,0.051405013,0.05285731,0.09124001,0.07909139,0.05921918
