date,log_return,cumulative_value
2014-07-03,0.004703,3.052035
2014-07-07,-0.002234,3.045265
2014-07-08,-0.008795,3.018665
2014-07-09,0.002585,3.026461
2014-07-10,-0.002377,3.019332
2014-07-11,0.000633,3.021209
2014-07-14,0.008084,3.045680
2014-07-15,0.002109,3.052110
2014-07-16,0.001996,3.058264
2014-07-17,-0.010334,3.026876
2014-07-18,0.010215,3.057927
2014-07-21,-0.002374,3.050652
2014-07-22,0.002647,3.058765
2014-07-23,0.000595,3.060610
2014-07-24,0.001505,3.065214
2014-07-25,-0.005010,3.050080
2014-07-28,-0.000511,3.048576
2014-07-29,-0.004807,3.033983
2014-07-30,0.001184,3.037514
2014-07-31,-0.019540,2.978785
2014-08-01,-0.007864,2.955444
2014-08-04,0.007111,2.976499
2014-08-05,-0.008855,2.950258
2014-08-06,0.006079,2.968180
2014-08-07,-0.006184,2.949879
2014-08-08,0.008370,2.974637
2014-08-11,0.000905,2.977336
2014-08-12,-0.000479,2.975929
2014-08-13,0.006286,2.994663
2014-08-14,0.004995,3.009621
2014-08-15,-0.001522,3.005061
2014-08-18,0.009490,3.033703
2014-08-19,0.004556,3.047573
2014-08-20,0.000300,3.048468
2014-08-21,0.009476,3.077466
2014-08-22,-0.002412,3.070072
2014-08-25,0.005016,3.085514
2014-08-26,0.003089,3.095031
2014-08-27,-0.001107,3.091613
2014-08-28,-0.003998,3.079310
2014-08-29,0.004160,3.092158
2014-09-02,0.001405,3.096499
2014-09-03,0.000431,3.097813
2014-09-04,0.000359,3.098886
2014-09-05,0.002418,3.106413
2014-09-08,-0.002786,3.097752
2014-09-09,-0.006689,3.077168
2014-09-10,0.005093,3.092891
2014-09-11,0.002158,3.099575
2014-09-12,-0.003026,3.090189
2014-09-15,0.001664,3.095353
2014-09-16,0.005944,3.113786
2014-09-17,0.002002,3.120046
2014-09-18,0.008799,3.147624
2014-09-19,-0.000932,3.144695
2014-09-22,-0.004823,3.129587
2014-09-23,-0.006119,3.110490
2014-09-24,0.008112,3.135819
2014-09-25,-0.017178,3.082399
