rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
1999-12-01,0.055192098,0.041059136,0.052292377,0.06096825,0.1234855,0.031516634,0.09481351,0.06881818,0.0960512,0.078810595,0.06541072,0.04236919,0.08100283,0.06301359,0.045196224
2000-01-03,0.145696,0.09783335,0.15562999,0.021964762,0.09403759,0.049611885,0.11445542,0.044771135,0.053084824,0.031030066,0.039047644,0.02606941,0.0219612,0.06067822,0.044128448
2000-02-01,0.113668054,0.0999068,0.10173235,0.049659573,0.049710777,0.08332314,0.04104915,0.077649675,0.08869644,0.0775547,0.047672417,0.035488885,0.04284011,0.049196605,0.041851338
2000-03-01,0.059692804,0.069566,0.100254595,0.023021936,0.08296203,0.11955521,0.09284364,0.051732514,0.04876001,0.06365394,0.017070277,0.047097765,0.08282135,0.07592151,0.065046325
2000-04-03,0.03511438,0.07557624,0.056277767,0.06199285,0.15950593,0.06131627,0.0364438,0.060425483,0.03576783,0.07944694,0.04322295,0.06113134,0.076331496,0.10022686,0.057219822
2000-05-01,0.05487933,0.032938357,0.093242794,0.055046514,0.06852893,0.07232651,0.107071385,0.035273932,0.057196915,0.08245362,0.096393645,0.030786892,0.054248646,0.12511837,0.0344941
2000-06-01,0.051469933,0.06776115,0.072543055,0.061755866,0.057503343,0.051016614,0.096892916,0.04294509,0.06643409,0.06383692,0.09668259,0.07751135,0.04129664,0.0811567,0.07119369
2000-07-03,0.049901593,0.07120665,0.118150964,0.051536333,0.071373336,0.06511889,0.078226164,0.05638407,0.077632286,0.07162032,0.04067019,0.08164003,0.04408452,0.05448421,0.06797035
2000-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-01,0.060017478,0.075918265,0.0521647,0.03521333,0.17341006,0.0311885,0.14042757,0.14767164,0.031882007,0.030665556,0.037882257,0.037783597,0.035627656,0.05930574,0.05084172
2000-10-02,0.095572114,0.04415823,0.05297343,0.13799833,0.038570125,0.06350383,0.085214145,0.06829467,0.05750723,0.089430906,0.05778008,0.080538586,0.046815656,0.036933083,0.04470962
2000-11-01,0.0815449,0.030140659,0.029196663,0.19227822,0.04677248,0.08603518,0.1184204,0.07063777,0.077198036,0.039240453,0.017424852,0.039564252,0.034005385,0.08949521,0.04804555
2000-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-02,0.048743535,0.07809575,0.05371261,0.021395827,0.07247551,0.07657269,0.05179136,0.09943677,0.064682744,0.06477658,0.05636013,0.059204504,0.09181257,0.08009667,0.080842786
2001-02-01,0.07991972,0.03439528,0.05174046,0.094013125,0.07257353,0.09745037,0.043666527,0.060158823,0.0840999,0.052067343,0.0517207,0.08886801,0.060921315,0.08651812,0.041886665
2001-03-01,0.07197035,0.048364498,0.04904976,0.052681822,0.12555543,0.12181321,0.085398994,0.06068452,0.04108225,0.06829258,0.048397515,0.05984476,0.052918933,0.04704097,0.066904426
2001-04-02,0.08150525,0.091686666,0.04365302,0.044175237,0.058393292,0.036990054,0.052924104,0.04840506,0.062602185,0.065366976,0.14975345,0.07229765,0.054019228,0.07834969,0.05987802
2001-05-01,0.09792753,0.050802052,0.06104476,0.07040293,0.025713075,0.07421141,0.03657678,0.07628169,0.03458148,0.02561923,0.07940797,0.07405467,0.19705111,0.04012796,0.056197293
2001-06-01,0.041543633,0.04894824,0.0723109,0.04631926,0.12498553,0.10752509,0.06325135,0.08736557,0.06607431,0.02064917,0.0566424,0.06622994,0.06915091,0.07453793,0.054465678
2001-07-02,0.06532339,0.029197093,0.030583603,0.024229841,0.05829141,0.020610485,0.1246412,0.1431398,0.04984506,0.13335565,0.064643055,0.08396057,0.047819607,0.038151022,0.08620828
2001-08-01,0.0383657,0.05855247,0.121502325,0.053543635,0.0749975,0.06026595,0.050384093,0.08187241,0.054787595,0.057970338,0.0682033,0.06454877,0.08447804,0.068508975,0.062018845
2001-09-04,0.03505844,0.04995653,0.20107116,0.020038666,0.047253758,0.05282824,0.03822935,0.1319411,0.043970898,0.07920287,0.058648083,0.051305283,0.073135376,0.047227055,0.07013319
2001-10-01,0.028714566,0.055065908,0.08446314,0.023084536,0.06134725,0.1100859,0.06894892,0.11411106,0.1252614,0.056967538,0.10634865,0.021661628,0.0564076,0.059761804,0.027770126
2001-11-01,0.023297738,0.09329365,0.13604136,0.030347876,0.073478915,0.11695103,0.041330352,0.095275216,0.11214472,0.12406588,0.060642164,0.013713535,0.039608452,0.02183461,0.017974539
2001-12-03,0.055998586,0.04033369,0.07684151,0.102064356,0.039759908,0.030771276,0.0372253,0.048433684,0.027436849,0.08968682,0.05495975,0.07719575,0.0918784,0.13124187,0.09617226
2002-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-01,0.05493817,0.04365414,0.08178765,0.060950533,0.16961923,0.040274043,0.04270252,0.060345586,0.040535267,0.06541459,0.03386823,0.08088738,0.08790231,0.103789635,0.033330802
2002-03-01,0.057840303,0.056862712,0.055943303,0.05024699,0.061430708,0.057912577,0.08464317,0.08075241,0.13325197,0.027219106,0.094885394,0.050216842,0.07644505,0.0313227,0.08102677
2002-04-01,0.050061416,0.095426336,0.08300891,0.058656204,0.0523538,0.065762155,0.051636267,0.040092018,0.05078504,0.06991688,0.10104558,0.084335856,0.067976765,0.044703573,0.08423919
2002-05-01,0.06487079,0.05348593,0.042866435,0.04360238,0.051884986,0.055245955,0.2166168,0.03469299,0.033422437,0.08650074,0.03240323,0.04378854,0.07050191,0.11959648,0.050520405
2002-06-03,0.052295387,0.035764668,0.07658333,0.06050263,0.05034737,0.027096385,0.1639146,0.12167491,0.04162581,0.12894721,0.03334868,0.032044508,0.042033784,0.07745708,0.05636354
2002-07-01,0.13266338,0.051870026,0.03616165,0.09878592,0.08526657,0.08153966,0.05078598,0.01597959,0.056756277,0.05863216,0.04639311,0.09658439,0.072591685,0.071928024,0.044061456
2002-08-01,0.048441697,0.07325687,0.08655306,0.03779806,0.03423759,0.07590147,0.11744676,0.091878526,0.05806134,0.05824792,0.13279186,0.0756726,0.068268046,0.019032052,0.022412144
2002-09-03,0.08137407,0.052229807,0.059664376,0.06207817,0.10229158,0.029429339,0.0521282,0.0418329,0.028938914,0.09105324,0.052278917,0.16577671,0.106838234,0.034486454,0.039599128
2002-10-01,0.07277651,0.03250199,0.06965489,0.10119275,0.074241996,0.072492056,0.056675233,0.050869606,0.113786995,0.058859043,0.059316915,0.075247005,0.05173138,0.050285984,0.060367644
2002-11-01,0.02718153,0.05700575,0.026297878,0.073160335,0.099227145,0.021718083,0.07520329,0.09977715,0.04577355,0.028564788,0.13503738,0.13008723,0.10888839,0.035401117,0.03667642
2002-12-02,0.0365709,0.030043622,0.03969076,0.10420634,0.042788476,0.07531149,0.03597362,0.09424534,0.16554423,0.047066588,0.08647977,0.09352501,0.026214909,0.082508385,0.039830614
2003-01-02,0.045660328,0.046209503,0.047995035,0.08409889,0.055326287,0.061535217,0.12793063,0.13112119,0.025305975,0.06694531,0.07788982,0.04085159,0.02641289,0.054987743,0.10772966
2003-02-03,0.057798967,0.071537,0.039358657,0.09420077,0.057689734,0.12246294,0.032967888,0.049111106,0.0999419,0.124237895,0.083734356,0.051488988,0.028743008,0.06895699,0.017769685
2003-03-03,0.06291151,0.07195201,0.062359665,0.121377714,0.061552156,0.09172976,0.077552795,0.035866756,0.07944942,0.09105403,0.07751268,0.037176933,0.043932468,0.035391238,0.050180875
2003-04-01,0.052502338,0.060307804,0.08302465,0.027055116,0.033679266,0.059647676,0.021102825,0.053838566,0.061138373,0.020406766,0.1582083,0.05520242,0.1118876,0.12538922,0.076609135
2003-05-01,0.087555304,0.053510543,0.07194558,0.08550688,0.11490002,0.04339298,0.051095124,0.07173877,0.026358055,0.039405588,0.060331553,0.052861303,0.06568678,0.067072764,0.108638786
2003-06-02,0.040236715,0.0859279,0.035813466,0.052994322,0.058382966,0.067313194,0.09622767,0.093447044,0.107306965,0.05485938,0.113692254,0.08254984,0.02842391,0.040980417,0.041843973
2003-07-01,0.06738929,0.055186722,0.06078748,0.024885103,0.031331513,0.059469156,0.13792321,0.059539795,0.041990276,0.036593556,0.040160187,0.17062284,0.057095926,0.12858231,0.028442653
2003-08-01,0.10464634,0.04853607,0.17234714,0.082008354,0.02461472,0.08415558,0.0625015,0.064074725,0.027036984,0.024254145,0.027945766,0.042977016,0.0484622,0.06418045,0.122259036
2003-09-02,0.09508225,0.07798656,0.02304234,0.021494152,0.08044874,0.043912355,0.07820196,0.067957096,0.03599577,0.12679836,0.11546495,0.11582474,0.07228099,0.023196321,0.022313436
2003-10-01,0.15786669,0.09135727,0.110252336,0.015839601,0.05787864,0.11609645,0.023811074,0.05086683,0.12801753,0.033439226,0.11456665,0.023137853,0.01376159,0.029945944,0.033162266
2003-11-03,0.087247804,0.081893764,0.03469103,0.07035897,0.082845494,0.029249353,0.047970563,0.09436332,0.069724,0.070405334,0.04284209,0.08758449,0.06160246,0.05849832,0.08072302
2003-12-01,0.08949411,0.0485417,0.084554225,0.111721896,0.013811334,0.039910715,0.050101697,0.099137515,0.043014042,0.07251851,0.057677,0.12743773,0.05382289,0.029442128,0.07881458
2004-01-02,0.041120004,0.09811043,0.023131229,0.02373765,0.11123519,0.07153998,0.08857983,0.06999555,0.050966423,0.04823067,0.025386753,0.038966782,0.081127815,0.07793595,0.14993574
2004-02-02,0.06428634,0.16152968,0.024964495,0.033003584,0.03208834,0.03770611,0.054318067,0.0580743,0.10610716,0.056081716,0.04173512,0.1040769,0.044430867,0.12111897,0.060478378
2004-03-01,0.07172289,0.029708449,0.051618535,0.056412444,0.10512342,0.03206288,0.066337034,0.071811415,0.068137705,0.08327102,0.076028764,0.062381078,0.09785498,0.07482211,0.052707344
2004-04-01,0.08495141,0.07449442,0.0325729,0.07069825,0.023879077,0.060719658,0.06144762,0.028439693,0.068542846,0.11712872,0.07799918,0.10441058,0.10276127,0.04809078,0.043863587
2004-05-03,0.083607145,0.068058155,0.046141684,0.066447854,0.0384622,0.025788547,0.051962413,0.07951871,0.068265915,0.07646655,0.07493358,0.08025064,0.04980147,0.082660556,0.107634544
2004-06-01,0.065225445,0.04056009,0.02288491,0.032141253,0.036519084,0.13010105,0.071131945,0.062154647,0.087990284,0.09563312,0.041110106,0.11945638,0.07841641,0.068228945,0.048446264
2004-07-01,0.116390705,0.071998164,0.024654757,0.07154408,0.08270114,0.05377792,0.05615221,0.052127674,0.073440105,0.07339565,0.053557336,0.039246902,0.099274196,0.08549409,0.046245083
2004-08-02,0.07987324,0.023820052,0.0985858,0.06372372,0.02950551,0.068457805,0.05124324,0.084602766,0.05724164,0.11587314,0.059079755,0.06981008,0.09271188,0.04062444,0.06484692
2004-09-01,0.037299857,0.05298373,0.04770838,0.098895326,0.0692827,0.058648806,0.110971354,0.128532,0.056264862,0.086382926,0.06581425,0.027465375,0.051385693,0.033249386,0.07511538
2004-10-01,0.097575784,0.05223875,0.032343756,0.059285916,0.07361498,0.027746452,0.04936066,0.06841635,0.088865794,0.02797062,0.039496962,0.15743539,0.09192293,0.069004714,0.0647209
2004-11-01,0.053286094,0.07978446,0.08193525,0.053167935,0.070723854,0.025900137,0.025265705,0.05097781,0.07731237,0.06338948,0.048441373,0.15599847,0.055288654,0.088407375,0.070121065
2004-12-01,0.04145304,0.04970142,0.1007323,0.1339194,0.09067341,0.059123643,0.032764435,0.038513083,0.036896486,0.26884565,0.0147387525,0.05244864,0.021580214,0.01932363,0.03928592
2005-01-03,0.029379547,0.08782812,0.045499366,0.063960336,0.08326062,0.07381084,0.032201104,0.081822686,0.056103554,0.09175898,0.058701813,0.076902956,0.106614724,0.05127761,0.06087777
2005-02-01,0.11724629,0.03236923,0.06095339,0.026084151,0.021031883,0.049548212,0.15209751,0.04839031,0.08088607,0.13250622,0.029766914,0.07466158,0.044343658,0.08951532,0.040599182
2005-03-01,0.09879367,0.08586558,0.08190467,0.06681981,0.10565249,0.06924782,0.04558471,0.04530583,0.061376445,0.06592056,0.026694044,0.032157414,0.051974066,0.08297392,0.079728976
2005-04-01,0.09985394,0.036222853,0.052937932,0.07828692,0.070525035,0.06054463,0.031105911,0.02273801,0.036763597,0.054203544,0.1475902,0.036747903,0.07972811,0.071639985,0.12111143
2005-05-02,0.061121613,0.15614891,0.047139347,0.038193848,0.15216818,0.018718079,0.063693896,0.10836978,0.03958566,0.051057857,0.04842032,0.034126762,0.09064666,0.055396747,0.03521227
2005-06-01,0.05358613,0.032813057,0.098971784,0.084053874,0.111522295,0.038179476,0.09553326,0.018752435,0.051865686,0.07754373,0.046962798,0.06328701,0.08977621,0.0464311,0.09072106
2005-07-01,0.09708092,0.05767191,0.03348457,0.043086223,0.04856111,0.04318703,0.086428806,0.042848013,0.066697165,0.06460854,0.081427194,0.07478554,0.08693083,0.13230856,0.04089366
2005-08-01,0.045546822,0.046450224,0.051088903,0.037139446,0.03137429,0.10640426,0.040688235,0.04499605,0.04806657,0.070252106,0.099340655,0.07683337,0.13053276,0.0732709,0.09801539
2005-09-01,0.08909625,0.044362478,0.09140141,0.039750967,0.06992079,0.068664104,0.014835569,0.0315588,0.04896763,0.13483341,0.09366634,0.08535358,0.041766413,0.052637182,0.09318508
2005-10-03,0.07726623,0.052520312,0.06043009,0.051742792,0.047902755,0.05794806,0.06869519,0.07105925,0.06764983,0.06695822,0.07382346,0.049286537,0.09352652,0.06852144,0.09266931
2005-11-01,0.12690431,0.06313543,0.09767844,0.038719904,0.17100573,0.023260957,0.015577234,0.13026114,0.040900707,0.036399078,0.02116332,0.06670438,0.12308901,0.021664957,0.02353545
2005-12-01,0.14878666,0.037094656,0.041215558,0.13178743,0.07967045,0.04995206,0.11712989,0.092293374,0.025675362,0.03196937,0.04775562,0.049872074,0.047293257,0.03691395,0.06259028
2006-01-03,0.074871406,0.11212738,0.05831891,0.0612005,0.033110283,0.1264595,0.07595666,0.09567886,0.047947846,0.03485561,0.04586472,0.061340705,0.025307149,0.07204678,0.0749137
2006-02-01,0.114319496,0.060551457,0.11489523,0.07857523,0.052814472,0.034714572,0.057544034,0.033224043,0.020192832,0.066160165,0.08184425,0.054948762,0.064857624,0.01802191,0.1473358
2006-03-01,0.05813044,0.07017357,0.048059862,0.075670816,0.075279355,0.10938111,0.04164777,0.08694094,0.08925009,0.034765493,0.06790996,0.04817485,0.06552168,0.075420186,0.053673882
2006-04-03,0.05724241,0.032002944,0.11084271,0.05531571,0.0315315,0.08069667,0.1123431,0.10096283,0.073530495,0.032599956,0.056236334,0.07505041,0.04321107,0.023408972,0.11502489
2006-05-01,0.05739905,0.055189934,0.09864413,0.08770641,0.10674636,0.045446455,0.0364266,0.05715916,0.09487171,0.0523317,0.05744517,0.034976978,0.10195221,0.073747896,0.039956234
2006-06-01,0.050606318,0.030658478,0.02659436,0.041630037,0.08886421,0.09029107,0.13358626,0.030024538,0.10992712,0.07854616,0.04878298,0.09973978,0.042448945,0.06423005,0.064069666
2006-07-03,0.053356584,0.041529752,0.05683603,0.047724493,0.06951585,0.09823556,0.073215805,0.10240227,0.06213142,0.052525874,0.088525124,0.08211764,0.0612341,0.05162574,0.059023723
2006-08-01,0.042392675,0.053921554,0.044721454,0.041186277,0.07899148,0.09544591,0.11682716,0.080958866,0.03429878,0.11834382,0.06312566,0.019049361,0.113513164,0.056225203,0.040998578
2006-09-01,0.055514514,0.041638717,0.057055857,0.04954117,0.10478931,0.03222236,0.08021534,0.03588834,0.07473457,0.12761658,0.07444793,0.055298395,0.03223222,0.117482364,0.061322317
2006-10-02,0.059603304,0.065289706,0.0876144,0.04699375,0.04801546,0.08157275,0.04186764,0.07738574,0.06072513,0.07142416,0.05141704,0.10223266,0.051677134,0.039453756,0.11472742
2006-11-01,0.1424413,0.031047722,0.05980773,0.033998415,0.1015806,0.025625272,0.08319861,0.0628911,0.060375225,0.08908277,0.08750394,0.061850186,0.038501732,0.04487862,0.07721668
2006-12-01,0.098844126,0.045671146,0.063063115,0.049646094,0.042503733,0.07913631,0.046984434,0.089483134,0.096858025,0.060694594,0.045255378,0.07777058,0.05671028,0.11688985,0.03048924
2007-01-03,0.046869006,0.05542384,0.028878963,0.06868106,0.062934116,0.05789666,0.030270385,0.041938152,0.13009706,0.1654967,0.1477932,0.031887133,0.02752595,0.065363474,0.038944256
2007-02-01,0.04210183,0.050301343,0.048250522,0.10574034,0.065435536,0.082473636,0.07415017,0.051276393,0.065533295,0.07925103,0.09876219,0.06608469,0.06852529,0.048175763,0.053937994
2007-03-01,0.11981401,0.053081047,0.11414475,0.054919526,0.028681172,0.028954014,0.023295967,0.09383534,0.057123158,0.055191733,0.10256303,0.06140088,0.066288196,0.040707313,0.099999934
2007-04-02,0.12763776,0.024789292,0.02408763,0.052714907,0.14371037,0.038381644,0.02865768,0.049568772,0.032671463,0.04713781,0.041415796,0.087889664,0.12420719,0.14268641,0.03444355
2007-05-01,0.031931456,0.0384428,0.10601652,0.0636775,0.044244334,0.03740801,0.12555255,0.09190666,0.01872391,0.033002324,0.027982287,0.12001303,0.040231995,0.0325441,0.1883225
2007-06-01,0.06403585,0.098288484,0.048519894,0.028314104,0.0737349,0.07811573,0.038854744,0.1415224,0.024935229,0.065200835,0.08657229,0.072328754,0.09059005,0.058272656,0.030714031
2007-07-02,0.041989747,0.040345304,0.15614142,0.06716957,0.062679105,0.08200706,0.040089805,0.04758078,0.09319441,0.077846944,0.03818784,0.15209278,0.017987657,0.048831344,0.033856224
2007-08-01,0.043285556,0.02852059,0.102605514,0.07778129,0.029954193,0.03923722,0.044387672,0.092233755,0.05345289,0.11843245,0.13147223,0.101220876,0.03805171,0.043328654,0.05603537
2007-09-04,0.07056627,0.05356434,0.0257142,0.023028601,0.065595776,0.11917558,0.1465613,0.08455866,0.044659898,0.042120796,0.032789323,0.03948512,0.0980921,0.049342953,0.10474511
2007-10-01,0.045084648,0.084382296,0.04686248,0.09548037,0.089572474,0.059226878,0.06492494,0.07835219,0.067047104,0.07606921,0.044532645,0.07419785,0.062756434,0.06534984,0.04616063
2007-11-01,0.08173318,0.10646086,0.03282058,0.042070527,0.046202283,0.051315088,0.07464065,0.063438326,0.08666664,0.017082557,0.034457948,0.13665938,0.061584383,0.024451353,0.1404163
2007-12-03,0.084356405,0.06208303,0.033047985,0.05742664,0.05249923,0.040399667,0.06688577,0.06413606,0.0995231,0.05469085,0.14898305,0.032737903,0.07151943,0.06754953,0.06416134
2008-01-02,0.02338834,0.041971277,0.08924055,0.10314455,0.07560671,0.012768514,0.056695182,0.069056176,0.045449577,0.05260813,0.0834403,0.07292345,0.099889405,0.10558033,0.06823743
2008-02-01,0.061709806,0.06339208,0.02758837,0.07831385,0.08520089,0.05248318,0.103049606,0.03663987,0.07870711,0.055462513,0.031380925,0.097876646,0.08028973,0.07739911,0.07050627
2008-03-03,0.09172073,0.12629381,0.06153297,0.04234338,0.11274909,0.059131157,0.05164296,0.05546579,0.073035344,0.043412335,0.028038189,0.07268346,0.049115635,0.07366186,0.05917329
2008-04-01,0.059851404,0.06218827,0.047849365,0.070064396,0.050723393,0.07268742,0.06381428,0.105480224,0.05057229,0.053861026,0.065343745,0.054271396,0.096813254,0.05572224,0.09075743
2008-05-01,0.08779019,0.12790538,0.03552302,0.056973364,0.03180732,0.04514049,0.064030185,0.09568942,0.027131697,0.044606898,0.037355404,0.073643096,0.029530711,0.18909164,0.05378116
2008-06-02,0.07233352,0.06658217,0.036185082,0.068915635,0.12757373,0.020091716,0.05264535,0.020278381,0.14214526,0.052264888,0.13787755,0.06058202,0.03762224,0.07973709,0.025165383
2008-07-01,0.04739652,0.10471373,0.052815538,0.044348314,0.08881423,0.07542675,0.08553778,0.03990202,0.08600349,0.038702536,0.037601765,0.08437004,0.10789849,0.059497725,0.04697099
2008-08-01,0.057464324,0.08365723,0.13692223,0.05756241,0.13015075,0.043726977,0.14236502,0.037170168,0.042870447,0.007977014,0.026869902,0.05403357,0.0849312,0.05736459,0.03693409
2008-09-02,0.035561364,0.04106437,0.10567838,0.079282105,0.079194166,0.052519046,0.13528296,0.03205511,0.059794843,0.060284134,0.07037783,0.027094487,0.04648639,0.0947121,0.08061274
2008-10-01,0.06291434,0.06327194,0.0778594,0.075903006,0.07347722,0.03696495,0.031609166,0.047223415,0.115150586,0.083594225,0.056128833,0.04689286,0.07158755,0.07437726,0.08304526
2008-11-03,0.09459664,0.020272648,0.057911716,0.04683659,0.04066431,0.031868435,0.015396467,0.041259058,0.02593471,0.037234973,0.025490541,0.1448444,0.18484105,0.03767736,0.1951711
2008-12-01,0.047117323,0.054662544,0.06626889,0.08046452,0.08112523,0.08906415,0.042781387,0.09123968,0.075892314,0.076916136,0.0636176,0.04867752,0.09258285,0.038949955,0.05063985
2009-01-02,0.044636462,0.03943502,0.055003326,0.02599433,0.042745333,0.16356467,0.06904915,0.111630835,0.059886932,0.07444908,0.103349656,0.03742672,0.08276509,0.050427068,0.039636366
2009-02-02,0.07047053,0.086766325,0.039310817,0.04956079,0.02909917,0.11168101,0.070746794,0.03668379,0.046146672,0.033518575,0.10750539,0.09532364,0.09752884,0.059310365,0.06634738
2009-03-02,0.09945527,0.053015217,0.06042433,0.11940318,0.11053495,0.033184458,0.066728525,0.071840085,0.0326222,0.037013438,0.057320405,0.04436558,0.063519634,0.07082677,0.07974596
2009-04-01,0.03168124,0.0407895,0.09234897,0.091680214,0.07445986,0.04405312,0.027733073,0.0446675,0.061312404,0.13637023,0.03477108,0.1521671,0.08487067,0.028814163,0.054280914
2009-05-01,0.10008258,0.08499544,0.06598241,0.08319739,0.13234633,0.06604383,0.020474643,0.06598144,0.06709585,0.039263852,0.050824426,0.0427443,0.07384315,0.03806846,0.06905587
2009-06-01,0.0833099,0.120080635,0.12527475,0.036548022,0.019094622,0.05295526,0.031887844,0.0489451,0.0780868,0.04104982,0.057922695,0.11482039,0.06758549,0.04437531,0.07806328
2009-07-01,0.10234812,0.049394716,0.04811689,0.0654986,0.05803087,0.032761313,0.04833031,0.029850857,0.049995445,0.04776212,0.16396415,0.083976336,0.027583366,0.039648537,0.15273838
2009-08-03,0.053577587,0.023879878,0.051755313,0.07039399,0.0706256,0.03186668,0.06102032,0.051409308,0.10223749,0.06337761,0.048923884,0.08060235,0.08247543,0.12308394,0.08477063
2009-09-01,0.08416749,0.044783786,0.05948683,0.04879778,0.09757423,0.0738987,0.07158511,0.06952755,0.08840539,0.057421453,0.06816871,0.06259754,0.04781813,0.10661404,0.019153196
2009-10-01,0.07645766,0.03674255,0.05203293,0.059885647,0.02431372,0.030421259,0.124020174,0.023903767,0.03493553,0.057524767,0.11215864,0.10757878,0.08198147,0.06172902,0.116313994
2009-11-02,0.04884289,0.11161356,0.09782492,0.09809965,0.11797019,0.017588057,0.03924075,0.08454829,0.0663871,0.040827654,0.04025476,0.056387752,0.04290293,0.105742685,0.03176882
