rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,run_number,seed
2010-01-04,2010,2009,MSFT,0.021491996943950653,0.0,0.0,16,0.3,64,0.01,0.038695,5,46
2010-01-04,2010,2009,ORCL,0.02085147053003311,0.0,0.0,16,0.3,64,0.01,0.038695,5,46
2010-01-04,2010,2009,PFE,0.018852267414331436,0.0,0.0,16,0.3,64,0.01,0.038695,5,46
2010-01-04,2010,2009,VZ,0.017171068117022514,0.0,0.0,16,0.3,64,0.01,0.038695,5,46
2010-01-04,2010,2009,JPM,0.00999901257455349,0.0,0.0,16,0.3,64,0.01,0.038695,5,46
2011-01-03,2011,2010,JPM,0.10000663250684738,1.076851,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,C,0.09848127514123917,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,GOOGL,0.0939316600561142,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,BAC,0.09170464426279068,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,MSFT,0.08245012909173965,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,PFE,0.08011405169963837,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,INTC,0.07598377019166946,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,ORCL,0.07048375904560089,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,GE,0.06761986017227173,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,WFC,0.047875355929136276,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,JNJ,0.03294019773602486,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,PG,0.029999401420354843,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,BRK-B,0.02512817643582821,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,AAPL,0.020569514483213425,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,WMT,0.01799468882381916,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,KO,0.017233626917004585,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,XOM,0.015173172578215599,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,T,0.012163214385509491,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,IBM,0.010073461569845676,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2011-01-03,2011,2010,CVX,0.010073461569845676,0.0,0.0,32,0.2,64,0.01,0.034592,5,46
2012-01-03,2012,2011,ORCL,0.10000359266996384,0.860716,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,INTC,0.10000359266996384,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,WMT,0.087330162525177,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,XOM,0.07899148762226105,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,PG,0.07243587076663971,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,MSFT,0.06793450564146042,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,KO,0.06096167117357254,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,JNJ,0.06023528054356575,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,VZ,0.06009230762720108,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,IBM,0.05982799828052521,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,T,0.05852099135518074,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,JPM,0.04310601204633713,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,WFC,0.04139994457364082,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,AAPL,0.028192969039082527,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,CVX,0.027349846437573433,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,GE,0.022772083058953285,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,GOOGL,0.010280555114150047,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,BRK-B,0.010280555114150047,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2012-01-03,2012,2011,PFE,0.010280555114150047,0.0,0.0,32,0.2,32,0.01,0.03806,5,46
2013-01-02,2013,2012,MSFT,0.09039423614740372,0.659123,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,KO,0.08671201020479202,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,PM,0.08436788618564606,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,XOM,0.07875752449035645,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,PFE,0.07129312306642532,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,JNJ,0.07038721442222595,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,T,0.06897266209125519,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,AAPL,0.05949908494949341,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,WMT,0.05892762914299965,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,VZ,0.04663975164294243,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,PG,0.04663975164294243,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,CVX,0.04584236070513725,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,ORCL,0.04486504942178726,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,GE,0.040049292147159576,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,GOOGL,0.027518384158611298,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,BRK-B,0.026926586404442787,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,IBM,0.022222178056836128,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,WFC,0.009995079599320889,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,BAC,0.009995079599320889,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2013-01-02,2013,2012,JPM,0.009995079599320889,0.0,0.0,32,0.2,64,0.01,0.041926,5,46
2014-01-02,2014,2013,BAC,0.0912492647767067,0.840997,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,ORCL,0.08333586901426315,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,WMT,0.07454416900873184,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,C,0.06750354170799255,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,JNJ,0.06746767461299896,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,IBM,0.06333983689546585,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,KO,0.06333983689546585,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,CVX,0.06315206736326218,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,BRK-B,0.059975169599056244,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,JPM,0.05474697798490524,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,VZ,0.05334453657269478,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,PG,0.05135815590620041,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,WFC,0.04577803611755371,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,GOOGL,0.0353897362947464,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,GE,0.02935146726667881,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,AMZN,0.027222512289881706,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,MSFT,0.026138104498386383,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,AAPL,0.0170929916203022,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,PFE,0.01567104086279869,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2014-01-02,2014,2013,XOM,0.00999901257455349,0.0,0.0,16,0.2,32,0.01,0.038035,5,46
2015-01-02,2015,2014,CVX,0.10000663995742798,0.92522,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,MSFT,0.10000663995742798,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,XOM,0.10000663995742798,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,VZ,0.08878938853740692,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,PFE,0.08712577074766159,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,AAPL,0.08028464019298553,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,JPM,0.07231670618057251,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,DIS,0.05805262550711632,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,KO,0.05627402663230896,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,BAC,0.052702948451042175,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,C,0.04894127696752548,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,ORCL,0.03848894685506821,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,WFC,0.02732834406197071,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,PG,0.02368810959160328,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,JNJ,0.021888894960284233,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,WMT,0.012929574586451054,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,GOOGL,0.010389626026153564,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,INTC,0.010389626026153564,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2015-01-02,2015,2014,BRK-B,0.010389626026153564,0.0,0.0,16,0.2,32,0.01,0.039246,5,46
2016-01-04,2016,2015,MSFT,0.1000056192278862,0.763674,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,AAPL,0.1000056192278862,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,GOOGL,0.09229099005460739,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,BAC,0.08088706433773041,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,XOM,0.07900092005729675,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,AMZN,0.07792048156261444,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,PFE,0.07415406405925751,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,WMT,0.07338418066501617,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,V,0.06579019874334335,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,KO,0.04864451661705971,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,DIS,0.04250028729438782,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,VZ,0.0411885641515255,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,GE,0.03882916271686554,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,JNJ,0.02434753067791462,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,JPM,0.01564665697515011,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,WFC,0.012862681411206722,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,BRK-B,0.011663737706840038,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,CVX,0.01043885387480259,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2016-01-04,2016,2015,PG,0.01043885387480259,0.0,0.0,32,0.2,32,0.01,0.036222,5,46
2017-01-03,2017,2016,BAC,0.09583455324172974,0.615985,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,V,0.09471455216407776,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,META,0.08939173072576523,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,AAPL,0.0806625708937645,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,GOOGL,0.07575875520706177,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,WFC,0.07124443352222443,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,PFE,0.0706392228603363,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,MSFT,0.05975190922617912,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,WMT,0.055709127336740494,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,INTC,0.05080956220626831,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,AMZN,0.05044272169470787,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,JPM,0.04915166646242142,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,VZ,0.03304141014814377,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,PG,0.02782667987048626,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,JNJ,0.02347472310066223,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,CVX,0.023449065163731575,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,BRK-B,0.015331191010773182,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,XOM,0.012773679569363594,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,T,0.009996244683861732,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2017-01-03,2017,2016,KO,0.009996244683861732,0.0,0.0,32,0.2,32,0.01,0.033062,5,46
2018-01-02,2018,2017,INTC,0.09736281633377075,0.723777,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,GOOGL,0.09570949524641037,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,WMT,0.09176815301179886,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,AMZN,0.08865552395582199,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,MSFT,0.08833230286836624,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,UNH,0.08225449174642563,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,BAC,0.08005128800868988,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,VZ,0.05880497023463249,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,XOM,0.05620593950152397,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,CVX,0.051015160977840424,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,META,0.046027034521102905,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,WFC,0.041580576449632645,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,AAPL,0.04045603424310684,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,BRK-B,0.018231160938739777,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,V,0.013548189774155617,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,JPM,0.009999372996389866,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,JNJ,0.009999372996389866,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,PG,0.009999372996389866,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,HD,0.009999372996389866,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2018-01-02,2018,2017,PFE,0.009999372996389866,0.0,0.0,16,0.2,32,0.01,0.029657,5,46
2019-01-02,2019,2018,META,0.09873533248901367,0.604203,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,JPM,0.09692210704088211,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,BAC,0.09248868376016617,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,INTC,0.09050579369068146,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,GOOGL,0.08579181879758835,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,MSFT,0.08214345574378967,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,AAPL,0.07695339620113373,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,V,0.06545846164226532,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,WMT,0.06456822901964188,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,AMZN,0.04800157621502876,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,UNH,0.04507575184106827,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,BRK-B,0.04212149605154991,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,CVX,0.03467593342065811,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,WFC,0.0166009534150362,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,KO,0.009992841631174088,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,JNJ,0.009992841631174088,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,PFE,0.009992841631174088,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,PG,0.009992841631174088,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,VZ,0.009992841631174088,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2019-01-02,2019,2018,XOM,0.009992841631174088,0.0,0.0,16,0.2,32,0.01,0.031703,5,46
2020-01-02,2020,2019,AMZN,0.10000988841056824,0.521815,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,META,0.10000988841056824,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,BAC,0.09878130257129669,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,MSFT,0.09007544070482254,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,V,0.08278899639844894,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,JPM,0.07820210605859756,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,DIS,0.06319036334753036,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,AAPL,0.05994363874197006,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,VZ,0.0581679567694664,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,WMT,0.04921223595738411,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,MA,0.04909597337245941,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,GOOGL,0.04826894775032997,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,INTC,0.04508766531944275,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,HD,0.016238391399383545,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,XOM,0.010154519230127335,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,PG,0.010154519230127335,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,KO,0.010154519230127335,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,BRK-B,0.010154519230127335,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,JNJ,0.010154519230127335,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2020-01-02,2020,2019,UNH,0.010154519230127335,0.0,0.0,16,0.2,32,0.01,0.031347,5,46
2021-01-04,2021,2020,PYPL,0.1000082716345787,0.944934,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,BAC,0.09267983585596085,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,TSLA,0.08981040865182877,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,UNH,0.0891096368432045,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,HD,0.08472441881895065,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,NVDA,0.07775188237428665,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,JPM,0.05504845082759857,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,AMZN,0.05287129059433937,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,V,0.050223760306835175,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,MSFT,0.045935824513435364,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,AAPL,0.04288143292069435,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,VZ,0.039847612380981445,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,MA,0.03661045432090759,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,GOOGL,0.03172316029667854,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,PG,0.02567610889673233,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,BRK-B,0.025416428223252296,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,META,0.024117911234498024,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,DIS,0.015379825606942177,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,JNJ,0.010091674514114857,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2021-01-04,2021,2020,WMT,0.010091674514114857,0.0,0.0,16,0.2,32,0.01,0.035545,5,46
2022-01-03,2022,2021,NVDA,0.10000183433294296,0.856861,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,META,0.09189462661743164,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,JNJ,0.0710526555776596,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,V,0.06945178657770157,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,MA,0.06420466303825378,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,PG,0.061434175819158554,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,WMT,0.06072254851460457,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,AMZN,0.058876074850559235,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,JPM,0.058640800416469574,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,GOOGL,0.05518597364425659,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,UNH,0.05499410629272461,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,AVGO,0.05166104808449745,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,MSFT,0.04692758619785309,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,BAC,0.03354145959019661,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,HD,0.02888615056872368,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,PFE,0.028286125510931015,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,DIS,0.023132365196943283,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,TSLA,0.018789945170283318,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,AAPL,0.012295770458877087,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2022-01-03,2022,2021,BRK-B,0.010020309127867222,0.0,0.0,32,0.2,32,0.01,0.032786,5,46
2023-01-03,2023,2022,TSLA,0.1000087559223175,1.008186,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,NVDA,0.1000087559223175,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,V,0.1000087559223175,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,PFE,0.09332383424043655,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,AMZN,0.09276028722524643,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,META,0.08519041538238525,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,XOM,0.07166910916566849,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,MA,0.06425058841705322,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,LLY,0.06323475390672684,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,CVX,0.042559314519166946,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
