rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_lr,best_val_loss,run_number,seed
2011-01-03,2011,2010,XOM,0.0454917848110199,0.0,0.0,16,0.1,0.01,0.047132,3,44
2011-01-03,2011,2010,BRK-B,0.04221202805638313,0.0,0.0,16,0.1,0.01,0.047132,3,44
2011-01-03,2011,2010,GE,0.04008127748966217,0.0,0.0,16,0.1,0.01,0.047132,3,44
2011-01-03,2011,2010,KO,0.03578150272369385,0.0,0.0,16,0.1,0.01,0.047132,3,44
2011-01-03,2011,2010,T,0.03103085234761238,0.0,0.0,16,0.1,0.01,0.047132,3,44
2011-01-03,2011,2010,CVX,0.029977556318044662,0.0,0.0,16,0.1,0.01,0.047132,3,44
2011-01-03,2011,2010,WMT,0.02455119602382183,0.0,0.0,16,0.1,0.01,0.047132,3,44
2011-01-03,2011,2010,MSFT,0.0213334821164608,0.0,0.0,16,0.1,0.01,0.047132,3,44
2011-01-03,2011,2010,INTC,0.015483581461012363,0.0,0.0,16,0.1,0.01,0.047132,3,44
2011-01-03,2011,2010,IBM,0.009999011643230915,0.0,0.0,16,0.1,0.01,0.047132,3,44
2011-07-01,2011,2010,GE,0.09873455762863159,0.633945,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,XOM,0.0920134112238884,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,ORCL,0.08275701105594635,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,PFE,0.07118992507457733,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,KO,0.06736649572849274,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,IBM,0.06667902320623398,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,CVX,0.06380264461040497,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,JPM,0.06117413192987442,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,MSFT,0.06018676236271858,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,AAPL,0.052603550255298615,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,WFC,0.051858603954315186,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,INTC,0.047955095767974854,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,BRK-B,0.042249392718076706,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,GOOGL,0.034950140863657,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,WMT,0.02885381132364273,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,C,0.02508268877863884,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,T,0.01964057795703411,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,JNJ,0.01290709339082241,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,BAC,0.009997516870498657,0.0,0.0,16,0.3,0.01,0.046122,3,44
2011-07-01,2011,2010,PG,0.009997516870498657,0.0,0.0,16,0.3,0.01,0.046122,3,44
2012-01-03,2012,2011,WMT,0.0958152711391449,0.712991,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,AAPL,0.09001675248146057,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,BRK-B,0.08662939071655273,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,T,0.08123572915792465,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,VZ,0.07055824995040894,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,KO,0.06818235665559769,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,PG,0.06483985483646393,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,IBM,0.058108389377593994,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,INTC,0.0545378141105175,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,MSFT,0.051801491528749466,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,JNJ,0.04598322883248329,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,ORCL,0.04551555588841438,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,JPM,0.04543024301528931,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,PFE,0.03586837649345398,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,CVX,0.03402562439441681,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,XOM,0.02337033674120903,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,GE,0.019993221387267113,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,WFC,0.018089087679982185,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-01-03,2012,2011,GOOGL,0.009999011643230915,0.0,0.0,16,0.1,0.01,0.046822,3,44
2012-07-02,2012,2011,PFE,0.08861275762319565,0.658876,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,MSFT,0.07829666137695312,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,AAPL,0.07026070356369019,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,IBM,0.06654077768325806,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,WMT,0.0646505206823349,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,CVX,0.0599159337580204,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,ORCL,0.05868862569332123,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,WFC,0.056003130972385406,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,GOOGL,0.055085860192775726,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,VZ,0.054028939455747604,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,T,0.053280074149370193,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,PM,0.053218260407447815,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,GE,0.05318499356508255,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,XOM,0.04747742414474487,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,JNJ,0.04259978234767914,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,JPM,0.026334058493375778,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,PG,0.023819858208298683,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,INTC,0.019617903977632523,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,KO,0.018384728580713272,0.0,0.0,16,0.1,0.01,0.044345,3,44
2012-07-02,2012,2011,BRK-B,0.009999011643230915,0.0,0.0,16,0.1,0.01,0.044345,3,44
2013-01-02,2013,2012,GOOGL,0.09925234317779541,0.491388,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,CVX,0.08270954340696335,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,T,0.06678295135498047,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,BRK-B,0.06611369550228119,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,KO,0.0656772255897522,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,JNJ,0.06511959433555603,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,PFE,0.06283701211214066,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,VZ,0.06267355382442474,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,XOM,0.05675547942519188,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,IBM,0.05128911882638931,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,WMT,0.04941897094249725,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,GE,0.04825054109096527,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,PM,0.04065787419676781,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,ORCL,0.03574920818209648,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,PG,0.034938033670186996,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,AAPL,0.028977250680327415,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,WFC,0.027296125888824463,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,MSFT,0.025229237973690033,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,BAC,0.02027294971048832,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-01-02,2013,2012,JPM,0.009999259375035763,0.0,0.0,16,0.1,0.01,0.045508,3,44
2013-07-01,2013,2012,T,0.09914303570985794,0.530827,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,CVX,0.09322839975357056,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,WMT,0.07775241881608963,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,PM,0.0706663504242897,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,WFC,0.06923044472932816,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,ORCL,0.06469257920980453,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,BAC,0.056941431015729904,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,VZ,0.056714944541454315,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,GOOGL,0.05393155664205551,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,JPM,0.053234416991472244,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,XOM,0.048492662608623505,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,KO,0.03994207829236984,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,JNJ,0.03941436484456062,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,PG,0.03716220334172249,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,GE,0.030160648748278618,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,BRK-B,0.02823735401034355,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,MSFT,0.027095144614577293,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,IBM,0.023541877046227455,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,PFE,0.02041880041360855,0.0,0.0,16,0.1,0.01,0.045658,3,44
2013-07-01,2013,2012,AAPL,0.009999149478971958,0.0,0.0,16,0.1,0.01,0.045658,3,44
2014-01-02,2014,2013,BAC,0.10000986605882645,0.708055,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,KO,0.10000986605882645,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,GOOGL,0.10000986605882645,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,PFE,0.08909856528043747,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,WMT,0.07269956171512604,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,WFC,0.06875796616077423,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,IBM,0.05982350930571556,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,JPM,0.05648152157664299,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,AAPL,0.05307991802692413,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,VZ,0.04068542644381523,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,MSFT,0.03992247208952904,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,ORCL,0.03917247802019119,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,AMZN,0.0388830229640007,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,JNJ,0.02736552804708481,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,GE,0.02736552804708481,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,CVX,0.026116983965039253,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,PG,0.02077997662127018,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,BRK-B,0.015213861130177975,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,C,0.014350471086800098,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-01-02,2014,2013,XOM,0.010173615999519825,0.0,0.0,16,0.3,0.01,0.045465,3,44
2014-07-01,2014,2013,GOOGL,0.10000884532928467,0.501481,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,BAC,0.10000884532928467,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,ORCL,0.10000884532928467,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,AMZN,0.09629695862531662,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,IBM,0.06984371691942215,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,WMT,0.06893518567085266,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,WFC,0.058351755142211914,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,PG,0.05823685973882675,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,CVX,0.056918639689683914,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,GE,0.05219697952270508,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,JPM,0.038001544773578644,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,VZ,0.03474206104874611,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,KO,0.03174924850463867,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,BRK-B,0.028272002935409546,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,PFE,0.025788456201553345,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,MSFT,0.02533191256225109,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,AAPL,0.02215278521180153,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,JNJ,0.011952586472034454,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,C,0.01060139574110508,0.0,0.0,16,0.1,0.01,0.047899,3,44
2014-07-01,2014,2013,XOM,0.01060139574110508,0.0,0.0,16,0.1,0.01,0.047899,3,44
2015-01-02,2015,2014,MSFT,0.10000951588153839,1.069351,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,AAPL,0.10000951588153839,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,CVX,0.0921160876750946,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,KO,0.07379026710987091,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,VZ,0.07266777008771896,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,PFE,0.06972730904817581,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,WFC,0.06317898631095886,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,BRK-B,0.06041974201798439,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,DIS,0.060379792004823685,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,JPM,0.0595039539039135,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,JNJ,0.055853940546512604,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,PG,0.04140520468354225,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,XOM,0.03538662567734718,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,BAC,0.02894434705376625,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,INTC,0.023073000833392143,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,C,0.022933751344680786,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,WMT,0.020303336903452873,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,GOOGL,0.010148403234779835,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-01-02,2015,2014,ORCL,0.010148403234779835,0.0,0.0,16,0.1,0.01,0.042922,3,44
2015-07-01,2015,2014,CVX,0.100003182888031,0.492264,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,AAPL,0.100003182888031,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,XOM,0.100003182888031,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,DIS,0.08896302431821823,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,KO,0.07303976267576218,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,ORCL,0.06865112483501434,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,JNJ,0.062254633754491806,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,PFE,0.05369880795478821,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,JPM,0.053289033472537994,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,PG,0.04738648980855942,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,BAC,0.04405469447374344,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,WFC,0.042061105370521545,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,C,0.03572007641196251,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,GOOGL,0.03083283267915249,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,WMT,0.0280790813267231,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,MSFT,0.026757510378956795,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,BRK-B,0.02509007602930069,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,INTC,0.010056091472506523,0.0,0.0,16,0.3,0.01,0.046286,3,44
2015-07-01,2015,2014,VZ,0.010056091472506523,0.0,0.0,16,0.3,0.01,0.046286,3,44
2016-01-04,2016,2015,CVX,0.10000596195459366,0.66959,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,XOM,0.09886227548122406,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,AMZN,0.08800351619720459,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,AAPL,0.08641786873340607,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,V,0.08411164581775665,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,GOOGL,0.07660999149084091,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,PG,0.07264971733093262,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,MSFT,0.06161321699619293,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,WMT,0.05564465746283531,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,DIS,0.0396750271320343,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,PFE,0.038122277706861496,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,GE,0.035706616938114166,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,JNJ,0.03474323824048042,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,BAC,0.03166909143328667,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,BRK-B,0.031286049634218216,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,JPM,0.02461421489715576,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,KO,0.020132310688495636,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,VZ,0.010066160000860691,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-01-04,2016,2015,WFC,0.010066160000860691,0.0,0.0,32,0.3,0.01,0.041294,3,44
2016-07-01,2016,2015,CVX,0.08770745247602463,0.505884,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,WMT,0.08598388731479645,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,GOOGL,0.07709096372127533,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,DIS,0.07232679426670074,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,XOM,0.07212531566619873,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,KO,0.06579986959695816,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,V,0.05815545469522476,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,JNJ,0.057391680777072906,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,META,0.054995905607938766,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,AAPL,0.052497733384370804,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,BRK-B,0.04465658962726593,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,MSFT,0.04402313008904457,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,VZ,0.04344502091407776,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,PFE,0.04140234366059303,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,GE,0.040823012590408325,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,PG,0.03542953357100487,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,AMZN,0.02345171757042408,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,WFC,0.022699594497680664,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,JPM,0.009997003711760044,0.0,0.0,16,0.3,0.01,0.049007,3,44
2016-07-01,2016,2015,BAC,0.009997003711760044,0.0,0.0,16,0.3,0.01,0.049007,3,44
2017-01-03,2017,2016,BAC,0.1000089943408966,0.780551,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,META,0.09737501293420792,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,AAPL,0.09210512787103653,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,AMZN,0.08100531250238419,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,V,0.07698483765125275,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,WFC,0.07599221169948578,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,JPM,0.06580937653779984,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,JNJ,0.05934276804327965,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,KO,0.051800310611724854,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,WMT,0.046023059636354446,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,CVX,0.03853841871023178,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,PG,0.037999220192432404,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,GOOGL,0.037120986729860306,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,PFE,0.029518315568566322,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,XOM,0.027555398643016815,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,BRK-B,0.02519148588180542,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,INTC,0.020374199375510216,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,T,0.017054865136742592,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,VZ,0.010099992156028748,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-01-03,2017,2016,MSFT,0.010099992156028748,0.0,0.0,16,0.3,0.01,0.042156,3,44
2017-07-03,2017,2016,AMZN,0.09535793215036392,0.703579,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,PG,0.0818011462688446,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,INTC,0.07652980834245682,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,WFC,0.07624001801013947,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,MSFT,0.07138536125421524,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,V,0.07135280221700668,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,WMT,0.06303682923316956,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,XOM,0.06002911180257797,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,META,0.05758471414446831,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,CVX,0.05656177178025246,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,BRK-B,0.049644213169813156,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,VZ,0.04538634046912193,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,KO,0.04216090962290764,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,PFE,0.040284086018800735,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,JNJ,0.030730649828910828,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,T,0.028851080685853958,0.0,0.0,32,0.3,0.01,0.040417,3,44
