rebalance_date,n_stocks,best_nodes,best_dropout,best_val_loss,RMSE,MSE,MAE,R_squared,Spearman,Directional_Accuracy,Geometric_Score
2012-01-03,20,25,0.1,0.08400100469589233,0.2793310128063363,0.07802581471541363,0.24154368340969082,0.06134358237096371,0.40751879699248117,0.6,0.5222329678670935
2012-02-01,20,25,0.3,0.08280253410339355,0.28976293631332445,0.08396255926091972,0.24115004092454911,-0.010075900883244948,0.12180451127819547,0.6,0.414578098794425
2012-03-01,20,25,0.1,0.08439785987138748,0.2929669569912339,0.08582963788870349,0.2527922630310058,-0.03253699715733527,0.10977443609022557,0.25,0.23094010767585033
2012-04-02,20,25,0.1,0.08117019385099411,0.28242957557680815,0.07976646516049597,0.235127280652523,0.04040342664065,0.28721804511278193,0.65,0.6546536707079772
2012-05-01,20,25,0.1,0.08375600725412369,0.24627586952683744,0.060651803911199856,0.22580186724662782,0.2703542386622574,0.7503759398496239,0.35,0.48507125007266594
2012-06-01,20,25,0.1,0.08349478989839554,0.34119013830024053,0.11641071047333724,0.28590456932783126,-0.40042959967924485,-0.37744360902255636,0.45,0.0
2012-07-02,20,25,0.1,0.084222212433815,0.29214015404380955,0.08534586960474079,0.2501111280918122,-0.02671722832770862,0.09323308270676692,0.2,0.3333333333333333
2012-08-01,20,25,0.1,0.08354267477989197,0.3233831010842245,0.10457663006684977,0.26651931971311565,-0.25806472260871893,-0.4300751879699248,0.4,0.0
2012-09-04,20,25,0.3,0.0833916887640953,0.2879231864882139,0.0828997613175268,0.24599455446004867,0.0027096382853919465,0.037593984962406006,0.3,0.2795084971874737
2012-10-01,20,25,0.3,0.08186415582895279,0.2889971989947367,0.08351938102680344,0.253018294274807,-0.004744433405154291,0.18045112781954886,0.55,0.0
2012-11-01,20,25,0.1,0.0821927934885025,0.29180821157177883,0.08515203234072002,0.25355587154626846,-0.024385351467308247,-0.12781954887218044,0.45,0.39223227027636803
2012-12-03,20,25,0.1,0.08117756247520447,0.29190196645893657,0.08520675802259414,0.25121239840984344,-0.025043705534967042,-0.06917293233082707,0.55,0.0
2013-01-02,20,25,0.1,0.08353433012962341,0.33265064516074166,0.11065645172585765,0.2804533004760742,-0.3312054342960318,-0.17744360902255638,0.75,0.5887840577551898
2013-02-01,20,25,0.3,0.08418980985879898,0.2859621185804701,0.08177433326303085,0.24886703431606297,0.016248622399628876,0.18646616541353384,0.65,0.5976143046671968
2013-03-01,20,25,0.3,0.0848444476723671,0.2852505666317013,0.08136788576370667,0.24620053768157962,0.021138216376461183,0.27368421052631575,0.4,0.5
2013-04-01,20,25,0.1,0.08338622748851776,0.31295102412386583,0.09793834350017647,0.26718172311782834,-0.17820563609234852,-0.08421052631578946,0.6,0.414578098794425
2013-05-01,20,25,0.3,0.08281147480010986,0.2803448844904769,0.07859325425997885,0.24368231952190395,0.0545172419852169,0.3699248120300751,0.65,0.36313651960128146
2013-06-03,20,25,0.1,0.08094482868909836,0.2794329427372631,0.07808276948680655,0.2275736241042614,0.06065841218879342,0.2646616541353383,0.45,0.4879500364742666
2013-07-01,20,25,0.1,0.08233680576086044,0.3014232460429157,0.09085597325504809,0.25507294833660127,-0.09300418953441292,-0.11127819548872178,0.75,0.46770717334674267
2013-08-01,20,25,0.1,0.08219128102064133,0.3424144966282809,0.11724768750119899,0.28226703643798834,-0.4104984962550251,-0.393984962406015,0.25,0.0
2013-09-03,20,25,0.1,0.083440862596035,0.2604182086900571,0.06781764341733815,0.21623676329851152,0.1841486506184885,0.2541353383458646,0.75,0.6928203230275509
2013-10-01,20,25,0.3,0.08307743072509766,0.3228858462082147,0.10425526968159486,0.2705861262977123,-0.2541987330116675,0.11879699248120301,0.75,0.5239368319955838
2013-11-01,20,25,0.1,0.08317164331674576,0.3001117575366345,0.0900670670117277,0.25309521108865735,-0.08351358811101006,-0.1413533834586466,0.7,0.0
2013-12-02,20,25,0.1,0.08315106481313705,0.28415323680903803,0.08074306198905326,0.24597008228302003,0.02865489336477267,0.2796992481203007,0.65,0.5741692517632145
2014-01-02,20,25,0.1,0.08265861123800278,0.30706041155241776,0.09428609634274018,0.26819108992815016,-0.13426882818334063,0.03157894736842105,0.5,0.57282196186948
2014-02-03,20,25,0.3,0.0836552157998085,0.2898979029426735,0.08404079413055972,0.2517068892717362,-0.011017072247334836,-0.06466165413533834,0.75,
2014-03-03,20,25,0.3,0.08371653407812119,0.2925654657869255,0.08559455177112067,0.2544272154569626,-0.02970889348716632,-0.17744360902255638,0.8,0.5423261445466404
2014-04-01,20,25,0.1,0.08369846642017365,0.2674695493012494,0.07153995980341347,0.24173411786556245,0.13936890462058982,0.6646616541353383,0.85,0.8528028654224418
2014-05-01,20,25,0.3,0.08373262733221054,0.30633525898945696,0.09384129090013768,0.2618072390556336,-0.12891778526481423,-0.16541353383458643,0.5,0.40201512610368484
2014-06-02,20,25,0.1,0.08455335348844528,0.32011800260704215,0.10247553559312224,0.28454616814851763,-0.23278839811274854,-0.23458646616541348,0.45,0.42640143271122083
2014-07-01,20,25,0.1,0.08352037519216537,0.3076745981990811,0.094663658376966,0.26532129049301145,-0.13881092784319993,-0.003007518796992481,0.4,0.3779644730092272
2014-08-01,20,25,0.1,0.08642318099737167,0.2791279278952936,0.07791240013112023,0.2376634576916695,0.06270796834742598,0.2827067669172932,0.7,0.8271701918685112
2014-09-02,20,25,0.3,0.08370418846607208,0.28762243471615145,0.08272666495204681,0.24553227722644805,0.004792000576880784,0.03308270676691729,0.55,0.3178208630818641
2014-10-01,20,25,0.1,0.0826030895113945,0.29851325569583137,0.0891101638261248,0.2538765192031861,-0.072001970840599,-0.2270676691729323,0.8,0.0
2014-11-03,20,25,0.3,0.08513405174016953,0.2894761226275938,0.08379642557150574,0.24891579747200013,-0.008077300108339625,0.08270676691729321,0.4,0.4364357804719847
2014-12-01,20,25,0.3,0.0835091769695282,0.29061938293889333,0.08445962573978313,0.2532700657844543,-0.01605564799739123,-0.15037593984962402,0.5,0.0
2015-01-02,19,25,0.3,0.08491168171167374,0.29440063826947277,0.08667173581347296,0.2542486597791603,-0.042949887622124816,-0.2157894736842105,0.8947368421052632,0.0
2015-02-02,19,25,0.1,0.08396758884191513,0.28650325378715824,0.08208411443062881,0.2476538560066857,0.0122544896847665,0.3578947368421052,0.8421052631578947,0.0
2015-03-02,19,25,0.3,0.08387244492769241,0.2909666417326898,0.08466158660119948,0.25439534012300485,-0.01876109210110055,0.021052631578947368,0.8947368421052632,0.0
2015-04-01,19,25,0.3,0.08371209353208542,0.291006247516632,0.08468463609371131,0.25152148178409667,-0.019038454327659382,-0.14210526315789473,0.5789473684210527,0.0
2015-05-01,19,25,0.1,0.08481484651565552,0.3028720542959232,0.09173148127343263,0.2549368232240967,-0.10383549132363945,-0.2508771929824561,0.3684210526315789,0.3651483716701107
2015-06-01,19,25,0.3,0.08316788822412491,0.28717865739780485,0.08247158126480578,0.2507221725178558,0.007591972113503931,0.014035087719298246,0.3684210526315789,0.29277002188455997
2015-07-01,19,25,0.3,0.08393964171409607,0.2884630724217936,0.08321094415102093,0.2510907362702811,-0.001305027950618376,0.06666666666666667,0.7368421052631579,0.7161148740394329
2015-08-03,19,25,0.1,0.08405887335538864,0.3187064561440794,0.101573805187918,0.2676614726019038,-0.22227145576128016,-0.1719298245614035,0.3157894736842105,
2015-09-01,19,25,0.1,0.08474119752645493,0.2875705614539181,0.08269682781492171,0.24518216234164888,0.004881505293775179,0.15087719298245614,0.5789473684210527,0.6831300510639732
2015-10-01,19,25,0.3,0.08382812887430191,0.28426419349027415,0.080806131700676,0.24674920180497742,0.027632881868531967,0.3403508771929824,0.8947368421052632,0.0
2015-11-02,19,25,0.3,0.08349492400884628,0.2892523727870622,0.08366693516294559,0.2476446560875531,-0.006792119794111873,0.1456140350877193,0.47368421052631576,0.0
2015-12-01,20,25,0.3,0.08309958875179291,0.2823891046130713,0.07974360640417212,0.24459224492311482,0.04067841919792958,0.18796992481203004,0.35,0.2672612419124244
2016-01-04,20,25,0.1,0.08450490236282349,0.29510519572719424,0.08708707654518563,0.25528059720993046,-0.04766407873907519,-0.5368421052631579,0.45,0.0
2016-02-01,20,25,0.1,0.08306586742401123,0.30836336829234345,0.09508796690459945,0.2641813397407532,-0.14391539133352693,-0.4661654135338345,0.45,0.3922322702763681
2016-03-01,20,25,0.3,0.08306021243333817,0.2943818110748421,0.08666065069170405,0.2557129234075546,-0.0425341436595974,-0.3082706766917293,0.5,0.0
2016-04-01,20,25,0.1,0.08273542672395706,0.2973234789577538,0.08840125113954186,0.23878748863935476,-0.06347369791930046,0.1518796992481203,0.55,0.5318160234783105
2016-05-02,20,25,0.3,0.08254953473806381,0.28142006419100984,0.07919725252927211,0.24085232764482503,0.047251097392215224,0.3789473684210526,0.65,0.6546536707079772
2016-06-01,20,25,0.1,0.08327093720436096,0.30836359688604376,0.09508810788449851,0.27513307332992554,-0.143917087332313,-0.49022556390977434,0.15,0.14142135623730953
2016-07-01,20,25,0.3,0.08330358564853668,0.28750938909631074,0.08266164881853381,0.245803627371788,0.00557414955147284,0.21654135338345865,0.5,0.3273268353539886
2016-08-01,20,25,0.1,0.0851738303899765,0.27961564272933837,0.078184907658941,0.24073831290006642,0.059429682298454245,0.2646616541353383,0.7,0.7032108464077431
2016-09-01,20,25,0.1,0.08206997811794281,0.2765064801453488,0.07645583356237015,0.23899964839220048,0.08023057368577258,0.30526315789473685,0.75,0.7385489458759964
2016-10-03,20,25,0.1,0.08264549821615219,0.292325407978183,0.08545414414961114,0.25014372825622566,-0.028019779243442233,0.14285714285714285,0.65,0.6513389472789296
2016-11-01,20,25,0.3,0.0828719437122345,0.2947055364329015,0.08685135320420422,0.25231488347053527,-0.04482830922350933,0.0706766917293233,0.35,0.0
2016-12-01,20,25,0.1,0.08263001590967178,0.3060121706557887,0.09364344858946753,0.2580938470363617,-0.12653772739209046,-0.28421052631578947,0.1,0.16666666666666666
2017-01-03,20,25,0.1,0.0834856703877449,0.2814746629666853,0.07922798589220907,0.24489700466394426,0.04688137272530446,0.5323308270676691,0.55,0.4264014327112209
2017-02-01,20,25,0.1,0.08121377229690552,0.2875836350255468,0.08270434713450689,0.24780426144599915,0.0050604855999171194,0.21052631578947367,0.9,0.5773502691896257
2017-03-01,20,25,0.3,0.0813138484954834,0.27256044222927966,0.07428919466822051,0.23640299558639527,0.10629540248757263,0.3804511278195489,0.65,0.6454972243679028
2017-04-03,20,25,0.1,0.08521828800439835,0.2808632684876869,0.0788841755855865,0.2383656796813011,0.05101743656437285,0.32631578947368417,0.5,0.4803844614152614
2017-05-01,20,25,0.1,0.08290917426347733,0.3042272193102419,0.09255420096924201,0.26106106936931617,-0.11343399662246023,-0.15939849624060148,0.3,0.30151134457776363
2017-06-01,20,25,0.3,0.08275852352380753,0.27520011067256,0.07573510091418927,0.2377222701907158,0.0889010416338133,0.35939849624060144,0.55,0.5590169943749475
2017-07-03,20,25,0.3,0.08207681775093079,0.288856017898578,0.08343779907622362,0.24510394454002382,-0.0037629964056975496,0.15789473684210525,0.65,0.5976143046671968
2017-08-01,20,25,0.1,0.08467834442853928,0.30423398998090384,0.09255832065970071,0.259432139992714,-0.11348355680842959,-0.38345864661654133,0.3,0.22473328748774735
2017-09-01,20,25,0.1,0.08343971520662308,0.28823967250085036,0.08308210880339748,0.24802150428295136,0.000515984320030527,0.11729323308270674,0.5,0.0
2017-10-02,20,25,0.1,0.08224492520093918,0.305795563234767,0.09351092649406838,0.2627645581960678,-0.12494347662037142,-0.20150375939849624,0.45,0.43204937989385733
2017-11-01,20,25,0.1,0.0806415006518364,0.3204880347133425,0.10271258039442062,0.2701724517345428,-0.23564006489528544,-0.11428571428571428,0.6,0.464420364012824
2017-12-01,20,25,0.1,0.08302933722734451,0.2935175508990799,0.08615255268579394,0.25311939805746075,-0.03642168644564148,-0.10977443609022557,0.5,0.5
2018-01-02,20,25,0.1,0.08068378269672394,0.2857662129740615,0.0816623284775367,0.2474431556463242,0.01759604839053608,0.16240601503759397,0.7,0.45069390943299864
2018-02-01,20,25,0.3,0.08321845531463623,0.2836322717958779,0.08044726560409075,0.24701030254364018,0.032213346116201635,0.20150375939849624,0.45,0.5940885257860046
2018-03-01,20,25,0.1,0.08338286727666855,0.2917375455185884,0.08511079546521041,0.24083113014698027,-0.023889268754410775,0.3398496240601503,0.85,0.8326663997864531
2018-04-02,20,25,0.1,0.08082202076911926,0.3306557840490543,0.10933324752509485,0.2808120796084404,-0.3152871882718178,-0.15037593984962402,0.6,0.6262242910851494
2018-05-01,20,25,0.3,0.08367127180099487,0.290244990476504,0.08424215449670588,0.24866601198911664,-0.01343945259195034,0.18796992481203004,0.35,0.2672612419124244
2018-06-01,20,25,0.1,0.08355844765901566,0.2977935569245967,0.08868100254580302,0.25731386840343473,-0.06683912837056272,-0.19548872180451127,0.5,0.0
2018-07-02,20,25,0.3,0.08274193853139877,0.29506741589679164,0.08706477992401021,0.2488543805480003,-0.047395848709897326,0.012030075187969924,0.7,0.5048781642974013
2018-08-01,20,25,0.1,0.08254892379045486,0.3081672987313706,0.09496708400738982,0.27854678630828855,-0.1424611609911557,-0.1789473684210526,0.25,0.28284271247461906
2018-09-04,20,25,0.1,0.08208151906728745,0.3160414723886305,0.0998822122695735,0.2763082325458527,-0.2015905235437414,-0.6887218045112782,0.15,0.14142135623730953
2018-10-01,20,25,0.1,0.08176563680171967,0.29566651669999106,0.08741868909750608,0.25108884394168857,-0.05165340267676499,0.04962406015037594,0.4,0.4364357804719847
2018-11-01,20,25,0.1,0.08332197368144989,0.30329992701432723,0.09199084572689624,0.26231209337711336,-0.10665679069950373,-0.2556390977443609,0.5,0.5
2018-12-03,20,25,0.3,0.08212827891111374,0.29946706774695464,0.08968052466495913,0.2522676765918732,-0.0788634546160496,-0.28721804511278193,0.7,
2019-01-02,20,25,0.3,0.08183015137910843,0.27010264892258135,0.07295544095499523,0.23311659544706345,0.122340559939907,0.4330827067669173,0.65,0.7817359599705717
2019-02-01,20,25,0.3,0.0826556533575058,0.282502072068598,0.07980742072305133,0.2450553414225578,0.039910728143743524,0.3278195488721804,0.65,0.6846531968814576
2019-03-01,20,25,0.3,0.0827656164765358,0.3350912926444264,0.11228617440611259,0.28602983951568606,-0.3508111206750386,-0.524812030075188,0.5,0.34641016151377546
2019-04-01,20,25,0.1,0.08371727913618088,0.2836884817916497,0.08047915470125115,0.24664582908153534,0.03182971787968558,0.1609022556390977,0.4,0.39528470752104744
2019-05-01,20,25,0.3,0.08122832328081131,0.3063256011023398,0.0938353738907098,0.264143306016922,-0.12884660319650876,-0.5203007518796992,0.35,0.0
2019-06-03,20,25,0.1,0.08450234681367874,0.26126068017924875,0.06825714300772369,0.2259926199913025,0.17886143750106853,0.6872180451127818,0.35,
2019-07-01,20,25,0.3,0.08328227698802948,0.2832163289640934,0.08021148899189755,0.2469279110431671,0.035049756488450545,0.29323308270676685,0.55,0.5400617248673216
2019-08-01,20,25,0.1,0.08374738693237305,0.327413230684188,0.1071994236270573,0.27930045396089553,-0.28961712634053893,-0.33383458646616543,0.35,0.0
2019-09-03,20,25,0.3,0.08184938877820969,0.3043080957173397,0.09260341711911356,0.2609395742416382,-0.11402607060587733,-0.07969924812030074,0.6,0.36187343222787294
2019-10-01,20,25,0.1,0.08536288887262344,0.2660099507268008,0.07076129388567498,0.2309018760919571,0.14873631415729338,0.675187969924812,0.5,0.6416889479197478
2019-11-01,20,25,0.1,0.08342929184436798,0.2850952943392983,0.08127932685441115,0.24961517572402953,0.02220358671385092,0.21052631578947367,0.75,0.75
2019-12-02,20,25,0.3,0.08358127623796463,0.2806382444483674,0.07875782424706161,0.23541089266538623,0.052537452666927775,0.3639097744360902,0.35,
2020-01-02,20,25,0.3,0.08354078978300095,0.29126897501595456,0.08483761580684476,0.2506826815009117,-0.020602896924448055,0.04962406015037594,0.45,0.42640143271122083
2020-02-03,20,25,0.3,0.08164935559034348,0.3033431826323093,0.09201708644949855,0.2649473950266838,-0.1069724685653961,-0.33233082706766914,0.85,
2020-03-02,20,25,0.3,0.08095071464776993,0.307085770314939,0.09430167032991946,0.25911978483200077,-0.13445618442008334,-0.18345864661654135,0.55,
2020-04-01,20,25,0.1,0.08231235295534134,0.2638177189944986,0.06959978885546023,0.2275468826293945,0.16270930700198238,0.5804511278195488,0.75,
2020-05-01,20,25,0.3,0.08186376839876175,0.28172609970520435,0.07936959525510676,0.24234419167041782,0.04517780144232475,0.4421052631578947,0.25,0.45883146774112354
2020-06-01,20,25,0.3,0.08253982663154602,0.2989556677741817,0.08937449129430691,0.2601498395204544,-0.07518185015707579,-0.21052631578947367,0.55,0.565685424949238
2020-07-01,20,25,0.1,0.0827748030424118,0.3093969531282932,0.09572647460507126,0.2744682803750038,-0.15159668697830075,-0.3533834586466165,0.5,0.5601120336112039
2020-08-03,20,25,0.1,0.08259657025337219,0.3017038641020548,0.09102522161411114,0.26166668534278864,-0.09504026001938226,-0.20751879699248119,0.4,0.0
2020-09-01,20,25,0.3,0.08560987561941147,0.30441833535396695,0.0926705228996803,0.2616969272494316,-0.11483335819164253,-0.2300751879699248,0.6,0.0
2020-10-01,20,25,0.1,0.08333048224449158,0.2866150852923394,0.082148207117135,0.23595234155654904,0.011750891823939957,0.16691729323308271,0.1,0.0
2020-11-02,20,25,0.3,0.08302369713783264,0.265743538124916,0.0706196280551487,0.23204105049371715,0.15044056475009093,0.7172932330827068,0.5,
2020-12-01,20,25,0.1,0.08329145610332489,0.27507376785053156,0.07566557775948812,0.23295992881059643,0.08973741041217276,0.35187969924812035,0.75,0.6546536707079771
2021-01-04,20,25,0.1,0.08277567476034164,0.2857733668413141,0.08166641719582027,0.24834721386432648,0.017546860802162167,0.016541353383458645,0.55,0.5318160234783105
2021-02-01,20,25,0.1,0.08440028876066208,0.2778302631451082,0.0771896551192801,0.24152760654687877,0.0714026451815929,0.48872180451127817,0.65,0.6324555320336759
2021-03-01,20,25,0.3,0.0830916091799736,0.31230830735556114,0.09753647884329564,0.26971740841865544,-0.17337117405468438,-0.362406015037594,0.5,0.0
2021-04-01,20,25,0.1,0.08203715085983276,0.27992511161561096,0.07835806811301224,0.24307633042335505,0.05734654901639391,0.35187969924812035,0.6,0.7276068751089989
2021-05-03,20,25,0.1,0.08177068829536438,0.29755247253912515,0.08853747391414683,0.25397674888372423,-0.06511246814011207,0.05563909774436089,0.45,0.4242640687119285
2021-06-01,20,25,0.1,0.08304335922002792,0.2782319464237835,0.07741301601076714,0.2372404739260674,0.0687155968629517,0.2902255639097744,0.7,0.6454972243679028
2021-07-01,20,25,0.1,0.08206475526094437,0.3104031491744787,0.09635011501743367,0.2703769677877427,-0.15909912802927728,-0.1819548872180451,0.35,0.36313651960128146
2021-08-02,20,25,0.1,0.08280713111162186,0.2674728598953726,0.07154173078060962,0.231151171028614,0.13934759963176413,0.6015037593984961,0.65,0.5863019699779287
2021-09-01,20,25,0.1,0.08379989117383957,0.31851968684138354,0.10145479090553303,0.2748341333866119,-0.22050876277332954,-0.37744360902255636,0.45,0.5303300858899106
2021-10-01,20,25,0.1,0.08146651089191437,0.2856406240798762,0.08159056612474117,0.245526733994484,0.018459354890332014,0.08120300751879699,0.55,0.3450327796711771
2021-11-01,20,25,0.3,0.08230121433734894,0.29824961240426057,0.08895283129929166,0.26449503272771835,-0.07010924871328283,-0.13233082706766916,0.55,0.5345224838248488
2021-12-01,20,25,0.3,0.0822678953409195,0.30699711907716,0.09424723112167593,0.2618921798467636,-0.13380127665174069,-0.29473684210526313,0.2,0.24253562503633297
2022-01-03,20,25,0.1,0.0813276469707489,0.3042934947223296,0.09259453093032842,0.26337807923555373,-0.11391916908665745,-0.5157894736842105,0.3,0.2795084971874737
2022-02-01,20,25,0.1,0.08250057697296143,0.29604603453027467,0.08764325456110057,0.2575302749872208,-0.05435494208842795,-0.10225563909774435,0.5,0.5
2022-03-01,20,25,0.3,0.08416418731212616,0.28663977738118346,0.08216236197713442,0.24878702461719512,0.011580607793871822,0.22406015037593985,0.4,0.46188021535170065
2022-04-01,20,25,0.1,0.08348088711500168,0.30023095451730974,0.0901386260503749,0.2569756072759628,-0.0843744487263145,-0.24511278195488717,0.15,0.0
2022-05-02,20,25,0.3,0.08272218704223633,0.2895241825883138,0.08382425230343127,0.2490733236074448,-0.008412057785639249,0.1533834586466165,0.3,0.0
2022-06-01,20,25,0.3,0.08370361477136612,0.31205576582214095,0.09737880098284286,0.2698459267616271,-0.17147429753795929,-0.44060150375939844,0.35,0.408248290463863
2022-07-01,20,25,0.1,0.08128150552511215,0.2759292366729154,0.07613694365089778,0.24273763298988346,0.08406684329747038,0.45112781954887216,0.5,0.57282196186948
2022-08-01,20,25,0.3,0.08212830871343613,0.29667263328706117,0.08801465134147907,0.25580694526433945,-0.05882287328095104,-0.19999999999999998,0.35,0.44280744277004763
2022-09-01,20,25,0.3,0.08304450660943985,0.31588654619112766,0.09978431006455941,0.2698935568332672,-0.20041275265635372,-0.6300751879699248,0.8,
2022-10-03,20,25,0.3,0.08395244926214218,0.30602462735194724,0.09365107254589816,0.25928194373846053,-0.12662944416118083,-0.4827067669172932,0.15,0.16329931618554522
2022-11-01,20,25,0.3,0.08315335959196091,0.2886124167158269,0.08329712708255012,0.2509219348430634,-0.00207070174496371,0.09172932330827067,0.25,0.25
2022-12-01,20,25,0.3,0.08327360451221466,0.297106590188593,0.08827232593349253,0.25560699999332426,-0.06192271799690263,-0.2571428571428572,0.2,0.28005601680560194
2023-01-03,20,25,0.3,0.08295390009880066,0.25457322962125856,0.06480752923979803,0.22197940647602085,0.22036055049867032,0.8120300751879698,0.9,0.9309493362512627
2023-02-01,20,25,0.3,0.08339916914701462,0.28120913928246116,0.07907858001598264,0.24475693255662917,0.04867873664983313,0.39999999999999997,0.85,0.7483314773547882
2023-03-01,20,25,0.1,0.08346912264823914,0.2854095996233904,0.081458639557184,0.2482130855321884,0.020046441417335248,0.22255639097744356,0.65,0.48507125007266594
2023-04-03,20,25,0.1,0.08280487358570099,0.30286196965732404,0.09172537266471385,0.25644090712070466,-0.10346312980106886,-0.2556390977443609,0.55,0.4898979485566356
2023-05-01,20,25,0.1,0.08170819282531738,0.2732330450222999,0.07465629689215816,0.23591847419738765,0.10187913513193181,0.6105263157894737,0.85,0.8539125638299666
2023-06-01,20,25,0.1,0.08242601901292801,0.29602939646673954,0.08763340357246206,0.2531198552250863,-0.054236433954430785,0.16842105263157892,0.55,0.6859943405700354
2023-07-03,20,25,0.3,0.08376594632863998,0.29421406872470995,0.08656191823554835,0.25541478365659714,-0.04134638478855179,0.05864661654135337,0.45,0.4879500364742666
2023-08-01,20,25,0.3,0.08311799168586731,0.298649384411228,0.08919145480920544,0.25378397405147557,-0.07297990747916305,-0.004511278195488721,0.5,0.502518907629606
2023-09-01,20,25,0.3,0.08358272910118103,0.29021318110234656,0.0842236904855434,0.2507927492260933,-0.013217329149394219,-0.05263157894736842,0.5,0.5773502691896257
2023-10-02,20,25,0.1,0.08358181267976761,0.3002786562593664,0.09016727140493072,0.2570632976293564,-0.08471905449540706,-0.22105263157894736,0.55,0.33149677206589795
2023-11-01,20,25,0.1,0.0834580510854721,0.2680456083341696,0.07184844814723505,0.23270067542791364,0.1356577666498039,0.5744360902255639,0.75,0.0
2023-12-01,20,25,0.3,0.08481277525424957,0.2805302024996978,0.07869719451452145,0.24497708827257156,0.05326683290801282,0.49323308270676686,0.65,0.6793662204867574
2024-01-02,20,25,0.1,0.08361897617578506,0.3303645052846356,0.10914070635196205,0.2903837710618972,-0.3129709034822501,-0.19548872180451127,0.5,0.5
2024-02-01,20,25,0.3,0.08315237611532211,0.2772089311294844,0.07684479149795125,0.2418475031852722,0.07555138047577448,0.40751879699248117,0.45,0.5590169943749475
2024-03-01,20,25,0.3,0.08408920466899872,0.2962850683781638,0.08778484174385322,0.2548584520816803,-0.05605824654259517,-0.021052631578947364,0.45,0.4330127018922193
2024-04-01,20,25,0.1,0.08251535892486572,0.2890177801613889,0.08353127724941692,0.2534273713827133,-0.004887545857646947,0.030075187969924807,0.35,0.0
2024-05-01,20,25,0.1,0.0823964923620224,0.2850263861832728,0.08124004082069618,0.2464522421360016,0.02267620065327891,0.21353383458646616,0.3,0.3131121455425747
2024-06-03,20,25,0.3,0.08193044364452362,0.26959942765565476,0.07268385139225661,0.23502286970615383,0.12560780279992034,0.6466165413533834,0.75,0.82915619758885
2024-07-01,20,25,0.3,0.08158998191356659,0.2987193765356941,0.08923326591787377,0.25410778671503065,-0.07348289826013565,-0.23157894736842105,0.4,0.34815531191139565
2024-08-01,20,25,0.1,0.08256573975086212,0.2941131414092081,0.08650253994959282,0.2520697265863418,-0.040632059543973975,-0.20902255639097742,0.8,0.0
2024-09-03,20,25,0.1,0.08388900011777878,0.2688686713333563,0.07229036242456435,0.23203607499599457,0.1303415046668951,0.7308270676691728,0.75,0.7412493166611012
2024-10-01,20,25,0.1,0.08263268321752548,0.32869421752328515,0.10803988863324468,0.27554313808679576,-0.2997279835578308,-0.5022556390977443,0.35,0.3227486121839514
2024-11-01,20,25,0.3,0.08270762860774994,0.2963951188968289,0.08785006650586534,0.25786960422992705,-0.056842905333718274,-0.31879699248120297,0.2,0.21650635094610965
2024-12-02,20,25,0.1,0.08236097544431686,0.2696748981584851,0.07272455069678932,0.2347180053591728,0.12511818710629397,0.4541353383458646,0.35,0.3651483716701107
2025-01-02,20,25,0.1,0.08317802101373672,0.2949395573480632,0.08698934248867148,0.25879632949829107,-0.04648833069078462,-0.05563909774436089,0.7,0.0
2025-02-03,20,25,0.1,0.08459692448377609,0.2965664966408344,0.08795168692981804,0.2598089277744293,-0.05806540667450277,-0.20902255639097742,0.45,0.28426762180748055
2025-03-03,20,25,0.3,0.08276195824146271,0.31145725457537365,0.09700562142762911,0.2696320965886116,-0.16698491943012472,-0.5984962406015037,0.15,0.19802950859533486
2025-04-01,20,25,0.1,0.08367646485567093,0.2955236302716269,0.08733421604892123,0.2606058374047279,-0.050637185550931996,-0.29172932330827067,0.4,0.264575131106459
2025-05-01,20,25,0.3,0.08231469988822937,0.2786108662710745,0.07762401480431856,0.23804732114076615,0.06617726551195702,0.38345864661654133,0.4,0.4
2025-06-02,20,25,0.3,0.08336550742387772,0.28193413642405085,0.07948685728117533,0.24232935905456543,0.04376713045202607,0.3744360902255639,0.65,0.36313651960128146
2025-07-01,20,25,0.3,0.08401334285736084,0.2919575860472107,0.08523923205051445,0.2501603603363037,-0.025434370532504635,0.05864661654135337,0.65,0.6356417261637283
2025-08-01,20,25,0.1,0.08467017859220505,0.28276350713541654,0.07995520096752075,0.2467983961105346,0.03813292069147978,0.4646616541353384,0.7,0.0
2025-09-02,20,25,0.1,0.0852569118142128,0.2808134604831118,0.07885619958850018,0.24335558116436004,0.05135398991277984,0.38646616541353385,0.65,0.0
2025-10-01,20,25,0.1,0.08386195451021194,0.2927438380794424,0.08569895473348278,0.25338711589574814,-0.030964868974228787,-0.17593984962406017,0.5,0.408248290463863
2025-11-03,20,25,0.3,0.08268161863088608,0.2969551596121165,0.08818236682025757,0.25715317726135256,-0.06084050310084277,-0.19999999999999998,0.35,0.24618298195866548
2025-12-01,20,25,0.1,0.0839868038892746,0.28299797799018217,0.08008785554653164,0.24575256407260895,0.03653707613195023,0.38195488721804516,0.55,0.3178208630818641
