rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_batch,best_lr,best_val_loss,run_number,seed
2011-01-03,2011,2010,CVX,0.036131180822849274,0.0,0.0,16,32,0.01,0.041525,9,50
2011-01-03,2011,2010,ORCL,0.03291843831539154,0.0,0.0,16,32,0.01,0.041525,9,50
2011-01-03,2011,2010,JNJ,0.032535046339035034,0.0,0.0,16,32,0.01,0.041525,9,50
2011-01-03,2011,2010,PG,0.018529152497649193,0.0,0.0,16,32,0.01,0.041525,9,50
2011-01-03,2011,2010,GOOGL,0.010001328773796558,0.0,0.0,16,32,0.01,0.041525,9,50
2011-01-03,2011,2010,AAPL,0.010001328773796558,0.0,0.0,16,32,0.01,0.041525,9,50
2012-01-03,2012,2011,CVX,0.10000918060541153,0.736395,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,BRK-B,0.10000918060541153,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,MSFT,0.10000918060541153,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,ORCL,0.08096754550933838,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,INTC,0.07968492060899734,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,T,0.07554470747709274,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,IBM,0.07308965176343918,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,PG,0.05288685858249664,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,JNJ,0.04464307427406311,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,GOOGL,0.04230397939682007,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,KO,0.0419846847653389,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,JPM,0.04034423828125,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,WFC,0.03356604278087616,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,AAPL,0.03233354911208153,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,VZ,0.02978484518826008,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,PM,0.02100769430398941,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,WMT,0.015967492014169693,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,GE,0.012263771146535873,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,XOM,0.01179968286305666,0.0,0.0,32,32,0.01,0.038967,9,50
2012-01-03,2012,2011,PFE,0.01179968286305666,0.0,0.0,32,32,0.01,0.038967,9,50
2013-01-02,2013,2012,MSFT,0.1000051498413086,0.710853,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,PM,0.1000051498413086,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,XOM,0.08507643640041351,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,CVX,0.08434374630451202,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,T,0.08178871124982834,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,KO,0.07567921280860901,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,WMT,0.07426507025957108,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,VZ,0.05686692148447037,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,IBM,0.050537168979644775,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,PFE,0.05022139847278595,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,PG,0.03657243028283119,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,WFC,0.036017242819070816,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,BAC,0.03334840014576912,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,GOOGL,0.02815357968211174,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,ORCL,0.02431124821305275,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,BRK-B,0.02379005029797554,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,JPM,0.023145951330661774,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,GE,0.01571100763976574,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,AAPL,0.01008053869009018,0.0,0.0,16,32,0.01,0.031479,9,50
2013-01-02,2013,2012,JNJ,0.01008053869009018,0.0,0.0,16,32,0.01,0.031479,9,50
2014-01-02,2014,2013,AAPL,0.10000243782997131,0.894031,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,GOOGL,0.10000243782997131,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,IBM,0.08539671450853348,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,BAC,0.07985225319862366,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,WFC,0.0665641725063324,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,KO,0.0581776462495327,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,WMT,0.057204026728868484,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,ORCL,0.05688280984759331,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,GE,0.04847945272922516,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,VZ,0.044746771454811096,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,BRK-B,0.041698552668094635,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,JNJ,0.04081813246011734,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,MSFT,0.04047699272632599,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,C,0.039221979677677155,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,PG,0.03871897608041763,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,CVX,0.03463125601410866,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,AMZN,0.02677861414849758,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,JPM,0.017500540241599083,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,PFE,0.011892118491232395,0.0,0.0,16,32,0.01,0.036358,9,50
2014-01-02,2014,2013,XOM,0.010954088531434536,0.0,0.0,16,32,0.01,0.036358,9,50
2015-01-02,2015,2014,DIS,0.10000301897525787,0.855052,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,ORCL,0.10000301897525787,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,INTC,0.10000301897525787,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,MSFT,0.0899297371506691,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,AAPL,0.08150956779718399,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,GOOGL,0.07304666936397552,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,BAC,0.07297273725271225,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,C,0.06451085954904556,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,JPM,0.06230325996875763,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,XOM,0.04698702692985535,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,CVX,0.04590052738785744,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,PG,0.03794320672750473,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,BRK-B,0.03777284547686577,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,META,0.019409656524658203,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,WFC,0.017439285293221474,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,PFE,0.010053105652332306,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,WMT,0.010053105652332306,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,KO,0.010053105652332306,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,JNJ,0.010053105652332306,0.0,0.0,32,32,0.01,0.035051,9,50
2015-01-02,2015,2014,VZ,0.010053105652332306,0.0,0.0,32,32,0.01,0.035051,9,50
2016-01-04,2016,2015,V,0.09351455420255661,0.937753,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,XOM,0.08726535737514496,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,CVX,0.0849967822432518,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,META,0.07770320773124695,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,AAPL,0.07676079869270325,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,JPM,0.07065550237894058,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,WMT,0.05599518120288849,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,AMZN,0.0495893694460392,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,BAC,0.049401648342609406,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,GE,0.0485881082713604,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,GOOGL,0.048106417059898376,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,DIS,0.044131554663181305,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,KO,0.03872830793261528,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,MSFT,0.03723786398768425,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,PFE,0.034500204026699066,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,PG,0.03217893838882446,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,WFC,0.03121156431734562,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,JNJ,0.019439373165369034,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,VZ,0.009997624903917313,0.0,0.0,32,32,0.01,0.028662,9,50
2016-01-04,2016,2015,BRK-B,0.009997624903917313,0.0,0.0,32,32,0.01,0.028662,9,50
2017-01-03,2017,2016,BAC,0.09549112617969513,0.708484,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,GOOGL,0.09340138733386993,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,MSFT,0.07540155202150345,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,V,0.07506997883319855,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,AMZN,0.07226979732513428,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,META,0.06855384260416031,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,PFE,0.06355612725019455,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,PG,0.06210934370756149,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,INTC,0.05731884390115738,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,WMT,0.05577225238084793,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,AAPL,0.04733316972851753,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,BRK-B,0.04429250583052635,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,VZ,0.04347143694758415,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,WFC,0.0348709411919117,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,JPM,0.028564320877194405,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,XOM,0.02738949842751026,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,JNJ,0.017626015469431877,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,CVX,0.017514152452349663,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,T,0.009996858425438404,0.0,0.0,16,32,0.01,0.033196,9,50
2017-01-03,2017,2016,KO,0.009996858425438404,0.0,0.0,16,32,0.01,0.033196,9,50
2018-01-02,2018,2017,INTC,0.0828196331858635,0.547752,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,PG,0.07940153032541275,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,META,0.0763830915093422,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,WMT,0.07274904102087021,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,WFC,0.07133807241916656,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,V,0.06400394439697266,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,GOOGL,0.06343881785869598,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,UNH,0.05831374228000641,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,JNJ,0.05608095973730087,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,AMZN,0.05119611322879791,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,MSFT,0.05069966986775398,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,XOM,0.05069612339138985,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,BAC,0.04653570055961609,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,CVX,0.03722647577524185,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,AAPL,0.03636956587433815,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,JPM,0.035095617175102234,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,PFE,0.0336163230240345,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,BRK-B,0.012830193154513836,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,VZ,0.011206327937543392,0.0,0.0,16,32,0.01,0.03102,9,50
2018-01-02,2018,2017,HD,0.009999011643230915,0.0,0.0,16,32,0.01,0.03102,9,50
2019-01-02,2019,2018,META,0.10000139474868774,0.550855,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,MSFT,0.08687136322259903,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,UNH,0.07870446145534515,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,JPM,0.07640564441680908,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,GOOGL,0.07597742974758148,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,V,0.0742747113108635,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,INTC,0.07207923382520676,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,AMZN,0.07084339112043381,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,AAPL,0.06808935850858688,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,BAC,0.06563790887594223,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,CVX,0.06168482452630997,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,BRK-B,0.04947726055979729,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,WMT,0.02927914448082447,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,PG,0.017377398908138275,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,WFC,0.015765462070703506,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,JNJ,0.013016615994274616,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,VZ,0.012938665226101875,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,PFE,0.011266223154962063,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,KO,0.010154725052416325,0.0,0.0,16,32,0.01,0.029226,9,50
2019-01-02,2019,2018,XOM,0.010154725052416325,0.0,0.0,16,32,0.01,0.029226,9,50
2020-01-02,2020,2019,XOM,0.1000014990568161,0.721111,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,MSFT,0.08779296278953552,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,PG,0.07396732270717621,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,GOOGL,0.06795717775821686,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,MA,0.06581240147352219,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,V,0.06315788626670837,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,HD,0.06261981278657913,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,UNH,0.059147752821445465,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,AMZN,0.05536872521042824,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,JPM,0.05034800246357918,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,DIS,0.04955420643091202,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,WMT,0.04802200198173523,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,AAPL,0.04388468340039253,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,BAC,0.04286980256438255,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,META,0.039604540914297104,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,INTC,0.03640025481581688,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,KO,0.01678919605910778,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,VZ,0.01636979728937149,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,BRK-B,0.010165989398956299,0.0,0.0,16,32,0.01,0.035138,9,50
2020-01-02,2020,2019,JNJ,0.010165989398956299,0.0,0.0,16,32,0.01,0.035138,9,50
2021-01-04,2021,2020,BAC,0.10000457614660263,0.905887,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,TSLA,0.10000457614660263,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,JPM,0.10000457614660263,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,NVDA,0.07980701327323914,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,DIS,0.0762958750128746,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,AAPL,0.07301817834377289,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,META,0.0723804384469986,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,AMZN,0.05260128155350685,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,MSFT,0.051198430359363556,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,HD,0.04802054166793823,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,MA,0.04431801289319992,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,BRK-B,0.039800941944122314,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,PYPL,0.03897019103169441,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,V,0.03040415793657303,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,VZ,0.02668529748916626,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,UNH,0.021894656121730804,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,JNJ,0.01378285326063633,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,GOOGL,0.010270833037793636,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,PG,0.010268783196806908,0.0,0.0,32,64,0.01,0.034483,9,50
2021-01-04,2021,2020,WMT,0.010268783196806908,0.0,0.0,32,64,0.01,0.034483,9,50
2022-01-03,2022,2021,TSLA,0.10000383108854294,0.528299,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,NVDA,0.10000383108854294,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,META,0.08277782797813416,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,DIS,0.07169654220342636,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,GOOGL,0.0706104040145874,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,JPM,0.06741039454936981,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,BAC,0.059605345129966736,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,AAPL,0.05748080089688301,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,AVGO,0.05654522031545639,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,MA,0.05355377495288849,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,PFE,0.04986324906349182,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,V,0.03949948772788048,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,MSFT,0.036586299538612366,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,HD,0.034555669873952866,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,AMZN,0.03375189006328583,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,UNH,0.03242374584078789,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,WMT,0.02217993512749672,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,JNJ,0.011285294778645039,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,PG,0.010083231143653393,0.0,0.0,16,32,0.01,0.024654,9,50
2022-01-03,2022,2021,BRK-B,0.010083231143653393,0.0,0.0,16,32,0.01,0.024654,9,50
2023-01-03,2023,2022,TSLA,0.09818936884403229,0.762405,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,MA,0.08579017966985703,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,V,0.0856621041893959,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,META,0.08134368807077408,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,AMZN,0.07748979330062866,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,JPM,0.07285115122795105,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,NVDA,0.06829575449228287,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,PFE,0.06441547721624374,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,HD,0.062197692692279816,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,LLY,0.05893838405609131,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,XOM,0.054736342281103134,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,CVX,0.04871092736721039,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,WMT,0.04711887985467911,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,JNJ,0.019926220178604126,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,GOOGL,0.019757263362407684,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,MSFT,0.014604613184928894,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,AAPL,0.009993035346269608,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,PG,0.009993035346269608,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,BRK-B,0.009993035346269608,0.0,0.0,16,64,0.01,0.031165,9,50
2023-01-03,2023,2022,UNH,0.009993035346269608,0.0,0.0,16,64,0.01,0.031165,9,50
2024-01-02,2024,2023,NVDA,0.09125713258981705,0.875715,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,LLY,0.08121239393949509,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,MSFT,0.07577616721391678,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,XOM,0.07576927542686462,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,BRK-B,0.07323013246059418,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,AAPL,0.06343497335910797,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,PG,0.060546766966581345,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,JPM,0.05826011300086975,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,WMT,0.057550493627786636,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,META,0.05602573975920677,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,COST,0.04975610598921776,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,V,0.04580925777554512,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,MA,0.04093830659985542,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,HD,0.03924855589866638,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,UNH,0.03663903847336769,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,AVGO,0.033385250717401505,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,TSLA,0.03117923066020012,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,AMZN,0.009993680752813816,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,GOOGL,0.009993680752813816,0.0,0.0,16,32,0.01,0.04001,9,50
2024-01-02,2024,2023,JNJ,0.009993680752813816,0.0,0.0,16,32,0.01,0.04001,9,50
2025-01-02,2025,2024,JPM,0.07895659655332565,0.541776,0.0,16,64,0.01,0.034564,9,50
2025-01-02,2025,2024,META,0.07340940833091736,0.0,0.0,16,64,0.01,0.034564,9,50
2025-01-02,2025,2024,AMZN,0.07306085526943207,0.0,0.0,16,64,0.01,0.034564,9,50
2025-01-02,2025,2024,NVDA,0.06296562403440475,0.0,0.0,16,64,0.01,0.034564,9,50
2025-01-02,2025,2024,TSLA,0.062359604984521866,0.0,0.0,16,64,0.01,0.034564,9,50
2025-01-02,2025,2024,ORCL,0.06085429713129997,0.0,0.0,16,64,0.01,0.034564,9,50
