rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2000-04-03,0.064836666,0.053048924,0.070026875,0.08842939,0.13469164,0.039132357,0.03937781,0.041537125,0.07967289,0.066391304,0.05991964,0.052551124,0.07620762,0.0467107,0.08746595
2000-05-01,0.055541188,0.013430951,0.053191885,0.0775441,0.020438494,0.055781674,0.037034553,0.057280008,0.047824875,0.095497966,0.142476,0.12286531,0.07285344,0.03655091,0.11168862
2000-06-01,0.14405346,0.03577653,0.08050287,0.022808664,0.09793637,0.06815769,0.06770988,0.04544775,0.019047856,0.04608732,0.0835705,0.1557726,0.058640026,0.026875468,0.047613088
2000-07-03,0.045831487,0.10614995,0.07798248,0.08607414,0.19037355,0.067096636,0.04868815,0.023689032,0.07412228,0.064451255,0.0318288,0.04144806,0.021142997,0.062738,0.058383178
2000-08-01,0.04493245,0.10692164,0.03366809,0.043452784,0.0872544,0.029859109,0.09470782,0.082925126,0.10341651,0.061704986,0.045828454,0.043641783,0.09808132,0.09658712,0.027018415
2000-09-01,0.049701042,0.04499141,0.04615544,0.037970386,0.09162795,0.072340444,0.06317248,0.057333387,0.043003075,0.04006615,0.06624334,0.1091835,0.054572057,0.10280021,0.12083911
2000-10-02,0.022989359,0.03876487,0.075141326,0.1592653,0.041985966,0.104979485,0.017466852,0.062003165,0.042380776,0.105540045,0.04609569,0.11138219,0.01573659,0.14575101,0.010517333
2000-11-01,0.044424023,0.052249532,0.07518932,0.084587745,0.04233973,0.062281426,0.04647169,0.023450825,0.12109833,0.018187085,0.066080764,0.104500584,0.10672939,0.04109581,0.111313745
2000-12-01,0.06698731,0.053428646,0.023004988,0.107101895,0.05203106,0.099470615,0.038178287,0.10311682,0.07241008,0.04772266,0.066470355,0.04892157,0.11670753,0.043111015,0.061337244
2001-01-02,0.044761706,0.04178532,0.046032634,0.08912605,0.049129367,0.0714886,0.09410814,0.03262075,0.050057404,0.045475297,0.14216094,0.05805317,0.086904,0.08765191,0.060644776
2001-02-01,0.058223534,0.060746748,0.047402292,0.081297636,0.036143307,0.06842575,0.040937357,0.093276896,0.044666104,0.06654148,0.02561129,0.12656932,0.14211069,0.062190726,0.045856897
2001-03-01,0.092637435,0.11119102,0.14112318,0.026914151,0.035728037,0.0424943,0.037434272,0.0436805,0.09964431,0.047190037,0.06166798,0.09844495,0.051362853,0.08176384,0.028723106
2001-04-02,0.018736158,0.040349934,0.050676487,0.08288402,0.09256799,0.088836916,0.06929781,0.14139841,0.04393798,0.043088686,0.022445709,0.1434335,0.028631162,0.102381244,0.031333942
2001-05-01,0.07138482,0.11335495,0.04145768,0.10416762,0.057576034,0.08348948,0.039096817,0.08562853,0.027871903,0.06055798,0.027233258,0.064321145,0.082737684,0.08102344,0.06009865
2001-06-01,0.0648362,0.07975501,0.06920124,0.16959624,0.064744204,0.048855085,0.06956204,0.07278617,0.040484108,0.05135859,0.09161678,0.050624765,0.043487158,0.036847845,0.04624462
2001-07-02,0.06038966,0.03480966,0.06373417,0.053878147,0.114615515,0.05306021,0.0468551,0.15186729,0.087169155,0.05259638,0.0426478,0.03599524,0.056566495,0.08517169,0.06064354
2001-08-01,0.043643806,0.041678168,0.08893033,0.06611195,0.069529235,0.068383835,0.025062438,0.06529366,0.042914923,0.035718355,0.10973954,0.11594466,0.044463728,0.08331193,0.0992734
2001-09-04,0.24698989,0.032979216,0.0702013,0.04947729,0.05302601,0.12983643,0.03689409,0.047008228,0.020933917,0.028207513,0.038318843,0.07089055,0.070107795,0.028817931,0.07631104
2001-10-01,0.11799565,0.093828745,0.06755749,0.03916493,0.045511484,0.056997437,0.03532922,0.042130627,0.10170941,0.06082628,0.13003194,0.06344755,0.08737588,0.030749174,0.027344208
2001-11-01,0.055455424,0.0492165,0.16096355,0.067244366,0.065008365,0.09240286,0.070859246,0.033933043,0.03515201,0.046024892,0.046319243,0.03603341,0.0787008,0.072921045,0.089765206
2001-12-03,0.04047181,0.03761712,0.11769918,0.12151581,0.09353397,0.056335412,0.067644596,0.036700044,0.035197765,0.11722966,0.082852446,0.08372359,0.029405577,0.035394114,0.04467895
2002-01-02,0.041915633,0.020751253,0.0890865,0.036596593,0.08451011,0.0572434,0.072729714,0.061392564,0.03236257,0.03139716,0.17149194,0.089635305,0.04143837,0.11017365,0.059275188
2002-02-01,0.0855486,0.03690176,0.024769498,0.076151155,0.038581595,0.060449492,0.023503901,0.056898486,0.16322836,0.07315805,0.16547345,0.07896953,0.04835486,0.04668715,0.021324078
2002-03-01,0.07044426,0.039246775,0.07185875,0.084858194,0.06726955,0.1375304,0.085910045,0.044486832,0.062065378,0.11138957,0.043922648,0.03343452,0.025606282,0.045770187,0.07620664
2002-04-01,0.056249145,0.11715471,0.03783445,0.11014036,0.040255666,0.052179676,0.06690304,0.10617954,0.11844096,0.05947332,0.05602374,0.03302829,0.054899585,0.03322321,0.05801432
2002-05-01,0.11209993,0.050278235,0.047899734,0.052182965,0.06540652,0.024999771,0.067649,0.07186642,0.043328047,0.06993567,0.047181487,0.09912215,0.07269957,0.072217934,0.10313262
2002-06-03,0.062910624,0.04045286,0.03011279,0.13067989,0.042023607,0.060852066,0.08179844,0.022106376,0.12848009,0.12016342,0.050293688,0.027448889,0.06994881,0.06563301,0.067095496
2002-07-01,0.035232335,0.12036364,0.06842506,0.058442716,0.06974684,0.03520329,0.03848065,0.12397218,0.036551807,0.05005936,0.08116306,0.061362598,0.06886662,0.08882152,0.06330832
2002-08-01,0.053507462,0.048811298,0.09162513,0.07333784,0.11669002,0.068120286,0.091685586,0.04571895,0.02866028,0.03231499,0.04794114,0.09162411,0.03596959,0.10031486,0.073678315
2002-09-03,0.025519345,0.11005079,0.1452365,0.10410882,0.047203634,0.039992083,0.11617328,0.038373277,0.051244844,0.06582023,0.0667344,0.050956585,0.0236066,0.04530161,0.06967797
2002-10-01,0.054638043,0.11026833,0.037707377,0.115186594,0.100735255,0.023547377,0.07102533,0.02956218,0.08689216,0.038016856,0.0670625,0.030295929,0.11090496,0.06868501,0.055472143
2002-11-01,0.018167634,0.062722065,0.04915867,0.04474948,0.114070915,0.04047417,0.09093762,0.18966278,0.046403557,0.041088033,0.10513229,0.07057045,0.02433224,0.078600034,0.023929961
2002-12-02,0.053291224,0.09601173,0.04192037,0.0277155,0.0546038,0.060156766,0.039291933,0.045498468,0.094146624,0.023922745,0.07562164,0.13296817,0.010016004,0.1356047,0.10923037
2003-01-02,0.06615379,0.099481605,0.04937729,0.10507028,0.053088494,0.050721426,0.045549948,0.0459158,0.08123197,0.0459987,0.05655008,0.1445586,0.028446184,0.06456369,0.06329219
2003-02-03,0.06376973,0.038087793,0.02725704,0.044158388,0.118962616,0.053420212,0.045176983,0.11473768,0.059061114,0.08135514,0.061079103,0.109593935,0.03787435,0.07101653,0.074449435
2003-03-03,0.11718107,0.039638363,0.025576618,0.019251753,0.073133975,0.09661298,0.097964264,0.02253663,0.03411383,0.039398704,0.052438408,0.05805183,0.06956704,0.17522503,0.079309456
2003-04-01,0.06750497,0.12949637,0.11704292,0.057569347,0.07672784,0.054571457,0.062152233,0.04596642,0.04601102,0.039441545,0.057708956,0.039414834,0.053352226,0.13035657,0.022683315
2003-05-01,0.08375279,0.04655916,0.120042324,0.03823896,0.06748927,0.043516476,0.05961333,0.049001466,0.0475609,0.058877137,0.051364776,0.048809107,0.09641565,0.10436405,0.08439465
2003-06-02,0.033364754,0.0151060065,0.08259279,0.06903658,0.032345533,0.027153088,0.16248092,0.07324972,0.033566266,0.10681227,0.085719965,0.036029316,0.12551756,0.090533756,0.026491513
2003-07-01,0.042708702,0.079916954,0.1258525,0.09828855,0.07088463,0.04270664,0.034543402,0.053778507,0.038813185,0.08489604,0.08354491,0.034477852,0.0796161,0.049629614,0.080342405
2003-08-01,0.11790132,0.04818512,0.052305907,0.04396988,0.14682612,0.11627581,0.0957229,0.057477646,0.021658933,0.028349722,0.036524218,0.08980366,0.021201815,0.0325143,0.09128262
2003-09-02,0.078995995,0.06765422,0.066445686,0.079346955,0.083858944,0.050406452,0.059573356,0.047744755,0.06881897,0.058787677,0.051465552,0.09183967,0.060473606,0.06877212,0.065816
2003-10-01,0.04468827,0.102834605,0.07548214,0.07205508,0.034945335,0.10766662,0.039209582,0.09829139,0.07150207,0.038096704,0.02464974,0.11485423,0.06444843,0.06396858,0.047307294
2003-11-03,0.09432624,0.04669975,0.040105846,0.042297505,0.098483264,0.053303204,0.11643273,0.060064998,0.045864172,0.08229391,0.040222984,0.106236085,0.045423433,0.06383916,0.06440675
2003-12-01,0.09695172,0.032263752,0.11764911,0.035525084,0.07859075,0.022479534,0.11185232,0.11488345,0.05767878,0.021975055,0.06909598,0.036023363,0.12530506,0.02223227,0.057493765
2004-01-02,0.020571692,0.03783277,0.15745656,0.040218238,0.09901255,0.09213183,0.10466732,0.04243688,0.052430954,0.08430923,0.077833146,0.050025657,0.014501269,0.049320124,0.07725177
2004-02-02,0.09324845,0.048049163,0.04694538,0.054975644,0.065223224,0.1558868,0.07913963,0.05422671,0.054366786,0.08928358,0.036118142,0.042437535,0.06860417,0.05911884,0.052375853
2004-03-01,0.061272517,0.07123449,0.069024354,0.053973604,0.06895081,0.05593993,0.040505327,0.056718744,0.074528396,0.13366805,0.052704476,0.035685092,0.103391975,0.030868469,0.09153368
2004-04-01,0.18677354,0.10762114,0.043917302,0.05106986,0.029165309,0.0749393,0.034571733,0.0741447,0.06406501,0.085012436,0.050414287,0.046576325,0.06248013,0.05052511,0.038723737
2004-05-03,0.06384173,0.09725208,0.09925051,0.022921352,0.039514475,0.10258683,0.039242517,0.103515066,0.021214355,0.07145731,0.09778147,0.10673191,0.049428225,0.05087309,0.034389045
2004-06-01,0.016325288,0.021169418,0.07130376,0.14020205,0.04477299,0.17179629,0.063734636,0.073683076,0.07837888,0.047356706,0.0162673,0.036580045,0.0810643,0.11595529,0.02141
2004-07-01,0.06165686,0.027966237,0.11375889,0.039692603,0.065036565,0.11059848,0.06166589,0.11497575,0.113616794,0.040544447,0.05811474,0.022875737,0.05792102,0.04574144,0.065834455
2004-08-02,0.032447554,0.13838665,0.04830316,0.060108274,0.026464436,0.05568431,0.032147437,0.041919895,0.09239205,0.119715825,0.021096675,0.03963116,0.09426065,0.07584393,0.12159794
2004-09-01,0.063854225,0.036091093,0.07450887,0.059133682,0.05953079,0.03314014,0.07160221,0.10262975,0.05372503,0.032359287,0.051340405,0.07601303,0.11863116,0.09464981,0.0727905
2004-10-01,0.04723955,0.13657245,0.054904275,0.072350346,0.09696922,0.03865293,0.06683177,0.061152406,0.084371574,0.08730265,0.057807848,0.043202102,0.05248291,0.04338794,0.056772012
2004-11-01,0.08368687,0.05382674,0.048021693,0.084203504,0.12140686,0.058145076,0.08561729,0.051250603,0.088400386,0.021405136,0.026968652,0.12529601,0.061430056,0.02735217,0.06298888
2004-12-01,0.05256354,0.040098622,0.072874755,0.08566509,0.060704697,0.09994961,0.08449712,0.029001515,0.09863922,0.10403969,0.10573433,0.037063185,0.046783075,0.044030078,0.0383555
2005-01-03,0.035684954,0.10847986,0.08056299,0.061312485,0.079137005,0.046143625,0.052079227,0.08199137,0.055053025,0.08352876,0.059431687,0.043860022,0.029135453,0.10697874,0.076620825
2005-02-01,0.060547166,0.041682877,0.048178818,0.06267765,0.030813446,0.04662478,0.1129782,0.092247956,0.09154453,0.099791124,0.07347187,0.058112085,0.069446065,0.062093277,0.049790096
2005-03-01,0.03794244,0.1416864,0.03207572,0.048315417,0.07633221,0.08849522,0.03972141,0.09678285,0.042920124,0.041486245,0.06629853,0.07464866,0.08860896,0.04034112,0.08434464
2005-04-01,0.0761857,0.05865854,0.048124593,0.15243678,0.044371508,0.06622861,0.027297724,0.12513484,0.04734254,0.07726565,0.05765052,0.06085781,0.029384416,0.030388692,0.09867212
2005-05-02,0.052686986,0.025285913,0.049201746,0.10233207,0.11678937,0.14131811,0.02491402,0.07582308,0.08662788,0.024889436,0.059026882,0.07011438,0.038360402,0.05974105,0.072888575
2005-06-01,0.067629606,0.042447485,0.10524785,0.10054689,0.07747238,0.06688853,0.065632984,0.046688184,0.06989785,0.08246345,0.08528518,0.0802976,0.031060234,0.045593396,0.032848373
2005-07-01,0.06450616,0.101447076,0.07882557,0.026170984,0.13022265,0.03527639,0.13064998,0.07802327,0.056010563,0.089583136,0.05755384,0.0439531,0.054484613,0.027459003,0.025833681
2005-08-01,0.056475952,0.06980125,0.028093738,0.07424717,0.08824679,0.03428037,0.024079999,0.0704933,0.089597195,0.05446419,0.064889096,0.07634903,0.13464053,0.11247465,0.021866761
2005-09-01,0.06975749,0.042989407,0.04822185,0.08960956,0.070924714,0.10139176,0.060900692,0.086181626,0.060628958,0.04324066,0.05923479,0.03128072,0.10108672,0.05180419,0.08274677
2005-10-03,0.044070333,0.069181226,0.0796028,0.020213475,0.068136394,0.058472503,0.12127538,0.13516466,0.037246987,0.045352906,0.06829112,0.04366642,0.0696069,0.059384182,0.080334716
2005-11-01,0.07877496,0.043605153,0.0918263,0.07661517,0.06668066,0.065778315,0.050006296,0.10797435,0.037245266,0.05298849,0.04832474,0.060923163,0.12324622,0.027385315,0.06862559
2005-12-01,0.06631157,0.1204619,0.06130748,0.07802463,0.08666368,0.06720883,0.03778591,0.065628484,0.07935408,0.04445978,0.0824224,0.054273393,0.06324732,0.027043344,0.06580723
2006-01-03,0.050501324,0.07600996,0.063813336,0.081271954,0.030192856,0.05020512,0.08176169,0.13356453,0.076042674,0.046343196,0.06629271,0.07196743,0.06813323,0.07518992,0.028710047
2006-02-01,0.04994921,0.057743207,0.053289633,0.064341046,0.031392224,0.036948506,0.13695256,0.04321429,0.05627683,0.10592049,0.1201609,0.07159681,0.0494691,0.06264913,0.060096063
2006-03-01,0.054598052,0.099529766,0.11702379,0.053963114,0.06647539,0.06906523,0.044373512,0.07673257,0.035508696,0.05107738,0.059715204,0.06523193,0.05756646,0.08113302,0.06800587
2006-04-03,0.07993531,0.098977394,0.08518111,0.05357537,0.119783476,0.07598208,0.033517037,0.05185043,0.056154054,0.03717091,0.07422444,0.05504392,0.06273375,0.03870793,0.07716282
2006-05-01,0.091225535,0.030826882,0.026480095,0.025636781,0.09103564,0.03054673,0.04781302,0.058857583,0.076217115,0.15086983,0.110655904,0.062669374,0.06593545,0.1014368,0.029793337
2006-06-01,0.047215294,0.031715695,0.06499186,0.08522871,0.038335424,0.060172923,0.07101061,0.046668623,0.10207219,0.09544117,0.035173118,0.06918229,0.074720465,0.06364634,0.11442532
2006-07-03,0.046221778,0.05937881,0.04759501,0.10749831,0.09059261,0.075293235,0.041986287,0.048444506,0.06558349,0.087891564,0.10429099,0.068571605,0.07135737,0.027799256,0.05749518
2006-08-01,0.046717323,0.055733126,0.04293495,0.037175853,0.07589662,0.065605626,0.09003541,0.07663982,0.0664351,0.098219685,0.086815886,0.04993496,0.07778937,0.06302793,0.06703836
2006-09-01,0.03260402,0.10659711,0.08955801,0.07159092,0.029908484,0.08790575,0.14279345,0.1013706,0.08977233,0.02691533,0.042857897,0.053210627,0.046543464,0.0351359,0.043236017
2006-10-02,0.14203343,0.06864575,0.118297055,0.042125423,0.035893172,0.051908232,0.06510797,0.0824001,0.074793905,0.08787221,0.0790329,0.042032342,0.034250926,0.041861992,0.03374457
2006-11-01,0.04917015,0.05821784,0.03954133,0.07419802,0.053146522,0.091842845,0.08229291,0.061944272,0.039918642,0.08282246,0.0530487,0.07251761,0.06895928,0.047484335,0.124895014
2006-12-01,0.07649673,0.022173906,0.0700618,0.054573525,0.08646848,0.055702794,0.11320881,0.07138799,0.058911007,0.06318568,0.06685687,0.066810995,0.02969222,0.055700194,0.10876907
2007-01-03,0.09454982,0.0384733,0.04522725,0.092315294,0.05945248,0.05918794,0.0659254,0.047880687,0.029302686,0.11895439,0.10576492,0.067527965,0.080127425,0.04354413,0.051766273
2007-02-01,0.044937894,0.0344006,0.06924389,0.12486477,0.06904746,0.023130558,0.114600085,0.03253668,0.049509384,0.0659321,0.056245748,0.106016695,0.06817452,0.0739478,0.06741184
2007-03-01,0.039687194,0.049393743,0.105620615,0.0992193,0.0687443,0.078816794,0.04165732,0.046151366,0.033943832,0.06505257,0.04969862,0.12808706,0.023825845,0.081990115,0.08811129
2007-04-02,0.09811184,0.059661835,0.10174394,0.04465207,0.0401009,0.03212923,0.029625768,0.06425253,0.08407522,0.057831746,0.084171385,0.13460104,0.04805336,0.070394754,0.050594434
2007-05-01,0.038948093,0.0386684,0.029242938,0.05479946,0.15850216,0.08347404,0.06905597,0.06187044,0.09888523,0.074352264,0.05038789,0.0661498,0.11380775,0.030974925,0.030880569
2007-06-01,0.042778242,0.046886668,0.052026264,0.058661535,0.13828593,0.10235278,0.031206591,0.16165301,0.06552302,0.04517727,0.055251937,0.046082973,0.053701892,0.05711291,0.043299016
2007-07-02,0.053592015,0.059523284,0.043544173,0.046547867,0.12239461,0.09783627,0.054612238,0.0641183,0.06291471,0.07552596,0.03669697,0.050056785,0.07057695,0.09173714,0.07032265
2007-08-01,0.08034491,0.06106357,0.08663946,0.06546032,0.053737797,0.06640076,0.073326185,0.047201894,0.027658068,0.13690831,0.03910362,0.07020897,0.052594192,0.093827724,0.045524277
2007-09-04,0.028893871,0.056555025,0.08834905,0.11825999,0.082837366,0.0728711,0.021072805,0.10214622,0.036977023,0.04519202,0.042860787,0.05723457,0.09335281,0.07906447,0.07433297
2007-10-01,0.036317952,0.03263192,0.0879922,0.0301913,0.09873334,0.10155935,0.058191683,0.043323368,0.07049182,0.035515178,0.041649263,0.1044742,0.080245666,0.038967144,0.13971566
2007-11-01,0.099028856,0.03867491,0.06248525,0.09902417,0.08553951,0.06829369,0.0780495,0.046235632,0.047993362,0.07329943,0.049192928,0.060913943,0.04457585,0.080401145,0.06629181
2007-12-03,0.06204158,0.05661024,0.0228131,0.093812324,0.057273634,0.054388884,0.08978825,0.03282492,0.08735582,0.089625135,0.17630388,0.021771988,0.047545258,0.0467099,0.06113512
2008-01-02,0.058204416,0.057546385,0.052540593,0.05054373,0.109301284,0.16423932,0.055350807,0.07756344,0.038816538,0.02833548,0.05194094,0.123038605,0.017890446,0.06565414,0.049033932
2008-02-01,0.06031927,0.060978163,0.042940382,0.06474017,0.041339666,0.0855657,0.088262856,0.0830306,0.06791644,0.08446882,0.0938086,0.07121773,0.062162936,0.055238456,0.03801022
2008-03-03,0.05318563,0.07396089,0.06304386,0.08200156,0.12460713,0.06348766,0.061646935,0.07743202,0.08389549,0.05683391,0.057026386,0.058928512,0.05458554,0.042812582,0.046551917
2008-04-01,0.051463053,0.0492048,0.04206324,0.046337612,0.13410383,0.15447883,0.1128785,0.049866688,0.060827814,0.037886277,0.06402379,0.05314946,0.019307515,0.0708764,0.053532172
2008-05-01,0.074709825,0.031229667,0.0813682,0.077940136,0.12690085,0.039080437,0.05035942,0.04223484,0.060265858,0.10178509,0.03969358,0.02197082,0.056758348,0.101763844,0.09393911
2008-06-02,0.12348036,0.06832748,0.03739503,0.029675623,0.111587234,0.021315947,0.09274981,0.08560687,0.10738552,0.07762913,0.05966763,0.030046193,0.061135378,0.06827675,0.025721025
2008-07-01,0.03018561,0.12861443,0.055851247,0.07643846,0.07444891,0.08261991,0.074257456,0.06254585,0.03156282,0.10536312,0.06608277,0.06426065,0.052723844,0.05029898,0.044745747
2008-08-01,0.09866069,0.109283745,0.030181186,0.043999277,0.11167832,0.054920226,0.05297004,0.06517457,0.080073185,0.064974405,0.03499615,0.10117441,0.040466674,0.03982818,0.071619004
2008-09-02,0.07832256,0.0984628,0.03713253,0.07056512,0.044495378,0.07581582,0.051612794,0.071329266,0.059390333,0.12786432,0.09197446,0.023616446,0.05774084,0.051875893,0.059801407
2008-10-01,0.07880673,0.023118336,0.05311315,0.054190002,0.053005327,0.038984954,0.070619136,0.031397432,0.14080943,0.063728705,0.11429718,0.06841849,0.0694511,0.056698654,0.0833614
2008-11-03,0.07558551,0.05841287,0.057824988,0.0738667,0.110734254,0.031929318,0.032952126,0.06824844,0.09009151,0.10242105,0.016036984,0.0976963,0.039799996,0.061463896,0.08293612
2008-12-01,0.094296254,0.050195046,0.04922764,0.05992998,0.037894353,0.08535172,0.07991043,0.09417737,0.07042032,0.027553603,0.04988315,0.11632845,0.048566252,0.11482379,0.02144157
2009-01-02,0.038883194,0.06426514,0.08456625,0.06620113,0.038447347,0.035486624,0.041902795,0.1914948,0.06151323,0.027101494,0.0319734,0.07355135,0.1088411,0.032064036,0.10370817
2009-02-02,0.06652988,0.048694257,0.060644906,0.08713878,0.029003484,0.15966211,0.029845675,0.09600372,0.04581628,0.070447505,0.07374,0.064023584,0.1001473,0.026794387,0.041508134
2009-03-02,0.103809774,0.037148207,0.048779503,0.053023446,0.107087374,0.09188791,0.0951604,0.07638047,0.12724407,0.047239058,0.032269776,0.041280244,0.037271596,0.055020984,0.04639723
2009-04-01,0.080235116,0.082560785,0.05101033,0.049119327,0.03153049,0.05988002,0.0705307,0.10157676,0.04332362,0.077897504,0.061686825,0.02453024,0.13503478,0.0198541,0.11122937
2009-05-01,0.072525874,0.11177453,0.06022663,0.0980618,0.13045822,0.0753536,0.039131943,0.038683314,0.052605584,0.039670337,0.06698793,0.04624367,0.04614661,0.06452295,0.057607003
2009-06-01,0.07512174,0.07235328,0.040436078,0.058355033,0.11516861,0.042927157,0.062920496,0.06404013,0.087512404,0.0957052,0.08965517,0.046153728,0.05755841,0.057922963,0.034169663
2009-07-01,0.033087898,0.043732367,0.1300422,0.040137902,0.04035921,0.08669251,0.044348888,0.04130681,0.16517651,0.049992356,0.07049755,0.06726613,0.030843787,0.106769726,0.049746197
2009-08-03,0.03740964,0.0699118,0.0497247,0.039497964,0.09919403,0.10190113,0.05130181,0.08847369,0.06312371,0.06391055,0.09816665,0.058765072,0.069068946,0.059790794,0.049759448
2009-09-01,0.07549875,0.0768914,0.057112534,0.022297906,0.14450648,0.039747424,0.07240554,0.10094905,0.0732065,0.09775508,0.0510992,0.042020254,0.048668846,0.038644414,0.05919666
2009-10-01,0.074532025,0.065117255,0.045949202,0.10730377,0.03508727,0.03504213,0.04684999,0.05726345,0.090349816,0.091970965,0.05086001,0.09249585,0.03776904,0.06640384,0.103005454
