rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_learning_rate,best_max_depth,best_min_child_weight,best_gamma,best_n_estimators,best_reg_lambda,best_subsample,best_colsample,val_R2_selected
2008-07-01,2008,2007,CVX,0.015328582376241684,0.0,0.0,0.05,2,1,0.5,200,1,1.0,0.8,-0.013299
2008-07-01,2008,2007,GOOGL,0.015328582376241684,0.0,0.0,0.05,2,1,0.5,200,1,1.0,0.8,-0.013299
2009-01-02,2009,2008,GE,0.08397134393453598,0.753159,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,PFE,0.07969148457050323,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,VZ,0.07969148457050323,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,MSFT,0.0727033019065857,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,XOM,0.07117591798305511,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,ORCL,0.06601748615503311,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,GOOGL,0.062385376542806625,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,CSCO,0.062385376542806625,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,PEP,0.059110116213560104,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,PG,0.051362067461013794,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,WMT,0.051362067461013794,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,JNJ,0.051362067461013794,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,INTC,0.04720156639814377,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,KO,0.03951411694288254,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,CVX,0.03695208206772804,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,JPM,0.03193037211894989,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,T,0.028200777247548103,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,IBM,0.014983984641730785,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-01-02,2009,2008,WFC,0.009999014437198639,0.0,0.0,0.3,5,10,0.5,100,5,1.0,1.0,0.010215
2009-07-01,2009,2008,GE,0.09179504215717316,0.472392,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,CSCO,0.07734353095293045,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,WMT,0.07658272236585617,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,KO,0.07055660337209702,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,JNJ,0.06591246277093887,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,PFE,0.06514547020196915,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,INTC,0.06494066119194031,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,PG,0.06271763145923615,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,T,0.054369691759347916,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,VZ,0.05436769127845764,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,XOM,0.05421276390552521,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,CVX,0.0517977774143219,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,PEP,0.049443211406469345,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,IBM,0.04898795112967491,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,GOOGL,0.03652059659361839,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,JPM,0.03141488879919052,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,WFC,0.02064226195216179,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,ORCL,0.013249970972537994,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2009-07-01,2009,2008,MSFT,0.009999020025134087,0.0,0.0,0.05,5,5,0.5,200,5,1.0,0.8,-0.002246
2010-01-04,2010,2009,BAC,0.10000191628932953,0.694472,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,WFC,0.09973803162574768,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,INTC,0.0761074349284172,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,CSCO,0.0761074349284172,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,KO,0.06578757613897324,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,JPM,0.05380728840827942,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,IBM,0.053125884383916855,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,GOOGL,0.053125884383916855,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,VZ,0.05045430362224579,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,JNJ,0.05045430362224579,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,MRK,0.050249963998794556,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,AAPL,0.047427162528038025,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,PFE,0.045320041477680206,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,PG,0.043446190655231476,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,MSFT,0.03571409732103348,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,CVX,0.030784333124756813,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,T,0.028112906962633133,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,ORCL,0.0159598421305418,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,WMT,0.012137684971094131,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-01-04,2010,2009,XOM,0.012137684971094131,0.0,0.0,0.1,2,1,0.5,135,1,1.0,1.0,-0.018269
2010-07-01,2010,2009,BAC,0.10000144690275192,0.483517,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,MSFT,0.0842510461807251,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,WFC,0.0842510461807251,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,GOOGL,0.0842510461807251,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,INTC,0.06311158835887909,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,JPM,0.06311158835887909,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,CSCO,0.06311158835887909,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,ORCL,0.0608312152326107,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,PFE,0.05420524999499321,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,XOM,0.05420524999499321,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,WMT,0.03562282398343086,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,JNJ,0.03562282398343086,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,CVX,0.03562282398343086,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,MRK,0.030127089470624924,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,AAPL,0.030127089470624924,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,PG,0.02784666419029236,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,IBM,0.02784666419029236,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,KO,0.02784666419029236,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,T,0.02784666419029236,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2010-07-01,2010,2009,VZ,0.010159584693610668,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001779
2011-01-03,2011,2010,WFC,0.09962135553359985,0.62517,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,JPM,0.08514375239610672,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,C,0.07768064737319946,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,GE,0.07768064737319946,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,GOOGL,0.07738102227449417,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,INTC,0.07738102227449417,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,AAPL,0.062489256262779236,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,JNJ,0.048429448157548904,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,MSFT,0.044713523238897324,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,PFE,0.044713523238897324,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,PG,0.04100079834461212,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,ORCL,0.03758441284298897,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,BRK-B,0.03725041076540947,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,XOM,0.02982175536453724,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,WMT,0.02982175536453724,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,CVX,0.02982175536453724,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,IBM,0.02982175536453724,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,KO,0.02982175536453724,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,T,0.02982175536453724,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-01-03,2011,2010,BAC,0.009999625384807587,0.0,0.0,0.05,1,1,0.5,135,1,1.0,1.0,-0.074672
2011-07-01,2011,2010,PFE,0.08441762626171112,0.355217,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,XOM,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,MSFT,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,AAPL,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,WFC,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,WMT,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,CVX,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,GOOGL,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,IBM,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,JNJ,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,JPM,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,PG,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,GE,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,ORCL,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,C,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,KO,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,INTC,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,T,0.05131261423230171,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,BRK-B,0.033268820494413376,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2011-07-01,2011,2010,BAC,0.00999901257455349,0.0,0.0,0.05,1,1,0.5,100,5,1.0,1.0,-0.005881
2012-01-03,2012,2011,WFC,0.10000837594270706,0.719368,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,INTC,0.10000837594270706,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,ORCL,0.10000837594270706,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,JNJ,0.10000837594270706,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,MSFT,0.09619585424661636,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,IBM,0.08540128916501999,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,KO,0.07207368314266205,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,BRK-B,0.0711580365896225,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,AAPL,0.05874427780508995,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,CVX,0.044501036405563354,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,XOM,0.03370647132396698,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,GE,0.027792062610387802,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,T,0.022490883246064186,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,WMT,0.018531637266278267,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,GOOGL,0.011696469970047474,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,PM,0.011696469970047474,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,VZ,0.011696469970047474,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,JPM,0.011427260003983974,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,PFE,0.011427260003983974,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-01-03,2012,2011,PG,0.011427260003983974,0.0,0.0,0.05,2,5,0.5,200,1,1.0,1.0,0.002072
2012-07-02,2012,2011,JPM,0.08776221424341202,0.706121,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,ORCL,0.08011236786842346,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,XOM,0.07370894402265549,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,CVX,0.07370894402265549,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,AAPL,0.07215829193592072,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,GOOGL,0.06802001595497131,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,WFC,0.06161661818623543,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,PG,0.05814546346664429,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,PM,0.05174204707145691,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,JNJ,0.05034882202744484,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,MSFT,0.04187637194991112,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,IBM,0.04187637194991112,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,INTC,0.04187637194991112,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,BRK-B,0.03825647756457329,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,WMT,0.032324742525815964,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,KO,0.032324742525815964,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,PFE,0.03200182318687439,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,T,0.026070164516568184,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,VZ,0.026070164516568184,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2012-07-02,2012,2011,GE,0.009999014437198639,0.0,0.0,0.3,2,10,0.5,100,1,1.0,1.0,0.003145
2013-01-02,2013,2012,WMT,0.06643173843622208,0.566647,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,XOM,0.0655595138669014,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,GE,0.06327995657920837,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,PFE,0.058759335428476334,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,VZ,0.058701321482658386,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,MSFT,0.05839681625366211,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,IBM,0.05806627497076988,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,T,0.057669393718242645,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,CVX,0.05654451623558998,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,JNJ,0.055666323751211166,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,PM,0.05547654628753662,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,PG,0.05477726832032204,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,WFC,0.05455715209245682,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,BRK-B,0.05373673141002655,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,KO,0.05250103026628494,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,GOOGL,0.04136339947581291,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,ORCL,0.03596305474638939,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,AAPL,0.03255670145153999,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,BAC,0.00999648030847311,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-01-02,2013,2012,JPM,0.00999648030847311,0.0,0.0,0.05,1,1,0.5,200,3,0.8,0.8,-0.014744
2013-07-01,2013,2012,GOOGL,0.06327134370803833,0.336927,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,PFE,0.06327134370803833,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,CVX,0.06327134370803833,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,IBM,0.06327134370803833,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,VZ,0.06327134370803833,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,GE,0.06327134370803833,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,KO,0.06327134370803833,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,PG,0.06327134370803833,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,PM,0.06327134370803833,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,T,0.06327134370803833,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,JPM,0.06327134370803833,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,BRK-B,0.05883749574422836,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,WFC,0.05883749574422836,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,MSFT,0.05883749574422836,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,AAPL,0.038625527173280716,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,ORCL,0.038625527173280716,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,BAC,0.020273732021450996,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,WMT,0.009992649778723717,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,XOM,0.009992649778723717,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2013-07-01,2013,2012,JNJ,0.009992649778723717,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.043198
2014-01-02,2014,2013,MSFT,0.06326787173748016,0.595987,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,PG,0.06326787173748016,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,JPM,0.06326787173748016,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,BRK-B,0.06326787173748016,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,VZ,0.06326787173748016,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,C,0.06326787173748016,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,KO,0.06326787173748016,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,WFC,0.06326787173748016,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,BAC,0.06326787173748016,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,PFE,0.06326787173748016,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,WMT,0.05105017125606537,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,JNJ,0.05105017125606537,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,CVX,0.05105017125606537,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,GE,0.046049151569604874,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,XOM,0.046049151569604874,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,GOOGL,0.046049151569604874,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,AMZN,0.046049151569604874,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
