rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2014-07-01,0.0,0.11364248,0.1394277,0.12022419,0.0,0.0,0.0,0.2538641,0.0,0.121038094,0.11818035,0.13362311,0.0,0.0,0.0
2014-10-01,0.077193305,0.038617723,0.07966074,0.046625067,0.113371864,0.08234566,0.05940305,0.055282522,0.0524988,0.037680298,0.16487162,0.06146898,0.03117164,0.07598666,0.023822092
2015-01-02,0.0,0.0,0.207081,0.0,0.0,0.0,0.1745841,0.0,0.0,0.32604638,0.29228854,0.0,0.0,0.0,0.0
2015-04-01,0.0,0.11387771,0.041391335,0.0,0.059804104,0.0,0.0906462,0.16034475,0.043423057,0.19622654,0.17634049,0.057862736,0.0,0.0,0.06008308
2015-07-01,0.0,0.0,0.0,0.0,0.0,0.13802394,0.19360948,0.201282,0.0,0.0,0.33373052,0.13335401,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0,0.0,0.0,0.29863232,0.37330762,0.0,0.0,0.0,0.32806006,0.0,0.0,0.0,0.0
2016-01-04,0.067952305,0.0605528,0.04495836,0.09505449,0.060974877,0.0519704,0.08145464,0.07239729,0.051505882,0.09161509,0.22251567,0.037925463,0.0,0.061122738,0.0
2016-04-01,0.09299711,0.0,0.0,0.17924716,0.0,0.13736425,0.13350308,0.0,0.0,0.0,0.2296435,0.10618168,0.0,0.12106321,0.0
2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38012785,0.6198721,0.0,0.0,0.0,0.0
2016-10-03,0.10686089,0.0,0.07801158,0.0,0.091406666,0.09136611,0.08378211,0.0,0.08160308,0.1744552,0.29251438,0.0,0.0,0.0,0.0
2017-01-03,0.0,0.10990932,0.10290883,0.0,0.12700127,0.0,0.0,0.14087519,0.0,0.18333948,0.24207327,0.0,0.0,0.093892656,0.0
2017-04-03,0.044917412,0.061211567,0.0,0.051421173,0.12358902,0.046162214,0.05462127,0.08029984,0.152458,0.14430965,0.056398235,0.058466233,0.0,0.12614532,0.0
2017-07-03,0.06029726,0.0,0.0,0.0,0.17877994,0.1419859,0.12999353,0.22170337,0.0797719,0.11218445,0.0,0.0,0.0,0.0,0.07528364
2017-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27002773,0.2635878,0.2681262,0.0,0.0,0.0,0.0,0.19825831
2018-01-02,0.18841162,0.0,0.0,0.0,0.18067728,0.0,0.0,0.0,0.0,0.24507746,0.17559975,0.0,0.0,0.0,0.21023396
2018-04-02,0.073031224,0.045148592,0.063436784,0.112026796,0.078038104,0.08916983,0.049556095,0.07967732,0.03890281,0.08434158,0.08653412,0.04379078,0.0506533,0.038119286,0.06757337
2018-07-02,0.13419196,0.14065313,0.0,0.1114045,0.0,0.14673962,0.0,0.0,0.0,0.10389514,0.24034747,0.12276824,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0,0.20553562,0.22608754,0.2228292,0.0,0.0,0.0,0.0,0.34554765,0.0,0.0,0.0,0.0
2019-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-04-01,0.0,0.0993695,0.10888078,0.027709296,0.1330014,0.0,0.11408408,0.0,0.16564699,0.0,0.16442204,0.075246766,0.020063352,0.0,0.09157589
2019-07-01,0.04483993,0.038884945,0.09402705,0.09236163,0.066122845,0.09057373,0.084011376,0.054305483,0.059493322,0.06985631,0.071357206,0.055470694,0.053902645,0.079147495,0.04564536
2019-10-01,0.056053728,0.056271665,0.06919811,0.055343233,0.061136533,0.091546126,0.06882752,0.05705465,0.06973932,0.07211583,0.055120863,0.053686745,0.081479594,0.046543766,0.10588229
2020-01-02,0.0,0.0,0.0,0.18378772,0.19276121,0.0,0.3311715,0.1647618,0.0,0.0,0.0,0.0,0.0,0.12751777,0.0
2020-04-01,0.07394447,0.0,0.0,0.1509311,0.09996278,0.06307108,0.15763457,0.1039934,0.067482285,0.0,0.112924375,0.0,0.0,0.0988736,0.07118227
2020-07-01,0.0,0.0,0.16166006,0.11935796,0.0,0.0,0.24207881,0.0,0.0,0.21845321,0.0,0.0,0.0,0.13261528,0.12583475
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.052789915,0.062214006,0.048784476,0.08021687,0.07628806,0.05252995,0.0751343,0.10615577,0.068535596,0.08799569,0.08489431,0.03697965,0.044388723,0.060779266,0.06231339
2021-04-01,0.02892429,0.05525915,0.04748979,0.060795177,0.06588407,0.0725801,0.07618272,0.093499996,0.030035784,0.03077518,0.24295434,0.0361093,0.025832962,0.1018586,0.03181847
2021-07-01,0.0,0.0,0.40668184,0.0,0.0,0.08775454,0.0,0.0,0.105043545,0.13463566,0.2121083,0.0,0.0,0.053776134,0.0
2021-10-01,0.0,0.0,0.25591308,0.08541972,0.1524677,0.0,0.0,0.10556946,0.09482042,0.11822303,0.18758656,0.0,0.0,0.0,0.0
2022-01-03,0.15994401,0.0,0.0,0.0,0.0,0.0,0.11170478,0.22663021,0.0,0.0,0.24302335,0.13097945,0.0,0.12771825,0.0
2022-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,0.19586283,0.0,0.0,0.17374785,0.0,0.26002133,0.0,0.0,0.0,0.0,0.1634684,0.0,0.0,0.0,0.20689957
2023-01-03,0.0,0.0,0.27638432,0.0,0.0,0.26394996,0.0,0.0,0.0,0.0,0.0,0.45966572,0.0,0.0,0.0
2023-04-03,0.0,0.0,0.3500875,0.0,0.2900572,0.0,0.0,0.0,0.0,0.0,0.0,0.35985526,0.0,0.0,0.0
2023-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,0.09219993,0.064711176,0.04201857,0.14008808,0.07832193,0.0,0.05532396,0.07418189,0.0,0.08726927,0.090174615,0.10852023,0.072556384,0.0,0.09463399
2024-04-01,0.0,0.0,0.088958114,0.08236478,0.0799932,0.06468886,0.021318967,0.054745127,0.12105928,0.07057946,0.13062765,0.082905464,0.07067339,0.05488079,0.07720493
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.24431078,0.0,0.18393153,0.0,0.42186671,0.0,0.0,0.14989102,0.0
2024-10-01,0.0,0.1264966,0.0,0.0,0.09781795,0.0,0.06021642,0.0,0.06079475,0.17734656,0.39918238,0.07814529,0.0,0.0,0.0
2025-01-02,0.0,0.15005255,0.0,0.0,0.1513107,0.2714641,0.0,0.0,0.0,0.0,0.28467068,0.0,0.14250197,0.0,0.0
2025-04-01,0.080530494,0.056085043,0.07112804,0.08191577,0.073429465,0.040691983,0.08623318,0.067320034,0.12416799,0.04918298,0.084388025,0.06996009,0.06775277,0.0,0.04721407
2025-07-01,0.059554525,0.03533878,0.029944107,0.15892504,0.0,0.0,0.093154676,0.09116346,0.2651117,0.11287185,0.11607752,0.03785835,0.0,0.0,0.0
2025-10-01,0.0,0.0,0.0,0.1239722,0.131301,0.0,0.22336552,0.13771856,0.17274053,0.0,0.21090221,0.0,0.0,0.0,0.0
